punto,lat,lon,elevation
0,19.944142,-97.711622,1272.0
1,19.911751,-97.751034,1687.0
2,19.933339,-97.751034,2145.0
3,19.911751,-97.727755,1143.0
4,19.933339,-97.727755,1380.0
5,19.954927,-97.727755,1278.0
6,19.911751,-97.704475,1191.0
7,19.933339,-97.704475,1145.0
8,19.954927,-97.704475,1090.0
9,19.976516,-97.704475,1213.0
10,19.976516,-97.681196,1407.0
