punto,lat,lon,elevation
0,16.329634,-98.476938,98.0
1,16.329647,-98.527137,91.0
2,16.301573,-98.501566,22.0
3,16.329647,-98.501566,113.0
4,16.35772,-98.501566,96.0
5,16.301573,-98.475996,33.0
6,16.329647,-98.475996,81.0
7,16.35772,-98.475996,48.0
8,16.301573,-98.450425,33.0
9,16.329647,-98.450425,51.0
10,16.35772,-98.450425,41.0
11,16.301573,-98.424855,23.0
12,16.329647,-98.424855,43.0
13,16.35772,-98.424855,80.0
