punto,lat,lon,elevation
0,16.745443,-96.866954,1528.0
1,16.745459,-96.894402,1848.0
2,16.766632,-96.894402,1769.0
3,16.724286,-96.875814,1547.0
4,16.745459,-96.875814,1662.0
5,16.766632,-96.875814,1585.0
6,16.724286,-96.857226,1486.0
7,16.745459,-96.857226,1493.0
8,16.724286,-96.838638,1455.0
9,16.745459,-96.838638,1482.0
10,16.724286,-96.82005,1580.0
11,16.745459,-96.82005,1478.0
