punto,lat,lon,elevation
0,17.376084,-97.577923,2133.0
1,17.353143,-97.577841,2132.0
2,17.368482,-97.577841,2124.0
3,17.383821,-97.577841,2156.0
4,17.353143,-97.565332,2143.0
5,17.368482,-97.565332,2165.0
6,17.383821,-97.565332,2251.0
7,17.399161,-97.565332,2288.0
8,17.368482,-97.552824,2106.0
