punto,lat,lon,elevation
0,16.72007,-98.973305,369.0
1,16.676579,-99.044328,37.0
2,16.719998,-99.044328,69.0
3,16.763417,-99.044328,128.0
4,16.676579,-99.000603,70.0
5,16.719998,-99.000603,437.0
6,16.763417,-99.000603,327.0
7,16.676579,-98.956879,137.0
8,16.719998,-98.956879,222.0
9,16.763417,-98.956879,528.0
10,16.676579,-98.913155,91.0
11,16.719998,-98.913155,217.0
12,16.763417,-98.913155,305.0
13,16.676579,-98.869431,115.0
14,16.719998,-98.869431,249.0
15,16.763417,-98.869431,430.0
