punto,lat,lon,elevation
0,20.660199,-89.655326,15.0
1,20.616254,-89.736468,14.0
2,20.660265,-89.736468,11.0
3,20.616254,-89.695278,16.0
4,20.660265,-89.695278,14.0
5,20.704276,-89.695278,16.0
6,20.616254,-89.654088,15.0
7,20.660265,-89.654088,13.0
8,20.616254,-89.612898,14.0
9,20.660265,-89.612898,14.0
10,20.704276,-89.612898,12.0
11,20.616254,-89.571709,18.0
12,20.660265,-89.571709,17.0
13,20.704276,-89.571709,14.0
