punto,lat,lon,elevation
0,21.095298,-88.826544,11.0
1,21.127803,-88.892841,6.0
2,21.095492,-88.862843,9.0
3,21.127803,-88.862843,11.0
4,21.063182,-88.832844,15.0
5,21.095492,-88.832844,9.0
6,21.063182,-88.802846,13.0
7,21.095492,-88.802846,13.0
8,21.063182,-88.772847,18.0
9,21.095492,-88.772847,11.0
