punto,lat,lon,elevation
0,19.997552,-98.491237,2650.0
1,19.971771,-98.568096,2605.0
2,20.023371,-98.568096,2643.0
3,20.074972,-98.568096,2894.0
4,19.92017,-98.515616,2895.0
5,19.971771,-98.515616,2625.0
6,20.023371,-98.515616,2567.0
7,20.074972,-98.515616,2633.0
8,19.92017,-98.463136,2789.0
9,19.971771,-98.463136,2760.0
10,20.023371,-98.463136,2614.0
11,19.92017,-98.410655,2729.0
12,19.971771,-98.410655,2816.0
