punto,lat,lon,elevation
0,26.417112,-99.259309,104.0
1,26.384124,-99.36308,117.0
2,26.44976,-99.36308,110.0
3,26.515397,-99.36308,143.0
4,26.318487,-99.295214,112.0
5,26.384124,-99.295214,101.0
6,26.44976,-99.295214,98.0
7,26.515397,-99.295214,137.0
8,26.318487,-99.227348,106.0
9,26.384124,-99.227348,105.0
10,26.44976,-99.227348,88.0
11,26.515397,-99.227348,98.0
12,26.318487,-99.159482,92.0
13,26.384124,-99.159482,74.0
14,26.44976,-99.159482,73.0
15,26.515397,-99.159482,80.0
