punto,lat,lon,elevation
0,18.449388,-98.837628,1240.0
1,18.434508,-98.902168,1617.0
2,18.434508,-98.865131,1604.0
3,18.4643,-98.865131,1446.0
4,18.434508,-98.828093,1240.0
5,18.4643,-98.828093,1203.0
6,18.494093,-98.828093,1130.0
7,18.434508,-98.791055,1036.0
8,18.4643,-98.791055,1050.0
