punto,lat,lon,elevation
0,16.29117,-92.175321,1835.0
1,16.291442,-92.26405,1786.0
2,16.384027,-92.26405,2153.0
3,16.476612,-92.26405,2192.0
4,16.106271,-92.174927,1009.0
5,16.198856,-92.174927,1419.0
6,16.291442,-92.174927,1839.0
7,16.384027,-92.174927,2230.0
8,16.198856,-92.085804,1580.0
9,16.291442,-92.085804,1666.0
10,16.384027,-92.085804,1909.0
