punto,lat,lon,elevation
0,27.580821,-105.36219,1244.0
1,27.713696,-105.514247,1368.0
2,27.536605,-105.434368,1304.0
3,27.62515,-105.434368,1325.0
4,27.713696,-105.434368,1357.0
5,27.448059,-105.354488,1394.0
6,27.536605,-105.354488,1320.0
7,27.62515,-105.354488,1310.0
8,27.713696,-105.354488,1372.0
9,27.448059,-105.274608,1358.0
10,27.536605,-105.274608,1339.0
