punto,lat,lon,elevation
0,16.336198,-94.475567,15.0
1,16.401978,-94.556616,13.0
2,16.269757,-94.514093,8.0
3,16.401978,-94.514093,17.0
4,16.269757,-94.471569,7.0
5,16.313831,-94.471569,9.0
6,16.357905,-94.471569,15.0
7,16.401978,-94.471569,19.0
