punto,lat,lon,elevation
0,17.981347,-94.398488,33.0
1,17.931336,-94.431928,10.0
2,17.964771,-94.431928,10.0
3,17.998206,-94.431928,10.0
4,18.031641,-94.431928,28.0
5,17.931336,-94.403557,9.0
6,17.964771,-94.403557,14.0
7,17.998206,-94.403557,22.0
8,18.031641,-94.403557,37.0
9,17.931336,-94.375186,28.0
10,17.964771,-94.375186,62.0
11,17.998206,-94.375186,48.0
12,18.031641,-94.375186,52.0
13,18.031641,-94.346815,37.0
