punto,lat,lon,elevation
0,18.61941,-98.549948,1282.0
1,18.594198,-98.5878,1287.0
2,18.619341,-98.5878,1383.0
3,18.594198,-98.563962,1227.0
4,18.619341,-98.563962,1262.0
5,18.644484,-98.563962,1308.0
6,18.594198,-98.540124,1218.0
7,18.619341,-98.540124,1313.0
8,18.644484,-98.540124,1366.0
9,18.594198,-98.516286,1279.0
10,18.619341,-98.516286,1276.0
11,18.644484,-98.492448,1392.0
