punto,lat,lon,elevation
0,19.183794,-96.215091,46.0
1,19.183782,-96.298224,17.0
2,19.224582,-96.298224,48.0
3,19.142983,-96.256776,70.0
4,19.183782,-96.256776,36.0
5,19.224582,-96.256776,45.0
6,19.142983,-96.215328,32.0
7,19.183782,-96.215328,46.0
8,19.224582,-96.215328,54.0
9,19.142983,-96.17388,10.0
10,19.183782,-96.17388,21.0
11,19.224582,-96.17388,5.0
12,19.183782,-96.132431,14.0
