punto,lat,lon,elevation
0,22.132107,-102.095256,2037.0
1,22.097462,-102.146296,2048.0
2,22.027925,-102.073262,1991.0
3,22.097462,-102.073262,1973.0
4,22.166999,-102.073262,2047.0
5,22.236536,-102.073262,2129.0
6,22.097462,-102.000228,2032.0
7,22.027925,-101.927194,2050.0
