punto,lat,lon,elevation
0,20.955997,-102.026187,2077.0
1,20.890017,-102.07501,1807.0
2,20.933916,-102.07501,2049.0
3,20.977815,-102.07501,2002.0
4,21.021715,-102.07501,1961.0
5,20.890017,-102.027874,1788.0
6,20.933916,-102.027874,2057.0
7,20.977815,-102.027874,2072.0
8,21.021715,-102.027874,2003.0
9,20.933916,-101.980738,1922.0
10,20.977815,-101.980738,1944.0
11,21.021715,-101.980738,1928.0
12,20.977815,-101.933602,1970.0
13,21.021715,-101.933602,1925.0
