punto,lat,lon,elevation
0,23.875759,-98.050332,154.0
1,23.473395,-98.303942,344.0
2,23.674476,-98.303942,153.0
3,23.875557,-98.303942,108.0
4,23.473395,-98.094777,116.0
5,23.674476,-98.094777,30.0
6,23.875557,-98.094777,182.0
7,24.076637,-98.094777,143.0
8,23.473395,-97.885613,91.0
9,23.674476,-97.885613,55.0
10,23.875557,-97.885613,49.0
11,24.076637,-97.885613,25.0
12,24.277718,-97.885613,26.0
