punto,lat,lon,elevation
0,17.074866,-97.68955,2466.0
1,17.040987,-97.72866,2327.0
2,17.063231,-97.72866,3094.0
3,17.085476,-97.72866,2945.0
4,17.10772,-97.72866,2642.0
5,17.040987,-97.704795,2687.0
6,17.063231,-97.704795,2598.0
7,17.085476,-97.704795,2586.0
8,17.10772,-97.704795,2832.0
9,17.040987,-97.68093,2406.0
10,17.063231,-97.68093,2480.0
11,17.085476,-97.68093,2591.0
12,17.10772,-97.68093,2838.0
13,17.063231,-97.657064,2458.0
14,17.085476,-97.657064,2540.0
15,17.10772,-97.657064,2775.0
