punto,lat,lon,elevation
0,15.358388,-92.18375,1335.0
1,15.2935,-92.208998,1752.0
2,15.358184,-92.208998,1929.0
3,15.390525,-92.208998,1332.0
4,15.422867,-92.208998,1638.0
5,15.325842,-92.182241,1577.0
6,15.358184,-92.182241,1421.0
7,15.390525,-92.182241,1140.0
8,15.422867,-92.182241,1761.0
9,15.358184,-92.155484,1738.0
10,15.390525,-92.155484,1207.0
11,15.422867,-92.155484,1294.0
