punto,lat,lon,elevation
0,17.43512,-92.224963,52.0
1,17.549895,-92.38897,461.0
2,17.435211,-92.28894,68.0
3,17.549895,-92.28894,140.0
4,17.435211,-92.18891,105.0
5,17.549895,-92.18891,31.0
6,17.320527,-92.08888,78.0
7,17.435211,-92.08888,706.0
8,17.320527,-91.988849,420.0
9,17.435211,-91.988849,444.0
