punto,lat,lon,elevation
0,25.4236,-106.111249,2660.0
1,25.424019,-106.481324,1121.0
2,25.623233,-106.481324,2292.0
3,25.424019,-106.272632,2585.0
4,25.623233,-106.272632,2490.0
5,25.224805,-106.06394,2702.0
6,25.424019,-106.06394,2468.0
7,25.623233,-106.06394,2166.0
8,25.224805,-105.855249,2455.0
9,25.424019,-105.855249,2170.0
10,25.623233,-105.855249,2603.0
11,25.224805,-105.646557,2077.0
12,25.424019,-105.646557,2285.0
