punto,lat,lon,elevation
0,22.347748,-105.490584,11.0
1,22.303221,-105.658657,3.0
2,22.392855,-105.658657,3.0
3,22.482488,-105.658657,0.0
4,22.213588,-105.557584,7.0
5,22.303221,-105.557584,7.0
6,22.392855,-105.557584,2.0
7,22.213588,-105.45651,6.0
8,22.303221,-105.45651,8.0
9,22.392855,-105.45651,13.0
10,22.303221,-105.355437,3.0
