punto,lat,lon,elevation
0,17.028551,-96.976162,2464.0
1,17.018132,-97.004868,2241.0
2,17.036271,-97.004868,2242.0
3,17.054411,-97.004868,2462.0
4,17.018132,-96.984364,2300.0
5,17.036271,-96.984364,2588.0
6,17.054411,-96.984364,2314.0
7,16.999992,-96.96386,2671.0
8,17.018132,-96.96386,2618.0
9,17.036271,-96.96386,2542.0
10,17.054411,-96.96386,2689.0
11,16.999992,-96.943356,2707.0
12,17.018132,-96.943356,2787.0
13,17.036271,-96.943356,2702.0
14,17.054411,-96.943356,2611.0
