punto,lat,lon,elevation
0,21.046336,-103.512392,1020.0
1,20.990533,-103.616194,1543.0
2,21.046431,-103.616194,2041.0
3,21.102329,-103.616194,1906.0
4,20.990533,-103.559806,1485.0
5,21.046431,-103.559806,1229.0
6,21.102329,-103.559806,1717.0
7,20.990533,-103.503417,1635.0
8,21.046431,-103.503417,977.0
9,21.102329,-103.503417,1697.0
10,20.990533,-103.447029,1469.0
11,21.046431,-103.447029,844.0
12,21.102329,-103.447029,985.0
13,20.990533,-103.390641,976.0
14,21.046431,-103.390641,1038.0
