punto,lat,lon,elevation
0,20.580461,-97.850578,158.0
1,20.52373,-97.952692,446.0
2,20.52373,-97.90791,377.0
3,20.561573,-97.90791,323.0
4,20.52373,-97.863129,256.0
5,20.561573,-97.863129,183.0
6,20.561573,-97.818347,222.0
7,20.599416,-97.818347,297.0
