punto,lat,lon,elevation
0,19.165982,-99.371925,3078.0
1,19.166294,-99.431918,2812.0
2,19.166294,-99.406381,2818.0
3,19.188687,-99.406381,2865.0
4,19.1439,-99.380844,2987.0
5,19.166294,-99.380844,3191.0
6,19.188687,-99.380844,3044.0
7,19.1439,-99.355307,3480.0
8,19.166294,-99.355307,3338.0
9,19.188687,-99.355307,3344.0
10,19.1439,-99.32977,3549.0
11,19.166294,-99.32977,3659.0
12,19.188687,-99.32977,3421.0
13,19.1439,-99.304232,3318.0
14,19.166294,-99.304232,3480.0
15,19.188687,-99.304232,3615.0
