punto,lat,lon,elevation
0,19.815542,-98.876439,2437.0
1,19.762613,-98.923018,2382.0
2,19.79803,-98.923018,2444.0
3,19.833447,-98.923018,2322.0
4,19.762613,-98.894749,2445.0
5,19.79803,-98.894749,2382.0
6,19.833447,-98.894749,2340.0
7,19.868863,-98.894749,2316.0
8,19.79803,-98.86648,2417.0
9,19.833447,-98.86648,2351.0
10,19.868863,-98.86648,2321.0
11,19.79803,-98.838211,2489.0
12,19.833447,-98.838211,2365.0
13,19.868863,-98.838211,2320.0
