punto,lat,lon,elevation
0,23.412227,-101.55823,2097.0
1,23.219759,-102.117977,1967.0
2,23.219759,-101.939916,2001.0
3,23.219759,-101.761854,2066.0
4,23.412224,-101.761854,2058.0
5,23.219759,-101.583793,2053.0
6,23.412224,-101.583793,2073.0
7,23.219759,-101.405732,2200.0
8,23.412224,-101.405732,2333.0
9,23.604689,-101.405732,2149.0
