punto,lat,lon,elevation
0,17.951376,-97.975573,1609.0
1,17.951987,-97.993543,1582.0
2,17.965335,-97.993543,1628.0
3,17.938639,-97.981826,1530.0
4,17.951987,-97.981826,1560.0
5,17.965335,-97.981826,1654.0
6,17.938639,-97.970109,1539.0
7,17.951987,-97.970109,1603.0
8,17.965335,-97.970109,1543.0
9,17.951987,-97.958392,1565.0
10,17.965335,-97.958392,1665.0
11,17.938639,-97.946675,1571.0
12,17.951987,-97.946675,1584.0
13,17.965335,-97.946675,1611.0
