punto,lat,lon,elevation
0,19.686556,-104.013396,1000.0
1,19.614379,-104.104725,1637.0
2,19.662603,-104.104725,1179.0
3,19.710826,-104.104725,1245.0
4,19.75905,-104.104725,1114.0
5,19.614379,-104.043913,874.0
6,19.662603,-104.043913,877.0
7,19.710826,-104.043913,1047.0
8,19.75905,-104.043913,828.0
9,19.614379,-103.983102,826.0
10,19.662603,-103.983102,726.0
11,19.710826,-103.983102,746.0
12,19.662603,-103.922291,920.0
13,19.710826,-103.922291,920.0
