punto,lat,lon,elevation
0,23.27162,-109.686099,126.0
1,23.031616,-109.978602,421.0
2,23.031616,-109.837229,302.0
3,23.191574,-109.837229,1302.0
4,23.351533,-109.837229,680.0
5,23.511491,-109.837229,868.0
6,23.191574,-109.695856,71.0
7,23.351533,-109.695856,176.0
8,23.511491,-109.695856,130.0
9,23.191574,-109.554483,237.0
10,23.351533,-109.554483,545.0
11,23.511491,-109.554483,112.0
