punto,lat,lon,elevation
0,19.099395,-97.135647,2312.0
1,19.080714,-97.178581,2949.0
2,19.099406,-97.178581,2970.0
3,19.080714,-97.15563,2564.0
4,19.099406,-97.15563,2806.0
5,19.118098,-97.15563,2704.0
6,19.080714,-97.13268,2193.0
7,19.099406,-97.13268,2316.0
8,19.118098,-97.13268,2491.0
9,19.080714,-97.109729,2303.0
10,19.099406,-97.109729,1944.0
11,19.118098,-97.109729,1986.0
12,19.099406,-97.086779,2057.0
13,19.118098,-97.086779,1805.0
