punto,lat,lon,elevation
0,17.820077,-96.339465,456.0
1,17.713224,-96.440825,802.0
2,17.784651,-96.440825,1459.0
3,17.713224,-96.371174,876.0
4,17.784651,-96.371174,636.0
5,17.856078,-96.371174,668.0
6,17.927506,-96.371174,522.0
7,17.784651,-96.301523,138.0
8,17.856078,-96.301523,542.0
9,17.927506,-96.301523,183.0
10,17.713224,-96.231872,340.0
11,17.784651,-96.231872,282.0
