Lon,Lat,Clave,Edo,Est,Tmin
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,-2.1
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,-2.8
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,6.7
-103.75,26.69,MAPIMI,DGO,MapimÌ Dgo. SMN*,9.5
-105.04,23.83,NAVDR,DGO,NavÌos Viejos Dgo.,-4.4
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,12.5
-105.72,25.34,TLHDR,DGO,Observatorio de Tepehuanes Dgo.,0.5
-106.7,25.35,LHRDR,DGO,La Huerta Dgo.,14.8
-105.96,25.93,GNCDR,DGO,GuanacevÌ Dgo.,-2.5
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,3.8
-106.54,24.7,TDRDR,DGO,El Tule del Real Dgo.,16.0
-104.07,25.26,AM2DR,DGO,AgustÌn Melgar Dgo. SMN*,4.2
-104.75,23.52,LBYDR,DGO,Las Bayas Dgo.,-0.7
-102.78,24.64,SJGUADALUPE,DGO,San Juan de Guadalupe Dgo. SMN*,5.0
-104.6,24.09,DURANGOob,DGO,Observatorio de Durango Dgo. SMN*,5.7
-104.68,23.87,SBYDR,DGO,Santiago Bayacora Dgo.,4.5
-104.05,23.62,SELDR,DGO,Santa Elena Dgo.,6.8
-103.96,24,FVLDR,DGO,Francisco Villa Dgo.,4.3
-100.52,18.08,AFIGR,GRO,AndrÈs Figueroa Gro.,19.8
-99.61,18.55,TAXGR,GRO,Taxco Gro.,15.3
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,23.5
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,20.5
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,20.9
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,24.4
-100.47,17.14,SJEGR,GRO,San JerÛnimo Gro.,22.3
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,15.2
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,21.6
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,19.8
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,12.8
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,14.2
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,13.7
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,14.0
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,16.6
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,9.8
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,10.0
-101.55,17.65,ZHTGR,GRO,Zihuatanejo Gro.,23.6
-99.55,18.35,IGLGR,GRO,Iguala Gro.,17.2
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,16.5
-101,18.42,LCLGR,GRO,La Calera Gro.,11.5
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,14.0
-99.47,18.3,VTRGR,GRO,Valerio Trujano Gro.,15.4
-98.74,17.78,OLNGR,GRO,Olinal· Gro.,13.5
-99.52,17.58,AERGR,GRO,Observatorio de Chilpancingo Aeropuerto Gro.,15.7
-98.49,17.9,XXHGR,GRO,Xochihuehuetl·n Gro.,12.9
-99.76,16.76,MMAA,GRO,Aeropuerto Internacional de Acapulco Gro.*,23.1
-101.46,17.61,MMZH,GRO,Aeropuerto Internacional de Ixtapa-Zihuatanejo Gro.*,20.8
-101.55,17.64,ZIHUATANEJO,GRO,Zihuatanejo Gro. SMN*,25.9
-99.52,18.36,IGUALA,GRO,Iguala Gro. SMN*,16.8
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,12.2
-98.56,17.55,TLAPA,GRO,Tlapa Gro. SMN*,14.2
-100.66,18.35,CA2GR,GRO,Ciudad Altamirano Gro. SMN*,19.8
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,18.4
-99.48,16.8,SNMGR,GRO,San Marcos Gro.,12.5
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,22.0
-99.37,17.47,MCHGR,GRO,Mochitl·n Gro.,15.7
-99.93,17.6,YXTGR,GRO,Yextla Gro.,9.3
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,15.5
-99.66,18.25,COCGR,GRO,Cocula Gro.,13.8
-99.91,16.82,ACAPULCOMAR,GRO,Acapulco Gro. SEMAR*,24.6
-99.5,17.55,CHILPANCINGOob,GRO,Observatorio de Chilpancingo Gro. SMN*,14.7
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,9.9
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,4.5
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,2.1
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,2.9
-100.71,20.03,ACNGJ,GTO,Ac·mbaro Gto.,8.3
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,7.8
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,5.4
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,7.0
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,6.2
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,6.4
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,10.5
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,11.2
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,14.0
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,10.3
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,11.0
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,10.3
-101.11,20.52,PERGJ,GTO,Pericos Gto.,6.5
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,6.7
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,7.8
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,6.7
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,8.3
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,1.9
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,12.1
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,5.1
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,12.6
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,8.2
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,5.8
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,9.4
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,5.7
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,6.0
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,11.3
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,8.6
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,8.8
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,10.7
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,4.5
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,4.2
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,6.9
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,7.0
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,8.9
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,9.6
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,7.2
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,11.5
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,6.5
-101.37,20.71,ANSGJ,GTO,Arandas Gto.,7.6
-100.67,20.05,SL2GJ,GTO,Solis Gto.,7.8
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,7.1
-101.25,21.02,GUANAJUATOob,GTO,Observatorio de Guanajuato Gto. SMN*,10.1
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,8.3
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,8.9
-101.54,20.45,ABASOLOPC,GTO,Abasolo Gto. CEPCGTO*,10.6
-101.85,20.61,LOSURIBE,GTO,Puente de los Uribe ProtecciÛn Civil Gto.,7.4
-100.53,21.3,SANLUISPC,GTO,San Luis de la Paz Gto. CEPCGTO*,8.5
-100.87,21.46,SANDIEGOPC,GTO,San Diego de la UniÛn Gto. CEPCGTO*,7.4
-101.48,21.64,OCAMPOPC,GTO,Ocampo Gto. CEPCGTO*,5.3
-100.61,20.46,APASEOPC,GTO,Apaseo el Alto Gto. CEPCGTO*,8.8
-100.15,21.14,TIERRABLANCAPC,GTO,Tierra Blanca Gto. CEPCGTO*,9.4
-100.33,21.14,DOCTORMORAPC,GTO,Doctor Mora Gto. CEPCGTO*,8.1
-100.06,21.3,XICHUPC,GTO,Xich˙ Gto. CEPCGTO*,12.7
-99.31,19.96,PRQHD,HGO,Requena Hgo.,5.1
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,6.4
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,5.9
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,6.7
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,2.7
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,5.9
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,6.4
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,7.3
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,10.2
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,7.0
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,13.3
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,14.6
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,14.5
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,6.3
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,14.0
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,8.1
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,15.9
-98.37,21.15,HUEHD,HGO,Huejutla Hgo. SMN*,18.1
-99.71,20.32,HUICHAPAN,HGO,Huichapan Hgo. SMN*,6.7
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,1.4
-99.35,20.06,TLRHD,HGO,Tula Las Rosas Hgo.,5.9
-99.39,20.74,ZIMAPAN,HGO,Zimap·n Hgo. SMN*,16.6
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,8.0
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,20.0
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,14.0
-102.71,20.29,JMYJL,JAL,Jamay Jal.,6.4
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,7.7
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,7.8
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,11.6
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,8.0
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,10.7
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,11.0
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,2.1
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,4.8
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,5.9
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,6.8
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,3.6
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,2.7
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,17.4
-103.78,21.83,BLNJL,JAL,BolaÒos Jal.,11.9
-103.23,22.33,ACHZC,JAL,Achimec Jal.,3.6
-103.72,22.41,BCSJL,JAL,Bocas Jal.,5.4
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,9.7
-104.29,19.85,ELCJL,JAL,El Corcovado Jal.,16.1
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,5.8
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,8.7
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,19.8
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,15.0
-103.47,19.7,CGZJL,JAL,Observatorio de Ciudad Guzm·n Jal.,8.5
-103.32,20.29,PBRJL,JAL,Piedra Barrenada Jal.,14.9
-105.22,20.59,CULJL,JAL,Cuale Jal.,16.7
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,8.5
-103.59,20.42,ACTJL,JAL,Acatl·n Jal.,6.3
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,5.8
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,18.4
-102.77,20.3,FTEJL,JAL,El Fuerte Jal.,8.8
-102.78,20.34,CUIJL,JAL,Cuitzeo Jal.,10.2
-102.98,20.68,EGCJL,JAL,Ing. ElÌas Gonz·lez Ch·vez Jal.,6.5
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,8.6
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,17.7
-104.37,19.98,TMLJL,JAL,RamÛn Corona Madrigal General Jal.,8.0
-103.2,22.17,TENJL,JAL,Tenasco Jal.,5.4
-103.34,20.72,EXPJL,JAL,La Experiencia Jal.,9.6
-104.56,19.63,CHFJL,JAL,El ChiflÛn Jal.,16.1
-104.15,19.55,SMANANTLANII,JAL,Sierra Manatl·n 2 Jal. SMN*,8.4
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,5.3
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,12.2
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,11.4
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,8.8
-103.43,19.52,QUTJL,JAL,Quito Jal.,11.4
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,12.2
-103.25,22.13,CLTJL,JAL,Observatorio de Colotl·n Jal.,6.9
-103.39,20.71,COLJL2,JAL,Los Colomos Jal. SMN*,8.3
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,11.5
-105.18,19.65,HIGJL,JAL,Higuera Blanca 2 Jal.,18.9
-104.59,20.25,RODJL,JAL,El Rodeo Jal.,4.4
-104.57,20.62,SNGJL,JAL,San Gregorio Jal.,-0.5
-105.21,20.73,LDBJL,JAL,La Desembocada Jal.,15.5
-99.61,19.43,TROMX,MEX,Trojes MÈx.,0.8
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,4.1
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM MÈx.,2.0
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,2.5
-99.78,19.46,PIRMX,MEX,Ignacio RamÌrez MÈx.,-2.0
-99.7,19.47,SBBMX,MEX,JosÈ Antonio Alzate MÈx.,-2.0
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,8.1
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,5.5
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,7.4
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,7.5
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,6.4
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,4.0
-99.96,19.66,TPTMX,MEX,San AndrÈs Tepetitl·n MÈx.,3.3
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,4.0
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,3.3
-99.56,19.88,DNXMX,MEX,DanxhÛ MÈx.,0.4
-99.86,20.04,PNDMX,MEX,—adÛ MÈx.,2.0
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,-0.1
-99.74,20.12,PMNMX,MEX,El Molino MÈx.,1.2
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,5.3
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,5.6
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,4.3
-99.8,19.63,SMLMX,MEX,Santa MarÌa del Llano MÈx.,2.4
-99.79,19.83,PFBMX,MEX,Francisco JosÈ Trinidad Fabela MÈx.,0.7
-99.94,18.93,TESMX,MEX,Texcaltitl·n MÈx.,3.2
-99.8,19.34,TBRMX,MEX,Tres Barrancas MÈx.,-1.6
-99.91,19.86,TJCMX,MEX,El Tejocote MÈx.,0.6
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,2.4
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,5.6
-99.42,18.99,OCUMX,MEX,Ocuil·n de Arteaga MÈx,5.7
-99.63,19.29,COBMX,MEX,Observatorio de Toluca MÈx.,1.4
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SMN*,0.2
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtrica MÈx.,8.7
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac MÈx,1.9
-99.76,19.24,SJHMX,MEX,San Juan de las Huertas MÈx.,2.4
-98.66,19.12,ALTZOMONI,MEX,Altzomoni MÈx SMN*,2.1
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,1.9
-99.25,19.64,GDLMX,MEX,Sierra de Guadalupe MÈx.,7.8
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,9.0
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,3.2
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,4.9
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,6.7
-98.97,19.48,CEMCASob,MEX,Observatorio CEMCAS MÈx. SMN*,8.7
-99.24,19.47,CCHN,MEX,Colegio de Ciencias y Humanidades Naucalpan MÈx. UNAM*,10.3
-98.86,19.64,SNLMX,MEX,San Lucas MÈx,3.5
-99.01,19.75,MMSM,MEX,Aeropuerto Internacional Felipe ¡ngeles MÈx.,4.3
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,1.5
-100.44,18.78,BEJMX,MEX,Bejucos Mex.,15.5
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. MÈx.,2.5
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo MÈx,15.6
-100.05,19.06,TEMMX,MEX,Temascaltepec MÈx.,5.7
-102.18,18.05,VILMC,MICH,JosÈ MarÌa Morelos y PavÛn Mich.,20.5
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,20.0
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,17.9
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,17.7
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,16.4
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,16.7
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,6.7
-101.45,19.55,VJIMC,MICH,Villa JimÈnez Mich.,3.4
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,6.5
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,8.5
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,9.8
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,6.6
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,7.4
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,8.5
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,3.7
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,3.7
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,10.0
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,6.0
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,6.6
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,6.4
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,10.6
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,9.7
-102.75,20.15,LPAMC,MICH,La Palma Mich.,10.7
-101.86,20.21,CORMC,MICH,Corrales Mich.,7.8
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,9.9
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,5.4
-102.24,20.34,YURMC,MICH,YurÈcuaro Mich.,9.3
-102,20.35,LPDMC,MICH,La Piedad Mich.,7.1
-102.6,19.96,JARMC,MICH,Jaripo Mich.,5.9
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,6.5
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,5.8
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,7.1
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,8.7
-102.28,20.01,ZAMMC,MICH,Observatorio de Zamora Mich.,8.5
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,11.4
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,5.8
-102.37,19.08,APAMC,MICH,Apatzing·n Mich. SMN*,17.9
-100.9,18.5,CMNMC,MICH,Caimanera Mich.,16.6
-101.99,20.23,ADUMC,MICH,Adjuntas Mich.,2.8
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,7.2
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,2.9
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,21.6
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,0.5
-101.93,18.92,PZICUIRAN,MICH,Presa Zicuir·n Mich. SMN*,20.1
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,13.0
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,12.7
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,14.9
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,13.2
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,10.9
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,13.6
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,14.0
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,13.5
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,13.8
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,16.1
-98.79,18.78,TMCMR,MOR,Temoac Mor.,12.5
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,12.7
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,14.0
-99.22,18.86,TEMMR,MOR,Temixco Mor.,13.6
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,12.0
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,15.3
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,9.1
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,5.1
-99.03,18.92,OACMR,MOR,Oacalco Mor.,13.9
-99.16,18.77,PROMR,MOR,Progreso Mor.,13.9
-98.94,18.54,SHUAUTLA,MOR,Sierra de Huautla Mor. SMN*,23.0
-99.46,18.68,APAMR,MOR,Apacingo Mor.,13.4
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,14.6
-98.96,18.85,CASMR,MOR,Casasano Mor.,13.8
-99.2,18.65,ZCTMR,MOR,Observatorio de Zacatepec Mor.,13.4
-99.22,18.91,OBSMR,MOR,Observatorio de Cuernavaca Mor.,12.6
-99.07,18.97,TPZMR,MOR,Tepoztl·n Mor.,13.9
-98.92,18.99,TOTMR,MOR,Totolapan Mor.,12.5
-99.24,19.05,TMAMR,MOR,Tres MarÌas Mor.,3.0
-98.83,18.64,TEBMR,MOR,Tepalcingo Bachillerato Mor.,14.0
-99.26,18.83,MMCB,MOR,Aeropuerto Internacional de Cuernavaca Mor.*,15.6
-99.08,18.95,TEPOZTLAN,MOR,Tepoztl·n Mor. SMN*,14.4
-99.4,18.7,MIAMR,MOR,Miacatl·n Mor.,14.9
-99.31,19.05,LZEMPOALA,MOR,Lagunas de Zempoala Mor. SMN*,-1.8
-99.27,19.05,HUCMR,MOR,C.B.T.A.154 Huitzilac Mor.,6.1
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,11.8
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,13.7
-99.02,18.44,HUTMR,MOR,Huautla Mor.,12.3
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,16.6
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,13.1
-99.25,18.61,TQGMR,MOR,Tequesquitengo Mor.,16.3
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,11.8
-99.38,18.7,CUTMR,MOR,Cuautlita Mor.,12.4
-99.09,18.71,TMPMR,MOR,Temilpa Mor.,13.0
-99,18.73,MYOMR,MOR,Moyotepec Mor.,15.3
-98.77,18.76,AMIMR,MOR,Amilcingo Mor.,16.0
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,11.8
-98.95,18.82,CUSMR,MOR,Cuautla SMN Mor.,13.1
-99.43,18.87,PAPMR,MOR,Palpan Mor.,14.1
-98.71,18.88,TETMR,MOR,Tetela del Volc·n Mor.,10.4
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,11.0
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,5.9
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,11.9
-98.93,18.95,ATLMR,MOR,Atlatlahucan Mor.,10.6
-98.94,19.04,TLCMR,MOR,Tlacualera Mor.,5.3
-98.79,18.69,ELPMR,MOR,El PeÒÛn Mor.,13.2
-99.38,18.73,VIAMR,MOR,Vista Alegre Mor.,14.2
-98.87,18.88,YECMR,MOR,Yecapixtla Mor.,16.1
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,10.7
-99.23,18.93,CUERNAVACAob,MOR,Observatorio de Cuernavaca Mor. SMN*,13.9
-105.38,22.47,ACAPONETA,NAY,Acaponeta Nay. SMN*,16.0
-105.35,22.49,ACANR,NAY,Acaponeta Nay.,16.0
-105.14,21.96,RUINR,NAY,Ruiz Nay.,16.0
-104.3,21.04,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,10.4
-104.89,21.49,TEPNR,NAY,Observatorio de Tepic Nay.,13.2
-104.84,21.42,MMEP,NAY,Aeropuerto Internacional de Tepic Nay.*,7.8
-105.21,22.12,ROMNR,NAY,Rosamorada Nay.,14.5
-105.29,21.53,SANBLASMAR,NAY,San Blas Nay. SEMAR*,18.2
-106.54,21.63,ISLASMARIASMAR,NAY,Islas MarÌas Nay. SEMAR*,17.4
-99.82,24.1,ARRNL,NL,Aramberri N.L.,7.4
-99.91,24.32,ASCNL,NL,La AscensiÛn N.L.,2.6
-99.7,24.78,CRUNL,NL,Crucitas N.L.,10.4
-100.08,24.83,GALNL,NL,Galeana N.L.,5.7
-99.58,24.87,CAMNL,NL,Camacho N.L.,12.5
-99.4,24.94,CPRNL,NL,JosÈ LÛpez Portillo N.L.,12.3
-99.74,24.99,CABNL,NL,Cabezones N.L.,9.1
-99.22,24.99,PAMNL,NL,La Pamona N.L.,9.1
-100.55,25.03,SRANL,NL,San Rafael N.L.,3.4
-99.83,25.17,MTMNL,NL,Montemorelos N.L.,8.6
-99.53,25.5,LERNL,NL,Las Enramadas N.L.,10.1
-100.27,25.68,MTRNL,NL,Monterrey N.L.,12.7
-99.61,26.09,CRVNL,NL,Cerralvo N.L.,10.0
