Lon,Lat,Clave,Edo,Est,Tmin
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,2.1
-105.42,25.04,SPPDR,DGO,Santiago Papasquiaro Dgo.,3.8
-105.44,25.22,SACDR,DGO,SalomÈ Acosta Dgo.,0.9
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,9.9
-105.37,25.95,SMODR,DGO,Santa MarÌa del Oro Dgo.,0.5
-103.44,26.11,THODR,DGO,Tlahualilo Dgo.,2.1
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,1.0
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,-1.3
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,-1.0
-104.66,24.2,PAGDR,DGO,PeÒa del ¡guila Dgo.,0.7
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,0.9
-104.67,23.87,SB2DR,DGO,Santiago Bayacora hidromÈtrica Dgo.,4.6
-104.66,24.24,PA2DR,DGO,PeÒa del ¡guila hidromÈtrica Dgo.,0.7
-104.8,24.52,CB2DR,DGO,Caboraca hidromÈtrica Dgo.,2.1
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,-2.3
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,-3.4
-102.77,24.63,SANJUANGPE,DGO,San Juan Guadalupe Dgo. SMN*,2.3
-105.33,26.43,SANANTONIO,DGO,San Antonio Dgo. SGT*,-1.9
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,3.5
-103.75,26.69,MAPIMI,DGO,MapimÌ Dgo. SMN*,4.4
-105.04,23.83,NAVDR,DGO,NavÌos Viejos Dgo.,-6.8
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,12.7
-105.72,25.34,TEPEHUANESob,DGO,Observatorio de Tepehuanes Dgo. SMN*,0.1
-105.72,25.34,TLHDR,DGO,Observatorio de Tepehuanes Dgo.,-1.0
-106.7,25.35,LHRDR,DGO,La Huerta Dgo.,12.8
-105.96,25.93,GNCDR,DGO,GuanacevÌ Dgo.,-8.4
-104.6,24.09,DURANGOob,DGO,Observatorio de Durango Dgo. SMN*,4.3
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,0.6
-99.78,16.97,K21GR,GRO,km 21 Gro.,19.9
-100.52,18.08,AFIGR,GRO,AndrÈs Figueroa Gro.,19.2
-99.61,18.55,TAXGR,GRO,Taxco Gro.,14.5
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,14.0
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,19.2
-99.1,16.95,AYUGR,GRO,Ayutla Gro.,17.6
-100.47,17.14,SJEGR,GRO,San JerÛnimo Gro.,22.4
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,21.0
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,10.2
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,22.4
-101.55,17.65,ZHTGR,GRO,Zihuatanejo Gro.,23.4
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,18.4
-101.06,17.27,PTOVICENTEMAR,GRO,Puerto Vicente Gro. SEMAR*,23.3
-99.52,17.58,AERGR,GRO,Observatorio de Chilpancingo Aeropuerto Gro.,14.8
-99.69,17.15,ELPUENTECFE,GRO,El Puente Gro. CFE*,18.3
-99.63,17.18,AGUASALADACFE,GRO,Agua Salada Gro. CFE*,19.3
-99.59,17.94,PUENTEMEZCALCFE,GRO,Puente Mezcal Gro. CFE*,19.9
-99.91,16.92,ELVELADERO,GRO,El Veladero Gro. SMN*,20.5
-100.44,17.21,ATOYAC,GRO,Atoyac Gro. SMN*,25.1
-101.55,17.64,ZIHUATANEJO,GRO,Zihuatanejo Gro. SMN*,25.5
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,18.3
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,11.7
-99.93,17.6,YXTGR,GRO,Yextla Gro.,9.9
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,22.2
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,20.1
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,21.2
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,20.6
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,12.1
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,14.0
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,13.3
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,12.2
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,16.6
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,10.5
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,8.3
-99.55,18.35,IGLGR,GRO,Iguala Gro.,16.4
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,12.2
-99.37,17.47,MCHGR,GRO,Mochitl·n Gro.,15.3
-102.12,17.98,PETACALCO,GRO,Petacalco Gro. SMN*,20.6
-98.74,17.78,OLNGR,GRO,Olinal· Gro.,12.4
-99.48,16.8,SNMGR,GRO,San Marcos Gro.,12.3
-98.49,17.9,XXHGR,GRO,Xochihuehuetl·n Gro.,12.0
-99.91,16.82,ACAPULCOMAR,GRO,Acapulco Gro. SEMAR*,24.3
-99.76,16.76,MMAA,GRO,Aeropuerto Internacional de Acapulco Gro.*,22.4
-101.46,17.61,MMZH,GRO,Aeropuerto Internacional de Ixtapa-Zihuatanejo Gro.*,20.9
-99.52,18.36,IGUALA,GRO,Iguala Gro. SMN*,15.9
-101.63,20.51,CORRALEJO,GTO,Corralejo Hidalgo Gto. ProtecciÛn Civil*,10.4
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,8.0
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,6.0
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,1.9
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,1.6
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,1.6
-100.5,21.22,POZGJ,GTO,Pozos Gto.,4.5
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,4.3
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,5.4
-100.71,20.03,ACNGJ,GTO,Ac·mbaro Gto.,7.9
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,7.7
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,6.8
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,3.5
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,6.7
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,9.9
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,6.6
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,5.8
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,5.3
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,9.7
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,10.5
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,8.3
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,7.9
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,6.8
-101.11,20.52,PERGJ,GTO,Pericos Gto.,5.8
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,4.4
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,7.8
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,6.2
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,6.8
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,9.2
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,9.5
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,4.6
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,7.5
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,5.3
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,5.3
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,8.5
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,4.1
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,4.7
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,10.2
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,2.6
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,7.8
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,7.6
-101.63,21.29,BARBOSA,GTO,Barbosa Gto. ProtecciÛn Civil*,6.7
-100.52,21.3,SLPGJ,GTO,San Luis de la Paz Gto.,0.5
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,4.6
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,2.9
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,4.5
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,4.9
-100.5,21.22,MINERALPOZOS,GTO,Mineral de Pozos Gto. ProtecciÛn Civil*,6.3
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,7.8
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,6.8
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,8.0
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,5.5
-101.69,21.14,ELPALOTE,GTO,El Palote LeÛn Gto. SGT*,8.3
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,6.9
-100.89,20.21,SALVATIERRA,GTO,Salvatierra Gto. SGT*,9.0
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,14.6
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,12.6
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,6.2
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,13.1
-98.13,20.14,LAGUNA,HGO,La Laguna Hgo. FENIX*,7.3
-98.36,20.08,TULANCINGOob,HGO,Observatorio de Tulancingo Hgo. SMN*,6.9
-99.31,19.96,PRQHD,HGO,Requena Hgo.,5.1
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,5.0
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,5.7
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,6.1
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,6.3
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,4.0
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,6.0
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,6.2
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,6.7
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,9.2
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,11.9
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,4.7
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,1.7
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,6.9
-99.31,20.57,TAXQUILLOCFE,HGO,Taxquillo Hgo. CFE*,7.9
-98.37,20.08,MMTL,HGO,Aeropuerto de Tulancingo Hgo.*,6.9
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,8.3
-103.59,20.42,ACTJL,JAL,Acatl·n Jal.,6.6
-102.77,20.3,FTEJL,JAL,El Fuerte Jal.,5.7
-102.78,20.34,CUIJL,JAL,Cuitzeo Jal.,6.8
-103.34,20.72,EXPJL,JAL,La Experiencia Jal.,8.9
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,5.9
-104.29,19.85,ELCJL,JAL,El Corcovado Jal.,12.6
-102.25,20.48,HUAJL,JAL,Huascato Jal.,8.5
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,5.2
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,9.7
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,1.4
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,4.5
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,6.3
-105.13,20,RTOJL,JAL,RÌo Tomatl·n Jal. SMN*,19.9
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,2.5
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,17.2
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,14.6
-101.85,21.35,SAUCEDACFE,JAL,Sauceda Jal. CFE*,6.8
-103.04,20.17,TIZJL,JAL,Tizap·Ån Jal. SMN*,11.6
-104.37,19.98,TMLJL,JAL,RamÛn Corona Madrigal General Jal.,8.7
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,6.7
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,16.6
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,20.1
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,11.5
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,13.8
-102.71,20.29,JMYJL,JAL,Jamay Jal.,6.4
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,6.8
-102.5,20.55,ATOTONILCOCFE,JAL,Atotonilco Jal. CFE*,8.0
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,11.3
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,10.5
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,7.0
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,10.1
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,8.0
-102.85,21.13,CUNJL,JAL,La CuÒa Jal.,5.4
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,5.0
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,4.6
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,2.1
-103.23,22.33,ACHZC,JAL,Achimec Jal.,1.8
-103.72,22.41,BCSJL,JAL,Bocas Jal.,3.2
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,8.4
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,3.4
-103.46,19.73,CDGUZMANob,JAL,Observatorio de Ciudad Guzm·n Jal. SMN*,8.8
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,20.2
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,11.1
-103.64,20.68,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,10.1
-101.94,21.35,LMORENOob,JAL,Observatorio de Lagos de Moreno Jal. SMN*,8.1
-103.47,19.7,CGZJL,JAL,Observatorio de Ciudad Guzm·n Jal.,8.5
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,11.8
-105.22,20.59,CULJL,JAL,Cuale Jal.,16.2
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,7.8
-103.25,22.13,CLTJL,JAL,Observatorio de Colotl·n Jal.,5.1
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,21.0
-102.56,20.28,LABARCA,JAL,La Barca Jal. SGT*,10.2
-103.13,20.32,ACHAPALAGDL,JAL,Acueducto Chapala Guadalajara Jal. SGT*,10.5
-102.98,20.68,EGCJL,JAL,Ing. ElÌas Gonz·lez Ch·vez Jal.,5.8
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,7.2
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,17.6
-99.77,19.57,IXCMX,MEX,Ixtlahuaca MÈx.,0.9
-98.82,19.57,TEPEATLOXTOC,MEX,Tepeatloxtoc MÈx. OCAVM*,8.5
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM MÈx.,1.1
-99.6,19.21,RECMX,MEX,RectorÌa MÈx.,7.1
-99.44,18.86,ALAMEDA1,MEX,Alameda 1 MÈx. FENIX*,13.1
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,-0.3
-99.63,19.29,COBMX,MEX,Observatorio de Toluca MÈx.,0.8
-99.24,19.53,CLYMX,MEX,Calacoaya MÈx.,5.9
-99.61,19.43,TROMX,MEX,Trojes MÈx.,2.2
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,4.7
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,0.8
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,2.5
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,-0.6
-99.78,19.46,PIRMX,MEX,Ignacio RamÌrez MÈx.,-1.1
-99.7,19.47,SBBMX,MEX,JosÈ Antonio Alzate MÈx.,-2.3
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,8.4
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,4.3
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,5.1
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,6.9
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,7.1
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,4.2
-99.96,19.66,TPTMX,MEX,San AndrÈs Tepetitl·n MÈx.,1.1
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,2.4
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,3.3
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. MÈx.,0.6
-99.56,19.88,DNXMX,MEX,DanxhÛ MÈx.,0.3
-99.86,20.04,PNDMX,MEX,—adÛ MÈx.,1.6
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,2.2
-99.74,20.12,PMNMX,MEX,El Molino MÈx.,2.7
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,5.4
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,4.1
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,1.2
-99.73,18.93,PDZMX,MEX,Porfirio DÌaz MÈx.,5.2
-99.7,19.33,CALMX,MEX,Calixtlahuaca MÈx.,-0.1
-99.8,19.63,SMLMX,MEX,Santa MarÌa del Llano MÈx.,-0.3
-99.79,19.83,PFBMX,MEX,Francisco JosÈ Trinidad Fabela MÈx.,1.3
-99.94,18.93,TESMX,MEX,Texcaltitl·n MÈx.,3.7
-99.8,19.34,TBRMX,MEX,Tres Barrancas MÈx.,-1.4
-99.91,19.86,TJCMX,MEX,El Tejocote MÈx.,1.2
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano MÈx.,0.2
-98.77,19.32,MAVILACAMACHO,MEX,Manuel ¡vila Camacho MÈx. OCAVM*,1.6
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,5.4
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo MÈx,14.0
-99.42,18.99,OCUMX,MEX,Ocuil·n de Arteaga MÈx,4.7
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,5.3
-98.88,19.33,IXTAPALUCA,MEX,Ixtapaluca MÈx. OCAVM*,8.1
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SMN*,0.1
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtrica MÈx.,8.2
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,1.2
-98.86,19.64,SNLMX,MEX,San Lucas MÈx,2.3
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,4.3
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac MÈx,2.2
-99.76,19.24,SJHMX,MEX,San Juan de las Huertas MÈx.,1.5
-99.56,19.12,IXTAPANTONGOCFE,MEX,Ixtapantongo MÈx. CFE*,15.9
-100.3,19.17,SANTOTOMASCFE,MEX,Santo Tom·s MÈx. CFE*,17.9
-99.96,19.21,CDEPIEDRAS,MEX,Corral de Piedras Mex. SMN*,-1.3
-100.02,19.9,TM2MX,MEX,Temascalcingo MÈx.*,4.4
-98.66,19.12,ALTZOMONI,MEX,Altzomoni MÈx SMN*,-0.2
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,2.0
-99.25,19.64,GDLMX,MEX,Sierra de Guadalupe MÈx.,6.7
-99.79,19.68,JOSEFABELA,MEX,JosÈ Fabela Atlacomulco MÈx. SGT*,3.2
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,14.6
-102.18,18.05,VILMC,MICH,JosÈ MarÌa Morelos y PavÛn Mich.,21.6
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,19.8
-100.61,19.58,AGOMC,MICH,Agostitl·n Mich.,3.8
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,5.5
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,17.3
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,3.7
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,5.9
-102.6,19.96,JARMC,MICH,Jaripo Mich.,5.8
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,6.2
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,5.7
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,5.8
-100.28,19.67,MMONARCAI,MICH,Mariposa Monarca 1 Mich. SMN*,2.8
-101.45,19.55,VJIMC,MICH,Villa JimÈnez Mich.,3.3
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,8.2
-102.24,20.34,YURMC,MICH,YurÈcuaro Mich.,9.3
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,2.6
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,7.8
-101.86,20.21,CORMC,MICH,Corrales Mich.,6.8
-102,20.35,LPDMC,MICH,La Piedad Mich.,5.7
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,5.8
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,18.4
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,16.0
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,14.1
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,5.4
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,6.2
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,8.7
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,5.4
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,6.1
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,8.2
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,4.1
-102.32,19.96,ORAMC,MICH,Orandino Mich.,7.7
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,5.8
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,7.4
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,3.9
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,6.8
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,9.5
-102.75,20.15,LPAMC,MICH,La Palma Mich.,10.0
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,10.0
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,4.9
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,2.8
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,6.2
-100.23,20,TEPUXTEPECF,MICH,Tepuxtepec Mich. FENIX*,8.4
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,7.6
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,8.6
-101.2,19.7,MORELIAob,MICH,Observatorio de Morelia Mich. SMN*,8.6
-102.32,19.98,ZAMORAob,MICH,Observatorio de Zamora Mich. SMN*,8.8
-101.1,18.54,PINZANESCFE,MICH,Pinzanes Mich. CFE*,15.6
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,21.5
-100.88,19.84,MPSMC,MICH,MalpaÌs Mich. SGT*,6.3
-101.08,19.9,LCTMC,MICH,Lago de Cuitzeo Mich SGT*,9.1
-102.6,19.96,PJARIPO,MICH,Presa Jaripo Mich. SGT*,9.0
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,11.1
-101.93,18.92,PZICUIRAN,MICH,Presa Zicuir·n Mich. SMN*,19.3
-102.37,19.08,APAMC,MICH,Apatzing·n Mich. SMN*,17.9
-101.46,20.32,MKZMC,MICH,Markazuza Mich. SGT*,8.2
-102.14,19.96,PUREPETIRO,MICH,Presa Urepetiro Mich. SGT*,7.2
-102.28,20.33,YURECUARO,MICH,YurÈcuaro Mich. SGT*,9.9
-98.79,18.78,TMCMR,MOR,Temoac Mor.,11.5
-99.32,18.86,CUNMR,MOR,Cuentepec Mor.,12.8
-98.9,18.9,TLYMR,MOR,Tlayacapan Mor.,12.1
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,12.1
-98.83,18.64,TEBMR,MOR,Tepalcingo Bachillerato Mor.,13.3
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,10.1
-99.07,18.97,TPZMR,MOR,Tepoztl·n Mor.,10.3
-99.03,18.92,OACMR,MOR,Oacalco Mor.,12.4
-103.74,24.4,NIRDR,MOR,Granja Nirvana Dgo.,2.6
-98.92,18.99,TOTMR,MOR,Totolapan Mor.,10.0
-98.89,18.93,ATBMR,MOR,Atlatlahuacan Bachillerato Mor.,11.9
-99.24,19.05,TMAMR,MOR,Tres MarÌas Mor.,2.0
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,12.6
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,7.1
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,13.1
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,13.4
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,13.0
-98.93,18.95,ATLMR,MOR,Atlatlahucan Mor.,9.7
-98.96,18.85,CASMR,MOR,Casasano Mor.,13.0
-99.2,18.65,ZCTMR,MOR,Observatorio de Zacatepec Mor.,12.5
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,10.9
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,10.0
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,10.6
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,12.7
-99.02,18.44,HUTMR,MOR,Huautla Mor.,11.7
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,14.2
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,12.7
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,14.5
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,9.4
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,13.0
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,13.1
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,9.9
-99,18.73,MYOMR,MOR,Moyotepec Mor.,13.7
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,12.3
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,14.8
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,12.7
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,10.5
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,12.1
-99.22,18.86,TEMMR,MOR,Temixco Mor.,12.8
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,11.5
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,13.7
