Lon,Lat,Clave,Edo,Est,Tmin
-114.73,32.7,PDMBN,BC,Presa Derivadora Morelos B.C.,5.685185185
-115.27,32.39,MXCBN,BC,Mexicali B.C.,7.080645161
-115.93,30.52,ENBBN,BC,San QuintÌn B.C.,7.518518519
-114.73,32.7,ALGODONESob,BC,Observatorio de Algodones B.C. SMN*,6.504166667
-113.56,28.9,BAABN,BC,BahÌa de los ¡ngeles B.C. SMN*,13.216
-115.94,30.53,SANQUINTIN,BC,San QuntÌn B.C.*,7.846666667
-114.83,30.99,SANFELIPEMAR,BC,San Felipe B.C. SEMAR*,9.022222222
-114.83,31.03,SFELIPEob,BC,Observatorio de San Felipe B.C. SMN*,10.784
-116.37,31.49,ENSBN,BC,Ensenada B.C.,6.64
-116.6,31.89,PLOPEZZAMORA,BC,Presa Emilio LÛpez Zamora B.C. SMN*,8.4
-114.97,32.06,ENCINAS,BC,Encinas Johnson Son. REMAS*,2.625806452
-117.07,32.38,PLAYAROSARITO,BC,Playa Rosarito B.C. SMN*,9.348
-115.19,32.41,ENVOLEONob,BC,Observatorio de EnvoleÛn B.C. SMN*,7.047826087
-116.91,32.45,PABELARLRDGZ2,BC,Abelardo L. RodrÌguez. 2 B.C. SMN*,8.94516129
-116.63,32.57,TCTBN,BC,Tecate B.C.,6.624
-116.66,32.57,TECATE,BC,Tecate B.C. SMN*,7.358064516
-115.5,32.64,MEXICALIOB,BC,Mexicali Observatorio B.C. SMN*,5.92
-115.29,32.67,MEXBN,BC,Mexicali B.C. SMN*,9.364516129
-116.64,31.7,PTBBN,BC,Punta Banda B.C.,5.666666667
-116.21,32.27,RUMOROSA,BC,La Rumorosa B.C. SMN*,0.056521739
-111.35,26.01,BLORETO,BCS,BahÌa de Loreto B.C.S. SMN*,12.03548387
-109.92,22.89,SANLUCAS,BCS,Cabo San Lucas B.C.S. SMN*,17.50666667
-109.93,22.9,CSLBS,BCS,Cabo San Lucas B.C.S.,13.77419355
-109.71,23.07,SJCBS,BCS,San JosÈ del Cabo B.C.S.,14.16129032
-110.22,23.43,TSNBS,BCS,Todos Santos B.C.S.,11.87096774
-109.72,23.45,SNTBS,BCS,Santiago B.C.S.,6.580645161
-109.55,23.58,RBRBS,BCS,La Ribera B.C.S.,10.16666667
-109.7,23.68,LBABS,BCS,Los Barriles B.C.S.,13.74193548
-109.84,23.74,SBABS,BCS,San Bartolo B.C.S.,7.451612903
-110.05,23.8,SANBS,BCS,San Antonio B.C.S.,8.290322581
-109.98,24.07,PLNBS,BCS,Los Planes B.C.S.,9.548387097
-109.98,24.07,SARBS,BCS,El Sargento B.C.S.,11.70967742
-110.37,24.15,LPZBS,BCS,La Paz B.C.S.,13.87096774
-111.66,25,CCNBS,BCS,Ciudad ConstituciÛn B.C.S.,8.732258065
-111.34,26.02,LRTBS,BCS,Loreto B.C.S.,12.5483871
-112.28,27.3,SRLBS,BCS,Santa RosalÌa B.C.S.,10.41612903
-113.42,27.78,DORBS,BCS,DÌaz Ordaz B.C.S.,4.931034483
-114.05,27.97,GNGBS,BCS,Guerrero Negro B.C.S.,8.827586207
-112,26.87,MLGBS,BCS,MulegÈ B.C.S.,8
-110,23.56,SLAGUNA,BCS,Sierra La Laguna B.C.S. SMN*,8.593548387
-110.32,24.12,LAPAZob,BCS,Observatorio de La Paz B.C.S. SMN*,13.496
-111.83,24.48,PCORTESMAR,BCS,Puerto CortÈs B.C.S. SEMAR*,15.48275862
-111.65,25.01,CDCONSTITUCIONo,BCS,Observatorio de Ciudad ConstituciÛn B.C.S. SGT*,9.241666667
-112.48,26.26,SANJUANICO,BCS,San Juanico B.C.S. SMN*,13.16
-112.1,27.09,STAROSALIAMAR,BCS,Santa RosalÌa B.C. SEMAR*,11.86666667
-113.46,27.64,DIAZORDAZBN,BCS,Gustavo DÌaz Ordaz B.C.S.*,8.819354839
-89.4,18.5,XPJCA,CAMP,Xpujil Camp.,19.03225806
-89.89,18.09,CALAKMUL,CAMP,Calakmul Camp. SMN*,17.41666667
-91.05,18.18,CNDCA,CAMP,Candelaria Camp.,18.6
-92.09,18.25,PLZCA,CAMP,Palizada Camp.,18.96774194
-90.74,18.6,ESCCA,CAMP,Esc·rcega Camp.,20.23333333
-91.76,18.65,CARCA,CAMP,El Carmen Camp.,21.33333333
-91.18,18.97,SBNCA,CAMP,Sabancuy Camp.,18.89655172
-90.58,19.3,CANCA,CAMP,Canasayab Camp.,17.96666667
-90.72,19.36,CHMCA,CAMP,ChampotÛn Camp.,18.89655172
-90.22,19.61,NYXCA,CAMP,Noh-YaxchÈ Camp.,18.29032258
-89.86,19.66,XCPCA,CAMP,Xcupil Camp.,16.73333333
-89.85,19.75,HPOCA,CAMP,Hopelchen Camp.,17.29032258
-90.5,19.83,CAMPECHEob,CAMP,Observatorio de Campeche Camp. SMN*,19.15
-90.54,19.84,CMPCA,CAMP,Campeche Camp.,19
-90.51,19.84,COBCA,CAMP,Observatorio de Campeche Camp.,19.30344828
-89.74,20,BOLCA,CAMP,Bolonchen Camp.,19.16666667
-90.11,20.18,HECCA,CAMP,Hecelchak·n Camp.,17.77419355
-90.82,18.06,MONCLOVACAMP,CAMP,Monclova Camp. SMN*,22.53793103
-90.76,18.61,ESCARCEGA,CAMP,Esc·rcega Camp. SMN*,19.36451613
-91.82,18.65,CDCCA,CAMP,Ciudad del Carmen Camp. SMN*,22.13214286
-90.37,19.94,PETENES,CAMP,Los Petenes Camp. SMN*,17.77419355
-105.16,26.74,VICCH,CHIH,Villa Coronado Chih.,1.5
-107.07,26.81,GRCCH,CHIH,Guerachi Chih.,7.985714286
-107.88,26.87,IGNCH,CHIH,San Ignacio Chih.,6.58
-107.88,26.87,INGCH,CHIH,San Ignacio Chih.,7.235294118
-105.68,26.92,PRRCH,CHIH,Parral Chih.,3.958064516
-107.97,26.94,TBRSI,CHIH,San Francisco Chih.,7.703846154
-107.72,27.03,BTPCH,CHIH,Batopilas Chih.,8.758064516
-104.91,27.13,JMNCH,CHIH,JimÈnez Chih.,3.034482759
-107.92,27.22,URICH,CHIH,Urique Chih. SMN*,11.7483871
-107.91,27.22,URECH,CHIH,Urique Chih.,9.906451613
-108.54,27.42,CNDCH,CHIH,ChÌnipas Chih.,6.764516129
-105.81,27.45,VZRCH,CHIH,Valle de Zaragoza Chih.,1.387096774
-105.41,27.54,LBQCH,CHIH,La Boquilla Chih.,2.851851852
-105.63,28.17,FIMCH,CHIH,Francisco I. Madero Chih.,3.384615385
-108.21,28.21,BSSCH,CHIH,Basaseachi Chih.,-2.261290323
-105.45,28.21,CDLCH,CHIH,Ciudad Delicias Chih.,3.444444444
-107.48,28.48,AGZCH,CHIH,Abraham Gonz·lez Chih.,-2.016129032
-106.09,28.66,QIJCH,CHIH,Observatorio de Chihuahua Chih.,3.717241379
-107.85,28.95,TMCCH,CHIH,TemÛsachic Chih.,-4.116129032
-105.28,28.98,LLNCH,CHIH,Ing. Luis L. LeÛn Chih.,4.875
-108.3,29.2,GPCCH,CHIH,Guapoca Chih.,-2.335483871
-107.38,29.56,TNTCH,CHIH,El Tintero Chih.,1.483870968
-104.41,29.56,OJNCH,CHIH,Ojinaga Chih.,3.637931034
-107.03,29.88,LJSCH,CHIH,Las Lajas Chih.,-0.419354839
-107.93,30.38,CAGCH,CHIH,Casas Grandes Chih.,0.029032258
-106.4,31.74,CJZCH,CHIH,Ciudad Ju·rez Chih.,5.5
-108.52,28.15,C08182,CHIH,Moris,1.612903226
-105.38,27.41,CL2CH,CHIH,Colina hidromÈtrica Chih.,0.267741935
-107.7,28.76,C08243,CHIH,Tejolocachi,-5.741935484
-105.96,28.77,C08270,CHIH,La Mesa,0.935483871
-106.48,28.8,C08099,CHIH,Majalca,-2.65
-108.09,29.25,C08219,CHIH,PeÒitas,-7.033333333
-107.26,28.77,BACCH,CHIH,BachÌniva Chih.,-0.774193548
-106.77,26.23,CHNCH,CHIH,Chinat˙ Chih. SMN*,-1.84
-106.39,26.47,ELVERGELSMN,CHIH,El Vergel Chih. SMN*,-4.677419355
-107.07,26.82,GCCCH,CHIH,Guachochi Chih. SMN*,-3.332258065
-106.35,26.95,CONCHOSob,CHIH,Observatorio de Conchos Chih. SMN*,2.222727273
-107.99,27.86,MAGCH,CHIH,Maguarichi Chih. SMN*,6.346666667
-107.9,27.9,BTVCH,CHIH,Batovira Chih.,0.634615385
-105.5,28.17,DELICIAS,CHIH,Ciudad Delicias Chih. SMN*,5.75483871
-108.21,28.2,BASCH,CHIH,Basaseachi Chih. SMN*,-3.324137931
-106.84,28.4,CDCUAUHTEMOC,CHIH,Ciudad CuauhtÈmoc Chih. SMN*,3.576666667
-106.03,28.67,CHIHUAHUAob,CHIH,Observatorio de Chihuahua Chih. SMN*,2.856
-106.49,28.8,MAJALCA,CHIH,Cumbres de Majalca Chih. SMN*,-4.803225806
-107.82,28.95,TEMOSACHICob,CHIH,Observatorio de TemÛsachic Chih. SMN*,-6.208
-104.43,29.58,OJINAGA,CHIH,Ojinaga Chih. SGT*,4.010344828
-108.43,30.84,JANOS,CHIH,Janos Chih. SMN*,-0.95483871
-106.43,31.69,CDJUAREZob,CHIH,Observatorio de Ciudad Ju·rez Chih. SMN*,2.023809524
-107.97,26.94,TB2CH,CHIH,Tubares II Chih.,7.2
-92.4,15,HUECP,CHIS,Huehuet·n Chis.,23.9137931
-92.26,14.91,TAPCP,CHIS,Tapachula Chis.,22.29259259
-92.47,15.13,HUICP,CHIS,Huixtla Chis.,23.12068966
-92.58,15.2,DESCP,CHIS,Despoblado Chis.,18.14444444
-92.67,15.32,ESCCP,CHIS,Escuintla Chis.,19.94827586
-92.72,15.35,CACCP,CHIS,Cacaluta Chis.,20.625
-92.88,15.45,MAPCP,CHIS,Mapastepec Chis.,20.46551724
-92.95,15.5,ELNCP,CHIS,El Novillero Chis.,23.0862069
-93.22,15.69,PIJCP,CHIS,Pijijiapan Chis.,22.5
-92.28,15.75,CHMCP,CHIS,Chicomuselo Chis.,14.21034483
-92.24,15.78,SMICP,CHIS,San Miguel Chis.,12.70967742
-93.06,16.45,SDOCP,CHIS,Santo Domingo Chis.,15.08064516
-91.97,15.85,PCOCP,CHIS,Puente Concordia Chis.,14.77419355
-92.72,15.87,JAPCP,CHIS,Jaltenango Chis.,13.90689655
-93.53,15.88,TPICP,CHIS,Tres Picos Chis.,21.55172414
-92.67,15.92,REFCP,CHIS,Reforma Chis.,13.24193548
-93.08,16.16,REVCP,CHIS,RevoluciÛn Mexicana Chis.,14.58064516
-92.1,16.2,COOCP,CHIS,Observatorio de Comit·n Chis.,12.81290323
-93.9,16.24,AROCP,CHIS,Arriaga Chis.,20.46785714
-92.48,16.31,CASCP,CHIS,Cascajal Chis.,15.26666667
-92.78,16.4,ANGCP,CHIS,Doctor Belisario DomÌnguez Chis.,16.9516129
-92.8,16.55,ACACP,CHIS,Acala Chis.,17
-90.7,16.58,LACCP,CHIS,Lacant˙n Chis.,18.225
-93.15,16.64,BOQCP,CHIS,BoquerÛn Chis.,16.75
-92.63,16.73,SCOCP,CHIS,Observatorio de San CristÛbal Chis.,9.161290323
-93.13,16.75,TXOCP,CHIS,Observatorio de Tuxtla GutiÈrrez Chis.,18.51
-93.1,16.76,TUXCP,CHIS,Tuxtla Oriente Chis.,18.79310345
-93.15,16.76,TUXTLAGTZob,CHIS,Observatorio de Tuxtla GutiÈrrez Chis. SMN*,18.56666667
-92.82,16.94,SNACP,CHIS,Santa MarÌa Chis.,18.22916667
-93.1,16.94,CHICP,CHIS,Manuel Moreno Torres Chis.,18.75862069
-93.12,16.98,GRICP,CHIS,Grijalva Chis.,17.22580645
-93.33,17.12,YAMCP,CHIS,YamonhÛ Chis.,16.64814815
-93.6,17.18,MALCP,CHIS,NezahualcÛyotl Chis.,20.4375
-93.38,17.42,SAYCP,CHIS,Sayula Chis.,18.93103448
-93.46,17.45,PENCP,CHIS,¡ngel Albino Corzo Chis.,20.7173913
-92.35,17.57,SAACP,CHIS,Salto de Agua Chis.,19.18518519
-92.24,14.99,TAMCP,CHIS,Tapachula Malpaso Chis.,21.08333333
-92.15,15.09,VTACANA,CHIS,Volc·n Tacan· Chis. SMN*,15.71
-92.62,16.74,SCRCP,CHIS,Puente Morelos Chis.,8.379310345
-93.07,16.72,TXZCP,CHIS,Tuxtla GutiÈrrez Zoomat Chis.,16.89285714
-92.33,15.17,FHACP,CHIS,Finca Hamburgo Chis.,17.94444444
-92.3,14.89,TAPACHULAob,CHIS,Observatorio de Tapachula Chis. SMN*,23.75
-92.4,14.7,PTOCHIAPASMAR,CHIS,Puerto Chiapas Chis. SEMAR*,22.19333333
-92.76,15.07,LAENCRUCIJADA,CHIS,La Encrucijada Chis. SGT*,21.31290323
-92.67,15.33,ESCUINTLA,CHIS,Escuintla Chis. SMN*,20.45333333
-92.81,15.66,ELTRIUNFO,CHIS,El Triunfo Chis. SMN*,8.611111111
-93.86,16.06,PAREDONMAR,CHIS,ParedÛn Chis. SEMAR*,22.79
-91.73,16.11,LMONTEBELLO,CHIS,Lagunas de Montebello Chis. SMN*,13.04
-93.08,16.17,CREDREVOLUCIONM,CHIS,Cred RevoluciÛn Mexicana Chis. SMN*,15.77741935
-93.91,16.24,CREDARRIAGA,CHIS,Cred Arriaga Chis. SMN*,23.19354839
-92.63,16.73,SNCRISTOBALob,CHIS,Observatorio de San CristÛbal Chis. SMN*,9.324
-91.52,16.81,MAZULES,CHIS,Montes Azules Chis. SMN*,16.44827586
-91.23,17.29,CUSUMACINTA,CHIS,CaÒÛn Usumacinta Tab. SMN*,19.575
-91.99,17.53,PLQCP,CHIS,Palenque Chis. SMN*,19.94482759
-103.7,27.29,SMJCL,COAH,Sierra Mojada Coah.,8.44
-100.92,25.44,ESLCL,COAH,E. C. Saltillo Coah.,6.683333333
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,6.37037037
-101.12,29.15,CBRCL,COAH,Cabeceras Coah.,6.607142857
-101.02,25.38,STOCL,COAH,Saltillo Coah.,7.464285714
-103.45,25.53,TORREONob,COAH,Observatorio de TorreÛn Coah. SMN*,7.908
-103.45,25.54,TORCL,COAH,Observatorio de TorreÛn Coah.,8.593548387
-103.47,25.54,CYTCL,COAH,Coyote Coah.,8.416666667
-100.93,25.56,ARACL,COAH,Ramos Arizpe Aeropuerto Coah.,7.5
-102.98,25.76,SPECL,COAH,San Pedro Coah.,5.553571429
-100.66,26.84,CDLCL,COAH,Candela Coah.,9.964285714
-101.42,26.91,MCVCL,COAH,Monclova Coah.,9.709677419
-102.06,26.98,CCGCL,COAH,Cuatro CiÈnegas Coah.,7.233333333
-101,27.42,PRSCL,COAH,Progreso Coah.,5.714285714
-100.62,27.52,VCRCL,COAH,Venustiano Carranza Coah.,8.316666667
-101.12,27.85,SBNCL,COAH,Sabinas Coah.,6.338709677
-100.53,28.71,PNGCL,COAH,Piedras Negras Coah.,8.496296296
-100.9,29.03,ZPTCL,COAH,Zapata Coah.,5.870967742
-100.95,29.03,SMGCL,COAH,San Miguel Coah.,7.666666667
-100.95,29.21,CNTCL,COAH,El Centenario Coah.,5.275862069
-100.95,29.33,CDACL,COAH,Ciudad AcuÒa Coah.,7
-101.06,29.45,AMSCL,COAH,Internacional La Amistad Coah.,6.032258065
-100.58,25.27,SAACL,COAH,San Antonio de las Alazanas Coah.,3.173913043
-102.18,25.44,PARCL,COAH,Parras Coah.,9
-100.84,28.34,ADLCL,COAH,Allende Coah.,7
-101.02,25.38,SALCL,COAH,Observatorio de Saltillo Coah.,6.493103448
-101.02,25.38,SALTILLOob,COAH,Observatorio de Saltillo Coah. SMN*,6.256
-103.23,25.53,MATCL,COAH,Matamoros Coah.,7.714285714
-103.34,25.7,CUICL,COAH,El Cuije Coah.,2.625
-101.43,26.9,MONCLOVAob,COAH,Observatorio de Monclova Coah. SMN*,9.851612903
-102.04,26.99,CUATROCIENEGAS,COAH,Cuatro Cienegas Coah. SMN*,7.04516129
-101.33,27.92,NUEVAROSITA,COAH,Nueva Rosita Coah. SMN*,4.858064516
-101.21,28.4,SANTACECILIA,COAH,Santa Cecilia Coah. SMN*,5.432258065
-100.57,28.68,PNEGRASob,COAH,Observatorio de Piedras Negras Coah. SMN*,9.35
-102.52,28.83,OCAMPO,COAH,Ocampo Coah. SMN*,6.012903226
-100.66,29.05,JIMENEZ,COAH,JimÈnez Coah. SGT*,2.787096774
-103.87,19.17,LAECM,COL,La Esperanza Col.,14.6
-103.72,18.75,CDOCM,COL,Cerro de Ortega Col.,19.39285714
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,20
-103.63,18.83,CLLCM,COL,Callejones Col.,20.83333333
-103.87,18.91,TCMCM,COL,Tecom·n Col.,19.61290323
-104.32,19.04,MNZCM,COL,Manzanillo Col.,22.80740741
-103.8,19.21,CQMCM,COL,Coquimatl·n Col.,18
-103.73,19.22,LPSCM,COL,La Posta Col.,16.8516129
-103.73,19.22,RDRCM,COL,Radar Col.,19.03225806
-103.61,19.25,BVSCM,COL,Buena Vista Col.,15.34482759
-103.81,19.32,PNTCM,COL,PeÒitas Col.,18.02777778
-103.6,19.32,CUACM,COL,CuauhtÈmoc Col.,17.61538462
-103.88,19.11,DJLCM,COL,Derivadora Jala Col.,17.13793103
-110.95,18.73,ISOCORROMAR,COL,Isla Socorro Col. SEMAR*,21.46666667
-104.32,19.05,MANZANILLOob,COL,Observatorio de Manzanillo Col. SMN*,21.58
-104.3,19.07,MANZANILLOMAR,COL,Manzanillo Col. SEMAR*,21.57419355
-103.73,19.23,COLIMAob,COL,Observatorio de Colima Col. SMN*,16.212
-99.2,19.3,DATDF,DF,DesviaciÛn Alta Cd. de MÈx.,7.225806452
-99.17,19.45,CBIDF,DF,Escuela Nacional de Ciencias BiolÛgicas IPN Cd. de MÈx. SMN*,9.461290323
-99.07,19.47,SJADF,DF,San Juan de AragÛn Cd. de MÈx.,6.783333333
-99.14,19.52,CEADF,DF,Campamento Amealco Cd. de MÈx.,6.870967742
-99.09,19.48,GCNDF,DF,km 6+250 del Gran Canal Cd. de MÈx.,5.096774194
-99.12,19.27,ENP1,DF,Escuela Nacional Preparatoria 1 Cd. de MÈx. UNAM*,8.244444444
-99.2,19.31,CCHS,DF,Colegio de Ciencias y Humanidades Sur Cd. de MÈx. UNAM*,7.618518519
-99.2,19.31,CENAPRED,DF,CCA CENAPRED Cd. de Mex. SMN*,8.418666667
-99.16,19.35,ENP6,DF,Escuela Nacional Preparatoria 6 Cd. de MÈx. UNAM*,9.254166667
-99.06,19.38,CCHO,DF,Colegio de Ciencias y Humanidades Oriente Cd. de MÈx. UNAM*,8.153846154
-99.1,19.39,TEZDF,DF,Tezontle Cd. de MÈx. SMN*,9.690322581
-99.1,19.39,ENP2,DF,Escuela Nacional Preparatoria 2 Cd. de MÈx. UNAM*,10.05925926
-99.2,19.4,TACUBAYAob,DF,Observatorio de Tacubaya Cd. de MÈx. SMN*,9.675
-99.2,19.4,ENP4,DF,Escuela Nacional Preparatoria 4 Cd. de MÈx. UNAM*,9.516
-99.19,19.42,MDELREY,DF,Molino del Rey Cd. de Mex. SMN*,7.774193548
-99.17,19.45,CBIOLOGIPN,DF,Eescuela Nacional de Ciencias BiolÛgicas IPN Cd. de MÈx. OCAVM*,8.806451613
-99.09,19.48,ENP3,DF,Escuela Nacional Preparatoria 3 Cd. de MÈx. UNAM*,9.114814815
-99.2,19.5,CCHA,DF,Colegio de Ciencias y Humanidades Azcapotzalco Cd. de MÈx. UNAM*,7.8
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,4.142857143
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,10.28
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,4.12962963
-103.35,24.47,SCLDR,DGO,Santa Clara Dgo.,0.72
-104.68,23.87,SBYDR,DGO,Santiago Bayacora Dgo.,3.806451613
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,4.016666667
-103.96,24,FVLDR,DGO,Francisco Villa Dgo.,3.6
-104.67,24.03,DRGDR,DGO,Durango Dgo.,3.382758621
-104.12,24.44,CGVDR,DGO,Ciudad Guadalupe Victoria Dgo.,2.903225806
-104.75,24.5,CNTDR,DGO,Canatl·n Dgo.,0.766666667
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,2.333333333
-103.08,24.61,SELDR,DGO,Santa Elena Dgo.,3.666666667
-106.54,24.7,TDRDR,DGO,El Tule del Real Dgo.,13.44642857
-103.7,24.87,CNCDR,DGO,CuencamÈ Dgo.,6.548387097
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,12.48275862
-105.42,25.04,SPPDR,DGO,Santiago Papasquiaro Dgo.,0.724137931
-105.44,25.22,SACDR,DGO,SalomÈ Acosta Dgo.,1.096774194
-104.07,25.26,AGUSTINMELGAR,DGO,AgustÌn Melgar Dgo. SMN*,2.861290323
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,6.85483871
-105.25,25.5,GESDR,DGO,General Escobedo Dgo.,4.88
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,7.483333333
-105.02,25.59,LCRDR,DGO,L·zaro C·rdenas Dgo.,5.382352941
-103.85,25.82,MPMDR,DGO,MapimÌ Dgo.,5.894736842
-105.96,25.93,GNCDR,DGO,Guanacevit Dgo.,-7.413793103
-105.37,25.95,SMODR,DGO,Santa MarÌa del Oro Dgo.,0.692307692
-103.44,26.11,THODR,DGO,Tlahualilo Dgo.,6.782608696
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,1.096774194
-105.56,26.44,SGBDR,DGO,San Gabriel Dgo.,2.25
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,0.909090909
-104.12,26.52,CEBDR,DGO,Ceballos Dgo.,1.612903226
-105.72,25.34,TLHDR,DGO,Tepehuanes Dgo.,-0.846666667
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,1.270967742
-105.53,26,SBEDR,DGO,San Bernardo Dgo.,-0.258064516
-104.66,24.2,PAGDR,DGO,PeÒa del ¡guila Dgo.,2.448275862
-104.33,24.54,PDCDR,DGO,P·nuco de Coronado Dgo.,0.057692308
-104.28,25.08,SLCDR,DGO,San Luis del Cordero Dgo.,5
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,0.822580645
-105.67,23.75,SLTDR,DGO,El Salto Dgo.,-4.571428571
-104.92,24.8,GUADR,DGO,GuatimapÈ Dgo.,-2.607142857
-105.05,23.9,NAVDR,DGO,Navios Viejos Dgo.,-6.193548387
-104.67,23.87,SB2DR,DGO,Santiago Bayacora hidromÈtrica Dgo.,3.806451613
-104.75,23.96,GVHDR,DGO,Guadalupe Victoria Dgo.,3.887096774
-103.96,24,FV2DR,DGO,Francisco Villa hidromÈtrica Dgo.,3.657894737
-104.66,24.24,PA2DR,DGO,PeÒa del ¡guila hidromÈtrica Dgo.,2.16
-104.8,24.52,CB2DR,DGO,Caboraca hidromÈtrica Dgo.,2.260869565
-103.28,25.07,LFLDR,DGO,La Flor Coah.,5.112903226
-102.78,24.56,TGRDR,DGO,El Tigre Dgo.,9.2
-104.6,24.09,DURANGOob,DGO,Observatorio de Durango Dgo. SMN*,3.236
-105.47,24.19,LASVEGAS,DGO,Las Vegas Dgo.,-2.580645161
-104.5,24.79,SJNDR,DGO,San Juan del RÌo Dgo.,3.142857143
-105.72,25.34,TEPEHUANESob,DGO,Observatorio de Tepehuanes Dgo. SMN*,-0.266666667
-104.9,25.75,RPADR,DGO,RADAR PALMITO,2.396551724
-103.75,26.69,MAPIMI,DGO,MapimÌ Dgo. SMN*,6.135483871
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,-1.993333333
-104.7,24,CAGDR,DGO,Campo AgrÌcola Dgo.,2.25
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,4.343333333
-106.37,26.13,ROSDR,DGO,La Rosilla Dgo.,-8.880952381
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,18.5483871
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,14.16129032
-99.93,17.6,YXTGR,GRO,Yextla Gro.,10.70967742
-99.48,16.8,SNMGR,GRO,San Marcos Gro.,12.25
-100.52,18.08,AFIGR,GRO,AndrÈs Figueroa Gro.,19
-99.61,18.55,TAXGR,GRO,Taxco Gro.,13.54545455
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,24.07142857
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,15
-99.24,16.76,LDGGR,GRO,Las Vigas Gro.,18.85483871
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,22.09285714
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,23.11290323
-99.1,16.95,AYUGR,GRO,Ayutla Gro.,17.64285714
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,21.03571429
-99.78,16.97,K21GR,GRO,km 21 Gro.,20
-100.47,17.14,SJEGR,GRO,San JerÛnimo Gro.,22.1
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,20.70689655
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,21.32142857
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,12.36666667
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,13.38709677
