Lon,Lat,Clave,Edo,Est,Tmin
-98.78,18.94,HUXMR,MOR,"Huecahuaxco, Mor.",8.3
-98.48,20.53,HUYVC,VER,"Huayacocotla, Ver.",4.7
-100.83,20.85,IALGJ,GTO,"Ignacio Allende, Gto.",5.8
-99.96,20.20,IDFQT,QRO,"San Ildefonso, Qro.",5.0
-96.55,19.40,IDOVC,VER,"Ídolos, Ver.",16.6
-99.55,18.35,IGLGR,GRO,"Iguala, Gro.",14.6
-107.88,26.87,IGNCH,CHIH,"San Ignacio, Chih.",6.2
-110.89,30.76,IMRSO,SON,"Imuris, Son.",1.2
-96.88,19.60,INCVC,VER,"Ingenio Concepción, Ver.",8.9
-101.88,18.27,INFMC,MICH,"Infiernillo, Mich.",19.3
-107.88,26.87,INGCH,CHIH,"San Ignacio, Chih.",6.2
-110.40,28.43,IRASO,SON,"Ignacio R. Alatorre, Son.",5.4
-101.35,20.68,IRPGJ,GTO,"Irapuato, Gto.",5.7
-100.82,21.88,IVGSL,SLP,"Valentín Gama, S.L.P.",1.6
-99.77,19.57,IXCMX,MEX,"Ixtlahuaca, Méx.",-0.3
-99.22,20.48,IXMHD,HGO,"Ixmiquilpan, Hgo.",4.4
-106.60,23.96,IXPSI,SIN,"Ixpalino, Sin.",9.2
-98.51,17.62,IXTGR,GRO,"Ixcateopan de Tlapa, Gro.",13.4
-95.10,16.58,IXTOX,OAX,"Ixtepec, Oax.",20.9
-97.82,19.62,IXTPB,PUE,"Ixtacamaxtitlán, Pue.",2.4
-98.47,18.61,IZMPB,PUE,"Izúcar de Matamoros, Pue.",14.7
-96.20,17.87,JACOX,OAX,"Jacatepec, Oax.",17.2
-94.67,17.95,JALVC,VER,"Jaltipán, Ver.",18.0
-103.40,24.28,JALZC,ZAC,"Juan Aldama, Zac.",1.7
-103.11,21.40,JCHZC,ZAC,"Juchipila, Zac.",3.9
-102.36,22.12,JCQAG,AGS,"Jocoque, Ags.",2.6
-100.52,20.15,JCRGJ,GTO,"Jerécuaro, Gto.",3.2
-95.03,17.43,JCRVC,VER,"Jesús Carranza, Ver.",17.6
-94.09,17.87,JDCVC,VER,"San José del Carmen, Ver.",17.2
-103.00,22.64,JERZC,ZAC,"Jerez, Zac.",1.3
-99.48,21.23,JLPQT,QRO,"Jalpan, Qro.",8.5
-106.81,24.57,JLPSI,SIN,"José López Portillo, Sin.",11.1
-104.52,22.25,JMANR,NAY,"Jesús María, Nay.",9.0
-104.91,27.13,JMNCH,CHIH,"Jiménez, Chih.",-2.3
-102.71,20.29,JMYJL,JAL,"Jamay, Jal.",4.1
-108.01,25.90,JNASI,SIN,"Jaina, Sin.",7.2
-98.80,18.70,JNCMR,MOR,"Jonacatepec, Mor.",11.2
-99.20,18.60,JOJMR,MOR,"Jojutla, Mor.",11.6
-108.70,26.43,JORSI,SIN,"Josefa Ortiz de Domínguez, Sin.",9.3
-97.02,19.60,JOYVC,VER,"La Joya, Ver.",4.7
-100.45,20.70,JRQQT,QRO,"Juriquilla, Qro.",5.7
-99.05,19.63,K27MX,MEX,"km 27+250, Méx.",4.0
-99.15,19.48,LAASE,CDMX,"Lab. de Análisis Ambiental, Cd. de Méx. SGIRPC*",10.2
-90.70,16.58,LACCP,CHIS,"Lacantún, Chis.",18.1
-101.84,20.68,LADGJ,GTO,"Las Adjuntas, Gto.",3.9
-103.87,19.17,LAECM,COL,"La Esperanza, Col.",14.2
-97.95,23.17,LAETP,TAMP,"La Esperanza, Tamps.",10.6
-116.81,32.10,LAMBN,BC,"La Misión, B.C.",5.9
-95.35,18.25,LAUVC,VER,"Lauchapan, Ver.",14.6
-109.70,23.68,LBABS,BCS,"Los Barriles, B.C.S.",12.6
-100.13,25.43,LBCNL,NL,"Rodrigo Gómez, N.L.",5.8
-105.41,27.54,LBQCH,CHIH,"La Boquilla, Chih.",2.8
-102.57,22.78,LBUZC,ZAC,"Observatorio de Zacatecas, Zac.",4.4
-96.91,18.21,LCAOX,OAX,"La Carbonera, Oax.",8.4
-109.38,30.44,LCDSO,SON,"Lázaro Cárdenas, Son.",5.0
-101.00,18.42,LCLGR,GRO,"La Calera, Gro.",15.6
-105.02,25.59,LCRDR,DGO,"Lázaro Cárdenas, Dgo.",3.4
-106.90,23.92,LCRSI,SIN,"La Cruz, Sin.",9.0
-98.91,18.68,LCUMR,MOR,"La Cuera, Mor.",11.4
-108.35,26.90,LD2SI,SIN,"Huites hidrométrica, Sin.",5.5
-103.77,18.81,LDACM,COL,"Laguna de Amela, Col.",17.7
-100.02,16.96,LDCGR,GRO,"Laguna de Coyuca, Gro.",22.6
-103.20,20.29,LDCJL,JAL,"Lago de Chapala, Jal.",11.6
-99.24,16.76,LDGGR,GRO,"Las Vigas, Gro.",16.3
-101.92,21.36,LDMJL,JAL,"Lagos de Moreno, Jal.",3.1
-101.07,20.29,LDYGJ,GTO,"Laguna de Yuriria, Gto.",5.4
-101.69,21.14,LENGJ,GTO,"León, Gto.",8.9
-99.53,25.50,LERNL,NL,"Las Enramadas, N.L.",5.3
-93.56,16.70,LFLCP,CHIS,"Las Flores, Chis.",14.9
-103.28,25.07,LFLDR,COAH,"La Flor, Coah.",0.6
-103.60,22.69,LFLZC,ZAC,"La Florida, Zac.",-4.5
-97.23,18.92,LGRVC,VER,"Loma Grande, Ver.",3.4
-97.69,19.46,LIBPB,PUE,"Libres, Pue.",5.6
-96.98,20.05,LIBVC,VER,"Libertad, Ver.",14.1
-101.36,20.28,LJIGJ,GTO,"Las Jícamas, Gto.",6.9
-107.03,29.88,LJSCH,CHIH,"Las Lajas, Chih.",-2.6
-102.66,23.00,LLBZC,ZAC,"Llano Blanco, Zac.",-2.1
-105.28,28.98,LLNCH,CHIH,"Ing. Luis L. León, Chih.",8.6
-102.25,22.44,LMOZC,ZAC,"Luis Moya, Zac.",0.8
-98.76,20.59,LMTHD,HGO,"Metztitlán, Hgo.",9.6
-103.38,22.85,LOBZC,ZAC,"Manuel Felgueres, Zac.",-2.7
-96.41,19.26,LOFVC,VER,"Loma Fina, Ver.",15.4
-101.99,22.26,LORZC,ZAC,"Loreto, Zac.",1.4
-94.92,17.42,LPEVC,VER,"Las Perlas, Ver.",17.4
-103.73,19.22,LPSCM,COL,"La Posta, Col.",16.2
-110.37,24.15,LPZBS,BCS,"Observatorio de La Paz, B.C.S.",12.6
-101.11,21.32,LQMGJ,GTO,"La Quemada, Gto.",-0.1
-103.22,23.18,LREZC,ZAC,"Gobernador Leobardo Reynoso, Zac.",-1.9
-111.35,26.01,LRTBS,BCS,"Observatorio de Loreto, B.C.S.",11.9
-99.12,22.85,LSRTP,TAMP,"La Servilleta, Tamps.",11.5
-101.93,20.51,MABGJ,GTO,"Mariano Abasolo, Gto.",9.8
-92.60,17.77,MACTB,TAB,"Macuspana, Tab.",18.9
-99.55,24.57,MAGTP,TAMP,"Magueyes, Tamps.",6.5
-93.60,17.18,MALCP,CHIS,"Nezahualcóyotl, Chis.",18.9
-95.48,17.45,MAROX,OAX,"María Lombardo, Oax.",16.3
-103.23,25.53,MATCL,COAH,"Matamoros, Coah.",5.6
-100.64,23.66,MATSL,SLP,"Matehuala, S.L.P.",3.7
-97.52,25.83,MATTP,TAMP,"Matamoros, Tamps.",9.2
-98.23,19.01,MAYPB,PUE,"Mayorazgo 21 Poniente, Pue.",7.1
-99.22,19.48,MBLMX,MEX,"Molino Blanco, Méx.",6.8
-99.37,17.47,MCHGR,GRO,"Mochitlán, Gro.",16.3
-109.00,25.80,MCHSI,SIN,"Los Mochis, Sin.",11.3
-101.42,26.91,MCVCL,COAH,"Observatorio de Monclova, Coah.",7.3
-99.20,26.02,MDRNL,NL,"Madero, N.L.",7.1
-97.84,22.28,MDRTP,TAMP,"Madero, Tamps.",14.9
-97.05,20.07,MDTVC,VER,"Martínez de la Torre, Ver.",13.8
-98.59,25.12,MENTP,TAMP,"Mendez, Tamps.",7.9
-89.65,20.95,MEOYC,YUC,"Observatorio de Mérida, Yuc.",18.8
-99.12,19.42,MERSE,CDMX,"Merced, Cd. de Méx. SGIRPC*",9.2
-96.33,19.15,MFAVC,VER,"Manlio Fabio Altamirano, Ver.",17.2
-103.44,24.29,MGAZC,ZAC,"Miguel Auza, Zac.",0.1
-99.20,19.40,MGHSE,CDMX,"Miguel Hidalgo, Cd. de Méx. SGIRPC*",9.7
-98.71,22.80,MGSTP,TAMP,"Magiscatzín Dos, Tamps.",10.8
-99.43,24.25,MHGTP,TAMP,"Miguel Hidalgo, Tamps.",7.7
-99.16,22.12,MICSL,SLP,"Micos, S.L.P.",11.5
-94.53,17.98,MINVC,VER,"Minatitlán, Ver.",17.1
-111.98,26.90,MLGBS,BCS,"Mulegé, B.C.S.",6.8
-100.24,25.86,MMAN,NL,"Aeropuerto Internacional del Norte, N.L.*",8.0
-96.26,15.77,MMBT,OAX,"Aeropuerto Internacional de Bahías de Huatulco, Oax.*",22.3
-99.26,18.83,MMCB,MOR,"Aeropuerto Internacional de Cuernavaca, Mor.*",14.1
-107.47,24.76,MMCL,SIN," Aeropuerto Internacional Federal de Culiacán, Sin.*",13.4
-109.83,27.40,MMCN,SON,"Aeropuerto Internacional de Ciudad Obregón, Son.*",6.5
-106.44,31.64,MMCS,CHIH,"Aeropuerto Internacional de Ciudad Juárez, Chih.*",2.5
-105.97,28.70,MMCU,CHIH,"Aeropuerto Internacional de Chihuahua, Chih.*",-0.6
-98.96,23.71,MMCV,TAMP,"Aeropuerto Internacional de Ciudad Victoria, Tamps.*",9.2
-110.92,27.97,MMGM,SON,"Aeropuerto Internacional de Guaymas, Son.*",11.9
-111.05,29.09,MMHO,SON,"Aeropuerto Internacional de Hermosillo, Son.*",6.7
-103.58,19.28,MMIA,COL,"Aeropuerto Nacional de Colima, Col.*",18.3
-100.93,25.55,MMIO,COAH,"Aeropuerto Internacional de Saltillo, Coah.*",4.8
-101.48,20.99,MMLO,GTO,"Aeropuerto Internacional de Guanajuato, Gto.*",5.3
-110.37,24.08,MMLP,BCS,"Aeropuerto Internacional de La Paz, B.C.S.*",9.6
-111.35,25.99,MMLT,BCS,"Aeropuerto Internacional de Loreto, B.C.S.*",16.6
-97.53,25.77,MMMA,TAMP,Aeropuerto Internacional de Matamoros Tamps.*,10.0
-115.25,32.63,MMML,BC,"Aeropuerto Internacional de Mexicali, B.C.*",6.5
-101.03,19.85,MMMM,MICH,"Aeropuerto Internacional de Morelia, Mich.*",4.5
-99.07,19.44,MMMX,CDMX,"Aeropuerto Internacional de la Ciudad de México, Cd. de Méx.*",7.7
-100.11,25.78,MMMY,NL,"Aeropuerto Internacional de Monterrey, N.L.*",7.0
-99.57,27.45,MMNL,TAMP,"Aeropuerto Internacional de Nuevo Laredo, Tamps.*",7.8
-96.72,17.00,MMOX,OAX,"Aeropuerto Internacional de Oaxaca, Oax.*",10.4
-97.46,20.60,MMPA,VER,"Aeropuerto de Poza Rica, Ver.*",14.7
-102.04,19.40,MMPN,MICH,"Aeropuerto Internacional de Uruapan, Mich.*",9.5
-100.19,20.62,MMQT,QRO,"Aeropuerto Intercontinental de Querétaro, Qro.*",3.9
-109.72,23.15,MMSD,BCS,"Aeropuerto Internacional de Los Cabos, B.C.S.*",12.8
-109.94,22.95,MMSL,BCS,"Aeródromo Internacional de Cabo San Lucas, B.C.S.",16.4
-100.93,22.26,MMSP,SLP,"Aeropuerto Internacional de San Luis Potosí, S.L.P.*",4.0
-103.40,25.56,MMTC,COAH,"Aeropuerto Internacional de Torreón, Coah.*",7.2
-116.97,32.54,MMTJ,BC,"Aeropuerto Internacional de Tijuana, B.C.*",8.5
-99.57,19.34,MMTO,MEX,"Aeropuerto Internacional de Toluca, Edo. de Méx.*",0.9
-92.37,14.79,MMTP,CHIS,"Aeropuerto Internacional de Tapachula, Chis.*",23.6
-102.68,22.90,MMZC,ZAC,"Aeropuerto Internacional de Zacatecas, Zac.*",-0.6
-101.46,17.61,MMZH,GRO,"Aeropuerto Internacional de Ixtapa-Zihuatanejo, Gro.*",21.1
-104.56,19.15,MMZO,COL,"Aeropuerto Internacional de Manzanillo-Costalegre, Col.*",19.7
-102.79,21.81,MNLAG,AGS,"Media Luna, Ags.",-0.2
-104.32,19.04,MNZCM,COL,"Observatorio de Manzanillo, Col.",21.8
-94.77,18.14,MNZVC,VER,"Minzapan, Ver.",17.1
-89.44,21.11,MOCYC,YUC,"Mocochá, Yuc.",16.5
-98.90,19.46,MONSE,MEX,"Montecillo, Méx. SGIRPC*",6.3
-101.18,19.69,MORMC,MICH,"Observatorio de Morelia, Mich.",7.6
-103.36,21.21,MORZC,ZAC,"Mezquital del Oro, Zac.",4.9
-103.85,25.82,MPMDR,DGO,"Mapimí, Dgo.",-1.9
-98.93,26.20,MRGTP,TAMP,"Marte Rodolfo Gómez, Tamps.",8.1
-103.56,22.31,MRSZC,ZAC,"Monte Escobedo, Zac.",-2.4
-99.83,25.17,MTMNL,NL,"Montemorelos, N.L.",4.5
-89.29,21.09,MTOYC,YUC,"Motul, Yuc.",15.8
-98.80,21.33,MTPSL,SLP,"Observatorio de Matlapa, S.L.P.",11.9
-100.27,25.68,MTRNL,NL,"Monterrey, N.L.",8.3
-89.71,20.49,MUNYC,YUC,"Muna, Yuc.",16.8
-99.22,20.24,MXQHD,HGO,"Mixquiahuala, Hgo.",5.0
-100.12,23.42,MYNNL,NL,"Mier y Noriega, N.L.",5.5
-99.00,18.73,MYOMR,MOR,"Moyotepec, Mor.",12.3
-96.83,19.93,MZNVC,VER,"Misantla, Ver.",11.9
-106.40,23.23,MZTSI,SIN,"Observatorio de Mazatlán, Sin.",11.9
-96.87,19.65,NAOVC,VER,"Naolinco, Ver.",8.3
-102.85,21.36,NCTZC,ZAC,"Nochistlán, Zac.",1.2
-109.69,30.37,NCZSO,SON,"Observatorio de Nacozari, Son.",0.6
-99.14,18.52,NEXMR,MOR,"Nexpa, Mor.",10.1
-99.03,19.39,NEZSE,MEX,"Nezahualcóyotl, Méx. SGIRPC*",9.8
-110.95,31.32,NGLSO,SON,"Nogales, Son.",3.6
-102.37,21.78,NGRAG,AGS,"El Niágara, Ags.",1.4
-95.52,18.63,NLTVC,VER,"Naranjal, Lerdo de Tejada, Ver.",17.6
-99.32,22.52,NRJSL,SLP,"Naranjos, S.L.P.",10.0
-102.62,24.98,NTAZC,ZAC,"Nuevo Tampico, Zac.",-1.4
-109.44,27.07,NVJSO,SON,"Navojoa, Son.",6.9
-102.00,22.02,NVLAG,AGS,"El Novillo, Ags.",-0.5
-112.85,31.87,NYNSO,SON,"Sonoyta, Son.",2.8
-90.22,19.61,NYXCA,CAMP,"Noh-Yaxché, Camp.",18.0
-104.11,25.23,NZSDR,DGO,"Nazas, Dgo.",0.9
-99.03,18.92,OACMR,MOR,"Oacalco, Mor.",11.0
-96.73,17.07,OACOX,OAX,"Oaxaca Centro, Oax.",13.4
-96.70,17.00,OAOOX,OAX,"Observatorio de Aeropuerto Oaxaca, Oax.",10.4
-98.90,18.90,OAXMR,MOR,"Oaxtepec, Mor.",11.4
-102.29,21.85,OBSAG,AGS,"Observatorio de Aguascalientes, Ags.",3.6
-99.22,18.91,OBSMR,MOR,"Observatorio de Cuernavaca, Mor.",11.9
-99.19,19.62,OBSMX,MEX,"San Martín Obispo, Méx.",6.5
-100.30,25.73,OBSNL,NL,"Observatorio de Monterrey, N.L.",8.2
-100.37,20.57,OBSQT,QRO,"Observatorio de Querétaro, Qro.",8.6
-107.44,24.63,OBSSI,SIN,"Observatorio de Culiacán, Sin.",9.2
-98.25,19.32,OBSTL,TLAX,"Observatorio de Tlaxcala, Tlax.",5.3
-102.27,22.58,OCAZC,ZAC,"Ojo Caliente, Zac.",0.3
-101.48,21.65,OCMGJ,GTO,"Ocampo, Gto.",1.7
-98.76,18.88,OCTMR,MOR,"Ocuituco, Mor.",9.0
-100.76,21.85,OCTSL,SLP,"Ojo Caliente, S.L.P.",1.8
-99.80,16.80,ODAGR,GRO,"Observatorio de Acapulco, Gro.",23.2
-99.50,17.60,ODZGR,GRO,"Observatorio de Zumpango, Gro.",10.5
-104.41,29.57,OJNCH,CHIH,"Ojinaga, Chih.",0.4
-101.92,21.37,OLMJL,JAL,"Observatorio de Lagos de Moreno, Jal.",7.1
-98.74,17.78,OLNGR,GRO,"Olinalá, Gro.",10.8
-98.51,21.84,OLVVC,VER,"El Olivo, Ver.",11.9
-89.85,20.55,OPIYC,YUC,"Opichen, Yuc.",17.2
-110.71,29.23,ORGSO,SON,"El Orégano, Son.",6.2
-98.60,21.17,ORZHD,HGO,"San Felipe Orizatlán, Hgo.",12.4
-97.10,18.85,ORZVC,VER,"Observatorio de Orizaba, Ver.",12.6
-94.40,16.50,OSTOX,OAX,"Ostuta, Oax.",15.4
-96.97,19.55,OTIVC,VER,"Otilpan, Ver.",9.5
-89.39,20.29,OXKYC,YUC,"Oxkutzcab, Yuc.",13.9
-92.75,17.38,OXOTB,TAB,"Oxolotán, Tab.",19.6
-97.53,19.70,OYAPB,PUE,"Oyameles, Pue.",0.5
-104.66,24.24,PA2DR,DGO,"Peña del Águila hidrométrica, Dgo.",-1.2
-98.90,24.05,PADTP,TAMP,"Padilla, Tamps.",8.7
-104.66,24.20,PAGDR,DGO,"Peña del Águila, Dgo.",-1.2
-101.97,21.92,PALAG,AGS,"Palo Alto, Ags.",1.4
-102.80,22.35,PALZC,ZAC,"Palomas, Zac.",-0.9
-99.22,24.99,PAMNL,NL,"La Pamona, N.L.",5.2
-97.80,25.80,PANTP,TAMP,"Pueblo Anáhuac, Tamps.",10.3
-96.08,18.17,PAPOX,OAX,"Papaloapan, Oax.",18.7
-102.28,22.15,PBLAG,AGS,"Pabellón, Ags.",2.6
-99.18,19.74,PCGMX,MEX,"Puente Colgante, Méx.",1.0
-91.97,15.85,PCOCP,CHIS,"Puente Concordia, Chis.",15.3
-98.75,20.12,PCOHD,HGO,"Observatorio de Pachuca, Hgo.",4.6
-97.25,18.92,PCRPB,PUE,"Paso Carretas, Pue.",3.7
-104.33,24.54,PDCDR,DGO,"Pánuco de Coronado, Dgo.",-2.2
-98.75,23.73,PDMTP,TAMP,"Paso de Molina, Tamps.",8.8
-109.08,29.43,PDNSO,SON,"Paso Nácori, Son.",3.0
-96.14,19.04,PDTVC,VER,"Paso del Toro, Ver.",18.9
-99.73,18.93,PDZMX,MEX,"Porfirio Díaz, Méx.",6.1
-102.42,22.14,PECAG,AGS,"Plutarco Elías Calles, Ags.",3.1
-109.64,28.98,PECSO,SON,"Plutarco Elías Calles, Son.",7.8
-97.81,21.18,PEMVC,VER,"El Moralillo, Ver.",13.6
-93.46,17.45,PENCP,CHIS,"Ángel Albino Corzo, Chis.",19.1
-101.11,20.52,PERGJ,GTO,"Pericos, Gto.",5.0
-98.33,20.06,PERHD,HGO,"La Esperanza, Hgo.",4.2
-97.24,19.58,PERVC,VER,"Perote, Ver.",3.1
-99.45,17.48,PETGR,GRO,"Petaquillas, Gro.",13.1
-88.93,20.13,PETYC,YUC,"Peto, Yuc.",15.3
-99.79,19.83,PFBMX,MEX,"Francisco José Trinidad Fabela, Méx.",1.0
-93.22,15.69,PIJCP,CHIS,"Pijijiapan, Chis.",22.5
-99.02,24.21,PILTP,TAMP,"Pilón, Tamps.",8.1
-101.40,22.12,PINZC,ZAC,"Pino Suárez, Zac.",0.0
-99.78,19.46,PIRMX,MEX,"Ignacio Ramírez, Méx.",-0.3
-103.36,20.58,PITJL,JAL,"Protección a Infraestructura y Atención a Emergencias, Jal.",8.3
-99.32,18.63,PIXMR,MOR,"Puente de Ixtla, Mor.",10.2
-98.26,18.20,PIXPB,PUE,"Piaxtla, Pue.",10.9
-99.56,24.25,PJMTP,TAMP,"Pedro José Méndez, Tamps.",8.8
-109.93,23.97,PLNBS,BCS,"Los Planes, B.C.S.",9.7
-92.09,18.25,PLZCA,CAMP,"Palizada, Camp.",19.3
-108.58,26.51,PMHSI,SIN,"Miguel Hidalgo, Sin.",7.4
-99.82,21.06,PMLQT,QRO,"Peñamiller, Qro.",8.8
-99.74,20.12,PMNMX,MEX,"El Molino, Méx.",3.5
-110.73,29.21,PMOSO,SON,"Ing. Rodolfo Félix Valdés, Son.",5.8
-102.90,21.71,PMOZC,ZAC,"Los Moraleños, Zac.",5.3
-99.83,21.65,PMYSL,SLP,"Pedro Montoya, S.L.P.",7.3
-98.18,22.06,PNCVC,VER,"Pánuco, Ver.",13.4
-99.86,20.04,PNDMX,MEX,"Ñadó, Méx.",1.6
-100.53,28.71,PNGCL,COAH,"Observatorio de Piedras Negras, Coah.",6.0
-100.88,21.11,PNLGJ,GTO,"Peñuelitas, Gto.",3.4
-103.81,19.33,PNTCM,COL,"Peñitas, Col.",16.5
-92.88,17.85,PNVTB,TAB,"Pueblo Nuevo, Tab.",18.7
-100.50,21.22,POZGJ,GTO,"Pozos, Gto.",3.5
-97.48,20.54,PRCVC,VER,"Poza Rica, Ver.",14.5
-99.33,20.36,PRGHD,HGO,"Javier Rojo Gómez, Hgo.",6.3
-89.65,21.28,PROYC,YUC,"Observatorio de Progreso, Yuc.",19.6
-99.31,19.96,PRQHD,HGO,"Requena, Hgo.",4.4
-105.68,26.92,PRRCH,CHIH,"Observatorio de Parral, Chih.",1.3
-101.00,27.42,PRSCL,COAH,"Progreso, Coah.",4.3
-101.29,20.87,PRSGJ,GTO,"La Purísima, Gto.",7.0
-98.36,21.30,PSNVC,VER,"Platón Sánchez, Ver.",11.9
-113.55,31.35,PT2SO,SON,"Observatorio de Puerto Peñasco, Son.",9.5
-96.48,15.67,PTAOX,OAX,"Observatorio de Puerto Ángel, Oax.",23.5
-110.31,28.47,PTASO,SON,"Punta de Agua 2, Son.",1.9
-99.28,19.45,PTLMX,MEX,"Presa Totolica, Méx.",2.1
-102.14,22.20,PTOAG,AGS,"Puerto de la Concepción, Ags.",4.6
-112.12,30.70,PTQSO,SON,"Pitiquito, Son.",2.6
-102.44,22.24,PTRAG,AGS,"Derivadora Pabellón, Ags.",2.2
-98.94,21.85,PUJSL,SLP,"El Pujal, S.L.P.",11.6
-98.17,19.05,PUOPB,PUE,"Observatorio de Puebla, Pue.",7.6
-92.94,17.57,PUYTB,TAB,"Puyacatengo, Tab.",18.4
-99.38,20.44,PVAHD,HGO,"Vicente Aguirre, Hgo.",6.2
-99.58,24.18,PVLTP,TAMP,"Puerto de Valles, Tamps.",5.1
-106.09,28.66,QIJCH,CHIH,"Observatorio de Chihuahua, Chih.",2.8
-106.47,23.56,QLTSI,SIN,"Quelite, Sin.",9.7
-98.50,16.66,QTZGR,GRO,"Quetzala, Gro.",19.5
-97.62,19.25,QUIPB,PUE,"Quimixtlán, Pue.",7.3
-95.63,18.72,RALVC,VER,"Radar Alvarado, Ver.",18.5
-104.05,20.55,RAMJL,JAL,"Río Ameca, Jal.",4.6
-96.71,20.16,RAUVC,VER,"El Raudal, Ver.",14.6
-107.76,25.12,RAVSI,SIN,"Estación Rancho Viejo, Sin.",7.0
-109.59,23.59,RBRBS,BCS,"La Ribera, B.C.S.",9.1
-104.56,25.18,RDODR,DGO,"Rodeo, Dgo.",1.9
-104.10,18.94,RDRCM,COL,"Radar, Col.",18.9
-92.67,15.92,REFCP,CHIS,"Reforma, Chis.",14.2
-93.08,16.16,REVCP,CHIS,"Revolución Mexicana, Chis.",14.6
-99.03,22.84,RFRTP,TAMP,"Río Frío, Tamps.",11.3
-103.03,23.82,RGRZC,ZAC,"Río Grande, Zac.",-1.9
-95.48,16.59,RHOOX,OAX,"Río Hondo, Oax.",16.9
-88.16,21.57,RLAYC,YUC,"Río Lagartos, Yuc.",18.7
-95.92,17.73,RMLOX,OAX,"Río Manso Lalana, Oax.",18.4
-97.40,20.12,RNAPB,PUE,"Rancho Nuevo, Pue.",14.0
-96.55,19.35,RNCVC,VER,"Rinconada, Ver.",19.1
-99.33,18.77,RODMR,MOR,"El Rodeo, Mor.",14.1
-106.37,26.13,ROSDR,DGO,"La Rosilla, Dgo.",-13.3
-104.90,25.75,RPADR,DGO,"Radar Palmito, Dgo.",0.6
-98.89,21.43,RQTSL,SLP,"Requetemu, S.L.P.",11.4
-97.99,23.26,RSPTP,TAMP,"República Española, Tamps.",11.7
-105.85,22.98,RSRSI,SIN,"Rosario, Sin.",12.4
-100.00,21.93,RVDSL,SLP,"Observatorio de Río Verde, S.L.P.",8.2
-106.38,26.47,RVGCH,CHIH,"El Vergel, Chih.",-8.2
-98.29,26.08,RYATP,TAMP,"S-J-3-42 Reynosa, Tamps.",7.6
-98.88,26.17,RYNTP,TAMP,"S-J-2-9 Reynosa, Tamps.",7.6
-100.58,25.27,SAACL,COAH,"San Antonio de las Alazanas, Coah.",-0.6
-92.35,17.57,SAACP,CHIS,"Salto de Agua, Chis.",18.0
-105.44,25.23,SACDR,DGO,"Salomé Acosta, Dgo.",-1.2
-98.91,19.53,SADMX,MEX,"San Andrés, Méx.",4.3
-99.03,19.53,SAGSE,MEX,"San Agustín, Méx. SGIRPC*",9.3
-102.72,20.07,SAHMC,MICH,"Sahuayo, Mich.",4.5
-101.02,25.38,SALCL,COAH,"Observatorio de Saltillo, Coah.",2.0
-93.28,18.00,SAMTB,TAB,"Samaria, Tab.",19.0
-110.06,23.81,SANBS,BCS,"San Antonio, B.C.S.",7.7
-110.00,24.08,SARBS,BCS,"El Sargento, B.C.S.",12.6
-101.85,21.35,SAUJL,JAL,"La Sauceda, Jal.",1.1
-93.38,17.43,SAYCP,CHIS,"Sayula, Chis.",18.2
-104.67,23.87,SB2DR,DGO,"Santiago Bayacora hidrométrica, Dgo.",1.2
-109.84,23.74,SBABS,BCS,"San Bartolo, B.C.S.",8.6
-104.93,23.82,SBBDR,DGO,"Santa Bárbara, Dgo.",-8.0
-99.70,19.47,SBBMX,MEX,"José Antonio Alzate, Méx.",-3.1
-105.53,26.00,SBEDR,DGO,"San Bernardo, Dgo.",-2.7
-91.18,18.97,SBNCA,CAMP,"Sabancuy, Camp.",18.1
-101.12,27.85,SBNCL,COAH,"Sabinas, Coah.",3.5
-108.88,27.41,SBNSO,SON,"San Bernardo, Son.",6.4
-99.09,23.03,SBNTP,TAMP,"Sabinas, Tamps.",10.5
-97.81,20.89,SBTVC,VER,"Sombrerete, Ver.",12.1
-104.68,23.87,SBYDR,DGO,"Santiago Bayacora, Dgo.",1.0
-96.55,17.27,SCIOX,OAX,"Ixtepeji, Oax.",8.4
-103.35,24.47,SCLDR,DGO,"Santa Clara, Dgo.",-2.8
-92.63,16.73,SCOCP,CHIS,"Observatorio de San Cristóbal, Chis.",7.2
-92.62,16.74,SCRCP,CHIS,"Puente Morelos, Chis.",6.9
-95.20,16.18,SCROX,OAX,"Observatorio de Salina Cruz, Oax.",23.0
-98.22,19.11,SCRPB,PUE,"San Cristóbal Caleras, Pue.",5.2
-106.95,24.48,SCRSI,SIN,"Santa Cruz, Sin.",9.5
-98.87,22.78,SDATP,TAMP,"Saca de Agua, Tamps.",11.5
-93.06,16.45,SDOCP,CHIS,"Santo Domingo, Chis.",15.6
-104.05,23.62,SELDR,DGO,"Santa Elena, Dgo.",0.4
-101.22,21.48,SFEGJ,GTO,"San Felipe, Gto.",1.3
-99.26,19.36,SFESE,CDMX,"Santa Fe, Cd. de Méx. SGIRPC*",8.0
-114.85,31.03,SFLBN,BC,"Observatorio de San Felipe, B.C.",7.8
-108.78,26.07,SFRSI,SIN,"Sufragio, Sin.",13.0
-96.53,17.88,SFUOX,OAX,"San Felipe Usila, Oax.",15.5
-98.79,23.08,SGBTP,TAMP,"San Gabriel, Tamps.",10.4
-102.50,21.30,SGRJL,JAL,"San Gaspar de los Reyes, Jal.",-2.4
-101.00,22.20,SGRSL,SLP,"Soledad Graciano, S.L.P.",4.5
-95.18,18.45,SIHVC,VER,"Sihuapán, Ver.",15.2
