Lon,Lat,Clave,Edo,Est,Tmin
-98.54,18.77,HQCPB,PUE,"Huaquechula, Pue.",13.3
-108.96,30.21,HSHSO,SON,"Huachinera, Son.",4.5
-96.95,19.18,HTSVC,VER,"Huatusco, Ver.",10.4
-99.33,18.30,HTZGR,GRO,"Huitzuco, Gro.",15.2
-102.25,20.48,HUAJL,JAL,"Huascato, Jal.",11.3
-99.42,18.61,HUAMR,MOR,"Huajintlán, Mor.",13.9
-98.05,20.18,HUAPB,PUE,"Huauchinango, Pue.",11.6
-92.40,15.00,HUECP,CHIS,"Huehuetán, Chis.",22.2
-98.75,18.88,HUEMR,MOR,"Hueyapan, Mor.",8.7
-92.47,15.13,HUICP,CHIS,"Huixtla, Chis.",21.9
-99.27,19.03,HUIMR,MOR,"Huitzilac, Mor.",5.6
-99.03,18.44,HUTMR,MOR,"Huautla, Mor.",13.9
-98.78,18.94,HUXMR,MOR,"Huecahuaxco, Mor.",11.1
-98.48,20.53,HUYVC,VER,"Huayacocotla, Ver.",8.0
-100.83,20.85,IALGJ,GTO,"Ignacio Allende, Gto.",9.7
-99.96,20.20,IDFQT,QRO,"San Ildefonso, Qro.",8.2
-96.55,19.40,IDOVC,VER,"Ídolos, Ver.",20.3
-99.55,18.35,IGLGR,GRO,"Iguala, Gro.",17.2
-107.88,26.87,IGNCH,CHIH,"San Ignacio, Chih.",13.9
-110.89,30.76,IMRSO,SON,"Imuris, Son.",6.6
-96.88,19.60,INCVC,VER,"Ingenio Concepción, Ver.",13.5
-101.88,18.27,INFMC,MICH,"Infiernillo, Mich.",22.2
-107.88,26.87,INGCH,CHIH,"San Ignacio, Chih.",13.9
-110.40,28.43,IRASO,SON,"Ignacio R. Alatorre, Son.",10.9
-101.35,20.68,IRPGJ,GTO,"Irapuato, Gto.",10.2
-100.82,21.88,IVGSL,SLP,"Valentín Gama, S.L.P.",7.2
-99.77,19.57,IXCMX,MEX,"Ixtlahuaca, Méx.",4.1
-99.22,20.48,IXMHD,HGO,"Ixmiquilpan, Hgo.",10.0
-106.60,23.96,IXPSI,SIN,"Ixpalino, Sin.",17.4
-98.51,17.62,IXTGR,GRO,"Ixcateopan de Tlapa, Gro.",13.3
-95.10,16.58,IXTOX,OAX,"Ixtepec, Oax.",24.4
-97.82,19.62,IXTPB,PUE,"Ixtacamaxtitlán, Pue.",8.1
-98.47,18.61,IZMPB,PUE,"Izúcar de Matamoros, Pue.",15.0
-96.20,17.87,JACOX,OAX,"Jacatepec, Oax.",19.9
-94.67,17.95,JALVC,VER,"Jaltipán, Ver.",21.1
-103.40,24.28,JALZC,ZAC,"Juan Aldama, Zac.",8.0
-92.73,15.87,JAPCP,CHIS,"Jaltenango, Chis.",17.4
-102.60,19.96,JARMC,MICH,"Jaripo, Mich.",10.2
-103.11,21.40,JCHZC,ZAC,"Juchipila, Zac.",11.2
-102.36,22.12,JCQAG,AGS,"Jocoque, Ags.",8.2
-100.52,20.15,JCRGJ,GTO,"Jerécuaro, Gto.",9.6
-95.03,17.43,JCRVC,VER,"Jesús Carranza, Ver.",19.6
-94.09,17.87,JDCVC,VER,"San José del Carmen, Ver.",18.9
-103.00,22.64,JERZC,ZAC,"Jerez, Zac.",8.4
-99.48,21.23,JLPQT,QRO,"Jalpan, Qro.",15.4
-106.81,24.57,JLPSI,SIN,"José López Portillo, Sin.",17.2
-104.52,22.25,JMANR,NAY,"Jesús María, Nay.",17.1
-104.91,27.13,JMNCH,CHIH,"Jiménez, Chih.",7.3
-102.71,20.29,JMYJL,JAL,"Jamay, Jal.",8.1
-108.01,25.90,JNASI,SIN,"Jaina, Sin.",13.6
-98.80,18.70,JNCMR,MOR,"Jonacatepec, Mor.",11.8
-99.20,18.60,JOJMR,MOR,"Jojutla, Mor.",14.7
-108.70,26.43,JORSI,SIN,"Josefa Ortiz de Domínguez, Sin.",16.3
-97.02,19.60,JOYVC,VER,"La Joya, Ver.",6.5
-100.45,20.70,JRQQT,QRO,"Juriquilla, Qro.",10.3
-99.05,19.63,K27MX,MEX,"km 27+250, Méx.",8.1
-90.70,16.58,LACCP,CHIS,"Lacantún, Chis.",20.5
-101.84,20.68,LADGJ,GTO,"Las Adjuntas, Gto.",8.4
-103.87,19.17,LAECM,COL,"La Esperanza, Col.",19.1
-97.95,23.17,LAETP,TAMP,"La Esperanza, Tamps.",17.3
-95.35,18.25,LAUVC,VER,"Lauchapan, Ver.",17.9
-109.70,23.68,LBABS,BCS,"Los Barriles, B.C.S.",21.4
-100.13,25.43,LBCNL,NL,"Rodrigo Gómez, N.L.",15.0
-105.41,27.54,LBQCH,CHIH,"La Boquilla, Chih.",8.8
-102.57,22.78,LBUZC,ZAC,"Observatorio de Zacatecas, Zac.",8.1
-96.91,18.21,LCAOX,OAX,"La Carbonera, Oax.",10.0
-101.00,18.42,LCLGR,GRO,"La Calera, Gro.",16.5
-105.02,25.59,LCRDR,DGO,"Lázaro Cárdenas, Dgo.",11.3
-106.90,23.92,LCRSI,SIN,"La Cruz, Sin.",18.7
-98.91,18.68,LCUMR,MOR,"La Cuera, Mor.",14.2
-108.35,26.90,LD2SI,SIN,"Huites hidrométrica, Sin.",11.6
-103.77,18.81,LDACM,COL,"Laguna de Amela, Col.",21.9
-100.02,16.96,LDCGR,GRO,"Laguna de Coyuca, Gro.",22.7
-103.20,20.29,LDCJL,JAL,"Lago de Chapala, Jal.",14.3
-100.41,19.84,LDFMC,MICH,"Laguna del Fresno, Mich.",9.6
-99.24,16.76,LDGGR,GRO,"Las Vigas, Gro.",18.3
-101.07,20.29,LDYGJ,GTO,"Laguna de Yuriria, Gto.",9.3
-101.69,21.14,LENGJ,GTO,"León, Gto.",12.6
-99.53,25.50,LERNL,NL,"Las Enramadas, N.L.",15.3
-93.56,16.70,LFLCP,CHIS,"Las Flores, Chis.",18.1
-103.28,25.07,LFLDR,COAH,"La Flor, Coah.",10.1
-103.60,22.69,LFLZC,ZAC,"La Florida, Zac.",4.2
-97.23,18.92,LGRVC,VER,"Loma Grande, Ver.",3.3
-97.69,19.46,LIBPB,PUE,"Libres, Pue.",7.8
-96.98,20.05,LIBVC,VER,"Libertad, Ver.",19.4
-101.36,20.28,LJIGJ,GTO,"Las Jícamas, Gto.",10.9
-107.03,29.88,LJSCH,CHIH,"Las Lajas, Chih.",3.8
-102.66,23.00,LLBZC,ZAC,"Llano Blanco, Zac.",5.7
-105.28,28.98,LLNCH,CHIH,"Ing. Luis L. León, Chih.",11.2
-102.25,22.44,LMOZC,ZAC,"Luis Moya, Zac.",7.1
-98.76,20.59,LMTHD,HGO,"Metztitlán, Hgo.",13.4
-103.38,22.85,LOBZC,ZAC,"Manuel Felgueres, Zac.",5.5
-96.41,19.26,LOFVC,VER,"Loma Fina, Ver.",19.1
-102.87,19.21,LOLMC,MICH,"Los Olivos, Mich.",18.3
-101.99,22.26,LORZC,ZAC,"Loreto, Zac.",7.9
-102.75,20.15,LPAMC,MICH,"La Palma, Mich.",12.1
-102.00,20.35,LPDMC,MICH,"La Piedad, Mich.",9.5
-94.92,17.42,LPEVC,VER,"Las Perlas, Ver.",19.5
-103.73,19.22,LPSCM,COL,"La Posta, Col.",20.1
-102.20,18.80,LPSMC,MICH,"La Pastoría, Mich.",21.0
-110.37,24.15,LPZBS,BCS,"Observatorio de La Paz, B.C.S.",19.9
-101.11,21.32,LQMGJ,GTO,"La Quemada, Gto.",5.8
-103.22,23.18,LREZC,ZAC,"Gobernador Leobardo Reynoso, Zac.",5.8
-111.35,26.01,LRTBS,BCS,"Observatorio de Loreto, B.C.S.",17.9
-99.12,22.85,LSRTP,TAMP,"La Servilleta, Tamps.",17.8
-97.10,19.65,LVRVC,VER,"Las Vigas de Ramírez, Ver.",5.8
-101.93,20.51,MABGJ,GTO,"Mariano Abasolo, Gto.",11.5
-92.60,17.77,MACTB,TAB,"Macuspana, Tab.",21.2
-99.55,24.57,MAGTP,TAMP,"Magueyes, Tamps.",15.8
-93.60,17.18,MALCP,CHIS,"Nezahualcóyotl, Chis.",21.7
-92.88,15.45,MAPCP,CHIS,"Mapastepec, Chis.",21.4
-95.48,17.45,MAROX,OAX,"María Lombardo, Oax.",19.0
-103.23,25.53,MATCL,COAH,"Matamoros, Coah.",11.8
-100.64,23.66,MATSL,SLP,"Matehuala, S.L.P.",9.6
-97.52,25.83,MATTP,TAMP,"Matamoros, Tamps.",18.2
-98.23,19.01,MAYPB,PUE,"Mayorazgo 21 Poniente, Pue.",8.9
-99.22,19.48,MBLMX,MEX,"Molino Blanco, Méx.",10.5
-101.10,19.70,MCEMC,MICH,"Morelia Centro, Mich.",10.7
-99.37,17.47,MCHGR,GRO,"Mochitlán, Gro.",17.8
-109.00,25.80,MCHSI,SIN,"Los Mochis, Sin.",18.4
-101.42,26.91,MCVCL,COAH,"Observatorio de Monclova, Coah.",15.0
-99.20,26.02,MDRNL,NL,"Madero, N.L.",17.0
-97.84,22.28,MDRTP,TAMP,"Madero, Tamps.",20.6
-97.05,20.07,MDTVC,VER,"Martínez de la Torre, Ver.",18.0
-98.59,25.12,MENTP,TAMP,"Mendez, Tamps.",17.1
-89.65,20.95,MEOYC,YUC,"Observatorio de Mérida, Yuc.",21.1
-99.12,19.42,MERSE,CDMX,"Merced, Cd. de Méx. SGIRPC*",11.1
-96.33,19.15,MFAVC,VER,"Manlio Fabio Altamirano, Ver.",20.7
-103.44,24.29,MGAZC,ZAC,"Miguel Auza, Zac.",7.1
-99.20,19.40,MGHSE,CDMX,"Miguel Hidalgo, Cd. de Méx. SGIRPC*",11.4
-98.71,22.80,MGSTP,TAMP,"Magiscatzín Dos, Tamps.",17.4
-99.43,24.25,MHGTP,TAMP,"Miguel Hidalgo, Tamps.",16.4
-99.40,18.70,MIAMR,MOR,"Miacatlán, Mor.",13.8
-99.16,22.12,MICSL,SLP,"Micos, S.L.P.",17.4
-94.53,17.98,MINVC,VER,"Minatitlán, Ver.",20.6
-111.98,26.90,MLGBS,BCS,"Mulegé, B.C.S.",13.3
-100.24,25.86,MMAN,NL,"Aeropuerto Internacional del Norte, N.L.*",16.0
-96.26,15.77,MMBT,OAX,"Aeropuerto Internacional de Bahías de Huatulco, Oax.*",23.0
-99.26,18.83,MMCB,MOR,"Aeropuerto Internacional de Cuernavaca, Mor.*",15.2
-107.47,24.76,MMCL,SIN," Aeropuerto Internacional Federal de Culiacán, Sin.*",19.9
-109.83,27.40,MMCN,SON,"Aeropuerto Internacional de Ciudad Obregón, Son.*",13.7
-106.44,31.64,MMCS,CHIH,"Aeropuerto Internacional de Ciudad Juárez, Chih.*",9.3
-105.97,28.70,MMCU,CHIH,"Aeropuerto Internacional de Chihuahua, Chih.*",5.3
-98.96,23.71,MMCV,TAMP,"Aeropuerto Internacional de Ciudad Victoria, Tamps.*",16.8
-110.92,27.97,MMGM,SON,"Aeropuerto Internacional de Guaymas, Son.*",18.6
-111.05,29.09,MMHO,SON,"Aeropuerto Internacional de Hermosillo, Son.*",14.5
-103.58,19.28,MMIA,COL,"Aeropuerto Nacional de Colima, Col.*",20.7
-100.93,25.55,MMIO,COAH,"Aeropuerto Internacional de Saltillo, Coah.*",11.8
-101.48,20.99,MMLO,GTO,"Aeropuerto Internacional de Guanajuato, Gto.*",9.9
-110.37,24.08,MMLP,BCS,"Aeropuerto Internacional de La Paz, B.C.S.*",16.7
-111.35,25.99,MMLT,BCS,"Aeropuerto Internacional de Loreto, B.C.S.*",22.0
-97.53,25.77,MMMA,TAMP,Aeropuerto Internacional de Matamoros Tamps.*,18.9
-115.25,32.63,MMML,BC,"Aeropuerto Internacional de Mexicali, B.C.*",11.8
-101.03,19.85,MMMM,MICH,"Aeropuerto Internacional de Morelia, Mich.*",7.2
-99.07,19.44,MMMX,CDMX,"Aeropuerto Internacional de la Ciudad de México, Cd. de Méx.*",10.0
-100.11,25.78,MMMY,NL,"Aeropuerto Internacional de Monterrey, N.L.*",15.7
-99.57,27.45,MMNL,TAMP,"Aeropuerto Internacional de Nuevo Laredo, Tamps.*",16.4
-96.72,17.00,MMOX,OAX,"Aeropuerto Internacional de Oaxaca, Oax.*",10.5
-97.46,20.60,MMPA,VER,"Aeropuerto de Poza Rica, Ver.*",19.8
-102.04,19.40,MMPN,MICH,"Aeropuerto Internacional de Uruapan, Mich.*",12.9
-100.19,20.62,MMQT,QRO,"Aeropuerto Intercontinental de Querétaro, Qro.*",8.7
-109.72,23.15,MMSD,BCS,"Aeropuerto Internacional de Los Cabos, B.C.S.*",19.5
-109.94,22.95,MMSL,BCS,"Aeródromo Internacional de Cabo San Lucas, B.C.S.",22.1
-100.93,22.26,MMSP,SLP,"Aeropuerto Internacional de San Luis Potosí, S.L.P.*",8.5
-103.40,25.56,MMTC,COAH,"Aeropuerto Internacional de Torreón, Coah.*",15.3
-116.97,32.54,MMTJ,BC,"Aeropuerto Internacional de Tijuana, B.C.*",12.4
-99.57,19.34,MMTO,MEX,"Aeropuerto Internacional de Toluca, Edo. de Méx.*",4.8
-92.37,14.79,MMTP,CHIS,"Aeropuerto Internacional de Tapachula, Chis.*",23.8
-92.82,18.00,MMVA,TAB,"Aeropuerto Internacional de Villahermosa, Tab.*",20.8
-102.68,22.90,MMZC,ZAC,"Aeropuerto Internacional de Zacatecas, Zac.*",5.9
-101.46,17.61,MMZH,GRO,"Aeropuerto Internacional de Ixtapa-Zihuatanejo, Gro.*",23.2
-104.56,19.15,MMZO,COL,"Aeropuerto Internacional de Manzanillo-Costalegre, Col.*",23.3
-102.79,21.81,MNLAG,AGS,"Media Luna, Ags.",8.0
-101.20,19.70,MNOMC,MICH,"Morelia Norte, Mich.",10.2
-104.32,19.04,MNZCM,COL,"Observatorio de Manzanillo, Col.",24.9
-94.77,18.14,MNZVC,VER,"Minzapan, Ver.",19.3
-101.72,20.13,MOCMC,MICH,"Melchor Ocampo, Mich.",7.7
-89.44,21.11,MOCYC,YUC,"Mocochá, Yuc.",17.5
-98.90,19.46,MONSE,MEX,"Montecillo, Méx. SGIRPC*",8.4
-101.18,19.69,MORMC,MICH,"Observatorio de Morelia, Mich.",10.1
-103.36,21.21,MORZC,ZAC,"Mezquital del Oro, Zac.",11.2
-98.99,19.18,MPASE,CDMX,"Milpa Alta, Cd. de Méx. SGIRPC*",6.7
-103.85,25.82,MPMDR,DGO,"Mapimí, Dgo.",12.1
-98.93,26.20,MRGTP,TAMP,"Marte Rodolfo Gómez, Tamps.",16.8
-103.56,22.31,MRSZC,ZAC,"Monte Escobedo, Zac.",4.3
-100.44,19.89,MRVMC,MICH,"Maravatío, Mich.",7.9
-99.83,25.17,MTMNL,NL,"Montemorelos, N.L.",14.9
-89.29,21.09,MTOYC,YUC,"Motul, Yuc.",18.2
-98.80,21.33,MTPSL,SLP,"Observatorio de Matlapa, S.L.P.",18.1
-100.27,25.68,MTRNL,NL,"Monterrey, N.L.",16.0
-89.71,20.49,MUNYC,YUC,"Muna, Yuc.",19.0
-115.27,32.39,MXCBN,BC,"Mexicali, B.C.",12.8
-99.22,20.24,MXQHD,HGO,"Mixquiahuala, Hgo.",8.5
-100.12,23.42,MYNNL,NL,"Mier y Noriega, N.L.",11.3
-99.00,18.73,MYOMR,MOR,"Moyotepec, Mor.",14.9
-96.83,19.93,MZNVC,VER,"Misantla, Ver.",16.4
-106.40,23.23,MZTSI,SIN,"Observatorio de Mazatlán, Sin.",22.0
-96.87,19.65,NAOVC,VER,"Naolinco, Ver.",11.7
-102.85,21.36,NCTZC,ZAC,"Nochistlán, Zac.",7.0
-109.69,30.37,NCZSO,SON,"Observatorio de Nacozari, Son.",6.2
-99.14,18.52,NEXMR,MOR,"Nexpa, Mor.",13.3
-99.03,19.39,NEZSE,MEX,"Nezahualcóyotl, Méx. SGIRPC*",10.8
-110.95,31.32,NGLSO,SON,"Nogales, Son.",9.8
-102.37,21.78,NGRAG,AGS,"El Niágara, Ags.",7.8
-95.52,18.63,NLTVC,VER,"Naranjal, Lerdo de Tejada, Ver.",20.9
-99.32,22.52,NRJSL,SLP,"Naranjos, S.L.P.",16.3
-102.62,24.98,NTAZC,ZAC,"Nuevo Tampico, Zac.",8.5
-109.44,27.07,NVJSO,SON,"Navojoa, Son.",16.5
-102.00,22.02,NVLAG,AGS,"El Novillo, Ags.",5.0
-112.85,31.87,NYNSO,SON,"Sonoyta, Son.",9.2
-90.22,19.61,NYXCA,CAMP,"Noh-Yaxché, Camp.",21.3
-104.11,25.23,NZSDR,DGO,"Nazas, Dgo.",10.8
-99.03,18.92,OACMR,MOR,"Oacalco, Mor.",15.4
-96.73,17.07,OACOX,OAX,"Oaxaca Centro, Oax.",13.9
-96.70,17.00,OAOOX,OAX,"Observatorio de Aeropuerto Oaxaca, Oax.",11.5
-98.90,18.90,OAXMR,MOR,"Oaxtepec, Mor.",14.4
-102.29,21.85,OBSAG,AGS,"Observatorio de Aguascalientes, Ags.",9.5
-99.22,18.91,OBSMR,MOR,"Observatorio de Cuernavaca, Mor.",13.7
-99.19,19.62,OBSMX,MEX,"San Martín Obispo, Méx.",9.7
-100.30,25.73,OBSNL,NL,"Observatorio de Monterrey, N.L.",16.0
-100.37,20.57,OBSQT,QRO,"Observatorio de Querétaro, Qro.",11.2
-107.44,24.63,OBSSI,SIN,"Observatorio de Culiacán, Sin.",18.2
-92.93,17.98,OBSTB,TAB,"Observatorio de Villahermosa, Tab.",22.8
-98.25,19.32,OBSTL,TLAX,"Observatorio de Tlaxcala, Tlax.",8.5
-102.27,22.58,OCAZC,ZAC,"Ojo Caliente, Zac.",7.1
-101.48,21.65,OCMGJ,GTO,"Ocampo, Gto.",6.1
-98.76,18.88,OCTMR,MOR,"Ocuituco, Mor.",11.6
-100.76,21.85,OCTSL,SLP,"Ojo Caliente, S.L.P.",7.3
-99.80,16.80,ODAGR,GRO,"Observatorio de Acapulco, Gro.",24.2
-99.50,17.60,ODZGR,GRO,"Observatorio de Zumpango, Gro.",12.2
-104.41,29.57,OJNCH,CHIH,"Ojinaga, Chih.",8.0
-101.92,21.37,OLMJL,JAL,"Observatorio de Lagos de Moreno, Jal.",10.7
-98.74,17.78,OLNGR,GRO,"Olinalá, Gro.",13.9
-98.51,21.84,OLVVC,VER,"El Olivo, Ver.",18.0
-89.85,20.55,OPIYC,YUC,"Opichen, Yuc.",16.2
-110.71,29.23,ORGSO,SON,"El Orégano, Son.",12.9
-98.60,21.17,ORZHD,HGO,"San Felipe Orizatlán, Hgo.",17.7
-97.10,18.85,ORZVC,VER,"Observatorio de Orizaba, Ver.",14.8
-94.40,16.50,OSTOX,OAX,"Ostuta, Oax.",17.8
-96.97,19.55,OTIVC,VER,"Otilpan, Ver.",12.5
-89.39,20.29,OXKYC,YUC,"Oxkutzcab, Yuc.",14.7
-92.75,17.38,OXOTB,TAB,"Oxolotán, Tab.",21.8
-97.53,19.70,OYAPB,PUE,"Oyameles, Pue.",1.8
-104.66,24.24,PA2DR,DGO,"Peña del Águila hidrométrica, Dgo.",7.8
-98.90,24.05,PADTP,TAMP,"Padilla, Tamps.",17.3
-104.66,24.20,PAGDR,DGO,"Peña del Águila, Dgo.",7.8
-101.97,21.92,PALAG,AGS,"Palo Alto, Ags.",7.7
-102.80,22.35,PALZC,ZAC,"Palomas, Zac.",6.7
-99.22,24.99,PAMNL,NL,"La Pamona, N.L.",14.9
-97.80,25.80,PANTP,TAMP,"Pueblo Anáhuac, Tamps.",18.9
-96.08,18.17,PAPOX,OAX,"Papaloapan, Oax.",22.4
-102.28,22.15,PBLAG,AGS,"Pabellón, Ags.",8.2
-99.18,19.74,PCGMX,MEX,"Puente Colgante, Méx.",6.1
-91.97,15.85,PCOCP,CHIS,"Puente Concordia, Chis.",17.2
-98.75,20.12,PCOHD,HGO,"Observatorio de Pachuca, Hgo.",7.7
-97.25,18.92,PCRPB,PUE,"Paso Carretas, Pue.",3.5
-101.05,19.49,PDBMC,MICH,"Planta de Bombeo, Mich.",7.9
-104.33,24.54,PDCDR,DGO,"Pánuco de Coronado, Dgo.",6.0
-98.75,23.73,PDMTP,TAMP,"Paso de Molina, Tamps.",16.8
-109.08,29.43,PDNSO,SON,"Paso Nácori, Son.",11.1
-96.14,19.04,PDTVC,VER,"Paso del Toro, Ver.",23.8
-99.73,18.93,PDZMX,MEX,"Porfirio Díaz, Méx.",7.6
-102.42,22.14,PECAG,AGS,"Plutarco Elías Calles, Ags.",8.8
-109.64,28.98,PECSO,SON,"Plutarco Elías Calles, Son.",12.8
-99.20,19.33,PEDSE,CDMX,"Pedregal, Cd. de Méx. SGIRPC*",10.7
-97.81,21.18,PEMVC,VER,"El Moralillo, Ver.",18.8
-93.46,17.45,PENCP,CHIS,"Ángel Albino Corzo, Chis.",21.7
-101.11,20.52,PERGJ,GTO,"Pericos, Gto.",9.1
-98.33,20.06,PERHD,HGO,"La Esperanza, Hgo.",6.8
-97.24,19.58,PERVC,VER,"Perote, Ver.",4.5
-99.45,17.48,PETGR,GRO,"Petaquillas, Gro.",14.0
-88.93,20.13,PETYC,YUC,"Peto, Yuc.",17.4
-99.79,19.83,PFBMX,MEX,"Francisco José Trinidad Fabela, Méx.",3.4
-93.22,15.69,PIJCP,CHIS,"Pijijiapan, Chis.",23.4
-99.02,24.21,PILTP,TAMP,"Pilón, Tamps.",17.4
-101.40,22.12,PINZC,ZAC,"Pino Suárez, Zac.",6.0
-99.78,19.46,PIRMX,MEX,"Ignacio Ramírez, Méx.",2.1
-103.36,20.58,PITJL,JAL,"Protección a Infraestructura y Atención a Emergencias, Jal.",11.9
-99.32,18.63,PIXMR,MOR,"Puente de Ixtla, Mor.",14.2
-98.26,18.20,PIXPB,PUE,"Piaxtla, Pue.",14.0
-99.56,24.25,PJMTP,TAMP,"Pedro José Méndez, Tamps.",16.7
-109.93,23.97,PLNBS,BCS,"Los Planes, B.C.S.",18.1
-92.09,18.25,PLZCA,CAMP,"Palizada, Camp.",21.0
-108.58,26.51,PMHSI,SIN,"Miguel Hidalgo, Sin.",13.8
-99.82,21.06,PMLQT,QRO,"Peñamiller, Qro.",13.6
-99.74,20.12,PMNMX,MEX,"El Molino, Méx.",6.1
-110.73,29.21,PMOSO,SON,"Ing. Rodolfo Félix Valdés, Son.",12.0
-102.90,21.71,PMOZC,ZAC,"Los Moraleños, Zac.",11.9
-99.83,21.65,PMYSL,SLP,"Pedro Montoya, S.L.P.",13.7
-98.18,22.06,PNCVC,VER,"Pánuco, Ver.",19.4
-99.86,20.04,PNDMX,MEX,"Ñadó, Méx.",4.2
-100.53,28.71,PNGCL,COAH,"Observatorio de Piedras Negras, Coah.",14.7
-100.88,21.11,PNLGJ,GTO,"Peñuelitas, Gto.",8.7
-103.81,19.33,PNTCM,COL,"Peñitas, Col.",20.6
-92.88,17.85,PNVTB,TAB,"Pueblo Nuevo, Tab.",20.7
-101.60,20.30,PORMC,MICH,"Pastor Ortiz, Mich.",7.9
-100.50,21.22,POZGJ,GTO,"Pozos, Gto.",7.1
-97.48,20.54,PRCVC,VER,"Poza Rica, Ver.",18.3
-99.33,20.36,PRGHD,HGO,"Javier Rojo Gómez, Hgo.",11.3
-99.16,18.77,PROMR,MOR,"Progreso, Mor.",13.8
-89.65,21.28,PROYC,YUC,"Observatorio de Progreso, Yuc.",21.8
-99.31,19.96,PRQHD,HGO,"Requena, Hgo.",8.1
-105.68,26.92,PRRCH,CHIH,"Observatorio de Parral, Chih.",8.0
-101.00,27.42,PRSCL,COAH,"Progreso, Coah.",13.6
-101.29,20.87,PRSGJ,GTO,"La Purísima, Gto.",11.9
-98.36,21.30,PSNVC,VER,"Platón Sánchez, Ver.",18.4
-113.55,31.35,PT2SO,SON,"Observatorio de Puerto Peñasco, Son.",15.6
-96.48,15.67,PTAOX,OAX,"Observatorio de Puerto Ángel, Oax.",23.5
-110.31,28.47,PTASO,SON,"Punta de Agua 2, Son.",8.7
-99.28,19.45,PTLMX,MEX,"Presa Totolica, Méx.",6.0
-102.14,22.20,PTOAG,AGS,"Puerto de la Concepción, Ags.",8.8
-112.12,30.70,PTQSO,SON,"Pitiquito, Son.",6.8
-102.44,22.24,PTRAG,AGS,"Derivadora Pabellón, Ags.",8.3
-98.94,21.85,PUJSL,SLP,"El Pujal, S.L.P.",17.8
-98.17,19.05,PUOPB,PUE,"Observatorio de Puebla, Pue.",8.2
-92.94,17.57,PUYTB,TAB,"Puyacatengo, Tab.",20.8
-99.38,20.44,PVAHD,HGO,"Vicente Aguirre, Hgo.",11.4
-99.58,24.18,PVLTP,TAMP,"Puerto de Valles, Tamps.",14.4
-106.09,28.66,QIJCH,CHIH,"Observatorio de Chihuahua, Chih.",8.4
-106.47,23.56,QLTSI,SIN,"Quelite, Sin.",17.7
-111.02,30.05,QRBSO,SON,"Querobabi, Son.",7.8
-98.50,16.66,QTZGR,GRO,"Quetzala, Gro.",20.1
-97.62,19.25,QUIPB,PUE,"Quimixtlán, Pue.",9.6
-95.63,18.72,RALVC,VER,"Radar Alvarado, Ver.",21.9
-104.05,20.55,RAMJL,JAL,"Río Ameca, Jal.",11.0
-96.71,20.16,RAUVC,VER,"El Raudal, Ver.",19.8
-107.76,25.12,RAVSI,SIN,"Estación Rancho Viejo, Sin.",16.0
-109.59,23.59,RBRBS,BCS,"La Ribera, B.C.S.",18.4
-104.56,25.18,RDODR,DGO,"Rodeo, Dgo.",9.5
-104.10,18.94,RDRCM,COL,"Radar, Col.",22.8
-99.60,19.21,RECMX,MEX,"Rectoría, Méx.",8.5
-92.67,15.92,REFCP,CHIS,"Reforma, Chis.",17.7
-93.08,16.16,REVCP,CHIS,"Revolución Mexicana, Chis.",17.0
-99.03,22.84,RFRTP,TAMP,"Río Frío, Tamps.",17.9
-103.03,23.82,RGRZC,ZAC,"Río Grande, Zac.",5.8
-95.48,16.59,RHOOX,OAX,"Río Hondo, Oax.",19.4
-88.16,21.57,RLAYC,YUC,"Río Lagartos, Yuc.",20.7
-95.92,17.73,RMLOX,OAX,"Río Manso Lalana, Oax.",19.6
-97.40,20.12,RNAPB,PUE,"Rancho Nuevo, Pue.",17.0
-96.55,19.35,RNCVC,VER,"Rinconada, Ver.",21.3
-99.33,18.77,RODMR,MOR,"El Rodeo, Mor.",15.3
-105.21,22.12,ROMNR,NAY,"Rosamorada, Nay.",20.3
-106.37,26.13,ROSDR,DGO,"La Rosilla, Dgo.",-5.1
-104.90,25.75,RPADR,DGO,"Radar Palmito, Dgo.",6.4
-98.89,21.43,RQTSL,SLP,"Requetemu, S.L.P.",17.9
-97.99,23.26,RSPTP,TAMP,"República Española, Tamps.",18.2
-105.85,22.98,RSRSI,SIN,"Rosario, Sin.",19.6
-105.14,21.96,RUINR,NAY,"Ruiz, Nay.",21.2
-100.00,21.93,RVDSL,SLP,"Observatorio de Río Verde, S.L.P.",13.4
-106.38,26.47,RVGCH,CHIH,"El Vergel, Chih.",-2.6
-98.29,26.08,RYATP,TAMP,"S-J-3-42 Reynosa, Tamps.",16.2
-98.88,26.17,RYNTP,TAMP,"S-J-2-9 Reynosa, Tamps.",16.2
-100.58,25.27,SAACL,COAH,"San Antonio de las Alazanas, Coah.",5.8
-92.35,17.57,SAACP,CHIS,"Salto de Agua, Chis.",20.5
-100.67,19.62,SABMC,MICH,"Sabaneta, Mich.",6.3
-105.44,25.23,SACDR,DGO,"Salomé Acosta, Dgo.",5.1
-98.91,19.53,SADMX,MEX,"San Andrés, Méx.",7.5
-99.03,19.53,SAGSE,MEX,"San Agustín, Méx. SGIRPC*",11.6
-102.72,20.07,SAHMC,MICH,"Sahuayo, Mich.",10.3
-101.02,25.38,SALCL,COAH,"Observatorio de Saltillo, Coah.",9.0
-93.28,18.00,SAMTB,TAB,"Samaria, Tab.",21.2
-110.06,23.81,SANBS,BCS,"San Antonio, B.C.S.",15.7
