Lon,Lat,Clave,Edo,Est,Tmin
-105.42,25.04,SPPDR,DGO,Santiago Papasquiaro Dgo.,13.6
-105.44,25.22,SACDR,DGO,Salomé Acosta Dgo.,13.6
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,22.2
-105.25,25.5,GESDR,DGO,General Escobedo Dgo.,13.2
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,18.0
-105.02,25.59,LCRDR,DGO,Lázaro Cárdenas Dgo.,14.7
-103.85,25.82,MPMDR,DGO,Mapimí Dgo.,18.5
-105.37,25.95,SMODR,DGO,Santa María del Oro Dgo.,9.2
-103.44,26.11,THODR,DGO,Tlahualilo Dgo.,15.7
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,11.0
-105.56,26.44,SGBDR,DGO,San Gabriel Dgo.,14.1
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,13.6
-104.12,26.52,CEBDR,DGO,Ceballos Dgo.,15.8
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,12.9
-104.66,24.2,PAGDR,DGO,Peña del Águila Dgo.,14.6
-104.33,24.54,PDCDR,DGO,Pánuco de Coronado Dgo.,10.0
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,12.2
-105.35,23.69,SLTDR,DGO,El Salto Dgo.,8.7
-104.92,24.8,GUADR,DGO,Guatimapé Dgo.,9.2
-104.66,24.24,PA2DR,DGO,Peña del Águila hidrométrica Dgo.,14.7
-104.8,24.52,CB2DR,DGO,Caboraca hidrométrica Dgo.,10.9
-102.78,24.56,TGRDR,DGO,El Tigre Dgo.,14.6
-105.57,26.08,SRDDR,DGO,Sardinas Dgo.,7.3
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,8.5
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,9.4
-102.77,24.63,SANJUANGPE,DGO,San Juan Guadalupe Dgo. SMN*,14.2
-104.03,24.79,PBLDR,DGO,Peñón Blanco Dgo.,7.9
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,17.2
-103.75,26.69,MAPIMI,DGO,Mapimí Dgo. SMN*,18.0
-103.74,24.4,NIRDR,DGO,Granja Nirvana Dgo.,16.2
-105.04,23.83,NAVDR,DGO,Navíos Viejos Dgo.,8.5
-104.75,23.96,GVHDR,DGO,Guadalupe Victoria hidrométrica Dgo.,13.8
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,23.3
-105.72,25.34,TLHDR,DGO,Observatorio de Tepehuanes Dgo.,12.4
-106.7,25.35,LHRDR,DGO,La Huerta Dgo.,21.4
-104.9,25.75,RPADR,DGO,Radar Palmito Dgo.,11.0
-104.6,24.09,DURANGOob,DGO,Observatorio de Durango Dgo. SMN*,13.7
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,13.1
-104.7,24,CAGDR,DGO,Campo Agrícola Dgo.,11.3
-106.37,26.13,ROSDR,DGO,La Rosilla Dgo.,4.3
-106.54,24.7,TDRDR,DGO,El Tule del Real Dgo.,23.9
-104.75,23.52,LBYDR,DGO,Las Bayas Dgo.,10.8
-103.92,23.62,SUCDR,DGO,Suchil Dgo.,8.3
-104.78,23.71,LASBAYAS2,DGO,Las Bayas 2 Dgo. SGT*,10.4
-105.56,26.44,PSANGABRIEL,DGO,Presa San Gabriel Dgo. SGT*,19.8
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,22.5
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,18.6
-99.93,17.6,YXTGR,GRO,Yextla Gro.,14.0
-100.52,18.08,AFIGR,GRO,Andrés Figueroa Gro.,20.9
-99.61,18.55,TAXGR,GRO,Taxco Gro.,14.8
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,22.7
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,15.1
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,22.9
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,22.2
-99.1,16.95,AYUGR,GRO,Ayutla Gro.,19.3
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,23.2
-99.78,16.97,K21GR,GRO,km 21 Gro.,23.1
-100.47,17.14,SJEGR,GRO,San Jerónimo Gro.,24.3
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,20.9
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,21.8
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,20.7
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,15.9
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,18.5
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,18.1
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,16.9
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,16.7
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,16.0
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,14.3
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,9.1
-101.55,17.65,ZHTGR,GRO,Zihuatanejo Gro.,22.0
-99.55,18.35,IGLGR,GRO,Iguala Gro.,20.5
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,21.2
-101,18.42,LCLGR,GRO,La Calera Gro.,11.6
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,14.8
-99.37,17.47,MCHGR,GRO,Mochitlán Gro.,17.8
-101.06,17.27,PTOVICENTEMAR,GRO,Puerto Vicente Gro. SEMAR*,24.8
-99.47,18.3,VTRGR,GRO,Valerio Trujano Gro.,17.0
-98.74,17.78,OLNGR,GRO,Olinalá Gro.,17.6
-99.52,17.58,AERGR,GRO,Observatorio de Chilpancingo Aeropuerto Gro.,18.5
-99.75,16.76,ACAPULCOob,GRO,Observatorio de Acapulco Gro. SMN*,24.2
-99.48,16.8,SNMGR,GRO,San Marcos Gro.,13.2
-99.69,17.15,ELPUENTECFE,GRO,El Puente Gro. CFE*,22.8
-99.63,17.18,AGUASALADACFE,GRO,Agua Salada Gro. CFE*,23.0
-99.59,17.94,PUENTEMEZCALCFE,GRO,Puente Mezcal Gro. CFE*,23.0
-98.49,17.9,XXHGR,GRO,Xochihuehuetlán Gro.,19.0
-99.91,16.82,ACAPULCOMAR,GRO,Acapulco Gro. SEMAR*,24.7
-99.76,16.76,MMAA,GRO,Aeropuerto Internacional de Acapulco Gro.*,24.6
-101.46,17.61,MMZH,GRO,Aeropuerto Internacional de Ixtapa-Zihuatanejo Gro.*,24.8
-100.44,17.21,ATOYAC,GRO,Atoyac Gro. SMN*,27.0
-101.55,17.64,ZIHUATANEJO,GRO,Zihuatanejo Gro. SMN*,28.0
-99.52,18.36,IGUALA,GRO,Iguala Gro. SMN*,20.4
-99.33,18.3,HTZGR,GRO,Huitzuco Gro.,22.2
-99.52,17.23,EOCGR,GRO,El Ocotito Gro.,17.5
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,13.7
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,9.3
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,9.1
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,11.1
-100.5,21.22,POZGJ,GTO,Pozos Gto.,11.0
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,11.4
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,12.3
-100.71,20.03,ACNGJ,GTO,Acámbaro Gto.,13.6
-100.67,20.06,SLSGJ,GTO,Solís Gto.,14.2
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,12.6
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,12.2
-101.36,20.28,LJIGJ,GTO,Las Jícamas Gto.,13.3
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,13.2
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,13.1
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,12.0
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,14.6
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,13.6
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,14.2
-100.96,20.49,CRTGJ,GTO,Cortázar Gto.,14.2
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,14.4
-101.11,20.52,PERGJ,GTO,Pericos Gto.,12.9
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,11.8
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,14.3
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,12.2
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,14.1
-101.3,20.6,TEMGJ,GTO,Temascatío Gto.,16.0
-101.67,20.62,CRMGJ,GTO,Cuerámaro Gto.,15.7
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,13.2
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,15.6
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,13.6
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,11.5
-101.29,20.87,PRSGJ,GTO,La Purísima Gto.,14.8
-100.9,20.95,CSRGJ,GTO,Cinco Señores Gto.,12.8
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,14.4
-101.69,21.14,LENGJ,GTO,León Gto.,15.9
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,8.8
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,14.9
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,13.9
-100.09,21.3,XICGJ,GTO,Xichú Gto.,15.6
-100.52,21.3,SLPGJ,GTO,San Luis de la Paz Gto.,8.4
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,11.0
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,11.0
-101.24,20.87,ECHGJ,GTO,El Chapín Gto.,13.7
-100.88,21.1,PNLGJ,GTO,Peñuelitas Gto.,13.0
-100.5,21.22,MINERALPOZOS,GTO,Mineral de Pozos Gto. Protección Civil*,9.6
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,11.1
-102,20.8,FRIAS,GTO,Frías Gto. Protección Civil*,14.3
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,12.9
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,13.8
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,12.1
-101.69,21.14,ELPALOTE,GTO,El Palote León Gto. SGT*,14.2
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,13.7
-101.63,20.51,CORRALEJO,GTO,Corralejo Hidalgo Gto. Protección Civil*,15.4
-101.25,21.02,GUANAJUATOob,GTO,Observatorio de Guanajuato Gto. SMN*,14.5
-100.52,20.15,JCRGJ,GTO,Jerécuaro Gto.,11.4
-99.31,19.96,PRQHD,HGO,Requena Hgo.,11.3
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,10.3
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,12.0
-99.36,20.16,ENDHD,HGO,Endhó Hgo.,13.1
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,12.5
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,12.2
-99.33,20.36,PRGHD,HGO,Javier Rojo Gómez Hgo.,12.0
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,12.5
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,14.0
-98.76,20.59,LMTHD,HGO,Metztitlán Hgo.,15.9
-98.65,20.65,ZXTHD,HGO,Zacualtipán Hgo.,12.7
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,17.8
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,21.5
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,19.8
-98.75,20.12,PACHUCAob,HGO,Observatorio de Pachuca Hgo. SMN*,11.1
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,6.7
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,20.7
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,10.0
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,11.6
-98.36,20.08,TULANCINGOob,HGO,Observatorio de Tulancingo Hgo. SMN*,11.6
-98.6,21.17,ORZHD,HGO,San Felipe Orizatlán Hgo.,22.3
-99.31,20.57,TAXQUILLOCFE,HGO,Taxquillo Hgo. CFE*,15.4
-98.37,21.15,HUEHD,HGO,Huejutla Hgo. SMN*,21.8
-99.35,20.06,TLRHD,HGO,Tula Las Rosas Hgo.,12.7
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,15.9
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,23.1
-104.57,19.23,CIHJL,JAL,Cihuatlán Jal.,24.0
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,13.5
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,17.9
-102.71,20.29,JMYJL,JAL,Jamay Jal.,12.9
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,15.2
-102.25,20.48,HUAJL,JAL,Huascato Jal.,14.3
-104.05,20.55,RAMJL,JAL,Río Ameca Jal.,16.9
-102.5,20.55,ATOTONILCOCFE,JAL,Atotonilco Jal. CFE*,19.5
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,17.4
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,17.6
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,14.9
-103.45,20.75,BAZJL,JAL,Base Aérea Zapopan Jal.,16.3
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,19.3
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,11.6
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,11.8
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,13.1
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,14.2
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,11.5
-102.44,21.6,AJJJL,JAL,Ajojúcar Jal.,11.9
-102.77,19.29,CHLMC,JAL,Constitución de Apatzingán Jal.,20.9
-103.78,21.83,BLNJL,JAL,Bolaños Jal.,20.1
-103.23,22.33,ACHZC,JAL,Achimec Jal.,13.0
-103.72,22.41,BCSJL,JAL,Bocas Jal.,15.3
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,14.2
-104.29,19.85,ELCJL,JAL,El Corcovado Jal.,19.6
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,15.7
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatlán 1 Jal. SMN*,11.3
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,6.4
-103.46,19.73,CDGUZMANob,JAL,Observatorio de Ciudad Guzmán Jal. SMN*,16.3
-105.13,20,RIOTOMATLAN,JAL,Río Tomatlán Jal. SMN*,24.1
-105.13,20,RTOJL,JAL,Río Tomatlán Jal. SMN*,24.3
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,17.4
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,18.4
-103.64,20.68,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,15.9
-101.94,21.35,LMORENOob,JAL,Observatorio de Lagos de Moreno Jal. SMN*,14.3
-103.47,19.7,CGZJL,JAL,Observatorio de Ciudad Guzmán Jal.,16.0
-103.03,20.17,TZPJL,JAL,Tizapán Jal.,17.4
-103.32,20.29,PBRJL,JAL,Piedra Barrenada Jal.,17.8
-105.22,20.59,CULJL,JAL,Cuale Jal.,23.9
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,16.2
-103.59,20.42,ACTJL,JAL,Acatlán Jal.,17.3
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,15.9
-105.13,20,CPEJL,JAL,Cajón de Peña Jal.,25.1
-103.04,20.17,TIZJL,JAL,TizapáÅn Jal. SMN*,17.4
-102.98,20.68,EGCJL,JAL,Ing. Elías González Chávez Jal.,14.3
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,16.2
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,24.8
-104.37,19.98,TMLJL,JAL,Ramón Corona Madrigal General Jal.,16.0
-103.39,20.71,GUADALAJARAob,JAL,Observatorio de Guadalajara  Jal. SMN*,15.8
-103.2,22.17,TENJL,JAL,Tenasco Jal.,13.6
-103.34,20.72,EXPJL,JAL,La Experiencia Jal.,15.5
-103.05,22.05,ZPTJL,JAL,El Zapote Jal.,13.6
-104.56,19.63,CHFJL,JAL,El Chiflón Jal.,22.1
-103.36,20.58,PITJL,JAL,PIAE Toluquilla Jal.,17.0
-103.18,20.15,TUXCUECA,JAL,Tuxcueca Jal. SGT*,23.8
-103.39,20.71,COLJL2,JAL,Los Colomos Jal. SMN*,15.9
-103.03,20.32,MEZCALA,JAL,Mezcala Poncitlán Jal. SGT*,18.5
-99.24,19.53,CLYMX,MEX,Calacoaya Méx.,12.4
-99.61,19.43,TROMX,MEX,Trojes Méx.,10.6
-98.87,19.19,SLAMX,MEX,San Luis Ameca Méx.,11.3
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM Méx.,9.1
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca Méx. SMN*,9.4
-99.28,19.45,PTLMX,MEX,Presa Totolica Méx.,9.3
-99.78,19.46,PIRMX,MEX,Ignacio Ramírez Méx.,7.7
-99.7,19.47,SBBMX,MEX,José Antonio Alzate Méx.,6.8
-99.22,19.48,MBLMX,MEX,Molino Blanco Méx.,10.4
-98.88,19.48,CHPMX,MEX,Chapingo Méx.,10.9
-99.22,19.57,ARBMX,MEX,Las Arboledas Méx.,11.6
-98.92,19.58,GRDMX,MEX,La Grande Méx.,10.6
-99.19,19.62,OBSMX,MEX,San Martín Obispo Méx.,11.9
-99.05,19.63,K27MX,MEX,km 27+250 Méx.,11.1
-99.96,19.66,TPTMX,MEX,San Andrés Tepetitlán Méx.,9.1
-99.3,19.7,CNPMX,MEX,La Concepción Méx.,10.4
-99.18,19.74,PCGMX,MEX,Puente Colgante Méx.,9.7
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. Méx.,8.1
-99.56,19.88,DNXMX,MEX,Danxhó Méx.,4.9
-99.86,20.04,PNDMX,MEX,Ñadó Méx.,7.5
-99.7,20.05,HPNMX,MEX,Huapango Méx.,8.0
-99.74,20.12,PMNMX,MEX,El Molino Méx.,9.1
-98.91,19.53,SADMX,MEX,San Andrés Méx.,11.8
-98.91,19.54,ATEMX,MEX,Atenco Méx.,10.6
-99.39,19.83,TXMHD,MEX,Taxhimay Méx.,8.6
-99.73,18.93,PDZMX,MEX,Porfirio Díaz Méx.,8.6
-99.6,19.21,RECMX,MEX,Rectoría Méx.,12.1
-99.7,19.33,CALMX,MEX,Calixtlahuaca Méx.,8.4
-99.8,19.63,SMLMX,MEX,Santa María del Llano Méx.,9.2
-99.79,19.83,PFBMX,MEX,Francisco José Trinidad Fabela Méx.,6.0
-99.94,18.93,TESMX,MEX,Texcaltitlán Méx.,10.4
-99.8,19.34,TBRMX,MEX,Tres Barrancas Méx.,8.5
-99.91,19.86,TJCMX,MEX,El Tejocote Méx.,9.8
-99.77,19.57,IXCMX,MEX,Ixtlahuaca Méx.,7.6
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano Méx.,8.9
-99.44,18.86,ALAMEDA1,MEX,Alameda 1 Méx. FENIX*,15.7
-98.77,19.32,MAVILACAMACHO,MEX,Manuel Ávila Camacho Méx. OCAVM*,5.0
-99.27,19.52,PREMX,MEX,Presa Madíçn Méx. SMN*,12.3
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo Méx,17.2
-99.42,18.99,OCUMX,MEX,Ocuilán de Arteaga Méx,10.0
-99.63,19.29,COBMX,MEX,Observatorio de Toluca Méx.,9.1
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,9.0
-98.88,19.33,IXTAPALUCA,MEX,Ixtapaluca Méx. OCAVM*,15.2
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo Méx. SMN*,9.0
-99.28,19.45,TTLMX,MEX,Totolica hidrométrica Méx.,13.4
-99.52,19.57,CCAMX,MEX,Cerro Catedral Méx. SMN*,3.7
-99.87,19.78,ATLMX,MEX,Atlacomulco Méx. SMN*,10.9
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac Méx,9.5
-99.76,19.24,SJHMX,MEX,San Juan de las Huertas Méx.,7.1
-100.3,19.17,SANTOTOMASCFE,MEX,Santo Tomás Méx. CFE*,18.5
-100.02,19.9,TM2MX,MEX,Temascalcingo Méx.*,10.9
-98.66,19.12,ALTZOMONI,MEX,Altzomoni Méx SMN*,2.7
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de Méx.*,10.0
-99.25,19.64,GDLMX,MEX,Sierra de Guadalupe Méx.,10.7
-99.79,19.68,JOSEFABELA,MEX,José Fabela Atlacomulco Méx. SGT*,9.5
-99.24,19.45,EMOMX,MEX,El Molinito Río Hondo Méx.,12.3
-98.86,19.64,SNLMX,MEX,San Lucas Méx.,9.5
-99.01,19.75,MMSM,MEX,Aeropuerto Internacional Felipe Ángeles Méx.*,11.7
-99.65,19.48,ALZATE,MEX,Alzate Méx. SGT*,9.3
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,13.4
-102.18,18.05,VILMC,MICH,José María Morelos y Pavón Mich.,24.0
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,23.4
-102.2,18.8,LPSMC,MICH,La Pastoría Mich.,21.8
-101.93,18.92,ZICMC,MICH,Zicuirán Mich.,21.1
-102.37,19.08,APTMC,MICH,Apatzingán Mich.,20.6
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,20.8
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,12.4
-101.45,19.55,VJIMC,MICH,Villa Jiménez Mich.,11.3
-101.26,19.63,COIMC,MICH,Coíntzio Mich.,12.6
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,13.2
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,14.5
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,11.8
-100.87,19.83,MLPMC,MICH,Malpaís Mich.,12.5
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,15.0
-100.83,19.86,ZINMC,MICH,Zinapécuaro Mich.,12.2
-100.44,19.89,MRVMC,MICH,Maravatío Mich.,10.2
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,10.6
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,11.6
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,13.8
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,10.6
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,9.9
-102.4,20.1,SSIMC,MICH,San Simón Mich.,10.4
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,15.2
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,13.3
-102.75,20.15,LPAMC,MICH,La Palma Mich.,16.8
-101.86,20.21,CORMC,MICH,Corrales Mich.,13.9
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,11.4
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,17.5
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,10.9
-102.24,20.34,YURMC,MICH,Yurécuaro Mich.,16.2
-102,20.35,LPDMC,MICH,La Piedad Mich.,14.5
-102.6,19.96,JARMC,MICH,Jaripo Mich.,8.5
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,9.0
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,10.5
-102.46,20.21,SCRMC,MICH,San Cristóbal Mich.,10.5
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,7.4
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,11.8
-102.21,18.02,MLCMC,MICH,Melchor Ocampo L.C. Mich.,21.6
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,15.0
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,13.7
-102.32,19.98,ZAMORAob,MICH,Observatorio de Zamora Mich. SMN*,15.4
-102.28,20.01,ZAMMC,MICH,Observatorio de Zamora Mich.,10.7
-101.1,18.54,PINZANESCFE,MICH,Pinzanes Mich. CFE*,19.3
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,16.2
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,12.3
-101.93,18.92,PZICUIRAN,MICH,Presa Zicuirán Mich. SMN*,23.2
-102.37,19.08,APAMC,MICH,Apatzingán Mich. SMN*,22.6
-101.8,19.81,ZCAMC,MICH,Zacapu Mich.,14.1
-100.23,20,TEPUXTEPECF,MICH,Tepuxtepec Mich. FENIX*,12.5
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,18.7
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,14.5
-99.1,18.79,TICMR,MOR,Ticumán Mor.,19.6
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,14.9
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,11.3
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,20.1
-99.02,18.44,HUTMR,MOR,Huautla Mor.,17.9
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,18.7
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,20.6
-99.18,18.57,HIGMR,MOR,Higuerón Mor.,20.1
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,18.7
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,17.6
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,20.4
-99.42,18.61,HUAMR,MOR,Huajintlán Mor.,19.5
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,18.3
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,16.3
-99,18.73,MYOMR,MOR,Moyotepec Mor.,18.4
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,15.0
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,18.5
-98.79,18.78,TMCMR,MOR,Temoac Mor.,14.5
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,14.7
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,12.3
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,17.2
-99.22,18.86,TEMMR,MOR,Temixco Mor.,16.9
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,17.8
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,16.7
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,15.2
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,9.2
-98.94,19.04,TLCMR,MOR,Tlacualera Mor.,8.4
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,20.5
-98.79,18.69,ELPMR,MOR,El Peñón Mor.,12.5
-98.93,18.95,ATLMR,MOR,Atlatlahucan Mor.,13.0
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,19.6
-99.03,18.92,OACMR,MOR,Oacalco Mor.,17.5
-98.77,18.76,AMIMR,MOR,Amilcingo Mor.,15.7
-99.16,18.77,PROMR,MOR,Progreso Mor.,16.3
-98.94,18.54,SHUAUTLA,MOR,Sierra de Huautla Mor. SMN*,17.0
