Lon,Lat,Clave,Edo,Est,Tmin
-104.12,26.52,CEBDR,DGO,Ceballos Dgo.,14.2
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,8.3
-104.66,24.2,PAGDR,DGO,PeÒa del ¡guila Dgo.,10.7
-104.33,24.54,PDCDR,DGO,P·nuco de Coronado Dgo.,8.5
-104.28,25.08,SLCDR,DGO,San Luis del Cordero Dgo.,12.7
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,9.5
-105.35,23.69,SLTDR,DGO,El Salto Dgo.,5.0
-104.92,24.8,GUADR,DGO,GuatimapÈ Dgo.,5.4
-104.67,23.87,SB2DR,DGO,Santiago Bayacora hidromÈtrica Dgo.,11.2
-103.96,24,FV2DR,DGO,Francisco Villa hidromÈtrica Dgo.,9.6
-104.66,24.24,PA2DR,DGO,PeÒa del ¡guila hidromÈtrica Dgo.,10.7
-104.8,24.52,CB2DR,DGO,Caboraca hidromÈtrica Dgo.,9.0
-102.78,24.56,TGRDR,DGO,El Tigre Dgo.,12.9
-105.57,26.08,SRDDR,DGO,Sardinas Dgo.,6.3
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,5.7
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,6.1
-102.77,24.63,SANJUANGPE,DGO,San Juan Guadalupe Dgo. SMN*,11.9
-104.03,24.79,PBLDR,DGO,PeÒÛn Blanco Dgo.,5.8
-105.33,26.43,SANANTONIO,DGO,San Antonio Dgo. SGT*,8.0
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,15.0
-103.75,26.69,MAPIMI,DGO,MapimÌ Dgo. SMN*,16.3
-105.04,23.83,NAVDR,DGO,NavÌos Viejos Dgo.,2.6
-104.75,23.96,GVHDR,DGO,Guadalupe Victoria hidromÈtrica Dgo.,12.5
-106.13,24.44,SJRDR,DGO,San JosÈ de los Reyes Dgo.,10.6
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,21.3
-105.72,25.34,TEPEHUANESob,DGO,Observatorio de Tepehuanes Dgo. SMN*,7.9
-105.72,25.34,TLHDR,DGO,Observatorio de Tepehuanes Dgo.,7.4
-106.7,25.35,LHRDR,DGO,La Huerta Dgo.,20.8
-104.9,25.75,RPADR,DGO,Radar Palmito Dgo.,9.8
-105.96,25.93,GNCDR,DGO,GuanacevÌ Dgo.,1.5
-103.84,24.74,YRBDR,DGO,Yerbanis Dgo.,10.9
-104.6,24.09,DURANGOob,DGO,Observatorio de Durango Dgo. SMN*,11.2
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,10.1
-104.11,25.23,NZSDR,DGO,Nazas Dgo.,13.0
-105.22,25.58,INDDR,DGO,INDE Dgo.,13.2
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,22.2
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,17.4
-99.93,17.6,YXTGR,GRO,Yextla Gro.,14.3
-100.52,18.08,AFIGR,GRO,AndrÈs Figueroa Gro.,20.6
-99.6,18.55,TAXCO,GRO,TAXCO GRO.,16.2
-99.61,18.55,TAXGR,GRO,TAXCO GRO.,16.2
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,22.7
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,15.0
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,22.9
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,23.7
-99.78,16.97,K21GR,GRO,km 21 Gro.,23.1
-100.47,17.14,SJEGR,GRO,San JerÛnimo Gro.,24.4
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,22.3
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,22.5
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,20.9
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,15.6
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,17.2
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,16.8
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,16.8
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,17.0
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,15.3
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,15.6
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,8.9
-101.55,17.65,ZHTGR,GRO,Zihuatanejo Gro.,23.8
-99.55,18.35,IGLGR,GRO,Iguala Gro.,20.0
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,21.6
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,14.5
-99.37,17.47,MCHGR,GRO,Mochitl·n Gro.,17.8
-102.12,17.98,PETACALCO,GRO,Petacalco Gro. SMN*,24.2
-99.47,18.3,VTRGR,GRO,Valerio Trujano Gro.,15.9
-98.74,17.78,OLNGR,GRO,Olinal· Gro.,16.7
-99.52,17.58,AERGR,GRO,Observatorio de Chilpancingo Aeropuerto Gro.,17.8
-98.97,16.61,COPGR,GRO,Copala Gro.,24.1
-99.48,16.8,SNMGR,GRO,San Marcos Gro.,13.0
-99.63,17.18,AGUASALADACFE,GRO,Agua Salada Gro. CFE*,23.1
-99.59,17.94,PUENTEMEZCALCFE,GRO,Puente Mezcal Gro. CFE*,23.1
-98.49,17.9,XXHGR,GRO,Xochihuehuetl·n Gro.,16.8
-101.46,17.61,MMZH,GRO,Aeropuerto Internacional de Ixtapa-Zihuatanejo Gro.*,24.8
-99.91,16.92,ELVELADERO,GRO,El Veladero Gro. SMN*,22.9
-100.44,17.21,ATOYAC,GRO,Atoyac Gro. SMN*,27.0
-101.55,17.64,ZIHUATANEJO,GRO,Zihuatanejo Gro. SMN*,28.2
-99.52,18.36,IGUALA,GRO,Iguala Gro. SMN*,19.7
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,11.6
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,8.0
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,7.9
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,9.4
-100.5,21.22,POZGJ,GTO,Pozos Gto.,9.6
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,10.0
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,12.3
-100.71,20.03,ACNGJ,GTO,Ac·mbaro Gto.,13.0
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,13.1
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,11.3
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,11.3
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,12.3
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,13.3
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,13.4
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,11.7
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,12.2
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,13.5
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,13.7
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,13.2
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,13.8
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,14.3
-101.11,20.52,PERGJ,GTO,Pericos Gto.,12.5
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,10.5
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,13.2
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,11.6
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,13.4
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,14.8
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,14.5
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,11.8
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,12.4
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,12.3
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,10.9
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,13.9
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,11.6
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,12.9
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,14.9
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,8.0
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,13.8
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,12.7
-101.63,21.29,BARBOSA,GTO,Barbosa Gto. ProtecciÛn Civil*,11.6
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,14.1
-100.52,21.3,SLPGJ,GTO,San Luis de la Paz Gto.,7.2
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,9.1
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,7.8
-101.63,20.51,CORRALEJO,GTO,Corralejo Hidalgo Gto. ProtecciÛn Civil*,21.6
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,11.9
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,11.0
-100.5,21.22,MINERALPOZOS,GTO,Mineral de Pozos Gto. ProtecciÛn Civil*,10.5
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,10.8
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,13.2
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,12.5
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,12.9
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,11.1
-101.29,20.86,LAPURISIMAGJ,GTO,La PurÌsima Gto. SGT*,15.1
-101.69,21.14,ELPALOTE,GTO,El Palote LeÛn Gto. SGT*,13.7
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,12.7
-99.31,19.96,PRQHD,HGO,Requena Hgo.,10.4
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,9.2
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,10.5
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,12.5
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,11.5
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,16.4
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,16.8
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,13.7
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,15.6
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,12.0
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,17.3
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,21.6
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,21.5
-98.75,20.12,PACHUCAob,HGO,Observatorio de Pachuca Hgo. SMN*,9.5
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,7.5
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,19.9
-99.22,20.87,MARMOLES,HGO,Los M·rmoles Hgo. SMN*,10.8
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,8.1
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,11.1
-98.36,20.08,TULANCINGOob,HGO,Observatorio de Tulancingo Hgo. SMN*,10.9
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,21.6
-99.31,20.57,TAXQUILLOCFE,HGO,Taxquillo Hgo. CFE*,14.1
-98.37,20.08,MMTL,HGO,Aeropuerto de Tulancingo Hgo.*,10.4
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,14.2
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,23.0
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,24.0
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,13.8
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,17.1
-102.71,20.29,JMYJL,JAL,Jamay Jal.,12.2
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,13.5
-102.25,20.48,HUAJL,JAL,Huascato Jal.,13.9
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,15.7
-102.5,20.55,ATOTONILCOCFE,JAL,Atotonilco Jal. CFE*,14.2
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,16.2
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,15.8
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,16.5
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,14.2
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,14.4
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,17.7
-102.85,21.13,CUNJL,JAL,La CuÒa Jal.,13.2
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,10.7
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,10.4
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,11.6
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,12.3
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,10.5
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,9.5
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,20.1
-103.78,21.83,BLNJL,JAL,BolaÒos Jal.,16.5
-103.23,22.33,ACHZC,JAL,Achimec Jal.,10.1
-103.72,22.41,BCSJL,JAL,Bocas Jal.,12.0
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,13.6
-104.29,19.85,ELCJL,JAL,El Corcovado Jal.,19.1
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,13.3
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,11.1
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,6.2
-103.46,19.73,CDGUZMANob,JAL,Observatorio de Ciudad Guzm·n Jal. SMN*,15.8
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,24.6
-105.13,20,RTOJL,JAL,RÌo Tomatl·n Jal. SMN*,24.4
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,15.8
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,17.9
-103.64,20.68,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,14.7
-101.94,21.35,LMORENOob,JAL,Observatorio de Lagos de Moreno Jal. SMN*,13.6
-104.56,19.63,CHFJL,JAL,El ChiflÛn Jal,22.0
-103.47,19.7,CGZJL,JAL,Observatorio de Ciudad Guzm·n Jal.,15.4
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,16.4
-103.32,20.29,PBRJL,JAL,Piedra Barrenada Jal.,17.4
-105.22,20.59,CULJL,JAL,Cuale Jal.,22.9
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,14.5
-105.21,20.73,LDBJL,JAL,La Desembocada Jal.,23.1
-103.25,22.13,CLTJL,JAL,Observatorio de Colotl·n Jal.,12.7
-103.59,20.42,ACTJL,JAL,Acatl·n Jal.,16.2
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,14.8
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,25.1
-102.77,20.3,FTEJL,JAL,El Fuerte Jal.,13.6
-102.78,20.34,CUIJL,JAL,Cuitzeo Jal.,15.7
-103.04,20.17,TIZJL,JAL,Tizap·Ån Jal. SMN*,16.5
-103.13,20.32,ACHAPALAGDL,JAL,Acueducto Chapala Guadalajara Jal. SGT*,15.9
-102.72,20.4,RIOZULA,JAL,RÌo Zula Jal. SGT*,14.8
-102.98,20.68,EGCJL,JAL,Ing. ElÌas Gonz·lez Ch·vez Jal.,12.6
-103.05,22.05,ZPTJL,JAL,El Zapote Jal.,12.6
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,14.8
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,24.3
-105.04,19.5,CHAMELA,JAL,Chamela Cuixmala Jal. SMN*,24.0
-99.24,19.53,CLYMX,MEX,Calacoaya MÈx.,10.9
-99.61,19.43,TROMX,MEX,Trojes MÈx.,8.6
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,9.7
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM MÈx.,8.4
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,7.2
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,7.2
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,3.3
-99.78,19.46,PIRMX,MEX,Ignacio RamÌrez MÈx.,6.3
-99.7,19.47,SBBMX,MEX,JosÈ Antonio Alzate MÈx.,5.2
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,11.7
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,9.6
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,11.0
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,10.1
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,10.5
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,9.8
-99.96,19.66,TPTMX,MEX,San AndrÈs Tepetitl·n MÈx.,3.9
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,8.3
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,6.4
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. MÈx.,7.6
-99.56,19.88,DNXMX,MEX,DanxhÛ MÈx.,4.5
-99.86,20.04,PNDMX,MEX,—adÛ MÈx.,5.5
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,7.2
-99.74,20.12,PMNMX,MEX,El Molino MÈx.,7.8
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,10.1
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,9.5
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,6.9
-99.73,18.93,PDZMX,MEX,Porfirio DÌaz MÈx.,8.8
-99.6,19.21,RECMX,MEX,RectorÌa MÈx.,11.0
-99.7,19.33,CALMX,MEX,Calixtlahuaca MÈx.,6.5
-99.8,19.63,SMLMX,MEX,Santa MarÌa del Llano MÈx.,10.1
-99.79,19.83,PFBMX,MEX,Francisco JosÈ Trinidad Fabela MÈx.,4.0
-99.94,18.93,TESMX,MEX,Texcaltitl·n MÈx.,8.8
-99.8,19.34,TBRMX,MEX,Tres Barrancas MÈx.,5.8
-99.91,19.86,TJCMX,MEX,El Tejocote MÈx.,7.3
-99.77,19.57,IXCMX,MEX,Ixtlahuaca MÈx.,6.4
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano MÈx.,7.5
-99.44,18.86,ALAMEDA1,MEX,Alameda 1 MÈx. FENIX*,15.6
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,3.0
-98.77,19.32,MAVILACAMACHO,MEX,Manuel ¡vila Camacho MÈx. OCAVM*,4.6
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,10.4
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo MÈx,15.3
-99.42,18.99,OCUMX,MEX,Ocuil·n de Arteaga MÈx,9.0
-99.63,19.29,COBMX,MEX,Observatorio de Toluca MÈx.,7.2
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,8.8
-98.88,19.33,IXTAPALUCA,MEX,Ixtapaluca MÈx. OCAVM*,14.7
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SMN*,8.3
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtrica MÈx.,11.8
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,4.2
-98.86,19.64,SNLMX,MEX,San Lucas MÈx,8.1
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,9.4
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac MÈx,8.0
-99.76,19.24,SJHMX,MEX,San Juan de las Huertas MÈx.,4.2
-99.56,19.12,IXTAPANTONGOCFE,MEX,Ixtapantongo MÈx. CFE*,18.8
-100.3,19.17,SANTOTOMASCFE,MEX,Santo Tom·s MÈx. CFE*,18.4
-99.96,19.21,CDEPIEDRAS,MEX,Corral de Piedras Mex. SMN*,6.6
-100.02,19.9,TM2MX,MEX,Temascalcingo MÈx.*,10.1
-98.66,19.12,ALTZOMONI,MEX,Altzomoni MÈx SMN*,2.8
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,8.6
-99.25,19.64,GDLMX,MEX,Sierra de Guadalupe MÈx.,9.1
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,12.5
-102.18,18.05,VILMC,MICH,JosÈ MarÌa Morelos y PavÛn Mich.,24.3
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,23.5
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,22.3
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,20.6
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,20.6
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,19.2
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,11.8
-101.45,19.55,VJIMC,MICH,Villa JimÈnez Mich.,11.0
-100.61,19.58,AGOMC,MICH,Agostitl·n Mich.,9.0
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,8.9
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,11.7
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,12.7
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,13.7
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,11.3
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,11.3
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,15.0
-100.83,19.86,ZINMC,MICH,ZinapÈcuaro Mich.,12.4
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,9.8
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,9.3
-102.32,19.96,ORAMC,MICH,Orandino Mich.,14.3
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,11.0
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,13.2
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,9.3
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,9.2
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,13.7
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,13.6
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,12.6
-102.75,20.15,LPAMC,MICH,La Palma Mich.,16.0
-101.86,20.21,CORMC,MICH,Corrales Mich.,12.8
-101.63,20.25,LANMC,MICH,Los ¡ngeles Mich.,14.1
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,10.9
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,16.5
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,12.2
-102.24,20.34,YURMC,MICH,YurÈcuaro Mich.,15.2
-102,20.35,LPDMC,MICH,La Piedad Mich.,14.7
-102.6,19.96,JARMC,MICH,Jaripo Mich.,11.0
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,11.5
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,13.4
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,9.2
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,6.9
-100.28,19.67,MMONARCAI,MICH,Mariposa Monarca 1 Mich. SMN*,6.3
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,10.8
-100.23,20,TEPUXTEPECF,MICH,Tepuxtepec Mich. FENIX*,12.6
-102.21,18.02,MLCMC,MICH,Melchor Ocampo L.C. Mich.,22.1
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,13.7
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,13.0
-102.32,19.98,ZAMORAob,MICH,Observatorio de Zamora Mich. SMN*,14.5
-102.28,20.01,ZAMMC,MICH,Observatorio de Zamora Mich.,9.3
-101.1,18.54,PINZANESCFE,MICH,Pinzanes Mich. CFE*,19.0
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,24.9
-100.88,19.84,MPSMC,MICH,MalpaÌs Mich. SGT*,12.3
-101.08,19.9,LCTMC,MICH,Lago de Cuitzeo Mich SGT*,14.9
-102.6,19.96,PJARIPO,MICH,Presa Jaripo Mich. SGT*,14.5
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,15.6
-101.93,18.92,PZICUIRAN,MICH,Presa Zicuir·n Mich. SMN*,22.7
-102.37,19.08,APAMC,MICH,Apatzing·n Mich. SMN*,22.3
-101.8,19.81,ZCAMC,MICH,Zacapu Mich.,12.7
-101.46,20.32,MKZMC,MICH,Markazuza Mich. SGT*,13.7
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,17.3
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,13.6
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,18.3
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,13.8
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,10.8
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,18.5
-99.02,18.44,HUTMR,MOR,Huautla Mor.,16.4
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,18.7
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,19.7
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,19.5
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,17.8
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,15.9
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,19.1
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,18.3
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,17.2
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,14.8
-99,18.73,MYOMR,MOR,Moyotepec Mor.,17.8
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,17.9
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,18.1
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,15.0
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,12.8
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,16.5
-99.22,18.86,TEMMR,MOR,Temixco Mor.,16.0
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,16.5
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,15.9
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,15.4
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,8.3
-98.94,19.04,TLCMR,MOR,Tlacualera Mor.,7.5
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,18.1
-98.79,18.69,ELPMR,MOR,El PeÒÛn Mor.,12.0
-98.93,18.95,ATLMR,MOR,Atlatlahucan Mor.,12.2
-99.25,19.05,TRESMARIAS,MOR,Tres MarÌas Mor. SMN*,8.2
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,18.4
-99.03,18.92,OACMR,MOR,Oacalco Mor.,17.2
-98.77,18.76,AMIMR,MOR,Amilcingo Mor.,14.9
-99.16,18.77,PROMR,MOR,Progreso Mor.,15.5
