Lon,Lat,Clave,Edo,Est,Tmin
-90.98,16.86,YAXCHILAN,CHIS,Yaxchil·n Chis. SMN*,19.7
-91.73,16.91,YAQUINTELA,CHIS,Yaquintela Chis. SGT*,15.3
-92.09,16.91,OCOSINGO,CHIS,Ocosingo Chis. SGT*,14.0
-92.62,16.96,CHALCHIHUITAN,CHIS,Chalchihuit·n Chis. SGT*,13.0
-92.73,17.04,SPNICHTALUCUM,CHIS,San Pedro Nichtalucum Chis. SGT*,16.0
-92.87,17.19,ARROYOGRANDE,CHIS,Arroyo Grande Chis. SGT*,11.3
-92.43,17.3,TILA,CHIS,Tila Chis. SGT*,13.6
-93.13,17.34,CHAPULTENANGO,CHIS,Chapultenango Chis. SGT*,16.2
-93.37,17.45,NVOXOCHIMILCO,CHIS,Nuevo Xochimilco Chis. SGT*,18.1
-93.24,17.49,SUNUAPA,CHIS,Sunuapa Chis. SGT*,19.4
-92.02,17.53,MMPQ,CHIS,Aeropuerto Internacional de Palenque Chis*,20.3
-92.33,17.56,SALTODEAGUA,CHIS,Salto de Agua Chis. SGT*,20.0
-93.28,17.96,MACAYOMI,CHIS,Macayo Margen Izquierda Chis. SGT*,20.4
-92.3,15.13,FARCP,CHIS,Finca Argovia Chis.,17.6
-92.15,15.09,VTACANA,CHIS,Volc·n Tacan· Chis. SMN*,14.7
-92.76,15.07,ENCRUCIJADA,CHIS,La Encrucijada Chis. SMN*,20.5
-103.7,27.29,SMJCL,COAH,Sierra Mojada Coah.,7.2
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,6.5
-101.02,25.38,STOCL,COAH,Saltillo Coah.,7.8
-103.45,25.54,TORCL,COAH,Observatorio de TorreÛn Coah.,9.4
-103.47,25.54,CYTCL,COAH,Coyote Coah.,9.8
-100.93,25.56,ARACL,COAH,Ramos Arizpe Aeropuerto Coah.,9.2
-102.98,25.76,SPECL,COAH,San Pedro Coah.,5.7
-101,27.42,PRSCL,COAH,Progreso Coah.,4.5
-100.62,27.52,VCRCL,COAH,Venustiano Carranza Coah.,7.9
-101.12,27.85,SBNCL,COAH,Sabinas Coah.,6.6
-100.95,29.03,SMGCL,COAH,San Miguel Coah.,6.3
-100.95,29.33,CDACL,COAH,Ciudad AcuÒa Coah.,7.9
-101.06,29.45,AMSCL,COAH,Internacional La Amistad Coah.,6.7
-102.81,25.33,VSCCL,COAH,Viesca Coah.,5.4
-101.02,25.38,SALCL,COAH,Observatorio de Saltillo Coah.,7.7
-101.02,25.38,SALTILLOob,COAH,Observatorio de Saltillo Coah. SMN*,6.5
-103.23,25.53,MATCL,COAH,Matamoros Coah.,8.2
-100.95,27.52,VCARRANZA,COAH,Venustiano Carranza Coah. SMN*,9.5
-101.33,27.92,NUEVAROSITA,COAH,Nueva Rosita Coah. SMN*,5.0
-100.57,28.68,PNEGRASob,COAH,Observatorio de Piedras Negras Coah. SMN*,14.2
-102.52,28.83,OCAMPO,COAH,Ocampo Coah. SMN*,7.4
-100.92,25.44,ESLCL,COAH,SecretarÌa de Agricultura Saltillo Coah.,8.4
-101.42,26.91,MCVCL,COAH,Observatorio de Monclova Coah.,10.6
-102.04,26.99,CUATROCIENEGAS,COAH,Cuatro CiÈnegas Coah. SMN*,6.7
-100.53,28.71,PNGCL,COAH,Observatorio de Piedras Negras Coah.,8.5
-101.12,29.15,CBRCL,COAH,Cabeceras Coah.,7.2
-100.93,25.55,MMIO,COAH,Aeropuerto Internacional de Saltillo Coah.*,10.2
-103.4,25.56,MMTC,COAH,Aeropuerto Internacional de TorreÛn Coah.*,10.6
-101.46,26.95,MMMV,COAH,Aeropuerto Internacional Venustiano Carranza Coah.*,10.1
-100.54,28.63,MMPG,COAH,Aeropuerto Internacional de Piedras Negras Coah.*,9.4
-100.66,26.84,CDLCL,COAH,Candela Coah.,9.7
-102.06,26.98,CCGCL,COAH,Cuatro CiÈnegas Coah.,7.5
-100.84,28.34,ADLCL,COAH,Allende Coah.,6.9
-101.21,28.4,SANTACECILIA,COAH,Santa Cecilia Coah. SMN*,5.3
-103.87,19.17,LAECM,COL,La Esperanza Col.,12.0
-103.73,18.76,CDOCM,COL,Cerro de Ortega Col.,17.3
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,16.5
-103.63,18.83,CLLCM,COL,Callejones Col.,19.2
-103.87,18.91,TCMCM,COL,Tecom·n Col.,18.8
-103.8,19.21,CQMCM,COL,Coquimatl·n Col.,17.2
-103.73,19.22,LPSCM,COL,La Posta Col.,16.5
-104.1,18.94,RDRCM,COL,Radar Col.,17.6
-103.81,19.33,PNTCM,COL,PeÒitas Col.,17.5
-103.6,19.32,CUACM,COL,CuauhtÈmoc Col.,16.6
-110.95,18.73,ISOCORROMAR,COL,Isla Socorro Col. SEMAR*,20.2
-104.32,19.05,MANZANILLOob,COL,Observatorio de Manzanillo Col. SMN*,20.1
-104.3,19.07,MANZANILLOMAR,COL,Manzanillo Col. SEMAR*,20.1
-103.73,19.23,COLIMAob,COL,Observatorio de Colima Col. SMN*,15.8
-104.32,19.04,MNZCM,COL,Observatorio de Manzanillo Col.,21.0
-103.88,19.11,DJLCM,COL,Presa derivadora Jala Col.,15.4
-103.61,19.25,BVSCM,COL,Buenavista Col.,14.1
-104.56,19.15,MMZO,COL,Aeropuerto Internacional de Manzanillo-Costalegre Col.*,19.3
-103.58,19.28,MMIA,COL,Aeropuerto Nacional de Colima Col.*,18.4
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,1.2
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,9.3
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,4.5
-103.35,24.47,SCLDR,DGO,Santa Clara Dgo.,-0.5
