Lon,Lat,Clave,Edo,Est,Tmin
-97.9300,22.3900,BALTP,TAMPS,Bombas Altamira Tamps.,21.7
-110.2100,29.9700,BANAMICHI,SON,Ban·michi Son. REMAS*,3.3
-100.4100,20.5000,BATQT,QRO,El Bat·n Qro.,13.8
-110.1400,29.6700,BAVIACORA,SON,Bavi·cora Son. REMAS*,6.5
-108.9600,30.5100,BAVISPE,SON,Bavispe Son. REMAS*,6.1
-103.7200,22.4100,BCSJL,JAL,Bocas Jal.,9.7
-91.4800,17.4300,BDCTB,TAB,Boca del Cerro Tab.,22.5
-98.1100,18.9100,BDDPB,PUE,Manuel ¡vila Camacho Pue.,8.7
-96.7400,17.1600,BJUAREZ,OAX,Benito Ju·rez Oax. SMN*,13.9
-99.1600,19.3700,BJUSE,CDMX,Benito Ju·rez Cd. de MÈx. SGIRPC*,14.4
-98.9600,21.7500,BLMSL,SLP,Ballesmi S.L.P.,20.6
-110.0200,27.3200,BLOCK1101,SON,Block 1101 Son. REMAS*,9.6
-110.1200,27.5100,BLOCK111,SON,Block 111 Son. REMAS*,7.9
-110.1600,27.3200,BLOCK1213,SON,Block 1213 Son. REMAS*,9.3
-109.8400,27.2800,BLOCK1418,SON,Block 1418 Son. REMAS*,8.7
-110.2600,27.2800,BLOCK1423,SON,Block 1423 Son. REMAS*,9.6
-110.0400,27.2300,BLOCK1703,SON,Block 1703 Son. REMAS*,10.1
-109.7100,27.2100,BLOCK1730,SON,Block 1730 Son. REMAS*,7.6
-109.8000,27.1700,BLOCK1922,SON,Block 1922 Son. REMAS*,8.4
-109.6600,27.1800,BLOCK1936,SON,Block 1936 Son. REMAS*,10.2
-109.9000,27.1400,BLOCK2010,SON,Block 2010 Son. REMAS*,8.4
-109.7500,27.1200,BLOCK228,SON,Block 228 Son. REMAS*,8.6
-109.8300,27.0000,BLOCK2918,SON,Block 2918 Son. REMAS*,8.2
-110.2200,27.4600,BLOCK419,SON,Block 419 Son. REMAS*,10.5
-110.1000,27.4100,BLOCK609,SON,Block 609 Son. REMAS*,7.3
-109.8100,27.3900,BLOCK720,SON,Block 720 Son. REMAS*,11.3
-110.2900,27.4000,BLOCK727,SON,Block 727 Son. INIFAP*,9.4
-110.3400,27.4000,BLOCK731,SON,Block 731 Son. REMAS*,9.6
-111.3500,26.0100,BLORETO,BCS,BahÌa de Loreto B.C.S. SMN*,15.7
-89.7400,20.0000,BOLCA,CAMP,BolonchÈn Camp.,22.4
-99.1200,24.0800,BR1TP,TAMPS,El Barretal Uno Tamps.,17.9
-96.9300,19.4800,BRIVC,VER,Briones Ver.,13.4
-101.8400,21.0500,BRRGJ,GTO,El Barrial Gto.,10.9
-109.6900,27.0300,BUAYSIACOBE,SON,Buaysiacobe Son. REMAS*,8.8
-110.9300,28.0000,BUENOS,SON,Buenos Aires Gym Son. REMAS*,10.6
-100.6600,18.3500,CA2GR,GRO,Ciudad Altamirano Gro. SMN*,24.2
-112.4400,30.7700,CABORCA,SON,Caborca Son. SMN*,10.6
-112.4600,30.7700,CABORCAEX,SON,Caborca Exportadora Son. REMAS*,9.6
-89.8900,18.3600,CALAKMUL,CAMP,Calakmul Camp. SMN*,19.8
-89.8900,18.3600,CALCA,CAMP,Calakmul Camp. SMN*,21.5
-102.7100,21.8500,CALVILLO,AGS,Calvillo Ags. SMN*,10.2
-110.5500,28.0000,CAMPO,SON,Campo Selza Son. REMAS*,10.8
-111.8300,30.5700,CANAN,SON,El Can·n Son. REMAS*,9.4
-90.5800,19.3000,CANCA,CAMP,Canasayab Camp.,22.4
-89.0800,20.4600,CANYC,YUC,Cantamayec Yuc.,19.5
-109.4200,26.9700,CAPETAMAYA,SON,Capetamaya Son. REMAS*,7.6
-91.7600,18.6500,CARCA,CAMP,El Carmen Camp.,25.4
-111.2300,30.0500,CARRIZO,SON,El Carrizo Son. REMAS*,4.2
-93.3800,18.0000,CARTB,TAB,C·rdenas Tab.,22.4
-108.9100,27.3200,CASA,SON,Casa Colorada Son. REMAS*,10.9
-114.7200,29.7300,CATAVINA,BC,CataviÒa B.C. SMN*,9.3
-99.1700,19.4500,CBIDF,CDMX,Escuela Nacional de Ciencias BiolÛgicas IPN Cd. de MÈx. SMN*,13.9
-99.5200,19.5700,CCAMX,MEX,Cerro Catedral MÈx. SMN*,4.4
-99.2000,19.5000,CCHA,CDMX,Colegio de Ciencias y Humanidades Azcapotzalco Cd. de MÈx. UNAM*,11.8
-99.0600,19.3800,CCHO,CDMX,Colegio de Ciencias y Humanidades Oriente Cd. de MÈx. UNAM*,13.4
-96.1000,18.1900,CDAVC,VER,Ciudad Alem·n Ver. SMN*,23.2
-106.8400,28.4000,CDCUAUHTEMOC,CHIH,Ciudad CuauhtÈmoc Chih. SMN*,9.8
-100.0200,21.9400,CDFERNANDEZ,SLP,Ciudad Fern·ndez S.L.P. SMN*,18.5
-96.2600,18.0000,CDOOX,OAX,Miguel de la Madrid Hurtado Oax.,21.4
-98.6000,26.2400,CDOTP,TAMPS,S-J-2-18 Ciudad DÌaz Ordaz Tamps.,18.1
-97.4400,18.9900,CDSPB,PUE,Ciudad Serd·n Pue.,8.6
-99.0300,21.9800,CDVALLES,SLP,Ciudad Valles S.L.P. SMN*,20.2
-90.3800,20.8600,CELYC,YUC,Celest˙n Yuc. SMN*,21.8
-97.9600,18.9700,CEMPB,PUE,Cemex Pue.,10.3
-102.7300,23.6000,CFPZC,ZAC,CaÒitas de Felipe Pescador Zac,8.9
-103.4700,19.7000,CGZJL,JAL,Observatorio de Ciudad Guzm·n Jal.,11.5
-103.2000,20.2900,CHAJL,JAL,Chapala 1 Jal. SMN*,17.5
-112.1600,30.6000,CHAPARRAL,SON,Chaparral Son. REMAS*,9.5
-108.5400,27.3900,CHICH,CHIH,ChÌnipas Chih. SMN*,11.8
-109.4800,27.1100,CHIHUAHUITASO,SON,Chihuahuita Son. REMAS*,9.3
-108.9700,26.8000,CHINO,SON,Chino Gordo Son. REMAS*,8.3
-98.5800,18.5200,CHIPB,PUE,Chietla Pue.,19.3
-111.7600,29.2400,CHIPILON,SON,ChipilÛn Son. REMAS*,9.3
-102.8900,22.0000,CHIZC,ZAC,El Chique Zac.,15.4
-98.3200,19.0700,CHLPB,PUE,Cholula Pue.,10.6
-90.7200,19.3600,CHMCA,CAMP,ChampotÛn Camp.,23.7
-106.7700,26.2300,CHNCH,CHIH,Chinat˙ Chih. SMN*,3.1
-88.3300,18.5000,CHOQR,QROO,Observatorio de Chetumal Q. Roo.,25.3
-98.8900,19.2700,CHOSE,MEX,Chalco MÈx. SGIRPC*,12.2
-89.8300,20.7500,CHOYC,YUC,Chochol· Yuc.,23.5
-98.5700,18.1100,CHSPB,PUE,Chila de la Sal Pue.,18.4
-109.5800,27.0500,CHUCARIT,SON,Chucarit Son. REMAS*,8.9
-108.3300,26.7400,CHXSI,SIN,Observatorio de Choix Sin.,17.6
-98.1600,21.7400,CHYVC,VER,Paso de Piedras Ver.,18.1
-109.4200,27.0700,CIASO,SON,Ciano Huatabampo Son.,9.5
-89.6400,21.0300,CICYC,YUC,Centro de InvestigaciÛn CientÌfica Yuc.,23.2
-104.5700,19.2300,CIHJL,JAL,Cihuatl·n Jal.,20.2
-99.9200,22.5800,CIUDADMANTE,TAMPS,Ciudad Mante Tamps. SMN*,21.3
-107.4000,24.8200,CLCSI,SIN,Culiac·n Sin.,16.5
-97.5400,21.0700,CLHVC,VER,Chalahuite Ver.,22.1
-103.5200,25.5300,CLRDR,DGO,Ciudad Lerdo Dgo.,15.7
-100.8200,20.5400,CLYGJ,GTO,Celaya Gto.,11.9
-90.5400,19.8400,CMPCA,CAMP,Campeche Camp.,23.4
-98.2000,19.0200,CNAPB,PUE,Conagua Pue.,10.0
-103.7000,24.8700,CNCDR,DGO,CuencamÈ Dgo.,17.2
-86.7800,21.0700,CNCQR,QROO,Canc˙n Radar Q. Roo. SMN*,22.8
-91.0500,18.1800,CNDCA,CAMP,Candelaria Camp.,22.6
-98.0500,19.7400,CNGPB,PUE,Chignahuapan Pue.,6.7
-100.0800,20.4200,CNSQT,QRO,ConstituciÛn de 1917 Qro.,14.3
-86.9100,20.4800,CO2QR,QROO,Cozumel Q. Roo. SMN*,20.6
-98.1600,18.6100,COAPB,PUE,Coatzingo Pue.,17.6
-90.5100,19.8400,COBCA,CAMP,Observatorio de Campeche Camp.,22.6
-114.9200,32.1700,COLONIA,SON,Colonia Medano Son. REMAS*,9.1
-101.4700,21.0700,COMGJ,GTO,Comanjilla Gto.,10.8
-97.8200,25.9700,CONTP,TAMPS,Control Tamps.,19.2
-89.5000,21.0800,CONYC,YUC,Conkal Yuc.,20.3
-96.9200,18.8900,CORDOBASGT,VER,CÛrdoba Ver. SGT*,19.7
-100.3600,20.2000,CORGJ,GTO,Coroneo Gto.,7.0
-109.9300,27.6200,CORRAL,SON,EstaciÛn Corral  Son. REMAS*,7.6
-111.5600,30.4700,CORRALES,SON,Los Corrales Son. REMAS*,8.6
-98.9400,23.9400,CORTP,TAMPS,Corona Tamps.,19.2
-101.3900,24.6200,CORZC,ZAC,ConcepciÛn del Oro Zac.,14.0
-97.8000,16.7800,COSOX,OAX,Cosoltepec Oax.,15.5
-94.4000,18.1000,COTVC,VER,Observatorio de Coatzacoalcos Ver.,22.5
-86.9500,20.5100,COZQR,QROO,Cozumel Q. Roo.,24.5
-105.1300,20.0000,CPEJL,JAL,CajÛn de PeÒa Jal.,19.3
-98.0600,19.0900,CPLPB,PUE,Capulac Pue.,16.0
-109.4200,23.4500,CPULMO,BCS,Cabo Pulmo B.C.S. SMN*,18.0
-96.3700,19.3600,CRDVC,VER,Cardel Ver.,21.6
-110.8400,30.8500,CRISP,SON,El 15 Crisp Son. REMAS*,6.1
-101.6700,20.6200,CRMGJ,GTO,Cuer·maro Gto.,16.1
-109.3300,26.1000,CRRSI,SIN,El Carrizo Sin.,8.9
-100.9600,20.4900,CRTGJ,GTO,Cort·zar Gto.,15.2
-101.7400,21.5000,CRTJL,JAL,El Cuarenta Jal.,6.7
-100.9000,20.9500,CSRGJ,GTO,Cinco SeÒores Gto.,11.2
-101.6700,21.1900,CSSGJ,GTO,Los Castillos Gto.,12.6
-101.6700,21.2000,CSTGJ,GTO,Los Castillos Gto.,13.2
-99.2000,19.4100,CTMDF,CDMX,Observatorio de Tacubaya Cd. de MÈx.,13.8
-95.3000,18.1400,CTTVC,VER,Cuatotolapan Ver.,21.6
-98.9500,18.8100,CUAMR,MOR,Cuautla Mor.,17.3
-99.2900,19.3700,CUASE,CDMX,Cuajimalpa Cd. de MÈx. SGIRPC*,13.0
-102.0400,26.9900,CUATROCIENEGAS,COAH,Cuatro CiÈnegas Coah. SMN*,15.8
-102.3500,22.4500,CUAZC,ZAC,Ciudad CuauhtÈmoc Zac.,7.4
-112.0300,31.0000,CUCHUJAQUI,SON,Cuchujaqui Son. REMAS*,6.8
-99.2000,18.9000,CUEMR,MOR,Cuernavaca Mor.,18.0
-111.3600,28.5600,CUICHI,SON,Cuichi Son. REMAS*,8.7
-105.2200,20.5900,CULJL,JAL,Cuale Jal.,16.7
-109.7900,30.1900,CUMPAS,SON,Cumpas Son. REMAS*,7.6
-91.2300,17.2900,CUSUMACINTA,TAB,CaÒÛn Usumacinta Tab. SMN*,21.1
-99.2000,19.7200,CUTSE,MEX,Cuautitl·n MÈx. SGIRPC*,11.0
-99.1700,23.7200,CVCTP,TAMPS,Observatorio de Ciudad Victoria Tamps.,17.8
-99.1900,23.7300,CVTTP,TAMPS,Ciudad Victoria Tamps.,17.2
-103.4500,21.0700,CXTJL,JAL,Cuixtla Jal.,15.8
-87.6800,21.5100,CYOYC,YUC,El Cuyo Yuc.,22.9
-103.4700,25.5400,CYTCL,COAH,Coyote Coah.,18.8
-105.5000,28.1700,DELICIAS,CHIH,Ciudad Delicias Chih. SMN*,13.9
-100.9300,21.1500,DHGGJ,GTO,Dolores Hidalgo Gto.,10.6
-113.4600,27.6400,DIAZORDAZBN,BCS,Gustavo DÌçaz Ordaz B.C.S. SMN*,10.3
-111.7200,29.0600,DOLORES,SON,Dolores Jam Son. REMAS*,8.4
-101.8400,21.0500,EBAGJ,GTO,El Barrial Gto.,10.5
-108.0700,25.4800,EBLSI,SIN,Lic. Eustaquio Buelna Sin.,15.1
-100.9000,20.2800,ECBGJ,GTO,El Cubo Gto.,9.3
-101.2400,20.8700,ECHGJ,GTO,El ChapÌn Gto.,11.0
-98.2800,18.9700,ECHPB,PUE,EcheverrÌa Pue.,11.1
-101.3700,20.7200,ECNGJ,GTO,El Conejo Gto.,12.3
-99.2000,19.2700,ECOGUARDAS,CDMX,Ecoguardas Ajusco Cd. de MÈx. SMN*,10.1
-108.6200,26.4300,EFTSI,SIN,El Fuerte Sin.,13.4
-109.0500,26.5000,EJIDO21MARZO,SON,Ejido 21 de Marzo Son. REMAS*,9.8
-111.3600,28.7900,ELBERVANO,SON,El Bervano Son. REMAS*,9.9
-98.7200,20.1900,ELCHICO,HGO,El Chico Hgo. SMN*,7.8
-103.0900,23.6900,ELCZC,ZAC,El Cazadero Zac.,9.2
-100.3100,25.5800,ELDIENTE,NL,El Diente N. L. SMN*,14.7
-111.5900,28.9800,ELROSARIO2SO,SON,El Rosario 2 Son. REMAS*,9.7
-102.0400,22.6700,ELSZC,ZAC,El Saladillo Zac.,6.9
-92.8100,15.6600,ELTRIUNFO,CHIS,El Triunfo Chis. SMN*,9.2
-99.9100,16.9200,ELVELADERO,GRO,El Veladero Gro. SMN*,21.7
-106.3900,26.4700,ELVERGELSMN,CHIH,El Vergel Chih. SMN*,1.7
-92.9200,17.9800,EMUTB,TAB,Villahermosa Muelle Tab.,24.5
-114.9700,32.0600,ENCINAS,SON,Encinas Johnson Son. REMAS*,9.7
-99.3600,20.1600,ENDHD,HGO,EndhÛ Hgo.,11.7
-99.0800,23.3800,ENNTP,TAMPS,La Encantada Tamps.,18.3
-99.1000,19.3900,ENP2,CDMX,Escuela Nacional Preparatoria 2 Cd. de MÈx. UNAM*,14.3
-99.0900,19.4800,ENP3,CDMX,Escuela Nacional Preparatoria 3 Cd. de MÈx. UNAM*,13.9
-99.1300,19.3000,ENP5,CDMX,Escuela Nacional Preparatoria 5 Cd. de MÈx. UNAM*,12.7
-99.1300,19.4200,ENP7,CDMX,Escuela Nacional Preparatoria 7 Cd. de MÈx. UNAM*,15.0
-99.1900,19.3700,ENP8,CDMX,Escuela Nacional Preparatoria 8 Cd. de MÈx. UNAM*,12.5
-101.6800,21.1700,EPLGJ,GTO,El Palote Gto.,13.6
-92.8100,18.0400,EPOTB,TAB,El Porvenir Tab.,23.0
-100.4500,20.5400,EPUQT,QRO,El Pueblito Qro.,15.4
-98.6900,22.6000,ERCTP,TAMPS,Estudiante Ramiro Caballero Dorantes Tamps.,18.4
-90.7400,18.6000,ESCCA,CAMP,Esc·rcega Camp.,24.4
-92.6700,15.3300,ESCUINTLA,CHIS,Escuintla Chis. SMN*,22.2
-98.9700,18.8800,ETAMR,MOR,E.T.A. 118 Mor.,15.6
-103.3400,21.6500,EXCZC,ZAC,Miguel Alem·n Zac.,8.0
-103.3400,20.7200,EXPJL,JAL,La Experiencia Jal.,12.4
-109.0700,26.4700,EZAPATAN,SON,Ejido Emiliano Zapata Norte Son. REMAS*,11.3
-109.0400,26.4300,EZAPATAS,SON,Ejido Emiliano Zapata Sur Son. REMAS*,10.9
-89.5800,20.9800,EZAYC,YUC,Emiliano Zapata Yuc.,22.9
-99.2400,19.4800,FACSE,MEX,FES Acatl·n MÈx. SGIRPC*,9.7
-111.4700,28.7400,FATIMA,SON,El Milagro de F·tima Son. REMAS*,10.1
-88.0400,19.5800,FCRQR,QROO,Observatorio de Felipe Carrillo Puerto Q. Roo.,20.3
-102.8900,23.1700,FREZC,ZAC,Fresnillo Zac.,11.7
-103.7700,25.2700,FZRDR,DGO,Francisco Zarco Dgo.,17.3
-99.0900,19.4800,GAMSE,CDMX,Gustavo A. Madero Cd. de MÈx. SGIRPC*,15.2
-99.2400,21.9100,GANSL,SLP,Gallinas S.L.P.,19.2
-95.5600,18.2700,GARVC,VER,Garro Ver.,23.1
-89.6600,20.9800,GARYC,YUC,Organismo de Cuenca PenÌnsula de Yucat·n Yuc.,22.0
-105.1400,20.8900,GAVNR,NAY,Gaviotas Nay.,16.7
-107.0700,26.8200,GCCCH,CHIH,Guachochi Chih. SMN*,2.4
-107.9100,25.8600,GDOSI,SIN,Gustavo DÌaz Ordaz Sin.,13.6
-105.2500,25.5000,GESDR,DGO,General Escobedo Dgo.,10.7
-100.3700,20.5700,GHQQT,QRO,Gerencia Hidalgo Qro.,16.1
-103.0900,21.9300,GJAZC,ZAC,General JoaquÌn Amaro Zac.,9.3
-101.7400,20.4400,GLNGJ,GTO,La Golondrina Gto.,16.2
-105.9600,25.9300,GNCDR,DGO,GuanacevÌ Dgo.,1.7
-100.9400,21.8100,GOGORRON,SLP,GogorrÛn S.L.P. SMN*,13.6
-93.0000,17.9800,GONTB,TAB,Gonz·lez Tab.,22.4
-102.5100,22.7500,GPEZC,ZAC,Guadalupe Zac.,11.9
-111.5600,29.0900,GREEN,SON,Green Stripe Son. REMAS*,9.3
-108.4700,25.7200,GSVSI,SIN,Guasave Sin.,15.9
-101.2700,21.0100,GTOGJ,GTO,Observatorio de Guanajuato Gto.,13.1
-103.3500,20.6800,GUAJL,JAL,Guadalajara Centro Jal.,14.4
-90.1100,20.1800,HECCA,CAMP,Hecelchak·n Camp.,23.1
-98.4600,21.7700,HGOVC,VER,El Higo Ver.,21.6
-98.0800,20.4600,HHTHD,HGO,Huehuetla Hgo.,19.5
-103.6100,21.2200,HITZC,ZAC,Huitzila Zac.,4.7
-98.4200,21.1500,HJTHD,HGO,Huejutla Hgo.,21.2
-98.4600,19.1000,HJTPB,PUE,Huejotzingo Pue.,10.2
-98.2900,21.1900,HLSVC,VER,Los Hules Ver.,20.0
-89.8500,19.7500,HPOCA,CAMP,HopelchÈn Camp.,23.0
-98.5400,18.7700,HQCPB,PUE,Huaquechula Pue.,18.6
-103.6500,20.4700,HRTJL,JAL,Hurtado Jal.,7.6
-102.2500,20.4800,HUAJL,JAL,Huascato Jal.,13.2
-99.4200,18.6100,HUAMR,MOR,Huajintl·n Mor.,18.3
-98.0500,20.1800,HUAPB,PUE,Huauchinango Pue.,13.6
-109.3000,29.9300,HUASABAS,SON,Hu·sabas Son. REMAS*,7.9
-109.6000,26.8200,HUATABAMPO,SON,Huatabampo Son. REMAS*,9.3
-97.9500,19.3100,HUATL,TLAX,Huamantla Tlax. SMN*,7.9
-98.0700,20.1800,HUAUCHINANGO,PUE,Huauchinango Pue. SMN*,19.0
-98.3700,21.1500,HUEHD,HGO,Huejutla Hgo. SMN*,21.1
-99.7100,20.3200,HUICHAPAN,HGO,Huichapan Hgo. SMN*,11.8
-99.2600,19.0300,HUIMR,MOR,Huitzilac Mor.,7.9
-100.2800,20.3900,HUIQT,QRO,Huimilpan Qro. SMN*,11.3
-98.4800,20.5300,HUYVC,VER,Huayacocotla Ver.,10.0
-100.8300,20.8500,IALGJ,GTO,Ignacio Allende Gto.,11.4
-99.2200,19.4400,IBMSE,CDMX,Legaria Cd. de MÈx. SGIRPC*,14.3
-99.9600,20.2000,IDFQT,QRO,San Ildefonso Qro.,11.8
-96.5500,19.4000,IDOVC,VER,Õdolos Ver.,22.1
-99.5200,18.3600,IGUALA,GRO,Iguala Gro. SMN*,21.0
-99.1600,18.8800,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,17.8
-99.3800,19.2900,INNSE,MEX,Investigaciones Nucleares MÈx. SGIRPC*,5.4
-101.3500,20.6800,IRPGJ,GTO,Irapuato Gto.,11.0
-115.5000,31.1000,ISANPEDR1,BC,San Pedro M·rtir B.C. UNAM*,4.2
-98.4700,19.7300,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,8.3
-99.2200,20.4800,IXMHD,HGO,Ixmiquilpan Hgo.,13.2
-106.6000,23.9600,IXPSI,SIN,Ixpalino Sin.,12.0
-104.3000,21.0400,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,12.2
-97.8200,19.6200,IXTPB,PUE,Ixtacamaxtitl·n Pue.,8.9
-98.4700,18.6100,IZMPB,PUE,Iz˙car de Matamoros Pue.,19.3
-96.2000,17.8700,JACOX,OAX,Jacatepec Oax.,22.7
-103.4000,24.2800,JALZC,ZAC,Juan Aldama Zac.,10.1
-108.4300,30.8400,JANOS,CHIH,Janos Chih. SMN*,6.7
-103.1100,21.4000,JCHZC,ZAC,Juchipila Zac.,10.6
-100.5200,20.1500,JCRGJ,GTO,JerÈcuaro Gto.,10.7
-95.0300,17.4300,JCRVC,VER,Jes˙s Carranza Ver.,23.4
-94.0900,17.8700,JDCVC,VER,San JosÈ del Carmen Ver.,19.1
-103.0000,22.6400,JERZC,ZAC,Jerez Zac.,8.8
-107.0600,24.7500,JGRSI,SIN,Juan Guerrero Alcocer Sin.,12.7
-104.9100,27.1100,JIMENEZCHIH,CHIH,JimÈnez Chih. SMN*,9.5
-99.4800,21.2300,JLPQT,QRO,Jalpan Qro.,19.8
-106.8100,24.5700,JLPSI,SIN,JosÈ LÛpez Portillo Sin.,16.5
-88.7000,19.7500,JMORELOS,QROO,JosÈ MarÌa Morelos Q. Roo. SMN*,20.8
-102.7100,20.2900,JMYJL,JAL,Jamay Jal.,10.6
-108.0100,25.9000,JNASI,SIN,Jaina Sin.,11.7
-98.8000,18.7000,JNCMR,MOR,Jonacatepec Mor.,14.9
-103.4200,20.2700,JOCJL,JAL,Jocotepec Jal. SMN*,15.3
-99.2000,18.6000,JOJMR,MOR,Jojutla Mor.,19.4
-108.7000,26.4300,JORSI,SIN,Josefa Ortiz de DomÌnguez Sin.,14.3
-97.0200,19.6000,JOYVC,VER,La Joya Ver.,8.0
-100.4500,20.7000,JRQQT,QRO,Juriquilla Qro.,14.6
-109.7000,26.7700,JULIANTABAMPO,SON,Juliantabampo Son. REMAS*,10.2
-87.4900,21.1000,KANTUNILKIN,QROO,KantunilkÌn Q. Roo. SMN*,20.3
-111.6500,28.6900,KINO,SON,Kino Son. REMAS*,9.3
-99.1500,19.4800,LAASE,CDMX,Lab. de An·lisis Ambiental Cd. de MÈx. SGIRPC*,15.2
-101.8400,20.6800,LADGJ,GTO,Las Adjuntas Gto.,9.5
-110.7200,30.3400,LADRILLERA,SON,La Ladrillera Son. REMAS*,5.6
-92.7600,15.0700,LAENCRUCIJADA,CHIS,La Encrucijada Chis. SGT*,22.9
-97.9500,23.1700,LAETP,TAMPS,La Esperanza Tamps.,18.9
-103.9800,26.5500,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,13.4
-103.6000,22.6900,LAFLORIDA,ZAC,La Florida Zac. SMN*,4.6
-103.6400,20.6800,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,13.4
-95.3500,18.2500,LAUVC,VER,Lauchapan Ver.,22.0
-102.5700,22.7800,LBUZC,ZAC,Observatorio de Zacatecas Zac.,11.6
-105.0200,25.5900,LCRDR,DGO,L·zaro C·rdenas Dgo.,13.9
-106.9000,23.9200,LCRSI,SIN,La Cruz Sin.,15.6
-103.2000,20.2900,LDCJL,JAL,Lago de Chapala Jal.,17.5
-101.9200,21.3600,LDMJL,JAL,Lagos de Moreno Jal.,10.3
-101.0700,20.2900,LDYGJ,GTO,Laguna de Yuriria Gto.,11.5
-101.6900,21.1400,LENGJ,GTO,LeÛn Gto.,15.1
