Lon,Lat,Clave,Edo,Est,Tmin
-98.46,21.77,HGOVC,VER,"El Higo, Ver.",23.0
-100.01,25.96,HGRNL,NL,"Higueras, N.L.",22.0
-99.18,18.57,HIGMR,MOR,"HiguerÛn, Mor.",19.7
-103.61,21.22,HITZC,ZAC,"Huitzila, Zac.",11.8
-98.42,21.15,HJTHD,HGO,"Huejutla, Hgo.",18.5
-98.46,19.10,HJTPB,PUE,"Huejotzingo, Pue.",8.7
-97.78,17.81,HLOOX,OAX,"Observatorio de Huajuapan de LeÛn, Oax.",14.4
-98.29,21.19,HLSVC,VER,"Los Hules, Ver.",22.7
-110.92,29.07,HM2SO,SON,"Observatorio de Hermosillo, Son.",27.1
-110.93,29.07,HMNSO,SON,"Hermosillo, Son.",26.1
-97.91,19.32,HMTTL,TLAX,"Huamantla, Tlax.",8.9
-116.30,32.52,HNGBN,BC,"El Hongo, B.C.",16.7
-99.70,20.05,HPNMX,MEX,"Huapango, MÈx.",8.8
-89.85,19.75,HPOCA,CAMP,"Hopelchen, Camp.",23.3
-98.54,18.77,HQCPB,PUE,"Huaquechula, Pue.",14.5
-103.65,20.47,HRTJL,JAL,"Hurtado, Jal.",15.2
-108.96,30.21,HSHSO,SON,"Huachinera, Son.",16.6
-96.95,19.18,HTSVC,VER,"Huatusco, Ver.",12.2
-99.33,18.30,HTZGR,GRO,"Huitzuco, Gro.",19.6
-102.25,20.48,HUAJL,JAL,"Huascato, Jal.",14.5
-98.05,20.18,HUAPB,PUE,"Huauchinango, Pue.",15.0
-98.37,21.15,HUEHD,HGO,"Huejutla, Hgo. SMN*",22.0
-98.75,18.88,HUEMR,MOR,"Hueyapan, Mor.",11.1
-99.71,20.32,HUICHAPAN,HGO,"Huichapan, Hgo. SMN*",10.8
-92.47,15.13,HUICP,CHIS,"Huixtla, Chis.",22.8
-99.27,19.03,HUIMR,MOR,"Huitzilac, Mor.",8.7
-100.28,20.39,HUIQT,QRO,"Huimilpan, Qro. SMN*",11.2
-99.03,18.44,HUTMR,MOR,"Huautla, Mor.",17.9
-98.78,18.94,HUXMR,MOR,"Huecahuaxco, Mor.",13.2
-98.48,20.53,HUYVC,VER,"Huayacocotla, Ver.",9.6
-100.83,20.85,IALGJ,GTO,"Ignacio Allende, Gto.",13.6
-99.96,20.20,IDFQT,QRO,"San Ildefonso, Qro.",11.1
-96.55,19.40,IDOVC,VER,"Õdolos, Ver.",23.4
-99.55,18.35,IGLGR,GRO,"Iguala, Gro.",19.9
-107.88,26.87,IGNCH,CHIH,"San Ignacio, Chih.",22.9
-99.52,18.36,IGUALA,GRO,"Iguala, Gro. SMN*",20.7
-110.89,30.76,IMRSO,SON,"Imuris, Son.",19.0
-99.16,18.88,IMTMR,MOR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",17.1
-96.88,19.60,INCVC,VER,"Ingenio ConcepciÛn, Ver.",15.5
-101.88,18.27,INFMC,MICH,"Infiernillo, Mich.",24.4
-107.88,26.87,INGCH,CHIH,"San Ignacio, Chih.",22.9
-110.40,28.43,IRASO,SON,"Ignacio R. Alatorre, Son.",23.5
-101.35,20.68,IRPGJ,GTO,"Irapuato, Gto.",14.9
-100.82,21.88,IVGSL,SLP,"ValentÌn Gama, S.L.P.",10.5
-99.77,19.57,IXCMX,MEX,"Ixtlahuaca, MÈx.",8.0
-99.22,20.48,IXMHD,HGO,"Ixmiquilpan, Hgo.",14.4
-106.60,23.96,IXPSI,SIN,"Ixpalino, Sin.",23.6
-98.51,17.62,IXTGR,GRO,"Ixcateopan de Tlapa, Gro.",18.3
-95.10,16.58,IXTOX,OAX,"Ixtepec, Oax.",25.9
-97.82,19.62,IXTPB,PUE,"Ixtacamaxtitl·n, Pue.",10.9
-98.47,18.61,IZMPB,PUE,"Iz˙car de Matamoros, Pue.",18.7
-89.03,20.93,IZMYC,YUC,"Izamal, Yuc.",28.2
-96.20,17.87,JACOX,OAX,"Jacatepec, Oax.",22.4
-94.67,17.95,JALVC,VER,"Jaltip·n, Ver.",24.5
-103.40,24.28,JALZC,ZAC,"Juan Aldama, Zac.",13.6
-92.73,15.87,JAPCP,CHIS,"Jaltenango, Chis.",17.7
-103.11,21.40,JCHZC,ZAC,"Juchipila, Zac.",16.5
-102.36,22.12,JCQAG,AGS,"Jocoque, Ags.",13.5
-100.52,20.15,JCRGJ,GTO,"JerÈcuaro, Gto.",12.5
-95.03,17.43,JCRVC,VER,"Jes˙s Carranza, Ver.",22.6
-94.09,17.87,JDCVC,VER,"San JosÈ del Carmen, Ver.",23.2
-101.00,20.38,JDPGJ,GTO,"Jaral del Progreso, Gto.",11.2
-103.00,22.64,JERZC,ZAC,"Jerez, Zac.",13.5
-104.91,27.11,JIMENEZCHIH,CHIH,"JimÈnez, Chih. SMN*",17.1
-99.48,21.23,JLPQT,QRO,"Jalpan, Qro.",19.4
-106.81,24.57,JLPSI,SIN,"JosÈ LÛpez Portillo, Sin.",22.4
-104.52,22.25,JMANR,NAY,"Jes˙s MarÌa, Nay.",22.3
-104.91,27.13,JMNCH,CHIH,"JimÈnez, Chih.",15.1
-102.71,20.29,JMYJL,JAL,"Jamay, Jal.",13.5
-108.01,25.90,JNASI,SIN,"Jaina, Sin.",22.7
-98.80,18.70,JNCMR,MOR,"Jonacatepec, Mor.",15.1
-99.20,18.60,JOJMR,MOR,"Jojutla, Mor.",19.3
-108.70,26.43,JORSI,SIN,"Josefa Ortiz de DomÌnguez, Sin.",24.3
-97.02,19.60,JOYVC,VER,"La Joya, Ver.",8.1
-100.45,20.70,JRQQT,QRO,"Juriquilla, Qro.",13.7
-99.05,19.63,K27MX,MEX,"km 27+250, MÈx.",10.8
-90.70,16.58,LACCP,CHIS,"Lacant˙n, Chis.",22.6
-94.33,18.11,LACVC,VER,"La Cangrejera, Ver. SMN*",24.3
-101.84,20.68,LADGJ,GTO,"Las Adjuntas, Gto.",14.4
-103.87,19.17,LAECM,COL,"La Esperanza, Col.",21.9
-116.81,32.10,LAMBN,BC,"La MisiÛn, B.C.",16.7
-95.35,18.25,LAUVC,VER,"Lauchapan, Ver.",21.1
-109.70,23.68,LBABS,BCS,"Los Barriles, B.C.S.",24.6
-100.13,25.43,LBCNL,NL,"Rodrigo GÛmez, N.L.",22.4
-105.41,27.54,LBQCH,CHIH,"La Boquilla, Chih.",21.2
-102.57,22.78,LBUZC,ZAC,"Observatorio de Zacatecas, Zac.",11.6
-96.91,18.21,LCAOX,OAX,"La Carbonera, Oax.",12.3
-109.38,30.44,LCDSO,SON,"L·zaro C·rdenas, Son.",21.3
-101.00,18.42,LCLGR,GRO,"La Calera, Gro.",18.6
-105.02,25.59,LCRDR,DGO,"L·zaro C·rdenas, Dgo.",18.1
-106.90,23.92,LCRSI,SIN,"La Cruz, Sin.",24.0
-98.91,18.68,LCUMR,MOR,"La Cuera, Mor.",17.1
-108.35,26.90,LD2SI,SIN,"Huites hidromÈtrica, Sin.",22.6
-103.77,18.81,LDACM,COL,"Laguna de Amela, Col.",24.2
-100.02,16.96,LDCGR,GRO,"Laguna de Coyuca, Gro.",25.0
-103.20,20.29,LDCJL,JAL,"Lago de Chapala, Jal.",17.5
-99.24,16.76,LDGGR,GRO,"Las Vigas, Gro.",20.1
-101.92,21.36,LDMJL,JAL,"Lagos de Moreno, Jal.",13.0
-101.07,20.29,LDYGJ,GTO,"Laguna de Yuriria, Gto.",13.0
-101.69,21.14,LENGJ,GTO,"LeÛn, Gto.",16.3
-99.53,25.50,LERNL,NL,"Las Enramadas, N.L.",22.2
-93.56,16.70,LFLCP,CHIS,"Las Flores, Chis.",21.5
-103.28,25.07,LFLDR,COAH,"La Flor, Coah.",18.0
-103.60,22.69,LFLZC,ZAC,"La Florida, Zac.",12.1
-97.23,18.92,LGRVC,VER,"Loma Grande, Ver.",5.7
-97.69,19.46,LIBPB,PUE,"Libres, Pue.",10.9
-96.98,20.05,LIBVC,VER,"Libertad, Ver.",23.4
-101.36,20.28,LJIGJ,GTO,"Las JÌcamas, Gto.",14.3
-107.03,29.88,LJSCH,CHIH,"Las Lajas, Chih.",15.5
-102.66,23.00,LLBZC,ZAC,"Llano Blanco, Zac.",11.3
-105.28,28.98,LLNCH,CHIH,"Ing. Luis L. LeÛn, Chih.",22.6
-102.25,22.44,LMOZC,ZAC,"Luis Moya, Zac.",12.0
-98.76,20.59,LMTHD,HGO,"Metztitl·n, Hgo.",16.0
-103.38,22.85,LOBZC,ZAC,"Manuel Felgueres, Zac.",11.4
-96.41,19.26,LOFVC,VER,"Loma Fina, Ver.",23.0
-101.99,22.26,LORZC,ZAC,"Loreto, Zac.",12.8
-102.00,20.35,LPDMC,MICH,"La Piedad, Mich.",14.1
-94.92,17.42,LPEVC,VER,"Las Perlas, Ver.",23.9
-103.73,19.22,LPSCM,COL,"La Posta, Col.",22.2
-102.20,18.80,LPSMC,MICH,"La PastorÌa, Mich.",22.6
-110.37,24.15,LPZBS,BCS,"Observatorio de La Paz, B.C.S.",26.9
-101.11,21.32,LQMGJ,GTO,"La Quemada, Gto.",10.3
-103.22,23.18,LREZC,ZAC,"Gobernador Leobardo Reynoso, Zac.",11.6
-111.35,26.01,LRTBS,BCS,"Observatorio de Loreto, B.C.S.",29.0
-99.12,22.85,LSRTP,TAMP,"La Servilleta, Tamps.",23.4
-105.47,24.19,LVEDR,DGO,"Las Vegas, Dgo. SMN*",10.2
-97.10,19.65,LVRVC,VER,"Las Vigas de RamÌrez, Ver.",5.4
-100.67,23.65,MA2SL,SLP,"Matehuala, S.L.P. SMN*",14.8
-97.52,25.89,MA2TP,TAMP,"Matamoros, Tamps. SMN*",26.1
-101.93,20.51,MABGJ,GTO,"Mariano Abasolo, Gto.",14.4
-92.60,17.77,MACTB,TAB,"Macuspana, Tab.",23.9
-107.99,27.86,MAGCH,CHIH,"Maguarichi, Chih. SMN*",17.0
-99.55,24.57,MAGTP,TAMP,"Magueyes, Tamps.",21.9
-93.60,17.18,MALCP,CHIS,"NezahualcÛyotl, Chis.",24.2
-92.88,15.45,MAPCP,CHIS,"Mapastepec, Chis.",22.9
-95.48,17.45,MAROX,OAX,"MarÌa Lombardo, Oax.",22.3
-103.23,25.53,MATCL,COAH,"Matamoros, Coah.",23.8
-100.64,23.66,MATSL,SLP,"Matehuala, S.L.P.",14.5
-97.52,25.83,MATTP,TAMP,"Matamoros, Tamps.",26.0
-98.23,19.01,MAYPB,PUE,"Mayorazgo 21 Poniente, Pue.",12.5
-99.22,19.48,MBLMX,MEX,"Molino Blanco, MÈx.",12.8
-99.37,17.47,MCHGR,GRO,"Mochitl·n, Gro.",20.3
-109.00,25.80,MCHSI,SIN,"Los Mochis, Sin.",25.6
-101.42,26.91,MCVCL,COAH,"Observatorio de Monclova, Coah.",24.8
-99.20,26.02,MDRNL,NL,"Madero, N.L.",24.0
-97.84,22.28,MDRTP,TAMP,"Madero, Tamps.",26.7
-97.05,20.07,MDTVC,VER,"MartÌnez de la Torre, Ver.",22.4
-89.65,20.95,MEOYC,YUC,"Observatorio de MÈrida, Yuc.",23.7
-96.33,19.15,MFAVC,VER,"Manlio Fabio Altamirano, Ver.",24.3
-103.44,24.29,MGAZC,ZAC,"Miguel Auza, Zac.",13.3
-98.71,22.80,MGSTP,TAMP,"MagiscatzÌn Dos, Tamps.",23.0
-99.43,24.25,MHGTP,TAMP,"Miguel Hidalgo, Tamps.",21.6
-99.16,22.12,MICSL,SLP,"Micos, S.L.P.",22.5
-94.53,17.98,MINVC,VER,"Minatitl·n, Ver.",23.9
-111.98,26.90,MLGBS,BCS,"MulegÈ, B.C.S.",27.3
-100.24,25.86,MMAN,NL,"Aeropuerto Internacional del Norte, N.L.*",22.5
-96.26,15.77,MMBT,OAX,"Aeropuerto Internacional de BahÌas de Huatulco, Oax.*",23.6
-99.26,18.83,MMCB,MOR,"Aeropuerto Internacional de Cuernavaca, Mor.*",18.0
-107.47,24.76,MMCL,SIN,"†Aeropuerto Internacional Federal de Culiac·n, Sin.*",26.3
-109.83,27.40,MMCN,SON,"Aeropuerto Internacional de Ciudad ObregÛn, Son.*",26.5
-106.44,31.64,MMCS,CHIH,"Aeropuerto Internacional de Ciudad Ju·rez, Chih.*",23.5
-105.97,28.70,MMCU,CHIH,"Aeropuerto Internacional de Chihuahua, Chih.*",18.1
-98.96,23.71,MMCV,TAMP,"Aeropuerto Internacional de Ciudad Victoria, Tamps.*",22.8
-110.92,27.97,MMGM,SON,"Aeropuerto Internacional de Guaymas, Son.*",30.0
-111.05,29.09,MMHO,SON,"Aeropuerto Internacional de Hermosillo, Son.*",27.8
-103.58,19.28,MMIA,COL,"Aeropuerto Nacional de Colima, Col.*",21.9
-100.93,25.55,MMIO,COAH,"Aeropuerto Internacional de Saltillo, Coah.*",19.5
-95.09,16.44,MMIT,OAX,"Aeropuerto Nacional de Ixtepec, Oax.*",26.8
-101.48,20.99,MMLO,GTO,"Aeropuerto Internacional de Guanajuato, Gto.*",15.2
-110.37,24.08,MMLP,BCS,"Aeropuerto Internacional de La Paz, B.C.S.*",26.3
-111.35,25.99,MMLT,BCS,"Aeropuerto Internacional de Loreto, B.C.S.*",30.0
-97.53,25.77,MMMA,TAMP,Aeropuerto Internacional de Matamoros Tamps.*,24.8
-115.25,32.63,MMML,BC,"Aeropuerto Internacional de Mexicali, B.C.*",27.5
-101.03,19.85,MMMM,MICH,"Aeropuerto Internacional de Morelia, Mich.*",14.0
-99.07,19.44,MMMX,CDMX,"Aeropuerto Internacional de la Ciudad de MÈxico, Cd. de MÈx.*",13.8
-100.11,25.78,MMMY,NL,"Aeropuerto Internacional de Monterrey, N.L.*",22.2
-99.57,27.45,MMNL,TAMP,"Aeropuerto Internacional de Nuevo Laredo, Tamps.*",25.9
-96.72,17.00,MMOX,OAX,"Aeropuerto Internacional de Oaxaca, Oax.*",14.7
-97.46,20.60,MMPA,VER,"Aeropuerto de Poza Rica, Ver.*",24.0
-100.54,28.63,MMPG,COAH,"Aeropuerto Internacional de Piedras Negras, Coah.*",25.5
-102.04,19.40,MMPN,MICH,"Aeropuerto Internacional de Uruapan, Mich.*",16.3
-100.19,20.62,MMQT,QRO,"Aeropuerto Intercontinental de QuerÈtaro, Qro.*",12.3
-109.72,23.15,MMSD,BCS,"Aeropuerto Internacional de Los Cabos, B.C.S.*",25.3
-99.01,19.75,MMSM,MEX,"Aeropuerto Internacional Felipe ¡ngeles, MÈx.",10.1
-100.93,22.26,MMSP,SLP,"Aeropuerto Internacional de San Luis PotosÌ, S.L.P.*",13.1
-93.17,16.74,MMTB,CHIS,"Antiguo Aeropuerto Francisco Sarabia, Chis.*",21.3
-103.40,25.56,MMTC,COAH,"Aeropuerto Internacional de TorreÛn, Coah.*",24.0
-116.97,32.54,MMTJ,BC,"Aeropuerto Internacional de Tijuana, B.C.*",19.0
-99.57,19.34,MMTO,MEX,"Aeropuerto Internacional de Toluca, Edo. de MÈx.*",9.4
-92.37,14.79,MMTP,CHIS,"Aeropuerto Internacional de Tapachula, Chis.*",24.5
-92.82,18.00,MMVA,TAB,"Aeropuerto Internacional de Villahermosa, Tab.*",24.2
-102.68,22.90,MMZC,ZAC,"Aeropuerto Internacional de Zacatecas, Zac.*",11.6
-101.46,17.61,MMZH,GRO,"Aeropuerto Internacional de Ixtapa-Zihuatanejo, Gro.*",25.4
-104.56,19.15,MMZO,COL,"Aeropuerto Internacional de Manzanillo-Costalegre, Col.*",25.2
-102.79,21.81,MNLAG,AGS,"Media Luna, Ags.",14.6
-104.32,19.04,MNZCM,COL,"Observatorio de Manzanillo, Col.",26.5
-94.77,18.14,MNZVC,VER,"Minzapan, Ver.",23.0
-89.44,21.11,MOCYC,YUC,"Mococh·, Yuc.",22.6
-101.18,19.69,MORMC,MICH,"Observatorio de Morelia, Mich.",13.6
-103.36,21.21,MORZC,ZAC,"Mezquital del Oro, Zac.",16.3
-103.85,25.82,MPMDR,DGO,"MapimÌ, Dgo.",16.1
-98.93,26.20,MRGTP,TAMP,"Marte Rodolfo GÛmez, Tamps.",22.8
-95.04,16.88,MROOX,OAX,"MatÌas Romero, Oax. SMN*",23.4
-103.56,22.31,MRSZC,ZAC,"Monte Escobedo, Zac.",10.5
-99.83,25.17,MTMNL,NL,"Montemorelos, N.L.",22.0
-89.29,21.09,MTOYC,YUC,"Motul, Yuc.",21.7
-98.80,21.33,MTPSL,SLP,"Observatorio de Matlapa, S.L.P.",22.8
-100.27,25.68,MTRNL,NL,"Monterrey, N.L.",24.2
-89.71,20.49,MUNYC,YUC,"Muna, Yuc.",22.7
-115.27,32.39,MXCBN,BC,"Mexicali, B.C.",28.7
-99.22,20.24,MXQHD,HGO,"Mixquiahuala, Hgo.",12.0
-100.12,23.42,MYNNL,NL,"Mier y Noriega, N.L.",15.2
-96.83,19.93,MZNVC,VER,"Misantla, Ver.",20.0
-106.40,23.23,MZTSI,SIN,"Observatorio de Mazatl·n, Sin.",26.0
-110.14,29.00,MZTSO,SON,"Mazat·n, Son.",20.4
-96.87,19.65,NAOVC,VER,"Naolinco, Ver.",14.1
-102.85,21.36,NCTZC,ZAC,"Nochistl·n, Zac.",12.4
-109.69,30.37,NCZSO,SON,"Observatorio de Nacozari, Son.",17.4
-110.95,31.32,NGLSO,SON,"Nogales, Son.",20.8
-102.37,21.78,NGRAG,AGS,"El Ni·gara, Ags.",13.0
-95.52,18.63,NLTVC,VER,"Naranjal, Lerdo de Tejada, Ver.",23.3
-97.25,17.44,NOCHISTLAN,OAX,"Nochistl·n, Oax. SMN*",11.0
-107.13,27.25,NRGCH,CHIH,"Norogachi, Chih.",11.4
-99.32,22.52,NRJSL,SLP,"Naranjos, S.L.P.",21.8
-101.33,27.92,NUEVAROSITA,COAH,"Nueva Rosita, Coah. SMN*",22.3
-99.53,27.44,NuevoLaredo,TAMP,"Nuevo Laredo, Tamps. SGT*",1.3
-109.44,27.07,NVJSO,SON,"Navojoa, Son.",24.6
-102.00,22.02,NVLAG,AGS,"El Novillo, Ags.",9.6
-112.85,31.87,NYNSO,SON,"Sonoyta, Son.",25.0
-90.22,19.61,NYXCA,CAMP,"Noh-YaxchÈ, Camp.",24.1
-104.11,25.23,NZSDR,DGO,"Nazas, Dgo.",17.5
-96.73,17.07,OACOX,OAX,"Oaxaca Centro, Oax.",17.5
-96.70,17.00,OAOOX,OAX,"Observatorio de Aeropuerto Oaxaca, Oax.",15.2
-107.19,24.25,OBISPO,SIN,"Obispo, Sin. SMN*",25.2
-102.29,21.85,OBSAG,AGS,"Observatorio de Aguascalientes, Ags.",14.9
-99.22,18.91,OBSMR,MOR,"Observatorio de Cuernavaca, Mor.",16.0
-99.19,19.62,OBSMX,MEX,"San MartÌn Obispo, MÈx.",13.4
-100.30,25.73,OBSNL,NL,"Observatorio de Monterrey, N.L.",24.1
-100.37,20.57,OBSQT,QRO,"Observatorio de QuerÈtaro, Qro.",14.9
-107.44,24.63,OBSSI,SIN,"Observatorio de Culiac·n, Sin.",24.7
-92.93,17.98,OBSTB,TAB,"Observatorio de Villahermosa, Tab.",25.6
-98.25,19.32,OBSTL,TLAX,"Observatorio de Tlaxcala, Tlax.",11.4
-102.27,22.58,OCAZC,ZAC,"Ojo Caliente, Zac.",12.5
-101.48,21.65,OCMGJ,GTO,"Ocampo, Gto.",10.5
-98.76,18.88,OCTMR,MOR,"Ocuituco, Mor.",13.8
-100.76,21.85,OCTSL,SLP,"Ojo Caliente, S.L.P.",10.5
-99.80,16.80,ODAGR,GRO,"Observatorio de Acapulco, Gro.",25.7
-99.50,17.60,ODZGR,GRO,"Observatorio de Zumpango, Gro.",15.0
-104.41,29.57,OJNCH,CHIH,"Ojinaga, Chih.",23.1
-101.92,21.37,OLMJL,JAL,"Observatorio de Lagos de Moreno, Jal.",14.6
-98.74,17.78,OLNGR,GRO,"Olinal·, Gro.",17.5
-98.51,21.84,OLVVC,VER,"El Olivo, Ver.",23.2
-89.85,20.55,OPIYC,YUC,"Opichen, Yuc.",18.1
-110.71,29.23,ORGSO,SON,"El OrÈgano, Son.",25.1
-98.60,21.17,ORZHD,HGO,"San Felipe Orizatl·n, Hgo.",23.1
-97.10,18.85,ORZVC,VER,"Observatorio de Orizaba, Ver.",16.6
-94.40,16.50,OSTOX,OAX,"Ostuta, Oax.",21.8
-96.97,19.55,OTIVC,VER,"Otilpan, Ver.",14.4
-89.39,20.29,OXKYC,YUC,"Oxkutzcab, Yuc.",19.6
-92.75,17.38,OXOTB,TAB,"Oxolot·n, Tab.",24.3
-97.53,19.70,OYAPB,PUE,"Oyameles, Pue.",5.5
-104.66,24.24,PA2DR,DGO,"PeÒa del ¡guila hidromÈtrica, Dgo.",15.0
-98.90,24.05,PADTP,TAMP,"Padilla, Tamps.",22.7
-104.66,24.20,PAGDR,DGO,"PeÒa del ¡guila, Dgo.",15.1
-105.02,22.38,PAJNR,NAY,"Pajaritos, Nay.",23.2
-101.97,21.92,PALAG,AGS,"Palo Alto, Ags.",12.1
-100.83,20.85,PALGJ,GTO,"Presa Allende, Gto. SMN*",13.5
-102.80,22.35,PALZC,ZAC,"Palomas, Zac.",13.5
-99.22,24.99,PAMNL,NL,"La Pamona, N.L.",21.9
-97.80,25.80,PANTP,TAMP,"Pueblo An·huac, Tamps.",25.4
-96.08,18.17,PAPOX,OAX,"Papaloapan, Oax.",25.7
-93.33,18.42,PARAISO,TAB,"ParaÌso, Tab. SMN*",25.0
-102.18,25.44,PARCL,COAH,"Parras, Coah.",18.1
-102.28,22.15,PBLAG,AGS,"PabellÛn, Ags.",13.4
-99.18,19.74,PCGMX,MEX,"Puente Colgante, MÈx.",8.9
-91.97,15.85,PCOCP,CHIS,"Puente Concordia, Chis.",20.4
-98.75,20.12,PCOHD,HGO,"Observatorio de Pachuca, Hgo.",11.2
-97.25,18.92,PCRPB,PUE,"Paso Carretas, Pue.",3.8
-99.32,25.73,PCUNL,NL,"Presa el Cuchillo, N.L. SMN*",23.0
-104.33,24.54,PDCDR,DGO,"P·nuco de Coronado, Dgo.",12.4
-87.08,20.63,PDCQR,QROO,"Playa del Carmen, Q. Roo.",25.8
-114.73,32.70,PDMBN,BC,"Presa derivadora Morelos, B.C.",26.7
-98.75,23.73,PDMTP,TAMP,"Paso de Molina, Tamps.",22.9
-109.08,29.43,PDNSO,SON,"Paso N·cori, Son.",22.7
-96.14,19.04,PDTVC,VER,"Paso del Toro, Ver.",25.8
-99.73,18.93,PDZMX,MEX,"Porfirio DÌaz, MÈx.",9.5
-102.42,22.14,PECAG,AGS,"Plutarco ElÌas Calles, Ags.",12.7
-109.64,28.98,PECSO,SON,"Plutarco ElÌas Calles, Son.",25.3
-97.81,21.18,PEMVC,VER,"El Moralillo, Ver.",23.4
-93.46,17.45,PENCP,CHIS,"¡ngel Albino Corzo, Chis.",24.0
-101.11,20.52,PERGJ,GTO,"Pericos, Gto.",13.1
-98.33,20.06,PERHD,HGO,"La Esperanza, Hgo.",9.2
-97.24,19.58,PERVC,VER,"Perote, Ver.",5.7
-99.45,17.48,PETGR,GRO,"Petaquillas, Gro.",17.6
-88.93,20.13,PETYC,YUC,"Peto, Yuc.",21.7
-99.79,19.83,PFBMX,MEX,"Francisco JosÈ Trinidad Fabela, MÈx.",4.6
-93.22,15.69,PIJCP,CHIS,"Pijijiapan, Chis.",24.2
-99.02,24.21,PILTP,TAMP,"PilÛn, Tamps.",23.9
-101.40,22.12,PINZC,ZAC,"Pino Su·rez, Zac.",9.3
-99.78,19.46,PIRMX,MEX,"Ignacio RamÌrez, MÈx.",6.8
-103.36,20.58,PITJL,JAL,"ProtecciÛn a Infraestructura y AtenciÛn a Emergencias, Jal.",16.2
-99.32,18.63,PIXMR,MOR,"Puente de Ixtla, Mor.",18.5
-98.26,18.20,PIXPB,PUE,"Piaxtla, Pue.",17.8
-99.56,24.25,PJMTP,TAMP,"Pedro JosÈ MÈndez, Tamps.",22.0
-109.93,23.97,PLNBS,BCS,"Los Planes, B.C.S.",25.2
-116.60,31.89,PLZBN,BC,"Presa LÛpez Zamora, B.C. SMN*",19.7
-92.09,18.25,PLZCA,CAMP,"Palizada, Camp.",23.0
-108.58,26.51,PMHSI,SIN,"Miguel Hidalgo, Sin.",23.3
-99.82,21.06,PMLQT,QRO,"PeÒamiller, Qro.",17.5
-99.74,20.12,PMNMX,MEX,"El Molino, MÈx.",9.7
-110.73,29.21,PMOSO,SON,"Ing. Rodolfo FÈlix ValdÈs, Son.",24.4
-102.90,21.71,PMOZC,ZAC,"Los MoraleÒos, Zac.",16.7
-99.83,21.65,PMYSL,SLP,"Pedro Montoya, S.L.P.",18.6
-98.18,22.06,PNCVC,VER,"P·nuco, Ver.",24.8
-99.86,20.04,PNDMX,MEX,"—adÛ, MÈx.",7.4
-100.53,28.71,PNGCL,COAH,"Observatorio de Piedras Negras, Coah.",25.5
-100.88,21.11,PNLGJ,GTO,"PeÒuelitas, Gto.",13.0
-103.81,19.33,PNTCM,COL,"PeÒitas, Col.",22.2
-98.05,16.35,PNTOX,OAX,"Pinotepa, Oax. SMN*",22.8
-92.88,17.85,PNVTB,TAB,"Pueblo Nuevo, Tab.",23.3
-100.50,21.22,POZGJ,GTO,"Pozos, Gto.",10.9
-97.48,20.54,PRCVC,VER,"Poza Rica, Ver.",22.3
-99.27,19.52,PREMX,MEX,"Presa MadÌçn, MÈx. SMN*",11.1
-99.33,20.36,PRGHD,HGO,"Javier Rojo GÛmez, Hgo.",14.0
-89.65,21.28,PROYC,YUC,"Observatorio de Progreso, Yuc.",24.2
-99.31,19.96,PRQHD,HGO,"Requena, Hgo.",10.8
-105.68,26.92,PRRCH,CHIH,"Observatorio de Parral, Chih.",16.6
-101.00,27.42,PRSCL,COAH,"Progreso, Coah.",23.9
-101.29,20.87,PRSGJ,GTO,"La PurÌsima, Gto.",14.7
-98.36,21.30,PSNVC,VER,"PlatÛn S·nchez, Ver.",23.0
-113.55,31.35,PT2SO,SON,"Observatorio de Puerto PeÒasco, Son.",28.5
-96.48,15.67,PTAOX,OAX,"Observatorio de Puerto ¡ngel, Oax.",25.0
-110.31,28.47,PTASO,SON,"Punta de Agua 2, Son.",22.9
-99.28,19.45,PTLMX,MEX,"Presa Totolica, MÈx.",8.8
-102.14,22.20,PTOAG,AGS,"Puerto de la ConcepciÛn, Ags.",12.2
-112.12,30.70,PTQSO,SON,"Pitiquito, Son.",22.6
-102.44,22.24,PTRAG,AGS,"Derivadora PabellÛn, Ags.",12.9
-96.50,15.67,PUAOX,OAX,"Puerto ¡ngel, Oax. SMN*",23.1
-98.94,21.85,PUJSL,SLP,"El Pujal, S.L.P.",23.2
-98.17,19.05,PUOPB,PUE,"Observatorio de Puebla, Pue.",12.5
-92.94,17.57,PUYTB,TAB,"Puyacatengo, Tab.",23.2
-99.38,20.44,PVAHD,HGO,"Vicente Aguirre, Hgo.",15.2
-95.82,17.83,PVCVC,VER,"Playa Vicente, Ver.",24.0
-99.58,24.18,PVLTP,TAMP,"Puerto de Valles, Tamps.",20.1
-106.09,28.66,QIJCH,CHIH,"Observatorio de Chihuahua, Chih.",20.6
-106.47,23.56,QLTSI,SIN,"Quelite, Sin.",23.2
-111.02,30.05,QRBSO,SON,"Querobabi, Son.",22.1
-98.50,16.66,QTZGR,GRO,"Quetzala, Gro.",22.5
-97.62,19.25,QUIPB,PUE,"Quimixtl·n, Pue.",11.4
-95.63,18.72,RALVC,VER,"Radar Alvarado, Ver.",24.3
-104.05,20.55,RAMJL,JAL,"RÌo Ameca, Jal.",16.4
-96.71,20.16,RAUVC,VER,"El Raudal, Ver.",23.7
-107.76,25.12,RAVSI,SIN,"EstaciÛn Rancho Viejo, Sin.",23.4
-109.59,23.59,RBRBS,BCS,"La Ribera, B.C.S.",25.6
-104.56,25.18,RDODR,DGO,"Rodeo, Dgo.",17.0
