Lon,Lat,Clave,Edo,Est,Tmin
-116.7,32.48,CRRBN,BC,El Carrizo B.C.,8.8
-116.3,32.52,HNGBN,BC,El Hongo B.C.,1.2
-114.73,32.7,PDMBN,BC,Presa derivadora Morelos B.C.,6.1
-115.27,32.39,MXCBN,BC,Mexicali B.C.,9.5
-115.93,30.52,ENBBN,BC,San QuintÌn B.C.,10.3
-114.73,32.7,ALGODONESob,BC,Observatorio de Algodones B.C. SMN*,7.8
-113.56,28.9,BAABN,BC,BahÌa de los ¡ngeles B.C. SMN*,15.7
-115.94,30.53,SQNBN,BC,San QuintÌn B.C. SMN*,9.1
-114.83,30.99,SANFELIPEMAR,BC,San Felipe B.C. SEMAR*,9.6
-114.83,31.03,SFELIPEob,BC,Observatorio de San Felipe B.C. SMN*,10.6
-116.64,31.7,PTBBN,BC,Punta Banda B.C.,7.0
-116.6,31.89,PLOPEZZAMORA,BC,Presa Emilio LÛpez Zamora B.C. SMN*,9.2
-114.97,32.06,ENCINAS,BC,Encinas Johnson Son. REMAS*,5.1
-117.07,32.38,PLAYAROSARITO,BC,Playa Rosarito B.C. SMN*,10.4
-116.91,32.45,PABELARLRDGZ2,BC,Abelardo L. RodrÌguez. 2 B.C. SMN*,9.9
-116.66,32.57,TECATE,BC,Tecate B.C. SMN*,7.0
-116.21,32.27,RUMOROSA,BC,La Rumorosa B.C. SMN*,1.5
-115.15,32.41,ENLBN,BC,Observatorio de Ejido Nuevo LeÛn B.C.,7.7
-116.68,32.54,PRTBN,BC,La Puerta B.C.,4.1
-115.46,32.67,MEXBN,BC,Mexicali B.C. SMN*,10.3
-115.5,31.1,ISANPEDR1,BC,San Pedro M·rtir B.C. UNAM*,-0.2
-116.6,31.89,PLZBN,BC,Presa LÛpez Zamora B.C. SMN*,8.8
-115.25,32.63,MMML,BC,Aeropuerto Internacional de Mexicali B.C.*,8.0
-115.19,32.41,ENVOLEONob,BC,Observatorio de Ejido Nuevo LeÛn B.C. SMN*,6.9
-115.38,32.63,MEXICALIOB,BC,Mexicali Observatorio B.C. SMN*,6.7
-111.35,26.01,BLORETO,BCS,BahÌa de Loreto B.C.S. SMN*,14.4
-109.92,22.89,SANLUCAS,BCS,Cabo San Lucas B.C.S. SMN*,19.9
-109.92,22.89,SLUBS,BCS,Cabo San Lucas B.C.S. SMN*,19.8
-109.93,22.9,CSLBS,BCS,Cabo San Lucas B.C.S.,13.9
-109.71,23.12,SJCBS,BCS,San JosÈ del Cabo B.C.S.,14.9
-110.21,23.48,TSNBS,BCS,Todos Santos B.C.S.,13.8
-109.71,23.49,SNTBS,BCS,Santiago B.C.S.,10.4
-109.59,23.59,RBRBS,BCS,La Ribera B.C.S.,13.7
-109.7,23.68,LBABS,BCS,Los Barriles B.C.S.,17.0
-109.84,23.74,SBABS,BCS,San Bartolo B.C.S.,9.3
-110.06,23.8,SANBS,BCS,San Antonio B.C.S.,12.0
-109.93,23.97,PLNBS,BCS,Los Planes B.C.S.,12.7
-110,24.08,SARBS,BCS,El Sargento B.C.S.,14.7
-113.46,27.64,DORBS,BCS,DÌaz Ordaz B.C.S.,6.3
-114.05,27.96,GNGBS,BCS,Guerrero Negro B.C.S.,9.5
-111.98,26.9,MLGBS,BCS,MulegÈ B.C.S.,10.7
-110,23.56,SLAGUNA,BCS,Sierra La Laguna B.C.S. SMN*,10.4
-110.32,24.12,LAPAZob,BCS,Observatorio de La Paz B.C.S. SMN*,15.6
-111.83,24.48,PCORTESMAR,BCS,Puerto CortÈs B.C.S. SEMAR*,17.5
-112.48,26.26,SANJUANICO,BCS,San Juanico B.C.S. SMN*,14.0
-110.37,24.15,LPZBS,BCS,Observatorio de La Paz B.C.S.,15.4
-111.66,25.01,CCNBS,BCS,Observatorio de Ciudad ConstituciÛn B.C.S.,10.2
-111.35,26.01,LRTBS,BCS,Observatorio de Loreto B.C.S.,13.9
-112.1,27.09,STAROSALIAMAR,BCS,Santa RosalÌa B.C.S. SEMAR*,16.4
-112.27,27.34,SRLBS,BCS,Observatorio de Santa RosalÌa B.C.S.,12.2
-113.46,27.64,DIAZORDAZBN,BCS,Gustavo DÌçaz Ordaz B.C.S. SMN*,9.8
-109.72,23.14,MMSD,BCS,Aeropuerto Internacional de Los Cabos B.C.S.*,16.0
-110.37,24.08,MMLP,BCS,Aeropuerto Internacional de La Paz B.C.S.*,12.2
-111.35,25.99,MMLT,BCS,Aeropuerto Internacional de Loreto B.C.S.*,14.3
-110.37,24.1,LAPAZMAR,BCS,La Paz B.C.S. SEMAR*,21.3
-112.25,27.28,STAROSALIAob,BCS,Observatorio de Santa RosalÌa B.C.S. SMN*,16.7
-111.35,26.01,LORETOob,BCS,Observatorio de Loreto B.C.S. SMN*,14.2
-89.4,18.5,XPJCA,CAMP,Xpujil Camp.,19.3
-91.05,18.18,CNDCA,CAMP,Candelaria Camp.,19.1
-92.09,18.25,PLZCA,CAMP,Palizada Camp.,19.2
-90.74,18.6,ESCCA,CAMP,Esc·rcega Camp.,20.5
-91.76,18.65,CARCA,CAMP,El Carmen Camp.,21.6
-91.18,18.97,SBNCA,CAMP,Sabancuy Camp.,18.5
-90.58,19.3,CANCA,CAMP,Canasayab Camp.,18.0
-90.72,19.36,CHMCA,CAMP,ChampotÛn Camp.,19.8
-90.22,19.61,NYXCA,CAMP,Noh-YaxchÈ Camp.,17.3
-89.86,19.66,XCPCA,CAMP,Xcupil Camp.,17.5
-89.85,19.75,HPOCA,CAMP,Hopelchen Camp.,18.0
-90.5,19.83,CAMPECHEob,CAMP,Observatorio de Campeche Camp. SMN*,19.3
-90.54,19.84,CMPCA,CAMP,Campeche Camp.,19.8
-90.51,19.84,COBCA,CAMP,Observatorio de Campeche Camp.,19.2
-89.74,20,BOLCA,CAMP,Bolonchen Camp.,20.3
-90.11,20.18,HECCA,CAMP,Hecelchak·n Camp.,20.7
-90.82,18.06,MONCLOVACAMP,CAMP,Monclova Camp. SMN*,23.2
-91.77,18.66,CDCCA,CAMP,Ciudad del Carmen Camp. SMN*,22.5
-90.5,19.81,MMCP,CAMP,Aeropuerto Internacional de Campeche Camp.*,19.0
-89.89,18.36,CALAKMUL,CAMP,Calakmul Camp. SMN*,17.6
-89.89,18.36,CALCA,CAMP,Calakmul Camp. SMN*,19.3
-99.2,19.3,DATDF,CDMX,DesviaciÛn Alta Cd. de MÈx.,9.4
-99.17,19.45,CBIDF,CDMX,Escuela Nacional de Ciencias BiolÛgicas IPN Cd. de MÈx. SMN*,9.2
-99.07,19.47,SJADF,CDMX,San Juan de AragÛn Cd. de MÈx.,6.4
-99.14,19.52,CEADF,CDMX,Campamento Amealco Cd. de MÈx.,7.3
-99.2,19.27,ECOGUARDAS,CDMX,Ecoguardas Ajusco Cd. de MÈx. SMN*,5.3
-99.1,19.39,TEZDF,CDMX,Tezontle Cd. de MÈx. SMN*,9.7
-99.2,19.41,CTMDF,CDMX,Observatorio de Tacubaya Cd. de MÈx.,9.0
-99.09,19.48,GCNDF,CDMX,km 6+250 Cd. de MÈx.,4.7
-99.2,19.4,TACUBAYAob,CDMX,Observatorio de Tacubaya Cd. de MÈx. SMN*,9.9
-99.17,19.45,CBIOLOGIPN,CDMX,Escuela Nacional de Ciencias BiolÛgicas IPN Cd. de MÈx. OCAVM*,7.6
-99.15,19.5,CBIIDF,CDMX,Escuela de Ciencias BiolÛgicas 2 Cd. de MÈx. SMN*,7.4
-99.07,19.44,MMMX,CDMX,Aeropuerto Internacional de la Ciudad de MÈxico Cd. de MÈx.*,8.1
-99.15,19.2,TOPSE,CDMX,Topilejo Cd. de MÈx. SGIRPC*,3.9
-99.01,19.25,TAHSE,CDMX,Tl·huac Cd. de MÈx. SGIRPC*,6.9
-99.2,19.33,PEDSE,CDMX,Pedregal Cd. de MÈx. SGIRPC*,8.9
-99.26,19.36,SFESE,CDMX,Santa Fe Cd. de MÈx. SGIRPC*,7.8
-99.16,19.37,BJUSE,CDMX,Benito Ju·rez Cd. de MÈx. SGIRPC*,10.3
-99.2,19.4,MGHSE,CDMX,Miguel Hidalgo Cd. de MÈx. SGIRPC*,11.1
-99.15,19.41,HGMSE,CDMX,Hospital General de MÈxico Cd. de MÈx. SGIRPC*,11.0
-99.12,19.42,MERSE,CDMX,Merced Cd. de MÈx. SGIRPC*,10.5
-99.22,19.44,IBMSE,CDMX,Legaria Cd. de MÈx. SGIRPC*,8.9
-99.15,19.48,LAASE,CDMX,Lab. de An·lisis Ambiental Cd. de MÈx. SGIRPC*,10.0
-99.08,19.4,AGOSE,CDMX,AgrÌcola Oriental Cd. de MÈx. SGIRPC*,10.1
-99.09,19.48,GAMSE,CDMX,Gustavo A. Madero Cd. de MÈx. SGIRPC*,9.9
-99.07,19.36,UIZSE,CDMX,UAM Iztapalapa Cd. de MÈx. SGIRPC*,11.2
-105.16,26.74,VICCH,CHIH,Villa Coronado Chih.,3.0
-107.07,26.81,GRCCH,CHIH,Guerachi Chih.,9.8
-107.88,26.87,IGNCH,CHIH,San Ignacio Chih.,9.5
-107.88,26.87,INGCH,CHIH,San Ignacio Chih.,9.5
-107.97,26.94,TBRSI,CHIH,San Francisco Chih.,9.6
-107.72,27.03,BTPCH,CHIH,Batopilas Chih.,10.8
-107.92,27.22,URICH,CHIH,Urique Chih. SMN*,15.0
-107.91,27.22,URECH,CHIH,Urique Chih.,13.2
-108.54,27.42,CNDCH,CHIH,ChÌnipas Chih.,8.3
-105.81,27.45,VZRCH,CHIH,Valle de Zaragoza Chih.,4.9
-105.41,27.54,LBQCH,CHIH,La Boquilla Chih.,8.6
-105.63,28.17,FIMCH,CHIH,Francisco I. Madero Chih.,8.4
-105.45,28.21,CDLCH,CHIH,Ciudad Delicias Chih.,8.9
-107.48,28.48,AGZCH,CHIH,Abraham Gonz·lez Chih.,1.5
-106.09,28.66,QIJCH,CHIH,Observatorio de Chihuahua Chih.,7.5
-105.28,28.98,LLNCH,CHIH,Ing. Luis L. LeÛn Chih.,8.4
-108.3,29.2,GPCCH,CHIH,Guapoca Chih.,-1.3
-107.38,29.56,TNTCH,CHIH,El Tintero Chih.,5.6
-104.41,29.56,OJNCH,CHIH,Ojinaga Chih.,4.5
-107.03,29.88,LJSCH,CHIH,Las Lajas Chih.,3.1
-105.38,27.41,CL2CH,CHIH,Colina hidromÈtrica Chih.,3.1
-106.22,27.45,BOCADELRIO,CHIH,Boca del RÌo Chih. SGT*,5.6
-107.26,28.77,BACCH,CHIH,BachÌniva Chih.,2.9
-106.77,26.23,CHNCH,CHIH,Chinat˙ Chih. SMN*,-0.4
-107.07,26.82,GCCCH,CHIH,Guachochi Chih. SMN*,-0.8
-104.91,27.11,JIMENEZCHIH,CHIH,JimÈnez Chih. SMN*,5.2
-108.54,27.39,CHICH,CHIH,ChÌnipas Chih. SMN*,8.0
-107.63,27.75,CRLCH,CHIH,Creel Chih.,2.8
-107.99,27.86,MAGCH,CHIH,Maguarichi Chih. SMN*,8.2
-105.5,28.17,DELICIAS,CHIH,Ciudad Delicias Chih. SMN*,9.2
-106.84,28.4,CDCUAUHTEMOC,CHIH,Ciudad CuauhtÈmoc Chih. SMN*,6.2
-106.03,28.67,CHIHUAHUAob,CHIH,Observatorio de Chihuahua Chih. SMN*,7.7
-106.49,28.8,MAJALCA,CHIH,Cumbres de Majalca Chih. SMN*,-1.9
-105.28,28.99,HGRANERO,CHIH,El Granero hidromÈtrica Chih. SGT*,12.3
-108.43,30.84,JANOS,CHIH,Janos Chih. SMN*,3.0
-106.39,26.47,ELVERGELSMN,CHIH,El Vergel Chih. SMN*,-0.4
-105.68,26.92,PRRCH,CHIH,Observatorio de Parral Chih.,6.0
-107.97,26.94,TB2CH,CHIH,Tubares 2 Chih.,8.9
-105.38,27.58,COLINA,CHIH,Colina Chih. SGT*,4.8
-107.7,28.76,C08243,CHIH,Tejolocachi Chih.,-2.8
-105.96,28.77,C08270,CHIH,La Mesa Chih.,5.2
-106.48,28.8,C08099,CHIH,Majalca Chih.,0.0
-107.85,28.95,TMCCH,CHIH,Observatorio de TemÛsachic Chih.,-1.1
-108.09,29.25,C08219,CHIH,PeÒitas Chih.,-3.1
-107.93,30.38,CAGCH,CHIH,Observatorio de Nuevo Casas Grandes Chih.,4.8
-107.13,27.25,NRGCH,CHIH,Norogachi Chih.,-1.7
-104.47,29.53,OJINAGASMN,CHIH,Ojinaga Chih. SMN*,5.2
-105.97,28.7,MMCU,CHIH,Aeropuerto Internacional de Chihuahua Chih.*,6.2
-106.44,31.64,MMCS,CHIH,Aeropuerto Internacional de Ciudad Ju·rez Chih.*,5.2
-108.52,28.15,C08182,CHIH,Moris Chih.,5.7
-107.82,28.95,TEMOSACHICob,CHIH,Observatorio de TemÛsachic Chih. SMN*,-2.3
-106.5,30.62,VILLAAHUMADA,CHIH,Villa Ahumada Chih. SMN*,1.9
-106.43,31.69,CDJUAREZob,CHIH,Observatorio de Ciudad Ju·rez Chih. SMN*,5.5
-92.48,15.97,CATARINITAS,CHIS,Catarinitas Chis. SGT*,16.8
-92.26,14.91,TAPCP,CHIS,Tapachula Chis.,23.1
-92.24,15.78,SMICP,CHIS,San Miguel Chis.,14.4
-93.06,16.45,SDOCP,CHIS,Santo Domingo Chis.,16.2
-91.97,15.85,PCOCP,CHIS,Puente Concordia Chis.,14.3
-92.67,15.92,REFCP,CHIS,Reforma Chis.,14.0
-93.08,16.16,REVCP,CHIS,RevoluciÛn Mexicana Chis.,15.8
-92.1,16.2,COOCP,CHIS,Observatorio de Comit·n Chis.,12.5
-92.48,16.31,CASCP,CHIS,Cascajal Chis.,15.0
-92.78,16.4,ANGCP,CHIS,Doctor Belisario DomÌnguez Chis.,17.8
-92.8,16.55,ACACP,CHIS,Acala Chis.,17.0
-93.15,16.64,BOQCP,CHIS,BoquerÛn Chis.,17.5
-92.63,16.73,SCOCP,CHIS,Observatorio de San CristÛbal Chis.,8.1
-93.13,16.75,TXOCP,CHIS,Observatorio de Tuxtla GutiÈrrez Chis.,18.7
-93.15,16.76,TUXTLAGTZob,CHIS,Observatorio de Tuxtla GutiÈrrez Chis. SMN*,19.0
-92.82,16.94,SNACP,CHIS,Santa MarÌa Chis.,19.3
-93.1,16.94,CHICP,CHIS,Manuel Moreno Torres Chis.,19.5
-93.12,16.98,GRICP,CHIS,Grijalva Chis.,17.1
-93.33,17.12,YAMCP,CHIS,YamonhÛ Chis.,18.0
-93.6,17.18,MALCP,CHIS,NezahualcÛyotl Chis.,21.0
-93.38,17.42,SAYCP,CHIS,Sayula Chis.,19.5
-93.01,17.25,TAPILULA,CHIS,Tapilula Chis. SGT*,16.8
-93.46,17.45,PENCP,CHIS,¡ngel Albino Corzo Chis.,21.5
-92.35,17.57,SAACP,CHIS,Salto de Agua Chis.,19.8
-92.97,15.73,CUXTEPEQUES,CHIS,Finca Cuxtepeques Chis. SGT*,14.1
-93.63,16.49,NVAPALESTINA,CHIS,Nueva Palestina Chis. SGT*,15.4
-92.18,14.63,ILRAYON,CHIS,Ignacio LÛpez RayÛn Chis. SGT*,21.3
-93.25,16.25,VILLAFLORES,CHIS,Villaflores Chis. SGT*,14.9
-91.71,16.38,CHAYABE,CHIS,Finca ChayabÈ Chis. SGT*,13.5
-93.56,16.69,LASFLORESII,CHIS,Las Flores Dos Chis. SGT*,16.0
-92.62,16.74,SCRCP,CHIS,Puente Morelos Chis.,6.2
-92.33,15.17,FHACP,CHIS,Finca Hamburgo Chis.,17.2
-92.3,14.89,TAPACHULAob,CHIS,Observatorio de Tapachula Chis. SMN*,24.6
-92.4,14.7,PTOCHIAPASMAR,CHIS,Puerto Chiapas Chis. SEMAR*,22.6
-92.67,15.33,ESCUINTLA,CHIS,Escuintla Chis. SMN*,20.7
-92.81,15.66,ELTRIUNFO,CHIS,El Triunfo Chis. SMN*,9.0
-93.86,16.06,PAREDONMAR,CHIS,ParedÛn Chis. SEMAR*,23.0
-93.08,16.17,CREDREVOLUCIONM,CHIS,Cred RevoluciÛn Mexicana Chis. SMN*,16.3
-92.13,16.23,COMITANob,CHIS,Observatorio de Comit·n Chis. SMN*,17.3
-93.91,16.24,CREDARRIAGA,CHIS,Cred Arriaga Chis. SMN*,23.3
-93.56,16.69,LASFLORESCFE,CHIS,Las Flores Chis. CFE*,16.9
-92.34,16.85,OXCHUC,CHIS,Oxchuc Chis. SGT*,7.5
-92.31,17.03,SITALA,CHIS,Sitala Chis. SGT*,14.7
-92.83,17.37,ESCALONCP,CHIS,El EscalÛn Chis. SGT*,18.2
-91.99,17.53,PLQCP,CHIS,Palenque Chis. SMN*,20.0
-92.25,15.36,CREDMOTOZINTLA,CHIS,Cred Motozintla Chis. SMN*,13.7
-93.9,16.24,AROCP,CHIS,Observatorio de Arriaga Chis.,22.7
-91.52,16.81,MAZULES,CHIS,Montes Azules Chis. SMN*,16.5
-93.08,17.56,SJOCP,CHIS,San JoaquÌn Chis.,19.5
-92.91,17.18,UNIVERSIDADLIND,CHIS,Universidad Lindavista Chis. SMN*,12.2
-92.63,16.73,SNCRISTOBALob,CHIS,Observatorio de San CristÛbal Chis. SMN*,8.0
-92.95,15.87,SFRANCISCOII,CHIS,San Francisco 2 Chis. SGT*,15.2
-93.02,16.56,MMTG,CHIS,Aeropuerto Internacional de Tuxtla GutiÈrrez Chis.*,16.7
-92.27,15.33,MOTOZINTLA,CHIS,Motozintla Chis. SGT*,12.1
-92.05,16.12,ZAPALUTA,CHIS,Zapaluta Chis. SGT*,12.3
-92.48,16.55,TEOPISCA,CHIS,Teopisca Chis. SGT*,8.1
-92.37,16.89,CANCUC,CHIS,Cancuc Chis. SGT*,14.5
-92.91,17,BOCHIL,CHIS,Bochil Chis. SGT*,8.0
-92.15,14.7,SUCHIATE,CHIS,Suchiate Chis. SGT*,21.6
-92.15,14.96,TALISMAN,CHIS,Talism·n Chis. SMN*,20.1
-93.03,16.95,BOMBANA,CHIS,Bombana Chis. SGT*,17.7
-91.7,17.47,CHACAMAX,CHIS,Chacamax Chis. SGT*,20.4
-103.7,27.29,SMJCL,COAH,Sierra Mojada Coah.,11.5
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,11.0
-101.02,25.38,STOCL,COAH,Saltillo Coah.,11.4
-103.45,25.54,TORCL,COAH,Observatorio de TorreÛn Coah.,11.8
-103.47,25.54,CYTCL,COAH,Coyote Coah.,11.6
-100.93,25.56,ARACL,COAH,Ramos Arizpe Aeropuerto Coah.,11.2
-102.98,25.76,SPECL,COAH,San Pedro Coah.,8.2
-101,27.42,PRSCL,COAH,Progreso Coah.,10.0
-100.62,27.52,VCRCL,COAH,Venustiano Carranza Coah.,11.2
-101.12,27.85,SBNCL,COAH,Sabinas Coah.,9.8
-100.95,29.03,SMGCL,COAH,San Miguel Coah.,13.8
-100.95,29.33,CDACL,COAH,Ciudad AcuÒa Coah.,11.4
-101.06,29.45,AMSCL,COAH,Internacional La Amistad Coah.,10.6
-102.81,25.33,VSCCL,COAH,Viesca Coah.,7.2
-101.02,25.38,SALCL,COAH,Observatorio de Saltillo Coah.,10.2
-101.02,25.38,SALTILLOob,COAH,Observatorio de Saltillo Coah. SMN*,9.1
-103.23,25.53,MATCL,COAH,Matamoros Coah.,11.0
-100.95,27.52,VCARRANZA,COAH,Venustiano Carranza Coah. SMN*,12.2
-101.33,27.92,NUEVAROSITA,COAH,Nueva Rosita Coah. SMN*,8.8
-100.57,28.68,PNEGRASob,COAH,Observatorio de Piedras Negras Coah. SMN*,15.1
-102.52,28.83,OCAMPO,COAH,Ocampo Coah. SMN*,12.1
-101.43,26.9,MONCLOVAob,COAH,Observatorio de Monclova Coah. SMN*,12.9
-100.92,25.44,ESLCL,COAH,SecretarÌa de Agricultura Saltillo Coah.,11.1
-101.42,26.91,MCVCL,COAH,Observatorio de Monclova Coah.,12.5
-102.04,26.99,CUATROCIENEGAS,COAH,Cuatro CiÈnegas Coah. SMN*,9.6
-100.53,28.71,PNGCL,COAH,Observatorio de Piedras Negras Coah.,12.8
-103.34,25.7,CUICL,COAH,El Cuije Coah.,6.1
-103.22,25.76,PGDCL,COAH,Presa de Guadalupe Coah.,8.7
-101.12,29.15,CBRCL,COAH,Cabeceras Coah.,10.7
-101.71,28.01,MORELOSMUZQUIZ,COAH,Morelos M˙zquiz Coah. SMN*,8.3
-100.93,25.55,MMIO,COAH,Aeropuerto Internacional de Saltillo Coah.*,9.9
-103.4,25.56,MMTC,COAH,Aeropuerto Internacional de TorreÛn Coah.*,11.1
-101.46,26.95,MMMV,COAH,Aeropuerto Internacional Venustiano Carranza Coah.*,12.1
-100.54,28.63,MMPG,COAH,Aeropuerto Internacional de Piedras Negras Coah.*,11.8
-102.18,25.44,PARCL,COAH,Parras Coah.,11.2
-100.66,26.84,CDLCL,COAH,Candela Coah.,12.7
-102.06,26.98,CCGCL,COAH,Cuatro CiÈnegas Coah.,10.2
-100.84,28.34,ADLCL,COAH,Allende Coah.,11.6
-103.87,19.17,LAECM,COL,La Esperanza Col.,15.3
-103.73,18.76,CDOCM,COL,Cerro de Ortega Col.,20.0
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,19.4
-103.87,18.91,TCMCM,COL,Tecom·n Col.,20.2
-103.8,19.21,CQMCM,COL,Coquimatl·n Col.,19.8
-103.73,19.22,LPSCM,COL,La Posta Col.,18.1
-104.1,18.94,RDRCM,COL,Radar Col.,20.4
-103.6,19.32,CUACM,COL,CuauhtÈmoc Col.,18.4
-110.95,18.73,ISOCORROMAR,COL,Isla Socorro Col. SEMAR*,22.3
-104.32,19.05,MANZANILLOob,COL,Observatorio de Manzanillo Col. SMN*,22.6
-104.3,19.07,MANZANILLOMAR,COL,Manzanillo Col. SEMAR*,22.6
-103.73,19.23,COLIMAob,COL,Observatorio de Colima Col. SMN*,17.7
-104.32,19.04,MNZCM,COL,Observatorio de Manzanillo Col.,23.1
-103.88,19.11,DJLCM,COL,Presa derivadora Jala Col.,18.2
-103.61,19.25,BVSCM,COL,Buenavista Col.,16.0
-104.56,19.15,MMZO,COL,Aeropuerto Internacional de Manzanillo-Costalegre Col.*,21.7
-103.58,19.28,MMIA,COL,Aeropuerto Nacional de Colima Col.*,18.5
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,4.0
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,10.0
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,7.6
-103.35,24.47,SCLDR,DGO,Santa Clara Dgo.,2.5
-104.68,23.87,SBYDR,DGO,Santiago Bayacora Dgo.,4.6
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,6.1
-104.67,24.03,DRGDR,DGO,Durango Dgo.,4.8
-104.12,24.44,CGVDR,DGO,Ciudad Guadalupe Victoria Dgo.,3.5
-104.75,24.5,CNTDR,DGO,Canatl·n Dgo.,3.9
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,4.6
-103.7,24.87,CNCDR,DGO,CuencamÈ Dgo.,8.9
-105.42,25.04,SPPDR,DGO,Santiago Papasquiaro Dgo.,6.0
-105.44,25.22,SACDR,DGO,SalomÈ Acosta Dgo.,1.0
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,13.4
-105.25,25.5,GESDR,DGO,General Escobedo Dgo.,7.3
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,9.9
-103.85,25.82,MPMDR,DGO,MapimÌ Dgo.,8.5
-105.37,25.95,SMODR,DGO,Santa MarÌa del Oro Dgo.,-1.5
-103.44,26.11,THODR,DGO,Tlahualilo Dgo.,5.6
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,4.1
-105.56,26.44,SGBDR,DGO,San Gabriel Dgo.,3.6
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,2.7
-104.12,26.52,CEBDR,DGO,Ceballos Dgo.,5.2
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,2.8
-104.66,24.2,PAGDR,DGO,PeÒa del ¡guila Dgo.,3.2
-104.33,24.54,PDCDR,DGO,P·nuco de Coronado Dgo.,2.7
-104.28,25.08,SLCDR,DGO,San Luis del Cordero Dgo.,6.1
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,1.7
-105.35,23.69,SLTDR,DGO,El Salto Dgo.,-3.2
-104.92,24.8,GUADR,DGO,GuatimapÈ Dgo.,-0.4
-104.67,23.87,SB2DR,DGO,Santiago Bayacora hidromÈtrica Dgo.,4.6
-104.66,24.24,PA2DR,DGO,PeÒa del ¡guila hidromÈtrica Dgo.,3.2
-104.8,24.52,CB2DR,DGO,Caboraca hidromÈtrica Dgo.,4.6
-102.78,24.56,TGRDR,DGO,El Tigre Dgo.,8.5
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,-1.2
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,-1.9
-102.77,24.63,SANJUANGPE,DGO,San Juan Guadalupe Dgo. SMN*,5.7
-105.33,26.43,SANANTONIO,DGO,San Antonio Dgo. SGT*,2.0
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,8.1
-103.75,26.69,MAPIMI,DGO,MapimÌ Dgo. SMN*,9.5
-105.04,23.83,NAVDR,DGO,NavÌos Viejos Dgo.,-5.7
-104.75,23.96,GVHDR,DGO,Guadalupe Victoria hidromÈtrica Dgo.,6.1
-106.13,24.44,SJRDR,DGO,San JosÈ de los Reyes Dgo.,8.9
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,12.8
-105.72,25.34,TEPEHUANESob,DGO,Observatorio de Tepehuanes Dgo. SMN*,1.1
