Lon,Lat,Clave,Edo,Est,Tmin
-98.75,18.88,HUEMR,MOR,"Hueyapan, Mor.",5.4
-99.71,20.32,HUICHAPAN,HGO,"Huichapan, Hgo. SMN*",10.4
-92.47,15.13,HUICP,CHIS,"Huixtla, Chis.",19.4
-99.26,19.03,HUIMR,MOR,"Huitzilac, Mor.",4.6
-100.28,20.39,HUIQT,QRO,"Huimilpan, Qro. SMN*",8.9
-99.02,18.44,HUTMR,MOR,"Huautla, Mor.",17.7
-98.78,18.94,HUXMR,MOR,"Huecahuaxco, Mor.",12.2
-98.48,20.53,HUYVC,VER,"Huayacocotla, Ver.",8.7
-100.83,20.85,IALGJ,GTO,"Ignacio Allende, Gto.",12.4
-96.55,19.4,IDOVC,VER,"Õdolos, Ver.",21.7
-99.55,18.35,IGLGR,GRO,"Iguala, Gro.",21.6
-107.88,26.87,IGNCH,CHIH,"San Ignacio, Chih.",15.5
-99.52,18.36,IGUALA,GRO,"Iguala, Gro. SMN*",20.7
-110.89,30.76,IMRSO,SON,"Imuris, Son.",7.4
-99.16,18.88,IMTMR,MOR,"Instituto Mexicano de TecnologÌa del Agua, Mor. SMN*",11.2
-96.88,19.6,INCVC,VER,"Ingenio ConcepciÛn, Ver.",15.4
-101.88,18.27,INFMC,MICH,"Infiernillo, Mich.",21.5
-107.88,26.87,INGCH,CHIH,"San Ignacio, Chih.",15.5
-110.4,28.43,IRASO,SON,"Ignacio R. Alatorre, Son.",10.4
-101.35,20.68,IRPGJ,GTO,"Irapuato, Gto.",13.7
-100.82,21.88,IVGSL,SLP,"ValentÌn Gama, S.L.P.",13
-99.22,20.48,IXMHD,HGO,"Ixmiquilpan, Hgo.",9.9
-106.6,23.96,IXPSI,SIN,"Ixpalino, Sin.",12.6
-95.1,16.58,IXTOX,OAX,"Ixtepec, Oax.",22.7
-97.82,19.62,IXTPB,PUE,"Ixtacamaxtitl·n, Pue.",4.5
-98.47,18.61,IZMPB,PUE,"Iz˙car de Matamoros, Pue.",18.8
-89.03,20.93,IZMYC,YUC,"Izamal, Yuc.",22.4
-96.2,17.87,JACOX,OAX,"Jacatepec, Oax.",21.2
-94.67,17.95,JALVC,VER,"Jaltip·n, Ver.",22.9
-103.4,24.28,JALZC,ZAC,"Juan Aldama, Zac.",8.3
-92.72,15.87,JAPCP,CHIS,"Jaltenango, Chis.",16.8
-103.11,21.4,JCHZC,ZAC,"Juchipila, Zac.",10.2
-102.36,22.12,JCQAG,AGS,"Jocoque, Ags.",9.3
-100.52,20.15,JCRGJ,GTO,"JerÈcuaro, Gto.",11
-95.03,17.43,JCRVC,VER,"Jes˙s Carranza, Ver.",22.4
-94.09,17.87,JDCVC,VER,"San JosÈ del Carmen, Ver.",19.9
-101,20.38,JDPGJ,GTO,"Jaral del Progreso, Gto.",9.1
-103,22.64,JERZC,ZAC,"Jerez, Zac.",8.1
-99.48,21.23,JLPQT,QRO,"Jalpan, Qro.",17
-106.81,24.57,JLPSI,SIN,"JosÈ LÛpez Portillo, Sin.",14.8
-104.91,27.13,JMNCH,CHIH,"JimÈnez, Chih.",7.3
-102.71,20.29,JMYJL,JAL,"Jamay, Jal.",9.5
-108.01,25.9,JNASI,SIN,"Jaina, Sin.",12.6
-98.8,18.7,JNCMR,MOR,"Jonacatepec, Mor.",12.1
-99.2,18.6,JOJMR,MOR,"Jojutla, Mor.",15.8
-108.7,26.43,JORSI,SIN,"Josefa Ortiz de DomÌnguez, Sin.",8.9
-97.02,19.6,JOYVC,VER,"La Joya, Ver.",8.8
-100.45,20.7,JRQQT,QRO,"Juriquilla, Qro.",11.9
-99.05,19.63,K27MX,MEX,"km 27+250, MÈx.",9.1
-101.84,20.68,LADGJ,GTO,"Las Adjuntas, Gto.",11.2
-101.29,20.86,LAPURISIMAGJ,GTO,"La PurÌsima, Gto. SGT*",12
-101.85,20.67,LASADJUNTAS,GTO,"Las Adjuntas, Gto. SGT*",12
-95.35,18.25,LAUVC,VER,"Lauchapan, Ver.",19
-109.7,23.68,LBABS,BCS,"Los Barriles, B.C.S.",14.9
-100.13,25.43,LBCNL,NL,"Rodrigo GÛmez, N.L.",15.6
-105.41,27.54,LBQCH,CHIH,"La Boquilla, Chih.",13.8
-102.57,22.78,LBUZC,ZAC,"Observatorio de Zacatecas, Zac.",10.8
-94.33,18.11,LCAVC,VER,"La Cangrejera, Ver.",20.2
-109.38,30.44,LCDSO,SON,"L·zaro C·rdenas, Son.",14
-101,18.42,LCLGR,GRO,"La Calera, Gro.",17.2
-105.02,25.59,LCRDR,DGO,"L·zaro C·rdenas, Dgo.",14.2
-106.9,23.92,LCRSI,SIN,"La Cruz, Sin.",12.8
-98.91,18.68,LCUMR,MOR,"La Cuera, Mor.",12.8
-108.35,26.9,LD2SI,SIN,"Huites hidromÈtrica, Sin.",10.7
-103.77,18.81,LDACM,COL,"Laguna de Amela, Col.",17.4
-100.02,16.96,LDCGR,GRO,"Laguna de Coyuca, Gro.",22.8
-103.2,20.29,LDCJL,JAL,"Lago de Chapala, Jal.",16.8
-99.24,16.76,LDGGR,GRO,"Las Vigas, Gro.",19.4
-101.07,20.29,LDYGJ,GTO,"Laguna de Yuriria, Gto.",11.4
-101.69,21.14,LENGJ,GTO,"LeÛn, Gto.",15.2
-99.53,25.5,LERNL,NL,"Las Enramadas, N.L.",16.1
-93.56,16.7,LFLCP,CHIS,"Las Flores, Chis.",19
-103.28,25.07,LFLDR,COAH,"La Flor, Coah.",10.2
-103.6,22.69,LFLZC,ZAC,"La Florida, Zac.",2.7
-97.23,18.92,LGRVC,VER,"Loma Grande, Ver.",7.5
-100.88,20.4,LGVGJ,GTO,"Presa la Gavia, Gto.",10.1
-97.69,19.46,LIBPB,PUE,"Libres, Pue.",8.3
-96.98,20.05,LIBVC,VER,"Libertad, Ver.",19.8
-101.36,20.28,LJIGJ,GTO,"Las JÌcamas, Gto.",15.6
-107.03,29.88,LJSCH,CHIH,"Las Lajas, Chih.",6.6
-102.66,23,LLBZC,ZAC,"Llano Blanco, Zac.",5.6
-105.28,28.98,LLNCH,CHIH,"Ing. Luis L. LeÛn, Chih.",12.8
-102.25,22.44,LMOZC,ZAC,"Luis Moya, Zac.",6.2
-98.76,20.59,LMTHD,HGO,"Metztitl·n, Hgo.",12.6
-103.31,24.61,LNRDR,DGO,"Los Naranjos, Dgo.",11.6
-103.38,22.85,LOBZC,ZAC,"Manuel Felgueres, Zac.",2
-96.41,19.26,LOFVC,VER,"Loma Fina, Ver.",20.5
-101.99,22.26,LORZC,ZAC,"Loreto, Zac.",8
-102,20.35,LPDMC,MICH,"La Piedad, Mich.",11
-94.92,17.42,LPEVC,VER,"Las Perlas, Ver.",21.8
-103.73,19.22,LPSCM,COL,"La Posta, Col.",17.3
-102.2,18.8,LPSMC,MICH,"La PastorÌa, Mich.",20.9
-110.37,24.15,LPZBS,BCS,"Observatorio de La Paz, B.C.S.",15.3
-100.5,27.05,LPZNL,NL,"Lampazos, N.L.",15.5
-101.11,21.32,LQMGJ,GTO,"La Quemada, Gto.",7.9
-103.22,23.18,LREZC,ZAC,"Gobernador Leobardo Reynoso, Zac.",4.5
-111.35,26.01,LRTBS,BCS,"Observatorio de Loreto, B.C.S.",16.5
-99.12,22.85,LSRTP,TAMP,"La Servilleta, Tamps.",19.7
-105.47,24.19,LVEDR,DGO,"Las Vegas, Dgo. SMN*",-2.3
-97.1,19.65,LVRVC,VER,"Las Vigas de RamÌrez, Ver.",7
-100.67,23.65,MA2SL,SLP,"Matehuala, S.L.P. SMN*",11.8
-101.93,20.51,MABGJ,GTO,"Mariano Abasolo, Gto.",12.8
-92.6,17.77,MACTB,TAB,"Macuspana, Tab.",22.7
-99.55,24.57,MAGTP,TAMP,"Magueyes, Tamps.",16.1
-93.6,17.18,MALCP,CHIS,"NezahualcÛyotl, Chis.",23.5
-92.88,15.45,MAPCP,CHIS,"Mapastepec, Chis.",22.9
-95.48,17.45,MAROX,OAX,"MarÌa Lombardo, Oax.",20.7
-103.23,25.53,MATCL,COAH,"Matamoros, Coah.",17.7
-100.64,23.66,MATSL,SLP,"Matehuala, S.L.P.",11.8
-97.52,25.83,MATTP,TAMP,"Matamoros, Tamps.",17.7
-98.23,19.01,MAYPB,PUE,"Mayorazgo 21 Poniente, Pue.",11.7
-99.22,19.48,MBLMX,MEX,"Molino Blanco, MÈx.",12.4
-99.37,17.47,MCHGR,GRO,"Mochitl·n, Gro.",17.7
-109,25.8,MCHSI,SIN,"Los Mochis, Sin.",16.1
-101.42,26.91,MCVCL,COAH,"Observatorio de Monclova, Coah.",17.3
-99.2,26.02,MDRNL,NL,"Madero, N.L.",17.5
-97.84,22.28,MDRTP,TAMP,"Madero, Tamps.",21.6
-97.05,20.07,MDTVC,VER,"MartÌnez de la Torre, Ver.",19
-89.65,20.95,MEOYC,YUC,"Observatorio de MÈrida, Yuc.",23.3
-99.12,19.42,MERSE,CDMX,"Merced, Cd. de MÈx. SGIRPC*",15
-89.65,20.95,MERYC,YUC,"MÈrida, Yuc. SMN*",11.3
-96.33,19.15,MFAVC,VER,"Manlio Fabio Altamirano, Ver.",21.8
-103.44,24.29,MGAZC,ZAC,"Miguel Auza, Zac.",8.4
-98.71,22.8,MGSTP,TAMP,"MagiscatzÌn Dos, Tamps.",19.1
-99.43,24.25,MHGTP,TAMP,"Miguel Hidalgo, Tamps.",15.8
-99.4,18.7,MIAMR,MOR,"Miacatl·n, Mor.",14.2
-99.16,22.12,MICSL,SLP,"Micos, S.L.P.",18.7
-111.98,26.9,MLGBS,BCS,"MulegÈ, B.C.S.",14.4
-100.24,25.86,MMAN,NL,"Aeropuerto Internacional del Norte, N.L.*",17.6
-96.26,15.77,MMBT,OAX,"Aeropuerto Internacional de BahÌas de Huatulco, Oax.*",23
-99.26,18.83,MMCB,MOR,"Aeropuerto Internacional de Cuernavaca, Mor.*",19.5
-107.47,24.76,MMCL,SIN,"†Aeropuerto Internacional Federal de Culiac·n, Sin.*",17
-109.83,27.4,MMCN,SON,"Aeropuerto Internacional de Ciudad ObregÛn, Son.*",13.4
-106.44,31.64,MMCS,CHIH,"Aeropuerto Internacional de Ciudad Ju·rez, Chih.*",12.7
-105.97,28.7,MMCU,CHIH,"Aeropuerto Internacional de Chihuahua, Chih.*",8.9
-98.96,23.71,MMCV,TAMP,"Aeropuerto Internacional de Ciudad Victoria, Tamps.*",18.6
-110.92,27.97,MMGM,SON,"Aeropuerto Internacional de Guaymas, Son.*",18.5
-111.05,29.09,MMHO,SON,"Aeropuerto Internacional de Hermosillo, Son.*",15.3
-103.58,19.28,MMIA,COL,"Aeropuerto Nacional de Colima, Col.*",20.4
-100.93,25.55,MMIO,COAH,"Aeropuerto Internacional de Saltillo, Coah.*",13.6
-101.48,20.99,MMLO,GTO,"Aeropuerto Internacional de Guanajuato, Gto.*",12.5
-110.37,24.08,MMLP,BCS,"Aeropuerto Internacional de La Paz, B.C.S.*",12.5
-111.35,25.99,MMLT,BCS,"Aeropuerto Internacional de Loreto, B.C.S.*",19.8
-97.53,25.77,MMMA,TAMP,Aeropuerto Internacional de Matamoros Tamps.*,18.5
-115.25,32.63,MMML,BC,"Aeropuerto Internacional de Mexicali, B.C.*",14.7
-101.03,19.85,MMMM,MICH,"Aeropuerto Internacional de Morelia, Mich.*",9.3
-99.07,19.44,MMMX,CDMX,"Aeropuerto Internacional de la Ciudad de MÈxico, Cd. de MÈx.*",13.1
-100.11,25.78,MMMY,NL,"Aeropuerto Internacional de Monterrey, N.L.*",16.1
-99.57,27.45,MMNL,TAMP,"Aeropuerto Internacional de Nuevo Laredo, Tamps.*",18.7
-96.72,17,MMOX,OAX,"Aeropuerto Internacional de Oaxaca, Oax.*",14
-97.46,20.6,MMPA,VER,"Aeropuerto de Poza Rica, Ver.*",21.4
-100.54,28.63,MMPG,COAH,"Aeropuerto Internacional de Piedras Negras, Coah.*",17.7
-102.04,19.4,MMPN,MICH,"Aeropuerto Internacional de Uruapan, Mich.*",12.1
-100.19,20.62,MMQT,QRO,"Aeropuerto Intercontinental de QuerÈtaro, Qro.*",10.9
-109.72,23.14,MMSD,BCS,"Aeropuerto Internacional de Los Cabos, B.C.S.*",16
-109.94,22.95,MMSL,BCS,"AerÛdromo Internacional de Cabo San Lucas, B.C.S.",18.5
-100.93,22.26,MMSP,SLP,"Aeropuerto Internacional de San Luis PotosÌ, S.L.P.*",10.3
-103.4,25.56,MMTC,COAH,"Aeropuerto Internacional de TorreÛn, Coah.*",16.8
-116.97,32.54,MMTJ,BC,"Aeropuerto Internacional de Tijuana, B.C.*",12
-99.57,19.34,MMTO,MEX,"Aeropuerto Internacional de Toluca, Edo. de MÈx.*",5.3
-92.37,14.79,MMTP,CHIS,"Aeropuerto Internacional de Tapachula, Chis.*",24
-92.82,18,MMVA,TAB,"Aeropuerto Internacional de Villahermosa, Tab.*",22.1
-102.68,22.9,MMZC,ZAC,"Aeropuerto Internacional de Zacatecas, Zac.*",7.3
-101.46,17.61,MMZH,GRO,"Aeropuerto Internacional de Ixtapa-Zihuatanejo, Gro.*",20.6
-104.56,19.15,MMZO,COL,"Aeropuerto Internacional de Manzanillo-Costalegre, Col.*",18.4
-102.79,21.81,MNLAG,AGS,"Media Luna, Ags.",5
-104.32,19.04,MNZCM,COL,"Observatorio de Manzanillo, Col.",20.3
-94.77,18.14,MNZVC,VER,"Minzapan, Ver.",21.2
-89.44,21.11,MOCYC,YUC,"Mococh·, Yuc.",21.4
-98.9,19.46,MONSE,MEX,"Montecillo, MÈx. SGIRPC*",12
-101.18,19.69,MORMC,MICH,"Observatorio de Morelia, Mich.",12
-103.36,21.21,MORZC,ZAC,"Mezquital del Oro, Zac.",12.4
-103.85,25.82,MPMDR,DGO,"MapimÌ, Dgo.",14.8
-98.93,26.2,MRGTP,TAMP,"Marte Rodolfo GÛmez, Tamps.",17
-95.04,16.88,MROOX,OAX,"MatÌas Romero, Oax. SMN*",22.2
-103.56,22.31,MRSZC,ZAC,"Monte Escobedo, Zac.",2.2
-99.83,25.17,MTMNL,NL,"Montemorelos, N.L.",15.4
-89.29,21.09,MTOYC,YUC,"Motul, Yuc.",21.1
-98.8,21.33,MTPSL,SLP,"Observatorio de Matlapa, S.L.P.",20
-100.27,25.68,MTRNL,NL,"Monterrey, N.L.",16.7
-89.71,20.49,MUNYC,YUC,"Muna, Yuc.",20.4
-99.22,20.24,MXQHD,HGO,"Mixquiahuala, Hgo.",9.9
-100.12,23.42,MYNNL,NL,"Mier y Noriega, N.L.",10.7
-99,18.73,MYOMR,MOR,"Moyotepec, Mor.",16.4
-96.83,19.93,MZNVC,VER,"Misantla, Ver.",17.7
-101.51,27.88,MZQCL,COAH,"M˙zquiz, Coah.",11.9
-106.4,23.23,MZTSI,SIN,"Observatorio de Mazatl·n, Sin.",16.5
-110.14,29,MZTSO,SON,"Mazat·n, Son.",10
-96.87,19.65,NAOVC,VER,"Naolinco, Ver.",13.6
-102.85,21.36,NCTZC,ZAC,"Nochistl·n, Zac.",8.8
-109.69,30.37,NCZSO,SON,"Observatorio de Nacozari, Son.",8.6
-99.14,18.52,NEXMR,MOR,"Nexpa, Mor.",14.3
-110.95,31.32,NGLSO,SON,"Nogales, Son.",10.6
-102.37,21.78,NGRAG,AGS,"El Ni·gara, Ags.",5.5
-95.52,18.63,NLTVC,VER,"Naranjal, Lerdo de Tejada, Ver.",21.7
-99.32,22.52,NRJSL,SLP,"Naranjos, S.L.P.",18.6
-101.33,27.92,NUEVAROSITA,COAH,"Nueva Rosita, Coah. SMN*",14.2
-109.44,27.07,NVJSO,SON,"Navojoa, Son.",13.8
-102,22.02,NVLAG,AGS,"El Novillo, Ags.",4.7
-112.85,31.87,NYNSO,SON,"Sonoyta, Son.",10.7
-90.22,19.61,NYXCA,CAMP,"Noh-YaxchÈ, Camp.",23.4
-104.11,25.23,NZSDR,DGO,"Nazas, Dgo.",11.2
-99.03,18.92,OACMR,MOR,"Oacalco, Mor.",17.3
-96.73,17.07,OACOX,OAX,"Oaxaca Centro, Oax.",14.8
-96.7,17,OAOOX,OAX,"Observatorio de Aeropuerto Oaxaca, Oax.",15.1
-98.9,18.9,OAXMR,MOR,"Oaxtepec, Mor.",17.3
-107.19,24.25,OBISPO,SIN,"Obispo, Sin. SMN*",13
-102.29,21.85,OBSAG,AGS,"Observatorio de Aguascalientes, Ags.",9.4
-99.22,18.91,OBSMR,MOR,"Observatorio de Cuernavaca, Mor.",17.6
-99.19,19.62,OBSMX,MEX,"San MartÌn Obispo, MÈx.",12.8
-100.3,25.73,OBSNL,NL,"Observatorio de Monterrey, N.L.",16.7
-100.37,20.57,OBSQT,QRO,"Observatorio de QuerÈtaro, Qro.",15.2
-107.44,24.63,OBSSI,SIN,"Observatorio de Culiac·n, Sin.",13.1
-92.93,17.98,OBSTB,TAB,"Observatorio de Villahermosa, Tab.",24.6
-98.25,19.32,OBSTL,TLAX,"Observatorio de Tlaxcala, Tlax.",9.3
-102.27,22.58,OCAZC,ZAC,"Ojo Caliente, Zac.",6
-101.48,21.65,OCMGJ,GTO,"Ocampo, Gto.",8.6
-93.15,17.23,OCOTEPEC,CHIS,"Ocotepec, Chis. SGT*",14.5
-98.76,18.88,OCTMR,MOR,"Ocuituco, Mor.",13.6
-100.76,21.85,OCTSL,SLP,"Ojo Caliente, S.L.P.",12.8
-99.8,16.8,ODAGR,GRO,"Observatorio de Acapulco, Gro.",21.6
-99.5,17.6,ODZGR,GRO,"Observatorio de Zumpango, Gro.",19.4
-104.41,29.56,OJNCH,CHIH,"Ojinaga, Chih.",9.2
-101.92,21.37,OLMJL,JAL,"Observatorio de Lagos de Moreno, Jal.",11
-98.74,17.78,OLNGR,GRO,"Olinal·, Gro.",16.4
-98.51,21.84,OLVVC,VER,"El Olivo, Ver.",19.7
-89.85,20.55,OPIYC,YUC,"Opichen, Yuc.",15.5
-110.71,29.23,ORGSO,SON,"El OrÈgano, Son.",12.5
-98.6,21.17,ORZHD,HGO,"San Felipe Orizatl·n, Hgo.",20.3
-97.1,18.85,ORZVC,VER,"Observatorio de Orizaba, Ver.",16
-94.4,16.5,OSTOX,OAX,"Ostuta, Oax.",19.6
-89.39,20.29,OXKYC,YUC,"Oxkutzcab, Yuc.",18.8
-97.53,19.7,OYAPB,PUE,"Oyameles, Pue.",5
-104.66,24.24,PA2DR,DGO,"PeÒa del ¡guila hidromÈtrica, Dgo.",6.8
-98.9,24.05,PADTP,TAMP,"Padilla, Tamps.",17.3
-104.66,24.2,PAGDR,DGO,"PeÒa del ¡guila, Dgo.",6.8
-105.02,22.38,PAJNR,NAY,"Pajaritos, Nay.",15.7
-101.97,21.92,PALAG,AGS,"Palo Alto, Ags.",8.3
-100.82,20.85,PALGJ,GTO,"Presa Allende, Gto. SMN*",13.9
-102.8,22.35,PALZC,ZAC,"Palomas, Zac.",3.6
-99.22,24.99,PAMNL,NL,"La Pamona, N.L.",15.7
-97.8,25.8,PANTP,TAMP,"Pueblo An·huac, Tamps.",17.6
-96.08,18.17,PAPOX,OAX,"Papaloapan, Oax.",22.9
-93.33,18.42,PARAISO,TAB,"ParaÌso, Tab. SMN*",24.1
-102.18,25.44,PARCL,COAH,"Parras, Coah.",14.4
-102.28,22.15,PBLAG,AGS,"PabellÛn, Ags.",9.4
-99.18,19.74,PCGMX,MEX,"Puente Colgante, MÈx.",6.4
-98.74,20.12,PCHHD,HGO,"Pachuca, Hgo.",10.1
-91.97,15.85,PCOCP,CHIS,"Puente Concordia, Chis.",20.2
-98.75,20.12,PCOHD,HGO,"Observatorio de Pachuca, Hgo.",10
-97.25,18.92,PCRPB,PUE,"Paso Carretas, Pue.",5.8
-87.08,20.63,PDCQR,QROO,"Playa del Carmen, Q. Roo.",23.4
-98.75,23.73,PDMTP,TAMP,"Paso de Molina, Tamps.",18.6
-109.08,29.43,PDNSO,SON,"Paso N·cori, Son.",13.4
-96.14,19.04,PDTVC,VER,"Paso del Toro, Ver.",24.4
-102.42,22.14,PECAG,AGS,"Plutarco ElÌas Calles, Ags.",10.6
-109.64,28.98,PECSO,SON,"Plutarco ElÌas Calles, Son.",13.3
-99.2,19.33,PEDSE,CDMX,"Pedregal, Cd. de MÈx. SGIRPC*",12.3
-97.81,21.18,PEMVC,VER,"El Moralillo, Ver.",19.2
-101.11,20.52,PERGJ,GTO,"Pericos, Gto.",10.3
-98.33,20.06,PERHD,HGO,"La Esperanza, Hgo.",8.4
-97.24,19.58,PERVC,VER,"Perote, Ver.",6
-99.45,17.48,PETGR,GRO,"Petaquillas, Gro.",21.9
-88.93,20.13,PETYC,YUC,"Peto, Yuc.",21.2
-93.22,15.69,PIJCP,CHIS,"Pijijiapan, Chis.",24.1
-99.02,24.21,PILTP,TAMP,"PilÛn, Tamps.",17.5
-101.4,22.12,PINZC,ZAC,"Pino Su·rez, Zac.",5.9
-99.78,19.46,PIRMX,MEX,"Ignacio RamÌrez, MÈx.",3.1
-99.32,18.63,PIXMR,MOR,"Puente de Ixtla, Mor.",15
-98.26,18.2,PIXPB,PUE,"Piaxtla, Pue.",16.4
-99.56,24.25,PJMTP,TAMP,"Pedro JosÈ MÈndez, Tamps.",14.5
-93.39,17.58,PLACP,CHIS,"Platanar, Chis.",21.7
-93.38,17.61,PLATANAR,CHIS,"Platanar, Chis. SGT*",21.9
-109.93,23.97,PLNBS,BCS,"Los Planes, B.C.S.",11.8
-91.99,17.53,PLQCP,CHIS,"Palenque, Chis. SMN*",21.4
-116.6,31.89,PLZBN,BC,"Presa LÛpez Zamora, B.C. SMN*",9.6
-92.09,18.25,PLZCA,CAMP,"Palizada, Camp.",22.1
-108.58,26.51,PMHSI,SIN,"Miguel Hidalgo, Sin.",13
-99.82,21.06,PMLQT,QRO,"PeÒamiller, Qro.",15
-110.73,29.21,PMOSO,SON,"Ing. Rodolfo FÈlix ValdÈs, Son.",11.9
-102.9,21.71,PMOZC,ZAC,"Los MoraleÒos, Zac.",10.6
-99.83,21.65,PMYSL,SLP,"Pedro Montoya, S.L.P.",14.3
-98.18,22.06,PNCVC,VER,"P·nuco, Ver.",20.8
-100.53,28.71,PNGCL,COAH,"Observatorio de Piedras Negras, Coah.",16.5
-100.88,21.1,PNLGJ,GTO,"PeÒuelitas, Gto.",10.2
-103.81,19.33,PNTCM,COL,"PeÒitas, Col.",17.9
-98.05,16.35,PNTOX,OAX,"Pinotepa, Oax. SMN*",21.1
-92.88,17.85,PNVTB,TAB,"Pueblo Nuevo, Tab.",21.1
-100.5,21.22,POZGJ,GTO,"Pozos, Gto.",10.7
-97.32,20.45,PPNVC,VER,"Papantla, Ver.",19.6
-97.48,20.54,PRCVC,VER,"Poza Rica, Ver.",18
-99.27,19.52,PREMX,MEX,"Presa MadÌçn, MÈx. SMN*",10.4
-99.33,20.36,PRGHD,HGO,"Javier Rojo GÛmez, Hgo.",13
-99.16,18.77,PROMR,MOR,"Progreso, Mor.",16.1
-89.65,21.28,PROYC,YUC,"Observatorio de Progreso, Yuc.",22.8
-99.31,19.96,PRQHD,HGO,"Requena, Hgo.",8.4
-105.68,26.92,PRRCH,CHIH,"Observatorio de Parral, Chih.",11.9
-101,27.42,PRSCL,COAH,"Progreso, Coah.",13.8
-101.29,20.87,PRSGJ,GTO,"La PurÌsima, Gto.",11.2
-98.36,21.3,PSNVC,VER,"PlatÛn S·nchez, Ver.",20.1
-113.55,31.35,PT2SO,SON,"Observatorio de Puerto PeÒasco, Son.",14.8
-96.48,15.67,PTAOX,OAX,"Observatorio de Puerto ¡ngel, Oax.",24.4
-110.31,28.47,PTASO,SON,"Punta de Agua 2, Son.",7.9
-102.14,22.2,PTOAG,AGS,"Puerto de la ConcepciÛn, Ags.",11.4
-112.12,30.7,PTQSO,SON,"Pitiquito, Son.",9.8
-102.44,22.24,PTRAG,AGS,"Derivadora PabellÛn, Ags.",10.8
-92.87,17.87,PUEBLONUEVO,TAB,"Pueblo Nuevo, Tab. SGT*",22.4
-98.94,21.85,PUJSL,SLP,"El Pujal, S.L.P.",20
-98.17,19.05,PUOPB,PUE,"Observatorio de Puebla, Pue.",11.9
-92.94,17.57,PUYTB,TAB,"Puyacatengo, Tab.",22.6
-99.38,20.44,PVAHD,HGO,"Vicente Aguirre, Hgo.",13.8
-95.82,17.83,PVCVC,VER,"Playa Vicente, Ver.",22.6
-99.58,24.18,PVLTP,TAMP,"Puerto de Valles, Tamps.",14
-106.09,28.66,QIJCH,CHIH,"Observatorio de Chihuahua, Chih.",12.8
-106.47,23.56,QLTSI,SIN,"Quelite, Sin.",12.5
-97.62,19.25,QUIPB,PUE,"Quimixtl·n, Pue.",11.2
-95.63,18.72,RALVC,VER,"Radar Alvarado, Ver.",22.1
-96.71,20.16,RAUVC,VER,"El Raudal, Ver.",21
-107.76,25.12,RAVSI,SIN,"EstaciÛn Rancho Viejo, Sin.",11
-110.57,29.71,RAYSO,SON,"RayÛn, Son.",7.6
-109.59,23.59,RBRBS,BCS,"La Ribera, B.C.S.",11.7
-104.1,18.94,RDRCM,COL,"Radar, Col.",18.6
-92.67,15.92,REFCP,CHIS,"Reforma, Chis.",18.7
-93.36,17.88,REFORMA,TAB,"Reforma, Tab. SGT*",22.4
-93.08,16.16,REVCP,CHIS,"RevoluciÛn Mexicana, Chis.",18.4
-99.03,22.84,RFRTP,TAMP,"RÌo FrÌo, Tamps.",19.9
-103.03,23.82,RGRZC,ZAC,"RÌo Grande, Zac.",7
-102.72,20.4,RIOZULA,JAL,"RÌo Zula, Jal. SGT*",9.8
-88.16,21.57,RLAYC,YUC,"RÌo Lagartos, Yuc.",20.3
-99.17,16.82,RMEGR,GRO,"RevoluciÛn Mexicana, Gro.",20.1
-95.92,17.73,RMLOX,OAX,"RÌo Manso Lalana, Oax.",22
-97.4,20.12,RNAPB,PUE,"Rancho Nuevo, Pue.",18.8
-96.55,19.35,RNCVC,VER,"Rinconada, Ver.",21.5
-99.33,18.77,RODMR,MOR,"El Rodeo, Mor.",18.2
-105.21,22.12,ROMNR,NAY,"Rosamorada, Nay.",15.1
-106.37,26.13,ROSDR,DGO,"La Rosilla, Dgo.",-8
-98.89,21.42,RQTSL,SLP,"Requetemu, S.L.P.",19.6
-105.85,22.98,RSRSI,SIN,"Rosario, Sin.",14.1
-105.14,21.96,RUINR,NAY,"Ruiz, Nay.",16.8
-100,21.93,RVDSL,SLP,"Observatorio de RÌo Verde, S.L.P.",15.4
-98.29,26.08,RYATP,TAMP,"S-J-3-42 Reynosa, Tamps.",16
-98.88,26.17,RYNTP,TAMP,"S-J-2-9 Reynosa, Tamps.",16.3
-100.58,25.27,SAACL,COAH,"San Antonio de las Alazanas, Coah.",6.4
-92.35,17.57,SAACP,CHIS,"Salto de Agua, Chis.",22.5
-105.44,25.22,SACDR,DGO,"SalomÈ Acosta, Dgo.",6.6
-99.03,19.53,SAGSE,MEX,"San AgustÌn, MÈx. SGIRPC*",13.5
-101.2,20.56,SALAMANCA,GTO,"Salamanca, Gto. SGT*",15
-101.02,25.38,SALCL,COAH,"Observatorio de Saltillo, Coah.",10.6
-92.33,17.56,SALTODEAGUA,CHIS,"Salto de Agua, Chis. SGT*",22.6
-100.89,20.21,SALVATIERRA,GTO,"Salvatierra, Gto. SGT*",12
-93.28,18,SAMARIA,TAB,"Samaria, Tab. SGT*",21.5
-93.28,18,SAMTB,TAB,"Samaria, Tab.",20.3
-105.33,26.43,SANANTONIO,DGO,"San Antonio, Dgo. SGT*",6.5
-110.06,23.8,SANBS,BCS,"San Antonio, B.C.S.",12.3
-110,24.08,SARBS,BCS,"El Sargento, B.C.S.",13.4
-101.85,21.35,SAUJL,JAL,"La Sauceda, Jal.",7.9
-93.38,17.42,SAYCP,CHIS,"Sayula, Chis.",20.4
