Lon,Lat,Clave,Edo,Est,Tmin
-115.92,32.04,CONST1857,BC,Constitución de 1857 B.C. SMN*,2.6
-116.17,31.1,ENSBN,BC,Observatorio de Ensenada B.C.,13.7
-114.83,30.99,SANFELIPEMAR,BC,San Felipe B.C. SEMAR*,18.7
-117.25,32.42,ISLACORONADOMAR,BC,Isla Coronado B.C. SEMAR*,15.5
-115.95,30.6,SANISIDROS,BC,San Isidro B.C. SIMARBC*,12.0
-116.16,31,COLONET,BC,Colonet B.C. SIMARBC*,13.2
-116.38,31.27,ERENDIRA,BC,Erendira B.C. SIMARBC*,9.9
-116.41,31.56,SANTOTOMASS,BC,Santo Tomás B.C. SIMARBC*,11.2
-116.61,31.7,MANEADERO,BC,Maneadero B.C. SIMARBC*,14.0
-116.62,32.07,ELPORVENIRS,BC,El Porvenir B.C. SIMARBC*,6.3
-116.52,32.12,GUADALUPES,BC,Guadalupe B.C. SIMARBC*,11.4
-115.06,32.18,ZACATECASS,BC,Zacatecas B.C. SIMARBC*,16.7
-116.65,32.38,LASPALMASS,BC,Las Palmas B.C. SIMARBC*,10.4
-115.2,32.41,NUEVOLEON,BC,Nuevo León B.C. SIMARBC*,16.2
-114.83,32.49,SANLUISS,BC,San Luis B.C. SIMARBC*,17.1
-115.04,32.67,ANDRADE,BC,Andrade B.C. SIMARBC*,18.4
-116.21,32.27,RUMOROSA,BC,La Rumorosa B.C. SMN*,7.2
-115.37,32.54,MEXICALIS,BC,Mexicali B.C. SIMARBC*,18.0
-115.19,32.41,ENVOLEONob,BC,Observatorio del Ejido Nuevo León B.C. SMN*,17.5
-111.35,26.01,BLORETO,BCS,Bahía de Loreto B.C.S. SMN*,23.3
-109.92,22.89,SANLUCAS,BCS,Cabo San Lucas B.C.S. SMN*,24.0
-109.92,22.89,SLUBS,BCS,Cabo San Lucas B.C.S. SMN*,24.2
-109.71,23.12,SJCBS,BCS,San José del Cabo B.C.S.,21.2
-110.21,23.48,TSNBS,BCS,Todos Santos B.C.S.,21.1
-109.71,23.49,SNTBS,BCS,Santiago B.C.S.,19.3
-109.59,23.59,RBRBS,BCS,La Ribera B.C.S.,21.7
-109.7,23.68,LBABS,BCS,Los Barriles B.C.S.,23.2
-109.84,23.74,SBABS,BCS,San Bartolo B.C.S.,17.8
-110.06,23.8,SANBS,BCS,San Antonio B.C.S.,21.4
-109.93,23.97,PLNBS,BCS,Los Planes B.C.S.,22.3
-110,24.08,SARBS,BCS,El Sargento B.C.S.,22.2
-113.46,27.64,DORBS,BCS,Díaz Ordaz B.C.S.,10.9
-114.05,27.96,GNGBS,BCS,Guerrero Negro B.C.S.,15.3
-111.98,26.9,MLGBS,BCS,Mulegé B.C.S.,21.1
-110,23.56,SLAGUNA,BCS,Sierra La Laguna B.C.S. SMN*,15.4
-110.37,24.15,LPZBS,BCS,Observatorio de La Paz B.C.S.,22.4
-111.66,25.01,CCNBS,BCS,Observatorio de Ciudad Constitución B.C.S.,17.1
-111.35,26.01,LRTBS,BCS,Observatorio de Loreto B.C.S.,23.6
-112.27,27.34,SRLBS,BCS,Observatorio de Santa Rosalía B.C.S.,24.1
-109.72,23.14,MMSD,BCS,Aeropuerto Internacional de Los Cabos B.C.S.*,22.0
-110.37,24.08,MMLP,BCS,Aeropuerto Internacional de La Paz B.C.S.*,21.5
-111.35,25.99,MMLT,BCS,Aeropuerto Internacional de Loreto B.C.S.*,27.4
-109.42,23.45,CPULMO,BCS,Cabo Pulmo B.C.S. SMN*,25.1
-110.32,24.12,LAPAZob,BCS,Observatorio de La Paz B.C.S. SMN*,23.1
-111.83,24.48,PCORTESMAR,BCS,Puerto Cortés B.C.S. SEMAR*,20.7
-109.94,22.95,MMSL,BCS,Aeródromo Internacional de Cabo San Lucas B.C.S.,24.9
-112.1,27.09,STAROSALIAMAR,BCS,Santa Rosalía B.C.S. SEMAR*,25.7
-113.46,27.64,DIAZORDAZBN,BCS,Gustavo Diaz Ordaz B.C.S. SMN*,14.5
-112.25,27.28,STAROSALIAob,BCS,Observatorio de Santa Rosalía B.C.S. SMN*,25.7
-89.4,18.5,XPJCA,CAMP,Xpujil Camp.,22.4
-91.05,18.18,CNDCA,CAMP,Candelaria Camp.,22.5
-92.09,18.25,PLZCA,CAMP,Palizada Camp.,22.9
-90.74,18.6,ESCCA,CAMP,Escárcega Camp.,23.7
-91.76,18.65,CARCA,CAMP,El Carmen Camp.,24.4
-91.18,18.97,SBNCA,CAMP,Sabancuy Camp.,22.8
-90.58,19.3,CANCA,CAMP,Canasayab Camp.,22.4
-90.72,19.36,CHMCA,CAMP,Champotón Camp.,25.0
-90.22,19.61,NYXCA,CAMP,Noh-Yaxché Camp.,21.1
-89.86,19.66,XCPCA,CAMP,Xcupil Camp.,21.1
-90.56,19.83,CMPCA,CAMP,Campeche Camp.,23.8
-90.51,19.84,COBCA,CAMP,Observatorio de Campeche Camp.,23.1
-90.11,20.18,HECCA,CAMP,Hecelchakán Camp.,22.2
-90.82,18.06,MONCLOVACAMP,CAMP,Monclova Camp. SMN*,25.6
-90.5,19.81,MMCP,CAMP,Aeropuerto Internacional de Campeche Camp.*,22.8
-89.89,18.36,CALCA,CAMP,Calakmul Camp. SMN*,22.0
-90.31,19.01,YOHALTUM,CAMP,Yohaltún Camp. SMN*,22.4
-92.1,18.25,PALIZADACA,CAMP,Palizada Camp. SMN*,23.2
-89.85,19.75,HPOCA,CAMP,Hopelchen Camp.,23.2
-90.72,19.36,CHAMPOTONmar,CAMP,Champotón Camp. SEMAR*,23.8
-90.59,19.81,LERMAmar,CAMP,Lerma Camp. SEMAR*,24.1
-90.51,19.84,CAMPECHEob,CAMP,Observatorio de Campeche Camp. SMN*,22.7
-89.74,20,BOLCA,CAMP,Bolonchen Camp.,22.2
-91.77,18.66,CDCCA,CAMP,Ciudad del Carmen Camp. SMN*,24.2
-99.2,19.3,DATDF,CDMX,Desviación Alta Cd. de Méx.,8.9
-99.07,19.47,SJADF,CDMX,San Juan de Aragón Cd. de Méx.,10.8
-99.14,19.52,CEADF,CDMX,Campamento Amealco Cd. de Méx.,11.3
-99.1,19.39,TEZDF,CDMX,Tezontle Cd. de Méx. SMN*,12.4
-99.2,19.41,CTMDF,CDMX,Observatorio de Tacubaya Cd. de Méx.,11.9
-99.09,19.48,GCNDF,CDMX,km 6+250 Cd. de Méx.,8.3
-99.07,19.44,MMMX,CDMX,Aeropuerto Internacional de la Ciudad de México Cd. de Méx.*,11.4
-99.22,19.44,IBMSE,CDMX,Legaria Cd. de Méx. SGIRPC*,12.1
-99.26,19.36,SFESE,CDMX,Santa Fe Cd. de Méx. SGIRPC*,9.4
-99.16,19.35,ENP6,CDMX,Escuela Nacional Preparatoria 6 Cd. de Méx. UNAM*,12.4
-99.2,19.4,ENP4,CDMX,Escuela Nacional Preparatoria 4 Cd. de Méx. UNAM*,12.9
-99.06,19.38,CCHO,CDMX,Colegio de Ciencias y Humanidades Oriente Cd. de Méx. UNAM*,12.0
-99.19,19.42,MDELREY,CDMX,Molino del Rey Cd. de Méx SMN*,11.4
-99.16,19.15,AJUSE,CDMX,Ajusco Cd. de Méx. SGIRPC*,7.6
-99.14,19.48,CCHV,CDMX,Colegio de Ciencias y Humanidades Vallejo Cd. de Méx. UNAM*,12.0
-99.01,19.25,TULYEHUALC,CDMX,Tulyehualco Cd. de Méx. UNAM*,12.0
-99.18,19.33,CCA,CDMX,Centro de Ciencias de la Atmósfera Cd. de Méx UNAM*,12.2
-99.13,19.42,ENP7,CDMX,Escuela Nacional Preparatoria 7 Cd. de Méx. UNAM*,12.7
-99.12,19.48,ENP9,CDMX,Escuela Nacional Preparatoria 9 Cd. de Méx. UNAM*,12.5
-99.15,19.31,SURSE,CDMX,Santa Úrsula Cd. de Méx. SGIRPC*,12.2
-99.08,19.4,AGOSE,CDMX,Agrícola Oriental Cd. de Méx. SGIRPC*,12.2
-99.14,19.55,CUAUTEPEC,CDMX,Cuautepec Cd. de Méx. UNAM*,11.5
-99.15,19.2,TOPSE,CDMX,Topilejo Cd. de Méx. SGIRPC*,8.1
-99.26,19.36,SANSE,CDMX,Santa Ana Cd. de Méx. SGIRPC*,9.3
-99.2,19.4,TACUBAYAob,CDMX,Observatorio de Tacubaya Cd. de Méx. SMN*,12.2
-99.15,19.5,CBIIDF,CDMX,Escuela de Ciencias Biológicas 2 Cd. de Méx. SMN*,15.1
-99.13,19.3,ENP5,CDMX,Escuela Nacional Preparatoria 5 Cd. de Méx. UNAM*,12.5
-99.19,19.37,ENP8,CDMX,Escuela Nacional Preparatoria 8 Cd. de Méx. UNAM*,11.6
-99.09,19.48,ENP3,CDMX,Escuela Nacional Preparatoria 3 Cd. de Méx. UNAM*,12.0
-105.16,26.74,VICCH,CHIH,Villa Coronado Chih.,8.2
-107.88,26.87,IGNCH,CHIH,San Ignacio Chih.,20.5
-107.92,27.22,URICH,CHIH,Urique Chih. SMN*,22.3
-107.91,27.22,URECH,CHIH,Urique Chih.,20.1
-105.41,27.54,LBQCH,CHIH,La Boquilla Chih.,12.5
-105.45,28.21,CDLCH,CHIH,Ciudad Delicias Chih.,14.5
-107.48,28.48,AGZCH,CHIH,Abraham González Chih.,7.9
-106.09,28.66,QIJCH,CHIH,Observatorio de Chihuahua Chih.,13.9
-108.3,29.2,GPCCH,CHIH,Guapoca Chih.,7.4
-107.38,29.56,TNTCH,CHIH,El Tintero Chih.,12.1
-104.41,29.56,OJNCH,CHIH,Ojinaga Chih.,13.6
-107.03,29.88,LJSCH,CHIH,Las Lajas Chih.,10.5
-106.4,31.74,CJZCH,CHIH,Ciudad Juárez Chih.,16.1
-105.38,27.41,CL2CH,CHIH,Colina hidrométrica Chih.,7.7
-106.77,26.23,CHNCH,CHIH,Chinatú Chih. SMN*,4.6
-107.07,26.82,GCCCH,CHIH,Guachochi Chih. SMN*,3.3
-104.91,27.11,JIMENEZCHIH,CHIH,Jiménez Chih. SMN*,9.5
-108.54,27.39,CHICH,CHIH,Chínipas Chih. SMN*,16.7
-107.63,27.75,CRLCH,CHIH,Creel Chih.,6.4
-107.99,27.86,MAGCH,CHIH,Maguarichi Chih. SMN*,15.4
-106.84,28.4,CDCUAUHTEMOC,CHIH,Ciudad Cuauhtémoc Chih. SMN*,12.3
-106.49,28.8,MAJALCA,CHIH,Cumbres de Majalca Chih. SMN*,2.1
-108.43,30.84,JANOS,CHIH,Janos Chih. SMN*,10.7
-105.68,26.92,PRRCH,CHIH,Observatorio de Parral Chih.,10.9
-107.85,28.95,TMCCH,CHIH,Observatorio de Temósachic Chih.,5.2
-107.93,30.38,CAGCH,CHIH,Observatorio de Nuevo Casas Grandes Chih.,10.8
-105.97,28.7,MMCU,CHIH,Aeropuerto Internacional de Chihuahua Chih.*,13.6
-106.44,31.64,MMCS,CHIH,Aeropuerto Internacional de Ciudad Juárez Chih.*,15.8
-106.39,26.47,ELVERGELSMN,CHIH,El Vergel Chih. SMN*,0.4
-108.54,27.42,CNDCH,CHIH,Chínipas Chih.,15.6
-106.5,30.62,VILLAAHUMADA,CHIH,Villa Ahumada Chih. SMN*,10.3
-104.47,29.53,OJINAGASMN,CHIH,Ojinaga Chih. SMN*,14.3
-107.26,28.77,BACCH,CHIH,Bachíniva Chih.,6.9
-106.45,31.76,CILANORTE,CHIH,CILA Norte Chih. SGT*,15.9
-105.81,27.45,VZRCH,CHIH,Valle de Zaragoza Chih.,12.7
-106.35,26.95,BALLEZAJ,CHIH,Balleza Chih. JCAS*,10.5
-104.9,27.12,JIMENEZJ,CHIH,Jiménez Chih. JCAS*,11.5
-105.17,27.7,CAMARGOJ,CHIH,Camargo Chih. JCAS*,12.9
-106.11,27.96,SATEVOJ,CHIH,Satevó Chih. JCAS*,10.9
-107.6,27.97,SANJUANITOJ,CHIH,San Juanito Chih. JCAS*,1.2
-106.88,28.39,CUAUHTEMOCJ,CHIH,Cuauhtémoc Chih. JCAS*,8.4
-106.08,28.64,CHIHJCAS,CHIH,Chihuahua JCAS Chih. JCAS*,15.4
-106.08,28.68,CHIHPCIVIL,CHIH,Chihuahua PCivil Chih. JCAS*,14.6
-105.91,28.84,ALDAMAJ,CHIH,Aldama Chih. JCAS*,15.0
-107.83,28.95,TEMOSACHIJ,CHIH,Temósachi Chih. JCAS*,5.4
-103.91,29.11,MBENAVIDESJ,CHIH,Manuel Benavides Chih. JCAS*,16.6
-108.14,29.19,MADERAJ,CHIH,Madera Chih. JCAS*,5.9
-105.09,29.46,COYAMEJ,CHIH,Coyame Chih. JCAS*,13.9
-106.51,30.62,AHUMADAJ,CHIH,Ahumada Chih. JCAS*,13.9
-108,31.09,ASCENCIONJ,CHIH,Ascensión Chih. JCAS*,12.5
-106.43,31.74,IIT01J,CHIH,Instituto de Ingeniería y Tecnología 01 Chih. JCAS*,16.2
-107.63,31.77,PALOMASJ,CHIH,Palomas Chih. JCAS*,11.5
-107.64,27.75,CREELJ,CHIH,Creel Chih. JCAS*,4.3
-105.81,27.46,VDEZARAGOZAJ,CHIH,Valle de Zaragoza Chih. JCAS*,9.7
-105.16,26.74,CORONADOJ,CHIH,Coronado Chih. JCAS*,9.9
-106.96,29.95,RFMAGONJ,CHIH,Ricardo Flores Magón Chih. JCAS*,12.6
-107.92,30.41,NCGJ,CHIH,Nuevo Casas Grandes Chih. JCAS*,13.8
-106.47,31.65,CNUACJ,CHIH,Clínica de Nutrición UACJ Chih. JCAS*,16.9
-107.7,28.76,C08243,CHIH,Tejolocachi Chih.,3.1
-105.96,28.77,C08270,CHIH,La Mesa Chih.,11.5
-106.48,28.8,C08099,CHIH,Majalca Chih.,3.3
-107.07,26.81,GRCCH,CHIH,Guerachi Chih.,18.7
-105.81,28.6,SANANTONIOJ,CHIH,San Antonio Chih. JCAS*,18.5
-105.63,28.17,FIMCH,CHIH,Las Vírgenes Chih.,14.6
-107.82,28.95,TEMOSACHICob,CHIH,Observatorio de Temósachic Chih. SMN*,3.9
-105.28,28.98,LLNCH,CHIH,El Granero Chih.,17.3
-106.56,31.77,BOMBEROS9J,CHIH,Bomberos 9 Anapra Chih. JCAS*,16.5
-106.68,27.9,SFBORJAJ,CHIH,San Francisco de Borja Chih. JCAS*,8.1
-106.38,31.65,BAVICORADSJ,CHIH,Bavicora Distrito Sur Chih. JCAS*,14.7
-107.39,29.18,ELTERREROJ,CHIH,El Terrero Chih. JCAS*,8.3
-106.1,28.62,CHIHPOTB,CHIH,Chihuahua Potabilizadora Chih. JCAS*,15.0
-105.69,26.93,PARRALJ,CHIH,Parral Chih. JCAS*,11.4
-107.48,28.55,GUERREROJ,CHIH,Guerrero Chih. JCAS*,8.1
-106.5,31.7,CDELINDIOJ,CHIH,Cerro del Indio Chih. JCAS*,19.4
-104.41,29.57,OJINAGAJ,CHIH,Ojinaga Chih. JCAS*,17.7
-92.4,15,HUECP,CHIS,Huehuetán Chis.,24.3
-92.47,15.13,HUICP,CHIS,Huixtla Chis.,23.3
-92.58,15.2,DESCP,CHIS,Despoblado Chis.,23.3
-92.67,15.32,ESCCP,CHIS,Escuintla Chis.,22.7
-92.88,15.45,MAPCP,CHIS,Mapastepec Chis.,23.1
-92.95,15.5,ELNCP,CHIS,El Novillero Chis.,22.9
-92.28,15.75,CHMCP,CHIS,Chicomuselo Chis.,18.5
-93.06,16.45,SDOCP,CHIS,Santo Domingo Chis.,19.5
-91.97,15.85,PCOCP,CHIS,Puente Concordia Chis.,20.4
-93.53,15.88,TPICP,CHIS,Tres Picos Chis.,23.5
-92.67,15.92,REFCP,CHIS,Reforma Chis.,18.9
-93.08,16.16,REVCP,CHIS,Revolución Mexicana Chis.,19.6
-92.1,16.2,COOCP,CHIS,Observatorio de Comitán Chis.,15.9
-92.48,16.31,CASCP,CHIS,Cascajal Chis.,19.6
-92.78,16.4,ANGCP,CHIS,Doctor Belisario Domínguez Chis.,20.1
-92.8,16.55,ACACP,CHIS,Acala Chis.,21.2
-90.7,16.58,LACCP,CHIS,Lacantún Chis.,21.3
-93.15,16.64,BOQCP,CHIS,Boquerón Chis.,20.3
-92.63,16.73,SCOCP,CHIS,Observatorio de San Cristóbal Chis.,12.6
-93.13,16.75,TXOCP,CHIS,Observatorio de Tuxtla Gutiérrez Chis.,21.2
-93.1,16.76,TUXCP,CHIS,Tuxtla Oriente Chis.,20.8
-92.82,16.94,SNACP,CHIS,Santa María Chis.,21.4
-93.1,16.94,CHICP,CHIS,Manuel Moreno Torres Chis.,21.1
-93.12,16.98,GRICP,CHIS,Grijalva Chis.,19.5
-93.33,17.12,YAMCP,CHIS,Yamonhó Chis.,20.7
-93.6,17.18,MALCP,CHIS,Nezahualcóyotl Chis.,22.6
-93.38,17.42,SAYCP,CHIS,Sayula Chis.,21.4
-92.35,17.57,SAACP,CHIS,Salto de Agua Chis.,22.2
-92.62,16.74,SCRCP,CHIS,Puente Morelos Chis.,11.8
-93.07,16.72,TXZCP,CHIS,Tuxtla Gutiérrez Zoomat Chis.,20.1
-92.33,15.17,FHACP,CHIS,Finca Hamburgo Chis.,18.3
-92.81,15.66,ELTRIUNFO,CHIS,El Triunfo Chis. SMN*,13.2
-93.08,17.56,SJOCP,CHIS,San Joaquín Chis.,22.0
-93.02,16.56,MMTG,CHIS,Aeropuerto Internacional de Tuxtla Gutiérrez Chis.*,20.7
-92.76,15.07,LAENCRUCIJADA,CHIS,La Encrucijada Chis. SGT*,24.4
-93.56,16.7,LFLCP,CHIS,Las Flores Chis.,20.4
-92.9,16,JSBCP,CHIS,Juan Sabines Chis.,21.6
-92.37,14.79,MMTP,CHIS,Aeropuerto Internacional de Tapachula Chis.*,24.1
-92.73,15.37,CACCP,CHIS,Cacaluta Chis.,23.2
-92.15,15.09,VTACANA,CHIS,Volcán Tacaná Chis. SMN*,17.0
-91.99,17.53,PLQCP,CHIS,Palenque Chis. SMN*,22.7
-92.26,14.91,TAPCP,CHIS,Tapachula Chis.,24.3
-92.91,17.18,UNIVERSIDADLIND,CHIS,Universidad Lindavista Chis. SMN*,14.7
-93.9,16.24,AROCP,CHIS,Observatorio de Arriaga Chis.,24.8
-92.02,17.53,MMPQ,CHIS,Aeropuerto Internacional de Palenque Chis,23.6
-92.3,15.13,FARCP,CHIS,Finca Argovia Chis.,20.2
-93.86,16.06,PAREDONMAR,CHIS,Paredón Chis. SEMAR*,25.7
-93.22,15.69,PIJCP,CHIS,Pijijiapan Chis.,23.7
-92.24,14.99,TAMCP,CHIS,Malpaso II Chis.,21.8
-93.11,17.51,PICCP,CHIS,Pichucalco Chis.,22.3
-92.24,15.78,SMICP,CHIS,San Miguel Chis.,20.2
-91.52,16.81,NAHA,CHIS,Naha Chis. SMN*,17.7
-93.08,16.17,CREDREVOLUCIONM,CHIS,Cred Revolución Mexicana Chis. PC*,20.5
-92.14,16.22,CREDCOMITAN,CHIS,Cred Comitan Chis. PC*,15.5
-93.91,16.24,CREDARRIAGA,CHIS,Cred Arriaga Chis. PC*,25.9
-93.74,16.67,CREDCINTALAPA,CHIS,Cred Cintalapa Chis. PC*,20.2
-93.46,17.45,PENCP,CHIS,Angel Albino Corzo Chis.,23.0
-101.02,25.38,STOCL,COAH,Saltillo Coah.,12.4
-103.45,25.54,TORCL,COAH,Observatorio de Torreón Coah.,17.0
-103.47,25.54,CYTCL,COAH,Coyote Coah.,16.4
-100.93,25.56,ARACL,COAH,Ramos Arizpe Aeropuerto Coah.,12.9
-102.98,25.76,SPECL,COAH,San Pedro Coah.,13.9
-100.62,27.52,VCRCL,COAH,Venustiano Carranza Coah.,17.9
-101.12,27.85,SBNCL,COAH,Sabinas Coah.,18.4
-100.95,29.03,SMGCL,COAH,San Miguel Coah.,18.2
-100.95,29.33,CDACL,COAH,Ciudad Acuña Coah.,18.3
-101.06,29.45,AMSCL,COAH,Internacional La Amistad Coah.,18.2
-103.28,25.07,LFLDR,COAH,La Flor Coah.,13.5
-101.02,25.38,SALCL,COAH,Observatorio de Saltillo Coah.,10.0
-100.95,27.52,VCARRANZA,COAH,Venustiano Carranza Coah. SMN*,18.7
-101.33,27.92,NUEVAROSITA,COAH,Nueva Rosita Coah. SMN*,15.2
-100.92,25.44,ESLCL,COAH,Secretaría de Agricultura Saltillo Coah.,11.9
-101.42,26.91,MCVCL,COAH,Observatorio de Monclova Coah.,18.8
-100.53,28.71,PNGCL,COAH,Observatorio de Piedras Negras Coah.,19.7
-101.12,29.15,CBRCL,COAH,Cabeceras Coah.,19.7
-100.93,25.55,MMIO,COAH,Aeropuerto Internacional de Saltillo Coah.*,13.9
-103.4,25.56,MMTC,COAH,Aeropuerto Internacional de Torreón Coah.*,17.8
-101.46,26.95,MMMV,COAH,Aeropuerto Internacional Venustiano Carranza Coah.*,20.0
-100.54,28.63,MMPG,COAH,Aeropuerto Internacional de Piedras Negras Coah.*,20.3
-100.66,26.84,CDLCL,COAH,Candela Coah.,18.2
-102.06,26.98,CCGCL,COAH,Cuatro Ciénegas Coah.,18.1
-101.21,28.4,SANTACECILIA,COAH,Santa Cecilia Coah. SMN*,15.7
-100.84,28.34,ADLCL,COAH,Allende Coah.,18.6
-100.57,28.68,PNEGRASob,COAH,Observatorio de Piedras Negras Coah. SMN*,19.4
-100.95,29.33,LASVACASC,COAH,Las Vacas. Ciudad Acuña Coah. CILA*,20.0
-103.27,25.77,MADCL,COAH,Madero Coah.,17.3
-101.06,29.45,PLAAMISTAD,COAH,Presa La Amistad Coah. SGT*,20.6
-101.71,28.01,MORELOSMUZQUIZ,COAH,Morelos Múzquiz Coah. SMN*,15.2
-103.23,25.53,MATCL,COAH,Matamoros Coah.,15.6
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,17.3
-103.87,19.17,LAECM,COL,La Esperanza Col.,20.8
-103.73,18.76,CDOCM,COL,Cerro de Ortega Col.,23.6
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,23.7
-103.87,18.91,TCMCM,COL,Tecomán Col.,24.8
-103.8,19.21,CQMCM,COL,Coquimatlán Col.,23.1
-103.73,19.22,LPSCM,COL,La Posta Col.,21.8
-104.1,18.94,RDRCM,COL,Radar Col.,24.8
-103.6,19.32,CUACM,COL,Cuauhtémoc Col.,20.9
-104.32,19.04,MNZCM,COL,Observatorio de Manzanillo Col.,26.3
-103.61,19.25,BVSCM,COL,Buenavista Col.,20.0
-104.56,19.15,MMZO,COL,Aeropuerto Internacional de Manzanillo-Costalegre Col.*,24.9
-103.58,19.28,MMIA,COL,Aeropuerto Nacional de Colima Col.*,22.0
-110.95,18.73,ISOCORROMAR,COL,Isla Socorro Col. SEMAR*,24.9
-104.31,19.05,IOPmar,COL,Instituto Oceanográfico del Pacífico Col. SEMAR*,26.6
-103.73,19.23,COLIMAob,COL,Observatorio de Colima Col. SMN*,21.3
-103.88,19.11,DJLCM,COL,P. deriv. Gregorio T. Q. Jala Col.,21.6
-103.81,19.33,PNTCM,COL,P. deriv. Peñitas Col.,21.7
-104.06,19.39,MINATITLAN,COL,Minatitlán Col. SMN*,18.7
-104.32,19.05,MANZANILLOob,COL,Observatorio de Manzanillo Col. SMN*,25.6
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,9.7
-104.67,24.03,DRGDR,DGO,Durango Dgo.,10.8
-104.12,24.44,CGVDR,DGO,Ciudad Guadalupe Victoria Dgo.,11.0
-104.78,24.52,CNTDR,DGO,Canatlán Dgo.,10.5
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,10.9
-103.7,24.87,CNCDR,DGO,Cuencamé Dgo.,15.1
-105.44,25.22,SACDR,DGO,Salomé Acosta Dgo.,9.8
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,16.8
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,14.3
-105.02,25.59,LCRDR,DGO,Lázaro Cárdenas Dgo.,15.6
-103.85,25.82,MPMDR,DGO,Mapimí Dgo.,13.1
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,8.6
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,9.8
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,7.5
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,8.8
-105.57,26.08,SRDDR,DGO,Sardinas Dgo.,2.3
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,3.6
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,3.5
-103.98,26.55,LAFLOR,DGO,La Flor de Jimulco Dgo. SMN*,13.3
-103.75,26.69,MAPIMI,DGO,Mapimí Dgo. SMN*,14.7
-105.05,23.9,NAVDR,DGO,Navíos Viejos Dgo.,2.3
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,21.6
-105.72,25.34,TLHDR,DGO,Observatorio de Tepehuanes Dgo.,6.7
-106.7,25.35,LHRDR,DGO,La Huerta Dgo.,23.3
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,8.2
