Lon,Lat,Clave,Edo,Est,Tmin
-110.37,24.15,LPZBS,BCS,La Paz B.C.S.,17.57857143
-111.66,25,CCNBS,BCS,Ciudad Constitución B.C.S.,12.21111111
-111.34,26.02,LRTBS,BCS,Loreto B.C.S.,16.78928571
-112,26.87,MLGBS,BCS,Mulege B.C.S.,13.42857143
-112.28,27.3,SRLBS,BCS,Santa Rosalía B.C.S.,16.724
-113.42,27.78,DORBS,BCS,Díaz Ordaz B.C.S.,7.964285714
-114.05,27.97,GNGBS,BCS,Guerrero Negro B.C.S.,13.76
-90.5,19.83,76695,CAMP,CAMPECHE,21
-89.4,18.5,XPJCA,CAMP,Xpujil Camp.,20.63333333
-89.72,19.46,DZILBACHEN,CAMP,Dzilbachén Camp. SMN*,20.45555556
-89.89,18.09,CALAKMUL,CAMP,Calakmul Camp. SMN*,19.48214286
-91.05,18.18,CNDCA,CAMP,Candelaria Camp.,20.51724138
-92.09,18.25,PLZCA,CAMP,Palizada Camp.,21
-90.74,18.6,ESCCA,CAMP,Escárcega Camp.,22.11111111
-91.76,18.65,CARCA,CAMP,El Carmen Camp.,24.28
-91.18,18.97,SBNCA,CAMP,Sabancuy Camp.,20.91666667
-90.58,19.3,CANCA,CAMP,Canasayab Camp.,19.93103448
-90.72,19.36,CHMCA,CAMP,Champotón Camp.,21.51851852
-90.22,19.61,NYXCA,CAMP,Noh-Yaxché Camp.,19.93103448
-89.86,19.66,XCPCA,CAMP,Xcupil Camp.,18.92307692
-89.85,19.75,HPOCA,CAMP,Hopelchen Camp.,19.40740741
-90.5,19.83,CAMPECHEob,CAMP,Observatorio de Campeche Camp. SMN*,20.63461538
-90.54,19.84,CMPCA,CAMP,Campeche Camp.,21
-90.51,19.84,COBCA,CAMP,Observatorio de Campeche Camp.,21.05
-89.74,20,BOLCA,CAMP,Bolonchen Camp.,21.64285714
-90.11,20.18,HECCA,CAMP,Hecelchakan Camp.,19.83333333
-106.13,28.67,76225,CHIH,CHIHUAHUA,5.283333333
-105.67,26.92,76323,CHIH,HGO. DEL PARRAL,5.427586207
-107.93,30.42,76122,CHIH,NUEVO CASAS GRANDES,1.583333333
-107.82,28.95,76220,CHIH,TEMOSACHIC,-1.937931034
-105.38,27.41,CL2CH,CHIH,Colina (hidrométrica) Chih.,2.714285714
-106.87,28.42,CUACH,CHIH,Cuauhtémoc Chih.,0.157894737
-106.03,28.67,76226,CHIH,CHIHUAHUA (AUTOMATICA),4.637931034
-107.7,28.76,C08243,CHIH,Tejolocachi Chih.,-1.344827586
-105.96,28.77,C08270,CHIH,La Mesa Chih.,3.137931034
-106.5,29.05,C08099,CHIH,Majalca Chih.,-1.038461538
-108.09,29.25,C08219,CHIH,Peñitas Chih.,-4.068965517
-106.38,26.47,RVGCH,CHIH,El Vergel Chih.,-4.368421053
-105.16,26.74,VICCH,CHIH,Villa Coronado Chih.,2.535714286
-107.07,26.81,GRCCH,CHIH,Guerachi Chih.,11.01333333
-107.88,26.87,IGNCH,CHIH,San Ignacio Chih.,10.64285714
-105.68,26.92,PRRCH,CHIH,Parral Chih.,5.334482759
-107.97,26.94,TBRSI,CHIH,San Francisco Chih.,11.13448276
-107.72,27.03,BTPCH,CHIH,Batopilas Chih.,13.89666667
-104.91,27.13,JMNCH,CHIH,Jiménez Chih.,5.425
-107.92,27.22,URICH,CHIH,Urique Chih. SMN*,13.67692308
-107.91,27.22,URECH,CHIH,Urique Chih.,12.52333333
-108.54,27.42,CNDCH,CHIH,Chínipas Chih.,9.713793103
-106.22,27.45,BOCADELRIO,CHIH,Boca del Río Chih. SMN*,4.910384615
-105.81,27.45,VZRCH,CHIH,Valle de Zaragoza Chih.,4.083333333
-105.41,27.54,LBQCH,CHIH,La Boquilla Chih.,6.966666667
-107.9,27.9,BTVCH,CHIH,Batovira Chih.,2.37037037
-105.63,28.17,FIMCH,CHIH,Francisco I. Madero Chih.,6.433333333
-108.21,28.21,BSSCH,CHIH,Basaseachi Chih.,-0.796666667
-105.45,28.21,CDLCH,CHIH,Ciudad Delicias Chih.,6.3
-107.48,28.48,AGZCH,CHIH,Abraham González Chih.,-0.166666667
-106.09,28.66,QIJCH,CHIH,Observatorio de Chihuahua Chih.,5.037931034
-107.26,28.77,BACCH,CHIH,Bachíniva Chih.,0.793103448
-107.85,28.95,TMCCH,CHIH,Temósachic Chih.,-1.76
-105.28,28.98,LLNCH,CHIH,Ing. Luis L. León Chih.,7.010344828
-108.3,29.2,GPCCH,CHIH,Guapoca Chih.,0.913793103
-107.38,29.56,TNTCH,CHIH,El Tintero Chih.,2.3
-104.41,29.56,OJNCH,CHIH,Ojinaga Chih.,3.683333333
-107.03,29.88,LJSCH,CHIH,Las Lajas Chih.,0.966666667
-107.93,30.38,CAGCH,CHIH,Casas Grandes Chih.,1.526666667
-106.4,31.74,CJZCH,CHIH,Ciudad Juárez Chih.,7.407407407
-108.17,29.67,YEPCH,CHIH,Yepachic Chih.,-0.520434783
-108.52,28.15,C08182,CHIH,Moris,5.586206897
-93.9,16.24,76840,CHIS,ARRIAGA,22.39666667
-92.13,16.23,76848,CHIS,COMITAN,14.1962963
-92.63,16.73,76845,CHIS,SAN CBAL. DE LAS CASAS,10.73333333
-92.25,14.92,76903,CHIS,TAPACHULA,23.22666667
-93.13,16.75,76843,CHIS,TUXTLA GUTIÉRREZ,19.95333333
-92.4,15,HUECP,CHIS,Huehuetán Chis.,22.78333333
-92.15,15.09,VTACANA,CHIS,Volcán Tacana Chis. SMN*,15.97307692
-92.3,15.12,ARGOVIA,CHIS,Finca Argovia Chis. OCFS*,18.68846154
-92.48,15.97,CATARINITAS,CHIS,Catarinitas Chis. SGT*,19.91666667
-92.05,16.12,ZAPALUTA,CHIS,Zapaluta Chis. SGT*,14.13333333
-92.03,16.74,ALTAMIRANO,CHIS,Altamirano Chis. SGT*,14.29166667
-91.73,16.91,YAQUINTELA,CHIS,Yaquintela Chis. SGT*,18.35833333
-92.91,17,BOCHIL,CHIS,Bochil Chis. OCFS*,14.372
-92.26,14.91,TAPCP,CHIS,Tapachula Chis.,23.2
-92.24,14.99,TAMCP,CHIS,Tapachula (Malpaso) Chis.,21.06666667
-92.47,15.13,HUICP,CHIS,Huixtla Chis.,21.68333333
-92.58,15.2,DESCP,CHIS,Despoblado Chis.,21.62
-92.67,15.32,ESCCP,CHIS,Escuintla Chis.,21.53333333
-92.72,15.35,CACCP,CHIS,Cacaluta Chis.,19.76666667
-92.88,15.45,MAPCP,CHIS,Mapastepec Chis.,21.98333333
-92.95,15.5,ELNCP,CHIS,El Novillero Chis.,23.68333333
-93.22,15.69,PIJCP,CHIS,Pijijiapan Chis.,23.63793103
-92.28,15.75,CHMCP,CHIS,Chicomuselo Chis.,16.81923077
-92.24,15.78,SMICP,CHIS,San Miguel Chis.,17.41071429
-92.11,15.78,SDOCP,CHIS,Santo Domingo Chis.,18.60344828
-91.97,15.85,PCOCP,CHIS,Puente Concordia Chis.,16.91071429
-92.72,15.87,JAPCP,CHIS,Jaltenango Chis.,17.91666667
-93.53,15.88,TPICP,CHIS,Tres Picos Chis.,21.9
-92.67,15.92,REFCP,CHIS,Reforma Chis.,18.17857143
-93.08,16.16,REVCP,CHIS,Revolución Mexicana Chis.,17.93103448
-92.1,16.2,COOCP,CHIS,Observatorio de Comitán Chis.,14.17142857
-93.9,16.24,AROCP,CHIS,Arriaga Chis.,22.26
-92.48,16.31,CASCP,CHIS,Cascajal Chis.,17.39655172
-92.78,16.4,ANGCP,CHIS,Doctor Belisario Domínguez Chis.,18.87931034
-92.8,16.55,ACACP,CHIS,Acala Chis.,19.46428571
-93.15,16.64,BOQCP,CHIS,Boquerón Chis.,19.06896552
-92.63,16.73,SCOCP,CHIS,Observatorio de San Cristóbal Chis.,10.78275862
-92.62,16.74,SCRCP,CHIS,Puente Morelos (San Cristóbal Cabañas) Chis.,10.41071429
-93.13,16.75,TXOCP,CHIS,Observatorio de Tuxtla Gutiérrez Chis.,19.88666667
-93.1,16.76,TUXCP,CHIS,Tuxtla Oriente Chis.,20.875
-93.15,16.76,TUXTLAGTZob,CHIS,Observatorio de Tuxtla Gutiérrez Chis. SMN*,19.95
-92.37,16.89,CANCUC,CHIS,Cancuc Chis. SGT*,16.03227273
-92.82,16.94,SNACP,CHIS,Santa María Chis.,19.35185185
-93.1,16.94,CHICP,CHIS,Manuel Moreno Torres Chis.,20.4137931
-93.12,16.98,GRICP,CHIS,Grijalva Chis.,19.18333333
-93.33,17.12,YAMCP,CHIS,Yamonhó Chis.,19.52173913
-93.6,17.18,MALCP,CHIS,Nezahualcóyotl Chis.,21.54166667
-92.87,17.19,ARROYOGRANDE,CHIS,Arroyo Grande Chis. SGT*,14.631875
-93.38,17.42,SAYCP,CHIS,Sayula Chis.,20.86538462
-93.38,17.42,TAPILULA,CHIS,Tapilula Chis. SGT*,18.34
-93.46,17.45,PENCP,CHIS,Ángel Albino Corzo Chis.,22.14583333
-92.35,17.57,SAACP,CHIS,Salto de Agua Chis.,20.44444444
-92.92,17.5,SJOTB,CHIS,San Joaquín Tab.,21.66666667
-93.19,17.61,JUAREZ,CHIS,Juárez Chis. Protección Civil*,21.51304348
-92.18,14.63,ILRAYON,CHIS,Ignacio López Rayón Chis. OCFS*,22.57307692
-92.47,15.15,HUIXTLA,CHIS,Huixtla Chis. OCFS*,22.03461538
-92.27,15.33,MOTOZINTLA,CHIS,Motozintla Chis. OCFS*,13.708
-92.97,15.73,CUXTEPEQUES,CHIS,Finca Cuxtepeques Chis. SGT*,16.02083333
-90.9,16.15,LACANTUN,CHIS,Lacantún Chis. OCFS*,20.925
-93.25,16.25,VILLAFLORES,CHIS,Villaflores Chis. SMN*,17.36923077
-91.71,16.38,CHAYABE,CHIS,Finca Chayabé Chis. OCFS*,14.25
-93.63,16.49,NVAPALESTINA,CHIS,Nueva Palestina Chis. SGT*,19.164
-93.56,16.69,LASFLORESII,CHIS,Las Flores Dos Chis. OCFS*,18.816
-93.27,16.23,VIFCP,CHIS,Villa Flores Chis.,16.11111111
-92.3,14.89,TAPACHULAob,CHIS,Observatorio de Tapachula Chis. SMN*,23.42307692
-101.42,26.91,76342,COAH,MONCLOVA,10.74074074
-100.52,28.7,76243,COAH,PIEDRAS NEGRAS,9.674074074
-101.02,25.38,76390,COAH,SALTILLO,6.756666667
-103.45,25.53,76382,COAH,TORREON,10.35
-103.7,27.29,SMJCL,COAH,Sierra Mojada Coah.,8.137931034
-100.92,25.44,ESLCL,COAH,E. C. Saltillo Coah.,7.892857143
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,8.166666667
-100.51,28.71,76242,COAH,PIEDRAS NEGRAS (AUTOMATICA),9.826923077
-101.12,29.15,CBRCL,COAH,Cabeceras Coah.,8.260869565
-100.58,25.27,SAACL,COAH,San Antonio de las Alazanas Coah.,3.482142857
-101.02,25.38,SALCL,COAH,Observatorio de Saltillo Coah.,6.96
-101.02,25.38,STOCL,COAH,Saltillo Coah.,9.96
-103.45,25.53,TORREONob,COAH,Observatorio de Torreón Coah. SMN*,9.311538462
-103.45,25.54,TORCL,COAH,Observatorio de Torreón Coah.,10.36333333
-103.47,25.54,CYTCL,COAH,Coyote Coah.,10.03333333
-100.93,25.56,ARACL,COAH,Ramos Arizpe Aeropuerto Coah.,7
-102.98,25.76,SPECL,COAH,San Pedro Coah.,8.551724138
-100.66,26.84,CDLCL,COAH,Candela Coah.,10.58333333
-101.42,26.91,MCVCL,COAH,Monclova Coah.,10.81481481
-102.06,26.98,CCGCL,COAH,Cuatro Ciénegas Coah.,8.310344828
-101,27.42,PRSCL,COAH,Progreso Coah.,7.962962963
-100.62,27.52,VCRCL,COAH,Venustiano Carranza Coah.,9.553571429
-101.12,27.85,SBNCL,COAH,Sabinas Coah.,9.02
-100.84,28.34,ADLCL,COAH,Allende Coah.,9.041666667
-100.53,28.71,PNGCL,COAH,Piedras Negras Coah.,9.569230769
-100.9,29.03,ZPTCL,COAH,Zapata Coah.,7
-100.95,29.03,SMGCL,COAH,San Miguel Coah.,8.208333333
-100.95,29.21,CNTCL,COAH,El Centenario Coah.,7.24
-100.95,29.33,CDACL,COAH,Ciudad Acuña Coah.,7.653846154
-101.06,29.45,AMSCL,COAH,Internacional La Amistad Coah.,7.653846154
-102.18,25.44,PARCL,COAH,Parras Coah.,9.708333333
-103.72,19.24,76658,COL,COLIMA,19.08928571
-104.33,19.07,76654,COL,MANZANILLO,23.07037037
-103.87,19.17,LAECM,COL,La Esperanza Col.,17.20833333
-103.72,18.75,CDOCM,COL,Cerro de Ortega Col.,20.51666667
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,20.38333333
-103.63,18.81,CLLCM,COL,Callejones Col.,22.56521739
-103.87,18.91,TCMCM,COL,Tecomán Col.,20.94230769
-104.32,19.04,MNZCM,COL,Manzanillo Col.,23.22222222
-103.88,19.11,DJLCM,COL,Derivadora Jala (Madrid) Col.,18.57692308
-103.8,19.21,CQMCM,COL,Coquimatlán Col.,20.76190476
-103.73,19.22,LPSCM,COL,La Posta Col.,19.18148148
-103.73,19.22,RDRCM,COL,Radar Col.,21.89285714
-103.61,19.25,BVSCM,COL,Buena Vista Col.,16.87931034
-103.82,19.27,PNTCM,COL,Peñitas Col.,19.27777778
-103.6,19.32,CUACM,COL,Cuauhtémoc Col.,18.81818182
-99.2,19.4,76680,DF,CENTRAL TACUBAYA,10.38518519
-99.2,19.31,CCH S,DF,CCH Sur,9.353333333
-99.13,19.42,ENP 7,DF,Ezequiel A. Chavez,11.59333333
-99.2,19.3,DATDF,DF,Desviación Alta Cd. de Méx.,9.066666667
-99.17,19.45,CBIDF,DF,Escuela Nacional de Ciencias Biológicas IPN Cd. de Méx. SMN*,10.33846154
-99.07,19.47,SJADF,DF,San Juan de Aragón Cd. de Méx.,9.296296296
-99.09,19.48,GCNDF,DF,km 6+250 (Gran Canal) Cd. de Méx.,7.25
-99.14,19.52,CEADF,DF,Campamento Amealco Cd. de Méx.,8.783333333
-99.21,19.41,PTLMX,DF,Presa Totolica Méx.,4.933333333
-99.1,19.48,ENP 3,DF,Justo Sierra,10.64333333
-99.16,19.35,ENP 6,DF,Antonio Caso,10.77
-99.13,19.48,ENP 9,DF,Pedro de Alva,11.48333333
-99.06,19.38,CCH O,DF,CCH Oriente,10.32666667
-99.18,19.33,CCA ,DF,Centro de Ciencias de la Atmósfera,9.993103448
-104.6,24.09,76423,DGO,DURANGO,4.386666667
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,5.74137931
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,9.464285714
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,6.608695652
-103.35,24.47,SCLDR,DGO,Santa Clara Dgo.,3.111111111
-104.67,23.87,SB2DR,DGO,Santiago Bayacora (hidro) Dgo.,5.566666667
-104.68,23.87,SBYDR,DGO,Santiago Bayacora Dgo.,5.566666667
-104.75,23.96,GVHDR,DGO,Guadalupe Victoria Dgo. (hidro),6.1
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,5.982758621
-104.7,24,CAGDR,DGO,Campo Agrícola Dgo.,3.303333333
-103.96,24,FVLDR,DGO,Francisco Villa Dgo.,3.716666667
-103.96,24,FV2DR,DGO,Francisco Villa (hidro) Dgo.,3.589285714
-104.67,24.03,DRGDR,DGO,Durango Dgo.,4.42
-104.12,24.44,CGVDR,DGO,Ciudad Guadalupe Victoria Dgo.,4.533333333
-104.75,24.5,CNTDR,DGO,Canatlán Dgo.,5.033333333
-104.8,24.52,CB2DR,DGO,Caboraca (hidro) Dgo.,3.910714286
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,3.966666667
-103.08,24.61,SELDR,DGO,Santa Elena Dgo.,6.314814815
-106.54,24.7,TDRDR,DGO,El Tule del Real Dgo.,16.08333333
-103.7,24.87,CNCDR,DGO,Cuencamé Dgo.,8.866666667
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,14.73214286
-105.42,25.04,SPPDR,DGO,Santiago Papasquiaro Dgo.,4.966666667
-103.28,25.07,LFLDR,DGO,La Flor Dgo.,6.083333333
-105.44,25.22,SACDR,DGO,Salomé Acosta Dgo.,2.7
-104.11,25.23,NZSDR,DGO,Nazas Dgo.,7.875
-104.07,25.26,AM2DR,DGO,Agustín Melgar Dgo. SMN*,3.019230769
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,9.120689655
-105.25,25.5,GESDR,DGO,General Escobedo Dgo.,6.703703704
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,8.483333333
-105.02,25.59,LCRDR,DGO,Lázaro Cárdenas Dgo.,7.6
-103.85,25.82,MPMDR,DGO,Mapimí Dgo.,9.071428571
-105.96,25.93,GNCDR,DGO,Guanacevit Dgo.,-4.733333333
-105.37,25.95,SMODR,DGO,Santa María del Oro Dgo.,-0.035714286
-105.57,26.08,SRDDR,DGO,Sardinas Dgo.,-2.566666667
-103.44,26.11,THODR,DGO,Tlahualilo Dgo.,6.783333333
-106.37,26.13,ROSDR,DGO,La Rosilla Dgo.,-7.586956522
-104.49,26.23,APRDR,DGO,Ing. Benjamín Ortega Cantero Dgo.,6.7
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,3.35
-105.56,26.44,SGBDR,DGO,San Gabriel Dgo.,2.636363636
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,2.846153846
-104.12,26.52,CEBDR,DGO,Ceballos Dgo.,4
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,0.992307692
-105.53,26,SBEDR,DGO,San Bernardo Dgo.,1.333333333
-104.66,24.2,PAGDR,DGO,Peña del Águila Dgo.,2.9
-104.66,24.24,PA2DR,DGO,Peña del Águila Dgo. (hidro),2.392857143
-104.33,24.54,PDCDR,DGO,Pánuco de Coronado Dgo.,3.5
-104.28,25.08,SLCDR,DGO,San Luis del Cordero Dgo.,6.733333333
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,3.133333333
-105.67,23.75,SLTDR,DGO,El Salto Dgo.,-1.608695652
-104.92,24.8,GUADR,DGO,Guatimapé Dgo.,-0.346153846
-105.05,23.9,NAVDR,DGO,Navios Viejos Dgo.,-4.446428571
-104.9,23.8,SBBDR,DGO,Santa Bárbara Dgo.,-1.672413793
-99.75,16.76,76805,GRO,ACAPULCO,23.64642857
-99.5,17.55,76762,GRO,CHILPANCINGO,15.55555556
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,20.30357143
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,15.6
-99.93,17.6,YXTGR,GRO,Yextla Gro.,11.88
-99.48,16.8,SNMGR,GRO,San Marcos Gro.,11.75
-100.52,18.08,AFIGR,GRO,Andrés Figueroa Gro.,19.36538462
-99.6,18.55,TAXCO,GRO,TAXCO GRO.,14.4173913
-99.61,18.55,TAXGR,GRO,TAXCO GRO.,15.59259259
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,24.5
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,15.2
-99.24,16.76,LDGGR,GRO,Las Vigas Gro.,17.86666667
-99.75,16.76,ACUGR,GRO,Acapulco Gro. SMN*,21.32083333
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,23.64642857
-99.91,16.82,ACAPULCOMAR,GRO,Acapulco Gro. SEMAR*,26.04545455
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,23.93478261
-99.1,16.95,AYUGR,GRO,Ayutla Gro.,19.03571429
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,21.46428571
-99.78,16.97,K21GR,GRO,km 21 Gro.,21.45454545
-100.09,17.01,CDBGR,GRO,Coyuca de Benítez Gro.,22.04545455
-100.47,17.14,SJEGR,GRO,San Jerónimo Gro.,22.98275862
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,20.88888889
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,21.23333333
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,20.82758621
-99.37,17.47,MCHGR,GRO,Mochitlán Gro.,16.61111111
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,13.79166667
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,15.4
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,15.13333333
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,13.83333333
-99.52,17.58,AERGR,GRO,Aeropuerto de Chilpancingo Gro.,15.58518519
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,16.2
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,13.23333333
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,12.7
-98.74,17.78,OLNGR,GRO,Olinala Gro.,14.53333333
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,7.966666667
-101.54,17.86,ZHTGR,GRO,Zihuatanejo Gro.,21.46666667
-98.49,17.9,XXHGR,GRO,Xochihuehuetlán Gro.,14.11538462
-99.55,18.35,IGLGR,GRO,Iguala Gro.,17.37931034
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,19
-100.27,18.38,VGRGR,GRO,Vicente Guerrero Gro.,15.46296296
-101,18.42,LCLGR,GRO,La Calera Gro.,14.72727273
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,13.67857143
-98.84,17.41,CRUCERODEL,GRO,Crucero de L. Gro.Protección Civil*,12.3125
-99.94,16.9,PCCHILPANCINGO,GRO,Chilpancingo Gro. Protección Civil*,15.87083333
-100.66,18.35,CA2GR,GRO,Ciudad Altamirano Gro. SMN*,20.62608696
-101.29,21.01,76577,GTO,GUANAJUATO,9.465384615
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,8.033333333
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,4.392857143
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,5.103448276
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,4.571428571
-100.5,21.22,POZGJ,GTO,Pozos Gto.,6.771428571
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,6.37037037
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,9
-100.22,21.21,VVCGJ,GTO,Villa Victoria Gto.,4.5
-100.72,20.03,ACNGJ,GTO,Acámbaro Gto.,8.827586207
-100.67,20.05,SLSGJ,GTO,Solís Gto.,9.321428571
-100.52,20.13,JCRGJ,GTO,Jerécuaro Gto.,7.74137931
-100.5,20.2,ECBGJ,GTO,El Cubo Gto.,7.05
-100.88,20.21,SLVGJ,GTO,Salvatierra Gto.,8.310344828
-101.36,20.28,LJIGJ,GTO,Las Jícamas Gto.,9.766666667
-100.75,20.28,TARGJ,GTO,Tarimoro Gto.,8.196428571
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,8.816666667
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,8.5
-100.87,20.38,LGVGJ,GTO,Puente la Gavia Gto.,7.107142857
-101.18,20.39,VDSGJ,GTO,Valle de Santiago Gto.,8.533333333
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,7.344827586
-101.52,20.43,ABSGJ,GTO,Abasolo Gto.,11.37037037
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,11.10714286
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,9.396551724
-100.95,20.48,CRTGJ,GTO,Cortázar Gto.,10.26785714
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,7.275862069
-101.13,20.52,PERGJ,GTO,Pericos Gto.,7.821428571
