Lon,Lat,Clave,Edo,Est,Tmin
-103.6,19.32,CUACM,COL,CUAHTEMOC,18.7
-98.41,16.47,CNLGR,GRO,CUAJINICUILAPA,18.8
-97.73,19.29,CUATL,TLAX,CUAPIAXTLA,4.1
-102.06,26.98,CCGCL,COAH,CUATRO CIENEGAS,11.8
-103.69,24.87,CNCDR,DGO,CUENCAME,11.3
-101.66,20.61,CRMGJ,GTO,CUERAMARO,11.6
-99.23,18.89,76726,MOR,CUERNAVACA,13.0
-99.2,18.9,CUEMR,MOR,CUERNAVACA,14.3
-107.4,24.81,CLCSI,SIN,CULIACAN,14.8
-107.44,24.63,76412,SIN,CULIACÁN,14.6
-103.88,19.11,DJLCM,COL,DERIVADORA JALA,18.0
-99.2,19.3,DATDF,DF,DESVIACION ALTA,8.5
-104.6,24.09,76423,DGO,DURANGO,6.9
-104.66,24.03,DRGDR,DGO,DURANGO,6.9
-98.2,18.98,ECHPB,PUE,ECHEVERRIA,6.1
-115.19,32.41,76040,BC,EJIDO NVO. LEÓN,6.3
-99.12,24.08,BR1TP,TAMPS,EL BARRERAL 1,14.8
-99.21,24.1,BRRTP,TAMPS,EL BARRETAL,14.2
-110.73,29.47,CJNSO,SON,EL CAJON,5.7
-116.7,32.48,CRRBN,BC,EL CARRIZO,9.0
-109.33,26.1,CRRSI,SIN,EL CARRIZO,10.8
-103.09,23.69,ELCZC,ZAC,EL CAZADERO,7.4
-102.89,22,CHIZC,ZAC,EL CHIQUE,12.5
-109.23,29.2,ECBSO,SON,EL CUBIL,9.0
-87.78,21.51,CYOYC,YUC,EL CUYO,21.0
-108.61,26.43,EFTSI,SIN,EL FUERTE,12.0
-100.45,19.96,EGIMC,MICH,EL GIGANTE,7.2
-98.44,21.77,HGOVC,VER,EL HIGO,18.0
-110.43,29.4,PMOSO,SON,EL MOLINITO,10.0
-102.44,21.77,NGRAG,AGS,EL NIAGARA,7.0
-98.51,21.84,OLVVC,VER,EL OLIVO,17.7
-110.7,29.22,ORGSO,SON,EL OREGANO,10.0
-92.81,18.04,EPOTB,TAB,EL PORVENIR,20.7
-98.93,21.84,PUJSL,SLP,EL PUJAL,18.7
-102.04,22.67,ELSZC,ZAC,EL SALADILLO,4.1
-106.69,24.12,SLTSI,SIN,EL SALTO (AURELIO BENASSINI),16.4
-89.58,20.98,EZAYC,YUC,EMILIANO ZAPATA,19.9
-116.16,31.1,ELZBN,BC,EMILIO LOPEZ ZAMORA,8.5
-110.8,27.95,76256,SON,EMPALME,12.2
-110.8,27.95,EPLSO,SON,EMPALME                             *,13.0
-90.74,18.6,ESCCA,CAMP,ESCARCEGA,20.8
-88.05,19.57,76698,QROO,FPE. CARRILLO PUERTO,19.8
-99.23,21.9,GANSL,SLP,GALLINAS,16.7
-105.13,20.88,GAVNR,NAY,GAVIOTAS,17.0
-102.46,22.49,GRCZC,ZAC,GENARO CODINA,4.2
-105.25,25.5,GESDR,DGO,GENERAL ESCOBEDO,8.3
-89.65,20.98,GARYC,YUC,GERENCIA REGIONAL,18.7
-93,17.97,GONTB,TAB,GONZALEZ,20.9
-93.12,16.97,GRICP,CHIS,GRIJALVA,17.5
-103.39,20.71,76612,JAL,GUADALAJARA,10.4
-103.4,20.7,GUCJL,JAL,GUADALAJARA COLOMUS,10.3
-102.51,22.75,GPEZC,ZAC,GUADALUPE,7.9
-108.09,25.46,GMCSI,SIN,GUAMUCHIL,14.9
-105.96,25.93,GNCDR,DGO,GUANACEVIT,-2.0
-101.29,21.01,76577,GTO,GUANAJUATO,10.7
-101.26,21.01,GTOGJ,GTO,GUANAJUATO,10.4
-108.3,29.2,GPCCH,CHIH,GUAPOCA,3.1
-108.46,25.71,GSVSI,SIN,GUASAVE,14.3
-107.22,25.34,GTNSI,SIN,GUATENIPA,14.8
-110.85,27.95,GYMSO,SON,GUAYMAS,13.2
-90.14,20.19,HECCA,CAMP,HECELCHAKAN,18.4
-110.93,29.08,76160,SON,HERMOSILLO,11.5
-110.92,29.07,HMNSO,SON,HERMOSILLO,12.8
-110.92,29.07,HM2SO,SON,HERMOSILLO OBS.,11.6
-105.67,26.92,76323,CHIH,HGO. DEL PARRAL,8.5
-109.33,25.98,HDZSI,SIN,HIGERA DE ZARAGOZA,15.0
-89.84,19.75,HPOCA,CAMP,HOPELCHEN,18.0
-108.95,30.21,HSHSO,SON,HUACHINERA,2.9
-97.77,17.8,76773,OAX,HUAJUAPAN DE LEON,9.2
-97.76,17.8,HDLOX,OAX,HUAJUAPAN DE LEON,10.0
-98.53,18.76,HQCPB,PUE,HUAQUECHULA,12.2
-98.05,20.18,HUAPB,PUE,HUAUCHINANGO,11.3
-99.02,18.44,HUTMR,MOR,HUAUTLA,13.3
-98.45,19.1,HJTPB,PUE,HUEJOTZINGO,6.6
-98.41,21.15,HJTHD,HGO,HUEJUTLA,17.7
-99.64,20.37,HCPHD,HGO,HUICHAPAN,7.2
-99.01,19.02,HUIMR,MOR,HUITZILAC,6.5
-92.47,15.13,HUICP,CHIS,HUIXTLA,20.5
-96.55,19.4,IDOVC,VER,IDOLOS,18.9
-99.55,18.34,IGLGR,GRO,IGUALA,17.7
-101.35,20.68,IRPGJ,GTO,IRAPUATO,9.7
-99.22,20.48,IXMHD,HGO,IXMIQUILPAN,10.3
-106.59,23.95,IXPSI,SIN,IXPALINO,13.8
-95.1,16.58,IXTOX,OAX,IXTEPEC,22.5
-98.46,18.58,IZMPB,PUE,IZUCAR DE MATAMOROS,14.8
-96.9,19.51,76687,VER,JALAPA,11.7
-104.51,22.25,JMANR,NAY,JESÚS MARÍA,15.9
-102.35,22.12,JCQAG,AGS,JOCOQUE,8.1
-98.8,18.7,JNCMR,MOR,JONACATEPEC,14.1
-99.05,19.63,K27MX,MEX,KM. 27 + 250,6.7
-105.39,27.53,LBQCH,CHIH,LA BOQUILLA,8.5
-102.57,22.78,LBUZC,ZAC,LA BUFA,9.1
-106.9,23.91,LCRSI,SIN,LA CRUZ,14.6
-98.92,18.68,LCUMR,MOR,LA CUERA,13.8
-97.02,19.6,JOYVC,VER,LA JOYA,5.5
-110.32,24.12,76405,BCS,LA PAZ,16.5
-110.36,24.15,LPZBS,BCS,LA PAZ,16.6
-103.72,19.22,LPSCM,COL,LA POSTA,18.9
-99.11,22.83,LSRTP,TAMPS,LA SERVILLETA,17.8
-103.2,20.3,LDCJL,JAL,LAGO DE CHAPALA,14.1
-103.86,18.9,LDACM,COL,LAGUNA DE AMELA,19.6
-98.55,21.97,AJTSL,SLP,LAS ADJUNTAS,17.1
-101.83,20.66,LADGJ,GTO,LAS ADJUNTAS,7.8
-99.21,19.56,ARBMX,MEX,LAS ARBOLEDAS,8.1
-93.56,16.69,LFLCP,CHIS,LAS FLORES,16.9
-94.91,17.41,LPEVC,VER,LAS PERLAS,19.5
-99.23,16.76,LDGGR,GRO,LAS VIGAS,13.5
-103.21,23.18,LREZC,ZAC,LEOBARDO REYNOSO,5.2
-101.66,21.1,LENGJ,GTO,LEON,12.2
-97.69,19.49,LIBPB,PUE,LIBRES,5.5
-102.66,23,LLBZC,ZAC,LLANO BLANCO,5.3
-103.38,22.84,LOBZC,ZAC,LOBATOS,4.7
-111.35,26.02,76305,BCS,LORETO,14.8
-101.99,22.26,LORZC,ZAC,LORETO,6.8
-111.34,26.01,LRTBS,BCS,LORETO,15.0
-102,21.89,CNSAG,AGS,LOS CONOS,7.0
-98.27,21.16,HLSVC,VER,LOS HULES,18.1
-109,25.8,MCHSI,SIN,LOS MOCHIS,14.9
-92.6,17.76,MACTB,TAB,MACUSPANA,21.1
-97.84,22.28,MDRTP,TAMPS,MADERO,19.2
-98.7,22.79,MGSTP,TAMPS,MAGISCATZIN II,17.8
-99.55,24.56,MAGTP,TAMPS,MAGUEYES,13.4
-93.58,17.21,MALCP,CHIS,MALPASO,21.3
-104.33,19.07,76654,COL,MANZANILLO,22.9
-104.31,19.04,MNZCM,COL,MANZANILLO,23.0
-96.13,17.49,MAROX,OAX,MARIA LOMBARDO                      ,18.3
-97.04,20.06,MDTVC,VER,MARTINEZ DE LA TORRE,19.7
-97.52,25.83,MATTP,TAMPS,MATAMOROS,15.4
-98.81,21.28,76585,SLP,MATLAPA,18.3
-98.8,21.33,MTPSL,SLP,MATLAPA,18.4
-98.1,18.6,MAYPB,PUE,MAYORAZGO 21 PTE.,8.1
-106.41,23.22,76458,SIN,MAZATLAN,17.7
-106.4,23.23,MZTSI,SIN,MAZATLAN,17.5
-89.65,20.95,76644,YUC,MERIDA,20.8
-89.6,21,MEOYC,YUC,MERIDA OBSERVATORIO,20.8
-103.36,21.21,MORZC,ZAC,MEZQUITAL DEL ORO,11.1
-99.15,22.12,MICSL,SLP,MICOS,18.1
-103.44,24.29,MGAZC,ZAC,MIGUEL AUZA,7.9
-99.43,23.91,MHGTP,TAMPS,MIGUEL HIDALGO,14.0
-94.93,18.13,MNZVC,VER,MINZAPAN,18.9
-96.83,19.93,MZNVC,VER,MISANTLA,15.6
-99.21,20.23,MXQHD,HGO,MIXQUIAHUALA,7.8
-101.42,26.91,76342,COAH,MONCLOVA,12.7
-101.41,26.9,MCVCL,COAH,MONCLOVA,13.4
-100.3,25.73,76393,NL,MONTERREY,15.0
-100.26,25.68,MTRNL,NL,MONTERREY,13.6
-101.18,19.7,76665,MICH,MORELIA,9.3
-101.18,19.69,MORMC,MICH,MORELIA,9.9
-89.7,20.49,MUNYC,YUC,MUNA,18.6
-109.68,30.37,NCZSO,SON,NACOZARI,5.0
-109.44,27.07,NVJSO,SON,NAVOJOA,11.8
-102.85,21.36,NCTZC,ZAC,NOCHISTLAN,6.9
-90.22,19.43,NYXCA,CAMP,NOH-YAXCHE,20.9
-107.95,30.37,76122,CHIH,NUEVO CASAS GRANDES,5.4
-96.7,17.07,76775,OAX,OAXACA,10.8
-96.73,17.06,OACOX,OAX,OAXACA CENTRO,13.9
-96.7,17,OAOOX,OAX,OAXACA OBS. AEROPUERTO,11.2
-99.21,18.9,OBSMR,MOR,OBSERVATORIO,13.6
-98.2,19.4,OBSTL,TLAX,OBSERVATORIO,7.2
-102.29,21.85,OBSAG,AGS,OBSERVATORIO AGS.,9.1
-106.12,28.7,QIJCH,CHIH,OBSERVATORIO CHIHUAHUA,8.0
-99.8,16.8,ODAGR,GRO,OBSERVATORIO DE ACAPULCO,21.6
-107.44,24.63,OBSSI,SIN,OBSERVATORIO DE CULIACAN,14.6
-101.01,25.37,SALCL,COAH,OBSV. SALTILLO,10.5
-104.42,29.56,OJNCH,CHIH,OJINAGA,6.0
-98.43,16.68,OMEGR,GRO,OMETEPEC,15.0
-97.1,18.85,76737,VER,ORIZABA,12.9
-97.1,18.85,ORZVC,VER,ORIZABA,12.9
-89.39,20.29,OXKYC,YUC,OXKUTZCAB,14.4
-97.53,19.7,OYAPB,PUE,OYAMELES,4.0
-104.8,24.51,CBRDR,DGO,P. CABORACA,4.6
-105.62,28.16,FIMCH,CHIH,P. FRANCISCO I. MADERO,8.1
-110.39,28.43,IRASO,SON,P. IGNACIO R. A LA TORRE,8.9
-99.33,20.73,PRGHD,HGO,P. ROJO GOMEZ (LA PEÑA),8.8
-104.67,23.87,SBYDR,DGO,P. SANTIAGO BAYACORA,5.2
-104.5,26.1,VHGDR,DGO,P. VILLA HIDALGO,4.6
-103.34,21.65,EXCZC,ZAC,P.MIGUEL ALEMAN (EXCAME),7.6
-102.29,22.16,PBLAG,AGS,PABELLON,7.9
-98.75,20.13,76632,HGO,PACHUCA,7.3
-98.9,24.05,PADTP,TAMPS,PADILLA,16.1
-92.09,18.12,PLZCA,CAMP,PALIZADAS,20.2
-102.8,22.35,PALZC,ZAC,PALOMAS,6.2
-98.17,22.05,PNCVC,VER,PANUCO,18.9
-96.08,18.16,PAPOX,OAX,PAPALOAPAN,21.6
-105.7,26.9,PRRCH,CHIH,PARRAL,8.5
-98.15,21.73,CHYVC,VER,PASO DE PIEDRAS (CHICAYAN),17.6
-109.08,29.43,PDNSO,SON,PASO NACORI,9.3
-103.81,19.26,PNTCM,COL,PE¤ITAS,19.9
-88.94,19.95,PETYC,YUC,PETO,17.4
-98.36,18.36,PIXPB,PUE,PIAXTLA,12.4
-100.52,28.7,76243,COAH,PIEDRAS NEGRAS,10.8
-100.51,28.66,PNGCL,COAH,PIEDRAS NEGRAS,11.6
-98.9,24.13,PILTP,TAMPS,PILON,16.4
-101.4,22.12,PINZC,ZAC,PINO SUÁREZ,4.9
-112.11,30.69,PTQSO,SON,PITIQUITO,5.9
-98.33,21.29,PSNVC,VER,PLATON SANCHEZ,18.4
-102.44,22.24,PTRAG,AGS,POTRERILLOS,8.0
-97.47,20.54,PRCVC,VER,POZA RICA,18.2
-107.63,28.51,AGZCH,CHIH,PRESA ABRAHAM GONZALEZ,-0.1
-109.1,27.22,ARCSO,SON,PRESA ADOLFO RUIZ CORTINEZ,12.9
-109.93,27.48,AOBSO,SON,PRESA ALVARO OBREGON,14.5
-101.06,29.44,AMSCL,COAH,PRESA AMISTAD,8.3
-111.51,30.87,CHTSO,SON,PRESA CUAUHTEMOC,6.0
-100.94,29.21,CNTCL,COAH,PRESA EL CENTENARIO,8.2
-97.81,21.18,PEMVC,VER,PRESA EL MORALILLO,18.2
-107.39,29.56,TNTCH,CHIH,PRESA EL TINTERO,4.6
-99.36,20.16,ENDHD,HGO,PRESA ENDO,8.0
-98.68,22.62,ERCTP,TAMPS,PRESA ESTUDIANTE RAMIRO CABALLERO,18.2
-103.96,24,FVLDR,DGO,PRESA FRANCISCO VILLA,5.3
-103.77,25.27,FZRDR,DGO,PRESA FRANCISCO ZARCO,11.2
-106.8,24.57,JLPSI,SIN,PRESA JOSE LOPEZ PORTILLO,15.2
-108.71,26.41,JORSI,SIN,PRESA JOSEFA ORTIZ DE DOMINGUEZ,14.5
-98.33,20.05,PERHD,HGO,PRESA LA ESPERANZA,3.9
-106.97,29.94,LJSCH,CHIH,PRESA LAS LAJAS,4.3
-105.28,28.98,LLNCH,CHIH,PRESA LUIS L. LEON,9.7
-98.91,26.22,MRGTP,TAMPS,PRESA MARTE R. GOMEZ,13.7
-108.57,26.5,PMHSI,SIN,PRESA MIGUEL HIDALGO,12.1
-102.9,21.72,PMOZC,ZAC,PRESA MORALEÑOS,11.1
-104.65,24.23,PAGDR,DGO,PRESA PE¤A DEL AGUILA,3.9
-109.63,28.98,PECSO,SON,PRESA PLUTARCO ELIAS CALLES,10.2
-99.3,19.96,PRQHD,HGO,PRESA REQUENA,6.6
-98.86,22.78,SDATP,TAMPS,PRESA SACA DE AGUA,18.0
-98.8,22.94,SLZTP,TAMPS,PRESA SAN LORENZO,17.9
-100.95,29.03,SMGCL,COAH,PRESA SAN MIGUEL,9.8
-103.5,22.33,STEZC,ZAC,PRESA SANTA TERESA,7.9
-100.73,27.5,VCRCL,COAH,PRESA VENUSTIANO CARRANZA,10.8
-99.37,20.43,PVAHD,HGO,PRESA VICENTE AGUIRRE,8.5
-98.55,23.96,VGRTP,TAMPS,PRESA VICENTE GUERRERO,16.9
-89.65,21.28,76593,YUC,PROGRESO,20.5
-99.15,18.77,PROMR,MOR,PROGRESO,13.5
-89.6,21.3,PROYC,YUC,PROGRESO,20.5
-100.59,25.46,PRSCL,COAH,PROGRESO,11.1
-98.17,19.05,76685,PUE,PUEBLA,7.2
-98.16,19.05,PUOPB,PUE,PUEBLA OBSERVATORIO,7.2
-97.8,25.8,PANTP,TAMPS,PUEBLO ANAHUAC,15.4
-92.87,17.85,PNVTB,TAB,PUEBLO NUEVO,20.3
-91.96,15.84,PCOCP,CHIS,PUENTE CONCORDIA,14.7
-96.48,15.65,76855,OAX,PUERTO ANGEL,21.4
-96.5,15.7,PTAOX,OAX,PUERTO ANGEL,21.4
-102.13,22.2,PTOAG,AGS,PUERTO LA CONCEPCION,8.9
-110.31,28.47,PTASO,SON,PUNTA DE AGUA II,6.3
-92.93,17.56,PUYTB,TAB,PUYACATENGO,19.8
-106.47,23.56,QLTSI,SIN,QUELITE,13.8
-100.4,20.58,76625,QRO,QUERETARO,11.2
-97.61,19.25,QUIPB,PUE,QUIMIXTLAN,9.0
-103.72,19.22,RDRCM,COL,RADAR,20.6
-95.62,18.71,RALVC,VER,RADAR ALVARADO,20.2
-97.4,20.1,RNAPB,PUE,RANCHO NUEVO (AYATOXCO),17.7
-92.66,15.91,REFCP,CHIS,REFORMA,15.1
-97.99,23.25,RSPTP,TAMPS,REPUBLICA ESPA¤OLA,18.2
-98.88,21.42,RQTSL,SLP,REQUETEMU,18.0
-93.74,16.15,REVCP,CHIS,REVOLUCIÓN MEXICANA,16.0
-99,22.84,RFRTP,TAMPS,RIO FRIO,17.8
-103.03,23.82,RGRZC,ZAC,RIO GRANDE,6.3
-100,21.92,76581,SLP,RIO VERDE,14.3
-99.99,21.93,RVDSL,SLP,RIO VERDE,14.3
-91.19,18.89,SBNCA,CAMP,SABANCUY,19.5
-101.12,27.84,SBNCL,COAH,SABINAS,10.6
-99.09,23.02,SBNTP,TAMPS,SABINAS,17.6
-95.18,16.17,76833,OAX,SALINA CRUZ,24.3
-95.2,16.18,SCROX,OAX,SALINA CRUZ,24.6
-105.44,25.22,SACDR,DGO,SALOME ACOSTA,3.7
-101.02,25.38,76390,COAH,SALTILLO,10.2
-101.01,25.37,STOCL,COAH,SALTILLO,12.7
-92.35,17.56,SAACP,CHIS,SALTO DE AGUA,18.8
-93.29,17.97,SAMTB,TAB,SAMARIA,20.7
-110.05,23.8,SANBS,BCS,SAN ANTONIO,12.9
-108.87,27.41,SBNSO,SON,SAN BERNARDO,11.6
-92.63,16.73,76845,CHIS,SAN CBAL. DE LAS CASAS,6.9
-92.63,16.73,SCOCP,CHIS,SAN CRISTOBAL OBSV.,6.9
-98.6,21.16,ORZHD,HGO,SAN FELIPE ORIZATLAN,18.5
-102.88,24.32,SFOZC,ZAC,SAN FRANCISCO,8.8
-108.12,26.9,TBRSI,SIN,SAN FRANCISCO,12.8
-105.55,26.41,SGBDR,DGO,SAN GABRIEL,3.4
-98.78,23.08,SGBTP,TAMPS,SAN GABRIEL,17.2
-107.87,26.87,IGNCH,CHIH,SAN IGNACIO,10.9
-100.47,17.14,SJEGR,GRO,SAN JERONIMO,22.3
-98.2,19.55,SJATL,TLAX,SAN JOSE ATLANGA,1.8
-99.07,19.47,SJADF,DF,SAN JUAN DE ARAGON,8.5
-107.1,24.8,SLRSI,SIN,SAN LORENZO,15.9
-98.87,19.19,SLAMX,MEX,SAN LUIS AMECA,5.7
-100.51,21.3,SLPGJ,GTO,SAN LUIS DE LA PAZ,5.8
-100.01,22.14,SLPSL,SLP,SAN LUIS POTOSI,8.7
-101.02,22.21,76539,SLP,SAN LUIS POTOSÍ,8.8
-97.9,18.73,SMCPB,PUE,SAN MIGUEL CANOA,5.9
-102.97,25.75,SPECL,COAH,SAN PEDRO,12.7
-91.15,17.79,SPTTB,TAB,SAN PEDRO,19.9
-104.29,25.94,SMODR,DGO,SANTA MARIA DEL ORO,3.5
-103.11,22.93,STRZC,ZAC,SANTA ROSA,7.1
-111.44,30.39,SRSSO,SON,SANTA ROSA II,5.7
-92.1,15.77,SDOCP,CHIS,SANTO DOMINGO,17.0
-106.25,23.35,SQRSI,SIN,SIQUEROS,14.2
-98.6,26.24,CDOTP,TAMPS,S-J-2-18 CIUDAD DIAZ ORDAZ,14.5
-98.88,26.16,RYNTP,TAMPS,S-J-2-9 REYNOSA,13.9
-103.65,23.47,76471,ZAC,SOMBRERETE,7.1
-97.78,20.88,SBTVC,VER,SOMBRERETE,17.1
-103.64,23.64,SOMZC,ZAC,SOMBRERETE,7.1
-112.85,31.86,NYNSO,SON,SONOYTA,5.1
-98.2,23.77,76499,TAMPS,SOTO LA MARINA,17.1
-98.21,23.76,SLMTP,TAMPS,SOTO LA MARINA,16.5
-108.77,26.07,SFRSI,SIN,SUFRAGIO,15.5
-98.42,22.42,TMSTP,TAMPS,TAMESI,18.3
-97.86,22.2,76548,TAMPS,TAMPICO,19.3
