Lon,Lat,Clave,Edo,Est,Tmin
-110.05,23.8,SANBS,BCS,San Antonio B.C.S.,11.24193548
-109.98,24.07,PLNBS,BCS,Los Planes B.C.S.,12.64516129
-109.98,24.07,SARBS,BCS,El Sargento B.C.S.,14.48387097
-110.37,24.15,LPZBS,BCS,La Paz B.C.S.,15.15333333
-111.66,25,CCNBS,BCS,Ciudad Constitución B.C.S.,9.809677419
-111.34,26.02,LRTBS,BCS,Loreto B.C.S.,14.5483871
-112.28,27.3,SRLBS,BCS,Santa Rosalía B.C.S.,14.51724138
-113.42,27.78,DORBS,BCS,Díaz Ordaz B.C.S.,5.037931034
-114.05,27.97,GNGBS,BCS,Guerrero Negro B.C.S.,11.43333333
-89.89,18.09,CALAKMUL,CAMP,Calakmul Camp. SMN*,17.21666667
-89.89,18.36,CALCA,CAMP,Calakmul Camp. SMN*,18.56
-91.05,18.18,CNDCA,CAMP,Candelaria Camp.,18.33333333
-92.09,18.25,PLZCA,CAMP,Palizada Camp.,18.73333333
-90.74,18.6,ESCCA,CAMP,Escárcega Camp.,19.44
-91.76,18.65,CARCA,CAMP,El Carmen Camp.,22.60869565
-91.18,18.97,SBNCA,CAMP,Sabancuy Camp.,19.25
-90.58,19.3,CANCA,CAMP,Canasayab Camp.,18.19354839
-90.72,19.36,CHMCA,CAMP,Champotón Camp.,19.6
-90.22,19.61,NYXCA,CAMP,Noh-Yaxché Camp.,18
-89.86,19.66,XCPCA,CAMP,Xcupil Camp.,16.04166667
-89.85,19.75,HPOCA,CAMP,Hopelchen Camp.,17.68965517
-90.5,19.83,CAMPECHEob,CAMP,Observatorio de Campeche Camp. SMN*,19.425
-90.54,19.84,CMPCA,CAMP,Campeche Camp.,19.37931034
-90.51,19.84,COBCA,CAMP,Observatorio de Campeche Camp.,19.51935484
-89.74,20,BOLCA,CAMP,Bolonchen Camp.,19.26785714
-105.16,26.74,VICCH,CHIH,Villa Coronado Chih.,-0.111111111
-107.07,26.81,GRCCH,CHIH,Guerachi Chih.,8.510526316
-107.88,26.87,IGNCH,CHIH,San Ignacio Chih.,8.185185185
-105.68,26.92,PRRCH,CHIH,Parral Chih.,2.044827586
-107.97,26.94,TBRSI,CHIH,San Francisco Chih.,9.961904762
-107.72,27.03,BTPCH,CHIH,Batopilas Chih.,10.10416667
-104.91,27.13,JMNCH,CHIH,Jiménez Chih.,1.789285714
-107.92,27.22,URICH,CHIH,Urique Chih. SMN*,10.72
-107.91,27.22,URECH,CHIH,Urique Chih.,9.162962963
-108.54,27.42,CNDCH,CHIH,Chínipas Chih.,6.896428571
-105.81,27.45,VZRCH,CHIH,Valle de Zaragoza Chih.,0.887096774
-105.41,27.54,LBQCH,CHIH,La Boquilla Chih.,2.854166667
-107.9,27.9,BTVCH,CHIH,Batovira Chih.,-0.185185185
-105.63,28.17,FIMCH,CHIH,Francisco I. Madero Chih.,1.652173913
-108.21,28.21,BSSCH,CHIH,Basaseachi Chih.,-2.346666667
-105.45,28.21,CDLCH,CHIH,Ciudad Delicias Chih.,2.444444444
-107.48,28.48,AGZCH,CHIH,Abraham González Chih.,-3.166666667
-106.09,28.66,QIJCH,CHIH,Observatorio de Chihuahua Chih.,3.597333333
-107.85,28.95,TMCCH,CHIH,Temósachic Chih.,-3.066666667
-105.28,28.98,LLNCH,CHIH,Ing. Luis L. León Chih.,4.918518519
-108.3,29.2,GPCCH,CHIH,Guapoca Chih.,-0.213043478
-107.38,29.56,TNTCH,CHIH,El Tintero Chih.,0.793103448
-104.41,29.56,OJNCH,CHIH,Ojinaga Chih.,2.75862069
-107.03,29.88,LJSCH,CHIH,Las Lajas Chih.,-1.1
-107.93,30.38,CAGCH,CHIH,Casas Grandes Chih.,1.833333333
-106.4,31.74,CJZCH,CHIH,Ciudad Juárez Chih.,4.444444444
-92.24,15.78,SMICP,CHIS,San Miguel Chis.,14.27419355
-93.06,16.45,SDOCP,CHIS,Santo Domingo Chis.,15.53225806
-91.97,15.85,PCOCP,CHIS,Puente Concordia Chis.,14.03225806
-92.67,15.92,REFCP,CHIS,Reforma Chis.,14.83870968
-93.08,16.16,REVCP,CHIS,Revolución Mexicana Chis.,15.7
-92.1,16.2,COOCP,CHIS,Observatorio de Comitán Chis.,11.71290323
-93.9,16.24,AROCP,CHIS,Arriaga Chis.,21.17741935
-92.48,16.31,CASCP,CHIS,Cascajal Chis.,14.51923077
-92.78,16.4,ANGCP,CHIS,Doctor Belisario Domínguez Chis.,16.11290323
-92.8,16.55,ACACP,CHIS,Acala Chis.,15.87096774
-93.15,16.64,BOQCP,CHIS,Boquerón Chis.,16.16666667
-92.63,16.73,SCOCP,CHIS,Observatorio de San Cristóbal Chis.,7.431034483
-93.13,16.75,TXOCP,CHIS,Observatorio de Tuxtla Gutiérrez Chis.,17.57741935
-93.15,16.76,TUXTLAGTZob,CHIS,Observatorio de Tuxtla Gutiérrez Chis. SMN*,17.78888889
-92.82,16.94,SNACP,CHIS,Santa María Chis.,17.2962963
-93.1,16.94,CHICP,CHIS,Manuel Moreno Torres Chis.,18.11290323
-93.12,16.98,GRICP,CHIS,Grijalva Chis.,15.88709677
-93.33,17.12,YAMCP,CHIS,Yamonhó Chis.,15.94827586
-93.6,17.18,MALCP,CHIS,Nezahualcóyotl Chis.,20.75
-92.87,17.19,ARROYOGRANDE,CHIS,Arroyo Grande Chis. SGT*,12.42117647
-93.38,17.42,SAYCP,CHIS,Sayula Chis.,19
-93.01,17.25,TAPILULA,CHIS,Tapilula Chis. SGT*,17.12846154
-93.46,17.45,PENCP,CHIS,Ángel Albino Corzo Chis.,21.05555556
-92.35,17.57,SAACP,CHIS,Salto de Agua Chis.,18.68518519
-101.02,25.38,SALCL,COAH,Observatorio de Saltillo Coah.,6.232258065
-101.02,25.38,STOCL,COAH,Saltillo Coah.,7.413793103
-103.45,25.53,TORREONob,COAH,Observatorio de Torreón Coah. SMN*,7.344444444
-103.45,25.54,TORCL,COAH,Observatorio de Torreón Coah.,8.207407407
-103.47,25.54,CYTCL,COAH,Coyote Coah.,7.94
-100.93,25.56,ARACL,COAH,Ramos Arizpe Aeropuerto Coah.,6.703703704
-102.98,25.76,SPECL,COAH,San Pedro Coah.,5.366666667
-101.42,26.91,MCVCL,COAH,Monclova Coah.,8.303571429
-102.06,26.98,CCGCL,COAH,Cuatro Ciénegas Coah.,6.321428571
-101,27.42,PRSCL,COAH,Progreso Coah.,3.88
-100.62,27.52,VCRCL,COAH,Venustiano Carranza Coah.,7.137931034
-101.12,27.85,SBNCL,COAH,Sabinas Coah.,5.222222222
-100.53,28.71,PNGCL,COAH,Piedras Negras Coah.,6.939130435
-100.9,29.03,ZPTCL,COAH,Zapata Coah.,4.730769231
-100.95,29.03,SMGCL,COAH,San Miguel Coah.,5.52173913
-100.95,29.21,CNTCL,COAH,El Centenario Coah.,4.625
-100.95,29.33,CDACL,COAH,Ciudad Acuña Coah.,4.592592593
-101.06,29.45,AMSCL,COAH,Internacional La Amistad Coah.,6
-103.72,18.75,CDOCM,COL,Cerro de Ortega Col.,18.31290323
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,17.79032258
-103.63,18.83,CLLCM,COL,Callejones Col.,20.46551724
-103.87,18.91,TCMCM,COL,Tecomán Col.,19.18518519
-104.32,19.04,MNZCM,COL,Manzanillo Col.,22.46451613
-103.8,19.21,CQMCM,COL,Coquimatlán Col.,18.98
-103.73,19.22,LPSCM,COL,La Posta Col.,17.11612903
-103.73,19.22,RDRCM,COL,Radar Col.,19.33870968
-103.61,19.25,BVSCM,COL,Buena Vista Col.,14.91935484
-103.81,19.32,PNTCM,COL,Peñitas Col.,18.77777778
-99.2,19.3,DATDF,DF,Desviación Alta Cd. de Méx.,8.612903226
-99.17,19.45,CBIDF,DF,Escuela Nacional de Ciencias Biológicas IPN Cd. de Méx. SMN*,8.512903226
-99.07,19.47,SJADF,DF,San Juan de Aragón Cd. de Méx.,6.241935484
-99.14,19.52,CEADF,DF,Campamento Amealco Cd. de Méx.,6.112903226
-104.68,23.87,SBYDR,DGO,Santiago Bayacora Dgo.,3.448275862
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,3.338709677
-104.7,24,CAGDR,DGO,Campo Agrícola Dgo.,0.770833333
-103.96,24,FVLDR,DGO,Francisco Villa Dgo.,1.741935484
-104.67,24.03,DRGDR,DGO,Durango Dgo.,2.932258065
-104.12,24.44,CGVDR,DGO,Ciudad Guadalupe Victoria Dgo.,1.774193548
-104.75,24.5,CNTDR,DGO,Canatlán Dgo.,0.403225806
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,1.241935484
-103.08,24.61,SELDR,DGO,Santa Elena Dgo.,2.925925926
-106.54,24.7,TDRDR,DGO,El Tule del Real Dgo.,13.51724138
-103.7,24.87,CNCDR,DGO,Cuencamé Dgo.,7.903225806
-106.98,24.93,TMZDR,DGO,Tamazula Dgo.,11.5
-105.42,25.04,SPPDR,DGO,Santiago Papasquiaro Dgo.,3.827586207
-105.44,25.22,SACDR,DGO,Salomé Acosta Dgo.,-0.983870968
-104.11,25.23,NZSDR,DGO,Nazas Dgo.,5.730769231
-104.07,25.26,AM2DR,DGO,Agustín Melgar Dgo. SMN*,0.648387097
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,6.568965517
-105.25,25.5,GESDR,DGO,General Escobedo Dgo.,4.296296296
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,6.166666667
-103.85,25.82,MPMDR,DGO,Mapimí Dgo.,6.677419355
-105.96,25.93,GNCDR,DGO,Guanacevit Dgo.,-8.041666667
-105.37,25.95,SMODR,DGO,Santa María del Oro Dgo.,-2.833333333
-103.44,26.11,THODR,DGO,Tlahualilo Dgo.,4.034482759
-106.37,26.13,ROSDR,DGO,La Rosilla Dgo.,-9.133333333
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,0.566666667
-105.56,26.44,SGBDR,DGO,San Gabriel Dgo.,-1.46
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,-1.3
-104.12,26.52,CEBDR,DGO,Ceballos Dgo.,1.225806452
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,23
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,15
-99.24,16.76,LDGGR,GRO,Las Vigas Gro.,17.23333333
-99.75,16.76,ACUGR,GRO,Acapulco Gro. SMN*,19.92258065
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,22.28518519
-99.1,16.95,AYUGR,GRO,Ayutla Gro.,17.80434783
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,20.55555556
-99.78,16.97,K21GR,GRO,km 21 Gro.,19
-100.47,17.14,SJEGR,GRO,San Jerónimo Gro.,21.74193548
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,19.15384615
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,20.32258065
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,11.375
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,12.84615385
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,11.65483871
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,12.18518519
-99.52,17.58,AERGR,GRO,Aeropuerto de Chilpancingo Gro.,13.76666667
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,15.29032258
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,10.33125
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,11.37037037
-98.74,17.78,OLNGR,GRO,Olinala Gro.,11.31034483
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,8.413793103
-101.54,17.86,ZHTGR,GRO,Zihuatanejo Gro.,22.03225806
-98.49,17.9,XXHGR,GRO,Xochihuehuetlán Gro.,10.83870968
-99.55,18.35,IGLGR,GRO,Iguala Gro.,15.18064516
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,17.13043478
-100.27,18.38,VGRGR,GRO,Vicente Guerrero Gro.,14.69444444
-101,18.42,LCLGR,GRO,La Calera Gro.,13.9
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,12.4516129
-100.72,20.03,ACNGJ,GTO,Acámbaro Gto.,6.193548387
-100.67,20.05,SLSGJ,GTO,Solís Gto.,6.107142857
-100.52,20.13,JCRGJ,GTO,Jerécuaro Gto.,4.732142857
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,4.3
-100.88,20.21,SLVGJ,GTO,Salvatierra Gto.,5.774193548
-101.36,20.28,LJIGJ,GTO,Las Jícamas Gto.,6.806451613
-100.75,20.28,TARGJ,GTO,Tarimoro Gto.,6.1875
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,4.724137931
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,5.274193548
-101.18,20.39,VDSGJ,GTO,Valle de Santiago Gto.,6.52173913
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,4.85483871
-101.52,20.43,ABSGJ,GTO,Abasolo Gto.,8.112903226
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,9
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,6.793103448
-100.95,20.48,CRTGJ,GTO,Cortázar Gto.,6.5
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,5
-101.13,20.52,PERGJ,GTO,Pericos Gto.,5.129032258
-100.82,20.53,CLYGJ,GTO,Celaya Gto.,6.566666667
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,6.616666667
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,4.451612903
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,6.903225806
-101.3,20.6,TEMGJ,GTO,Temascatío Gto.,7.967741935
-101.67,20.62,CRMGJ,GTO,Cuerámaro Gto.,8.566666667
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,4.535714286
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,8.983870968
-101.37,20.73,ECNGJ,GTO,El Conejo Gto.,4.413793103
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,5.016129032
-101.29,20.87,PRSGJ,GTO,La Purísima Gto.,6.903225806
-100.9,20.95,CSRGJ,GTO,Cinco Señores Gto.,2.870967742
-101.26,21.01,GTOGJ,GTO,Guanajuato Gto.,7.012903226
-101.83,21.05,BRRGJ,GTO,El Barrial Gto.,5.465517241
-101.67,21.1,LENGJ,GTO,León Gto.,9.516129032
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,2.946428571
-101.69,21.17,EPLGJ,GTO,El Palote Gto.,6.612903226
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,6.322580645
-101.63,21.29,BARBOSA,GTO,Barbosa Gto. Protección Civil*,5.206451613
