Lon,Lat,Clave,Edo,Est,Tmin
-103.84,24.74,YRBDR,DGO,Yerbanis Dgo.,14.2
-104.6,24.09,DURANGOob,DGO,Observatorio de Durango Dgo. SMN*,15.0
-104.53,24.13,MMDO,DGO,Aeropuerto Internacional de Durango Dgo.*,14.8
-105.22,25.58,INDDR,DGO,INDE Dgo.,16.7
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,22.4
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,17.5
-99.93,17.6,YXTGR,GRO,Yextla Gro.,15.4
-100.52,18.08,AFIGR,GRO,AndrÈs Figueroa Gro.,21.4
-99.6,18.55,TAXCO,GRO,TAXCO GRO.,16.7
-99.61,18.55,TAXGR,GRO,TAXCO GRO.,16.1
-98.41,16.47,CNLGR,GRO,Cuajinicuilapa Gro.,23.0
-98.43,16.68,OMEGR,GRO,Ometepec Gro.,15.0
-99.8,16.8,ODAGR,GRO,Observatorio de Acapulco Gro.,23.5
-99.91,16.85,ACAGR,GRO,Acapulco Gro.,23.6
-99.1,16.95,AYUGR,GRO,Ayutla Gro.,19.9
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,23.4
-99.78,16.97,K21GR,GRO,km 21 Gro.,23.8
-100.47,17.14,SJEGR,GRO,San JerÛnimo Gro.,24.4
-99.53,17.17,TCOGR,GRO,Tierra Colorada Gro.,22.1
-100.43,17.21,ATYGR,GRO,Atoyac Gro.,22.5
-101.05,17.38,CYQGR,GRO,Coyuquilla Gro.,21.3
-99.45,17.48,PETGR,GRO,Petaquillas Gro.,15.6
-98.6,17.5,TLPGR,GRO,Tlapa Gro.,18.1
-99.5,17.55,CHIGR,GRO,Chilpancingo Gro.,16.7
-99.4,17.57,TXTGR,GRO,Tixtla Gro.,17.2
-99.5,17.6,ODZGR,GRO,Observatorio de Zumpango Gro.,17.2
-99.18,17.61,CHLGR,GRO,Chilapa Gro.,16.1
-99.7,17.67,CCHGR,GRO,Chichihualco Gro.,15.1
-99.98,17.79,TLAGR,GRO,Tlacotepec Gro.,9.3
-101.55,17.65,ZHTGR,GRO,Zihuatanejo Gro.,24.0
-99.55,18.35,IGLGR,GRO,Iguala Gro.,20.5
-100.66,18.36,CALGR,GRO,Ciudad Altamirano Gro.,21.9
-101,18.42,LCLGR,GRO,La Calera Gro.,18.4
-99.4,18.46,BVSGR,GRO,Buena Vista Gro.,15.0
-99.37,17.47,MCHGR,GRO,Mochitl·n Gro.,17.6
-101.06,17.27,PTOVICENTEMAR,GRO,Puerto Vicente Gro. SEMAR*,25.1
-102.12,17.98,PETACALCO,GRO,Petacalco Gro. SMN*,24.7
-99.47,18.3,VTRGR,GRO,Valerio Trujano Gro.,16.0
-98.74,17.78,OLNGR,GRO,Olinal· Gro.,17.2
-99.52,17.58,AERGR,GRO,Observatorio de Chilpancingo Aeropuerto Gro.,18.1
-98.97,16.61,COPGR,GRO,Copala Gro.,24.5
-99.75,16.76,ACAPULCOob,GRO,Observatorio de Acapulco Gro. SMN*,24.5
-99.48,16.8,SNMGR,GRO,San Marcos Gro.,14.3
-99.69,17.15,ELPUENTECFE,GRO,El Puente Gro. CFE*,22.7
-99.63,17.18,AGUASALADACFE,GRO,Agua Salada Gro. CFE*,23.2
-99.59,17.94,PUENTEMEZCALCFE,GRO,Puente Mezcal Gro. CFE*,23.7
-98.49,17.9,XXHGR,GRO,Xochihuehuetl·n Gro.,18.0
-99.91,16.82,ACAPULCOMAR,GRO,Acapulco Gro. SEMAR*,25.4
-99.76,16.76,MMAA,GRO,Aeropuerto Internacional de Acapulco Gro.*,25.7
-101.46,17.61,MMZH,GRO,Aeropuerto Internacional de Ixtapa-Zihuatanejo Gro.*,25.5
-101.47,21.07,COMGJ,GTO,Comanjilla Gto.,13.7
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,10.5
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,10.2
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,12.0
-100.5,21.22,POZGJ,GTO,Pozos Gto.,12.2
-101.02,20.43,SMAGJ,GTO,San Miguel de Allende Gto.,12.2
-100.75,20.58,SMOGJ,GTO,San Miguel Octopan Gto.,14.4
-100.71,20.03,ACNGJ,GTO,Ac·mbaro Gto.,14.2
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,14.7
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,12.8
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,13.5
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,13.6
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,15.7
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,14.5
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,14.1
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,13.8
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,15.6
-101.74,20.44,GLNGJ,GTO,La Golondrina Gto.,14.2
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,15.0
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,15.8
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,14.8
-101.11,20.52,PERGJ,GTO,Pericos Gto.,14.6
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,12.2
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,15.3
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,13.6
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,15.1
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,16.8
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,16.3
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,14.4
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,15.6
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,14.8
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,13.3
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,15.6
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,14.0
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,15.8
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,16.4
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,9.5
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,15.4
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,14.5
-101.63,21.29,BARBOSA,GTO,Barbosa Gto. ProtecciÛn Civil*,12.9
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,16.9
-100.52,21.3,SLPGJ,GTO,San Luis de la Paz Gto.,10.3
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,11.5
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,9.8
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,14.7
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,14.2
-100.5,21.22,MINERALPOZOS,GTO,Mineral de Pozos Gto. ProtecciÛn Civil*,11.0
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,11.9
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,15.4
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,14.6
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,14.3
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,12.7
-101.29,20.86,LAPURISIMAGJ,GTO,La PurÌsima Gto. SGT*,16.2
-101.69,21.14,ELPALOTE,GTO,El Palote LeÛn Gto. SGT*,15.4
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,15.3
-99.31,19.96,PRQHD,HGO,Requena Hgo.,11.5
-98.33,20.06,PERHD,HGO,La Esperanza Hgo.,8.9
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,11.3
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,13.2
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,12.5
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,10.8
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,14.9
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,14.8
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,14.8
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,16.2
-98.65,20.65,ZXTHD,HGO,Zacualtip·n Hgo.,11.3
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,18.5
-98.35,21.02,ATCHD,HGO,Atlapexco Hgo.,22.1
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,21.3
-98.75,20.12,PACHUCAob,HGO,Observatorio de Pachuca Hgo. SMN*,10.5
-98.13,20.14,LAGUNA,HGO,La Laguna Hgo. FENIX*,11.5
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,7.0
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,21.5
-99.22,20.87,MARMOLES,HGO,Los M·rmoles Hgo. SMN*,10.2
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,8.7
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,11.1
-98.6,21.17,ORZHD,HGO,San Felipe Orizatl·n Hgo.,23.3
-99.31,20.57,TAXQUILLOCFE,HGO,Taxquillo Hgo. CFE*,15.6
-98.37,20.08,MMTL,HGO,Aeropuerto de Tulancingo Hgo.*,10.6
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,16.5
-103.4,18.97,TRJCM,JAL,Solidaridad Jal.,22.6
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,24.1
-104.06,19.91,BBAJL,JAL,Basilio Vadillo Jal.,13.3
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,18.0
-102.71,20.29,JMYJL,JAL,Jamay Jal.,14.2
-103.09,20.4,ATQJL,JAL,Atequiza Jal.,16.3
-102.25,20.48,HUAJL,JAL,Huascato Jal.,15.3
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,17.3
-102.5,20.55,ATOTONILCOCFE,JAL,Atotonilco Jal. CFE*,16.1
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,16.8
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,16.3
-103.85,20.6,VEGJL,JAL,Ing. Santiago Camarena Jal.,17.3
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,14.5
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,15.6
-103.45,21.07,CXTJL,JAL,Cuixtla Jal.,20.3
-102.85,21.13,CUNJL,JAL,La CuÒa Jal.,14.4
-102.5,21.3,SGRJL,JAL,San Gaspar de los Reyes Jal.,14.8
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,13.8
-101.92,21.36,LDMJL,JAL,Lagos de Moreno Jal.,14.5
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,15.0
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,14.5
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,14.5
-103.2,22.17,TENJL,JAL,Tenasco Jal.,15.4
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,20.6
-103.78,21.83,BLNJL,JAL,BolaÒos Jal.,19.6
-103.23,22.33,ACHZC,JAL,Achimec Jal.,14.8
-103.72,22.41,BCSJL,JAL,Bocas Jal.,17.4
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,15.3
-104.29,19.85,ELCJL,JAL,El Corcovado Jal.,19.9
-104.78,20.48,CRNJL,JAL,Corrinchis Jal.,15.7
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,10.7
-103.46,19.73,CDGUZMANob,JAL,Observatorio de Ciudad Guzm·n Jal. SMN*,16.5
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,24.0
-105.13,20,RTOJL,JAL,RÌo Tomatl·n Jal. SMN*,24.2
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,17.1
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,18.2
-103.64,20.68,LAPRIMAVERA,JAL,La Primavera Jal. SMN*,15.8
-103.39,20.71,GUADALAJARAob,JAL,Observatorio de Guadalajara  Jal. SMN*,16.1
-101.94,21.35,LMORENOob,JAL,Observatorio de Lagos de Moreno Jal. SMN*,15.2
-104.56,19.63,CHFJL,JAL,El ChiflÛn Jal,21.6
-103.47,19.7,CGZJL,JAL,Observatorio de Ciudad Guzm·n Jal.,16.0
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,17.4
-103.32,20.29,PBRJL,JAL,Piedra Barrenada Jal.,17.7
-105.22,20.59,CULJL,JAL,Cuale Jal.,23.5
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,16.5
-103.25,22.13,CLTJL,JAL,Observatorio de Colotl·n Jal.,16.1
-103.59,20.42,ACTJL,JAL,Acatl·n Jal.,17.9
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,16.5
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,24.8
-102.77,20.3,FTEJL,JAL,El Fuerte Jal.,14.3
-102.78,20.34,CUIJL,JAL,Cuitzeo Jal.,15.8
-103.04,20.17,TIZJL,JAL,Tizap·Ån Jal. SMN*,17.4
-102.56,20.28,LABARCA,JAL,La Barca Jal. SGT*,17.6
-102.72,20.4,RIOZULA,JAL,RÌo Zula Jal. SGT*,16.7
-102.98,20.68,EGCJL,JAL,Ing. ElÌas Gonz·lez Ch·vez Jal.,15.2
-103.05,22.05,ZPTJL,JAL,El Zapote Jal.,14.8
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,16.9
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,24.4
-99.24,19.53,CLYMX,MEX,Calacoaya MÈx.,12.1
-99.61,19.43,TROMX,MEX,Trojes MÈx.,9.2
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,10.5
-99.51,19.2,CGCMX,MEX,Gerencia Conagua CODAGEM MÈx.,8.3
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,7.8
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,8.5
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,3.8
-99.78,19.46,PIRMX,MEX,Ignacio RamÌrez MÈx.,7.4
-99.7,19.47,SBBMX,MEX,JosÈ Antonio Alzate MÈx.,7.3
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,12.4
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,10.4
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,12.2
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,10.6
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,11.0
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,10.1
-99.96,19.66,TPTMX,MEX,San AndrÈs Tepetitl·n MÈx.,11.3
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,9.8
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,6.1
-99.87,19.78,ATPMX,MEX,Atlacomulco Prepa. MÈx.,8.5
-99.56,19.88,DNXMX,MEX,DanxhÛ MÈx.,5.4
-99.86,20.04,PNDMX,MEX,—adÛ MÈx.,4.9
-99.7,20.05,HPNMX,MEX,Huapango MÈx.,8.6
-99.74,20.12,PMNMX,MEX,El Molino MÈx.,9.3
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,11.3
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,10.8
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,8.0
-99.73,18.93,PDZMX,MEX,Porfirio DÌaz MÈx.,8.7
-99.6,19.21,RECMX,MEX,RectorÌa MÈx.,11.3
-99.7,19.33,CALMX,MEX,Calixtlahuaca MÈx.,7.0
-99.8,19.63,SMLMX,MEX,Santa MarÌa del Llano MÈx.,10.0
-99.79,19.83,PFBMX,MEX,Francisco JosÈ Trinidad Fabela MÈx.,4.5
-99.94,18.93,TESMX,MEX,Texcaltitl·n MÈx.,9.2
-99.8,19.34,TBRMX,MEX,Tres Barrancas MÈx.,8.0
-99.91,19.86,TJCMX,MEX,El Tejocote MÈx.,9.2
-99.77,19.57,IXCMX,MEX,Ixtlahuaca MÈx.,8.1
-99.74,19.59,SLBMX,MEX,San Bartolo del Llano MÈx.,9.1
-99.44,18.86,ALAMEDA1,MEX,Alameda 1 MÈx. FENIX*,15.7
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,2.7
-98.77,19.32,MAVILACAMACHO,MEX,Manuel ¡vila Camacho MÈx. OCAVM*,4.7
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,11.5
-99.47,18.8,CHDMX,MEX,Colonia Hidalgo MÈx,15.3
-99.42,18.99,OCUMX,MEX,Ocuil·n de Arteaga MÈx,9.3
-99.63,19.29,COBMX,MEX,Observatorio de Toluca MÈx.,8.1
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,9.2
-98.88,19.33,IXTAPALUCA,MEX,Ixtapaluca MÈx. OCAVM*,15.8
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SMN*,9.0
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtrica MÈx.,12.5
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,3.9
-98.86,19.64,SNLMX,MEX,San Lucas MÈx,10.2
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,10.7
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac MÈx,9.7
-99.76,19.24,SJHMX,MEX,San Juan de las Huertas MÈx.,4.4
-99.56,17.12,IXTAPANTONGOCFE,MEX,Ixtapantongo MÈx. CFE*,18.8
-100.3,19.17,SANTOTOMASCFE,MEX,Santo Tom·s MÈx. CFE*,18.8
-99.96,19.21,CDEPIEDRAS,MEX,Corral de Piedras Mex. SMN*,5.1
-100.02,19.9,TM2MX,MEX,Temascalcingo MÈx.*,11.5
-98.66,19.12,ALTZOMONI,MEX,Altzomoni MÈx SMN*,2.2
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,8.9
-101.66,19.93,AMEMC,MICH,Aristeo Mercado Mich.,14.2
-102.18,18.05,VILMC,MICH,JosÈ MarÌa Morelos y PavÛn Mich.,24.7
-101.88,18.27,INFMC,MICH,Infiernillo Mich.,23.9
-102.2,18.8,LPSMC,MICH,La PastorÌa Mich.,23.2
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,19.8
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,21.0
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,18.9
-101.05,19.49,PDBMC,MICH,Planta de Bombeo Mich.,13.4
-100.61,19.58,AGOMC,MICH,Agostitl·n Mich.,9.6
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,8.5
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,12.4
-101.2,19.7,MNOMC,MICH,Morelia Norte Mich.,13.4
-101.1,19.7,MCEMC,MICH,Morelia Centro Mich.,14.2
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,12.2
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,13.3
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,14.8
-100.44,19.89,MRVMC,MICH,MaravatÌo Mich.,11.4
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,10.8
-100.45,19.97,EGIMC,MICH,El Gigante Mich.,12.7
-102.27,19.97,CHAMC,MICH,Chaparaco Mich.,14.0
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,10.7
-102.72,20.07,SAHMC,MICH,Sahuayo Mich.,8.2
-102.4,20.1,SSIMC,MICH,San SimÛn Mich.,15.4
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,15.5
-101.72,20.13,MOCMC,MICH,Melchor Ocampo Mich.,14.8
-102.75,20.15,LPAMC,MICH,La Palma Mich.,17.1
-101.86,20.21,CORMC,MICH,Corrales Mich.,14.6
-101.63,20.25,LANMC,MICH,Los ¡ngeles Mich.,16.2
-101.6,20.3,PORMC,MICH,Pastor Ortiz Mich.,12.5
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,18.3
-101.46,20.32,CBLMC,MICH,Casa Blanca Mich.,13.5
-102.24,20.34,YURMC,MICH,YurÈcuaro Mich.,16.5
-102,20.35,LPDMC,MICH,La Piedad Mich.,15.4
-102.6,19.96,JARMC,MICH,Jaripo Mich.,5.7
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,5.5
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,12.9
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,10.2
-102.13,18.85,LPNMC,MICH,Los Panches Mich.,22.1
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,7.4
-100.28,19.67,MMONARCAI,MICH,Mariposa Monarca 1 Mich. SMN*,6.4
-100.3,19.77,TMUMC,MICH,Tercer Mundo Mich.,11.6
-100.23,20,TEPUXTEPECF,MICH,Tepuxtepec Mich. FENIX*,13.2
-102.21,18.02,MLCMC,MICH,Melchor Ocampo L.C. Mich.,22.3
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,14.8
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,13.9
-101.2,19.7,MORELIAob,MICH,Observatorio de Morelia Mich. SMN*,14.6
-102.32,19.98,ZAMORAob,MICH,Observatorio de Zamora Mich. SMN*,16.2
-102.28,20.01,ZAMMC,MICH,Observatorio de Zamora Mich.,9.9
-101.1,18.54,PINZANESCFE,MICH,Pinzanes Mich. CFE*,19.6
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,25.4
-100.88,19.84,MPSMC,MICH,MalpaÌs Mich. SGT*,14.2
-101.08,19.9,LCTMC,MICH,Lago de Cuitzeo Mich SGT*,15.4
-102.6,19.96,PJARIPO,MICH,Presa Jaripo Mich. SGT*,16.1
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,16.1
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,24.9
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,18.2
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,13.7
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,19.0
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,14.2
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,11.2
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,19.0
-99.02,18.44,HUTMR,MOR,Huautla Mor.,16.6
-99.31,18.49,TILMR,MOR,Tilzapotla Mor.,18.8
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,19.5
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,19.8
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,19.0
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,15.9
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,19.7
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,19.0
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,18.4
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,16.4
-99,18.73,MYOMR,MOR,Moyotepec Mor.,18.6
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,18.2
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,18.3
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,15.5
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,13.2
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,17.1
-99.22,18.86,TEMMR,MOR,Temixco Mor.,16.8
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,16.6
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,16.4
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,16.2
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,8.7
-98.94,19.04,TLCMR,MOR,Tlacualera Mor.,8.4
-99.14,18.52,NEXMR,MOR,Nexpa Mor.,19.0
-98.79,18.69,ELPMR,MOR,El PeÒÛn Mor.,13.9
-98.93,18.95,ATLMR,MOR,Atlatlahucan Mor.,13.3
-99.25,19.05,TRESMARIAS,MOR,Tres MarÌas Mor. SMN*,8.2
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,17.7
-99.03,18.92,OACMR,MOR,Oacalco Mor.,17.5
-98.77,18.76,AMIMR,MOR,Amilcingo Mor.,15.8
-99.16,18.77,PROMR,MOR,Progreso Mor.,15.9
-98.94,18.54,SHUAUTLA,MOR,Sierra de Huautla Mor. SMN*,16.8
-99.25,18.61,TQGMR,MOR,Tequesquitengo Mor.,19.8
-99.46,18.68,APAMR,MOR,Apacingo Mor.,17.9
-99.38,18.7,CUTMR,MOR,Cuautlita Mor.,18.9
-99.43,18.87,PAPMR,MOR,Palpan Mor.,15.4
-98.71,18.88,TETMR,MOR,Tetela del Volc·n Mor.,11.8
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,17.0
-98.96,18.85,CASMR,MOR,Casasano Mor.,15.9
-99.2,18.65,ZCTMR,MOR,Observatorio de Zacatepec Mor.,18.8
-99.22,18.91,OBSMR,MOR,Observatorio de Cuernavaca Mor.,14.7
-99.07,18.97,TPZMR,MOR,Tepoztl·n Mor.,16.2
-98.92,18.99,TOTMR,MOR,Totolapan Mor.,13.4
-99.31,19.05,LZEMPOALA,MOR,Lagunas de Zempoala Mor. SMN*,7.4
-98.89,18.93,ATBMR,MOR,Atlatlahuacan Bachillerato Mor.,15.6
-99.27,19.05,HUCMR,MOR,C.B.T.A.154 Huitzilac Mor.,10.5
-98.83,18.64,TEBMR,MOR,Tepalcingo Bachillerato Mor.,19.5
-99.09,18.71,TMPMR,MOR,Temilpa Mor.,18.0
-99.38,18.73,VIAMR,MOR,Vista Alegre Mor.,18.1
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,12.5
-98.87,18.88,YECMR,MOR,Yecapixtla Mor.,15.1
-99.26,18.83,MMCB,MOR,Aeropuerto Internacional de Cuernavaca Mor.*,17.0
-105.11,21.83,CAPNR,NAY,Capomal Nay.,23.4
-104.52,22.25,JMANR,NAY,Jes˙s MarÌa Nay.,21.6
-105.02,22.38,PAJNR,NAY,Pajaritos Nay.,23.1
-105.38,22.47,ACAPONETA,NAY,Acaponeta Nay. SMN*,23.9
-105.35,22.49,ACANR,NAY,Acaponeta Nay.,24.3
-105.34,22.56,LESNR,NAY,La Estancia Nay.,23.7
-105.14,21.96,RUINR,NAY,Ruiz Nay.,23.0
-104.3,21.04,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,18.0
-105.29,21.53,SANBLASMAR,NAY,San Blas Nay. SEMAR*,25.2
-104.89,21.49,TEPNR,NAY,Observatorio de Tepic Nay.,20.7
-105.21,22.12,ROMNR,NAY,Rosamorada Nay.,23.3
-104.84,21.42,MMEP,NAY,Aeropuerto Internacional de Tepic Nay.*,19.5
-100.17,23.68,DARNL,NL,Doctor Arroyo N.L.,14.9
-99.78,23.98,ZRGNL,NL,Zaragoza N.L.,15.9
