Lon,Lat,Clave,Edo,Est,Tmin
-100.66,18.35,CA2GR,GRO,Ciudad Altamirano Gro. SMN*,19.4
-98.97,16.61,COPGR,GRO,Copala Gro.,22.3
-98.5,16.66,QTZGR,GRO,Quetzala Gro.,19.7
-99.48,16.8,SNMGR,GRO,San Marcos Gro.,12.4
-100.02,16.96,LDCGR,GRO,Laguna de Coyuca Gro.,23.2
-99.37,17.47,MCHGR,GRO,Mochitl·n Gro.,15.2
-99.93,17.6,YXTGR,GRO,Yextla Gro.,11.0
-98.51,17.62,IXTGR,GRO,Ixcateopan de Tlapa Gro.,14.2
-99.66,18.25,COCGR,GRO,Cocula Gro.,12.9
-99.91,16.82,ACAPULCOMAR,GRO,Acapulco Gro. SEMAR*,25.7
-99.5,17.55,CHILPANCINGOob,GRO,Observatorio de Chilpancingo Gro. SMN*,14.5
-101.22,21.48,SFEGJ,GTO,San Felipe Gto.,3.3
-100.36,20.2,CORGJ,GTO,Coroneo Gto.,3.9
-101.11,21.32,LQMGJ,GTO,La Quemada Gto.,4.9
-100.5,21.22,POZGJ,GTO,Pozos Gto.,4.2
-100.71,20.03,ACNGJ,GTO,Ac·mbaro Gto.,8.2
-100.67,20.06,SLSGJ,GTO,SolÌs Gto.,7.6
-100.9,20.28,ECBGJ,GTO,El Cubo Gto.,5.6
-100.89,20.22,SLVGJ,GTO,Salvatierra Gto.,7.3
-101.07,20.29,LDYGJ,GTO,Laguna de Yuriria Gto.,8.8
-101.07,20.3,SRTGJ,GTO,Santa Rita Gto.,7.1
-101.18,20.38,VDSGJ,GTO,Valle de Santiago Gto.,9.5
-101.54,20.45,ABSGJ,GTO,Abasolo Gto.,9.8
-100.62,20.45,APSGJ,GTO,Apaseo el Alto Gto.,9.4
-100.96,20.49,CRTGJ,GTO,Cort·zar Gto.,9.9
-101.63,20.5,ATBGJ,GTO,Agua Tibia Gto.,9.6
-101.11,20.52,PERGJ,GTO,Pericos Gto.,7.9
-100.82,20.54,CLYGJ,GTO,Celaya Gto.,6.3
-100.68,20.53,AEGGJ,GTO,Apaseo el Grande Gto.,7.6
-100.58,20.55,AMCGJ,GTO,Ameche Gto.,7.5
-101.2,20.57,SLMGJ,GTO,Salamanca Gto.,8.4
-101.3,20.6,TEMGJ,GTO,TemascatÌo Gto.,2.1
-101.67,20.62,CRMGJ,GTO,Cuer·maro Gto.,10.4
-101.84,20.68,LADGJ,GTO,Las Adjuntas Gto.,5.6
-101.35,20.68,IRPGJ,GTO,Irapuato Gto.,11.0
-101.37,20.72,ECNGJ,GTO,El Conejo Gto.,7.4
-100.83,20.85,IALGJ,GTO,Ignacio Allende Gto.,5.9
-101.29,20.87,PRSGJ,GTO,La PurÌsima Gto.,9.3
-100.9,20.95,CSRGJ,GTO,Cinco SeÒores Gto.,7.2
-101.84,21.05,BRRGJ,GTO,El Barrial Gto.,6.9
-101.69,21.14,LENGJ,GTO,LeÛn Gto.,10.0
-100.93,21.15,DHGGJ,GTO,Dolores Hidalgo Gto.,6.6
-101.68,21.17,EPLGJ,GTO,El Palote Gto.,8.5
-101.67,21.19,CSSGJ,GTO,Los Castillos Gto.,7.9
-101.67,21.2,CSTGJ,GTO,Los Castillos Gto.,7.8
-100.09,21.3,XICGJ,GTO,Xich˙ Gto.,9.9
-101.48,21.65,OCMGJ,GTO,Ocampo Gto.,5.4
-100.88,20.4,LGVGJ,GTO,Presa la Gavia Gto.,5.3
-101.24,20.87,ECHGJ,GTO,El ChapÌn Gto.,7.5
-100.88,21.1,PNLGJ,GTO,PeÒuelitas Gto.,6.9
-99.83,21.32,SGORDAII,GTO,Sierra Gorda 2 Gto. SMN*,6.8
-101.27,21.01,GTOGJ,GTO,Observatorio de Guanajuato Gto.,8.3
-101.02,20.4,SJLGJ,GTO,Santa Julia Gto.,6.8
-101.48,20.99,MMLO,GTO,Aeropuerto Internacional de Guanajuato Gto.*,10.2
-100.52,20.15,JCRGJ,GTO,JerÈcuaro Gto.,6.8
-101.37,20.71,ANSGJ,GTO,Arandas Gto.,7.4
-100.67,20.05,SL2GJ,GTO,Solis Gto.,7.7
-100.82,20.85,PALGJ,GTO,Presa Allende Gto. SMN*,8.1
-101.25,21.02,GUANAJUATOob,GTO,Observatorio de Guanajuato Gto. SMN*,8.7
-101.36,20.28,LJIGJ,GTO,Las JÌcamas Gto.,8.7
-102,20.8,FRIAS,GTO,FrÌas Gto. ProtecciÛn Civil*,8.7
-99.31,19.96,PRQHD,HGO,Requena Hgo.,6.8
-98.75,20.12,PCOHD,HGO,Observatorio de Pachuca Hgo.,6.9
-99.36,20.16,ENDHD,HGO,EndhÛ Hgo.,7.9
-99.22,20.24,MXQHD,HGO,Mixquiahuala Hgo.,7.5
-98.94,20.27,ACTHD,HGO,Actopan Hgo.,5.0
-99.33,20.36,PRGHD,HGO,Javier Rojo GÛmez Hgo.,7.7
-99.38,20.44,PVAHD,HGO,Vicente Aguirre Hgo.,8.8
-99.22,20.48,IXMHD,HGO,Ixmiquilpan Hgo.,8.3
-98.76,20.59,LMTHD,HGO,Metztitl·n Hgo.,11.2
-99.5,20.66,ZMPHD,HGO,Ing. Fernando Hiriart Balderrama Hgo.,11.8
-98.42,21.15,HJTHD,HGO,Huejutla Hgo.,15.9
-98.72,20.19,ELCHICO,HGO,El Chico Hgo. SMN*,4.3
-98.08,20.46,HHTHD,HGO,Huehuetla Hgo.,15.3
-98.37,20.08,TLGHD,HGO,Observatorio de Tulancingo Hgo.,7.3
-99.71,20.32,HUICHAPAN,HGO,Huichapan Hgo. SMN*,7.2
-98.47,19.73,ITESAAPAN,HGO,ITESA Apan Hgo. SMN*,4.4
-103.42,20.44,TLAJOMULCO,JAL,Tlajomulco Jal. SMN*,8.7
-104.57,19.23,CIHJL,JAL,Cihuatl·n Jal.,20.2
-103.2,20.29,LDCJL,JAL,Lago de Chapala Jal.,13.0
-102.71,20.29,JMYJL,JAL,Jamay Jal.,7.4
-104.05,20.55,RAMJL,JAL,RÌo Ameca Jal.,8.9
-103.32,20.58,TLAJL,JAL,Tlaquepaque Jal.,11.4
-103.35,20.68,GUAJL,JAL,Guadalajara Centro Jal.,9.8
-101.85,21.35,SAUJL,JAL,La Sauceda Jal.,5.6
-102.58,21.45,TCAJL,JAL,Teocaltiche Jal.,6.2
-101.74,21.5,CRTJL,JAL,El Cuarenta Jal.,5.6
-102.44,21.6,AJJJL,JAL,Ajoj˙car Jal.,4.5
-102.77,19.29,CHLMC,JAL,ConstituciÛn de Apatzing·n Jal.,18.9
-103.23,22.33,ACHZC,JAL,Achimec Jal.,4.5
-103.72,22.41,BCSJL,JAL,Bocas Jal.,6.1
-101.92,21.37,OLMJL,JAL,Observatorio de Lagos de Moreno Jal.,7.3
-103.92,19.46,SMANANTLANI,JAL,Sierra Manatl·n 1 Jal. SMN*,7.8
-105.13,20,RIOTOMATLAN,JAL,RÌo Tomatl·n Jal. SMN*,21.6
-103.2,20.29,CHAJL,JAL,Chapala 1 Jal. SMN*,13.9
-103.47,19.7,CGZJL,JAL,Observatorio de Ciudad Guzm·n Jal.,9.7
-105.22,20.59,CULJL,JAL,Cuale Jal.,18.2
-103.39,20.71,GUCJL,JAL,Observatorio de Guadalajara Jal.,9.2
-103.65,20.47,HRTJL,JAL,Hurtado Jal.,7.6
-105.13,20,CPEJL,JAL,CajÛn de PeÒa Jal.,20.8
-102.98,20.68,EGCJL,JAL,Ing. ElÌas Gonz·lez Ch·vez Jal.,8.2
-103.31,20.53,MMGL,JAL,Aeropuerto Internacional de Guadalajara Jal.*,9.0
-105.25,20.68,MMPR,JAL,Aeropuerto Internacional de Puerto Vallarta Jal.*,19.6
-104.37,19.98,TMLJL,JAL,RamÛn Corona Madrigal General Jal.,8.6
-103.2,22.17,TENJL,JAL,Tenasco Jal.,6.7
-103.34,20.72,EXPJL,JAL,La Experiencia Jal.,10.6
-104.15,19.55,SMANANTLANII,JAL,Sierra Manatl·n 2 Jal. SMN*,6.7
-103.59,19.59,NEVADOCOLIMA,JAL,Nevado de Colima Jal. SMN*,3.2
-103.03,20.17,TZPJL,JAL,Tizap·n Jal.,11.5
-103.42,20.27,JOCJL,JAL,Jocotepec Jal. SMN*,11.3
-103.45,20.75,BAZJL,JAL,Base AÈrea Zapopan Jal.,9.1
-103.39,20.71,COLJL2,JAL,Los Colomos Jal. SMN*,7.7
-103.36,20.58,PITJL,JAL,ProtecciÛn a Infraestructura y AtenciÛn a Emergencias Jal.,11.0
-98.87,19.19,SLAMX,MEX,San Luis Ameca MÈx.,5.3
-99.28,19.45,PTLMX,MEX,Presa Totolica MÈx.,3.3
-99.22,19.48,MBLMX,MEX,Molino Blanco MÈx.,8.3
-98.88,19.48,CHPMX,MEX,Chapingo MÈx.,5.7
-99.22,19.57,ARBMX,MEX,Las Arboledas MÈx.,7.0
-98.92,19.58,GRDMX,MEX,La Grande MÈx.,6.9
-99.19,19.62,OBSMX,MEX,San MartÌn Obispo MÈx.,7.1
-99.05,19.63,K27MX,MEX,km 27+250 MÈx.,4.5
-99.3,19.7,CNPMX,MEX,La ConcepciÛn MÈx.,5.3
-99.18,19.74,PCGMX,MEX,Puente Colgante MÈx.,3.8
-98.91,19.53,SADMX,MEX,San AndrÈs MÈx.,6.9
-98.91,19.54,ATEMX,MEX,Atenco MÈx.,6.4
-99.39,19.83,TXMHD,MEX,Taxhimay MÈx.,5.2
-99.68,19.12,NEVMX,MEX,Nevado de Toluca MÈx. SMN*,1.1
-99.27,19.52,PREMX,MEX,Presa MadÌçn MÈx. SMN*,6.6
-100.08,19.38,VALLEDEBRAVO,MEX,Valle de Bravo MÈx. SMN*,3.5
-99.28,19.45,TTLMX,MEX,Totolica hidromÈtrica MÈx.,8.3
-99.12,19.9,TTQMX,MEX,Tajo de Tequixquiac MÈx,5.2
-98.66,19.12,ALTZOMONI,MEX,Altzomoni MÈx SMN*,0.9
-99.57,19.34,MMTO,MEX,Aeropuerto Internacional de Toluca Edo. de MÈx.*,4.4
-99.25,19.64,GDLMX,MEX,Sierra de Guadalupe MÈx.,7.1
-99.24,19.45,EMOMX,MEX,El Molinito RÌo Hondo MÈx.,8.0
-99.52,19.57,CCAMX,MEX,Cerro Catedral MÈx. SMN*,1.7
-99.87,19.78,ATLMX,MEX,Atlacomulco MÈx. SMN*,5.1
-100.14,19.31,DONATOGUERRA,MEX,Donato Guerra Mex. SMN*,5.7
-98.77,19.32,MAVILACAMACHO,MEX,Manuel ¡vila Camacho MÈx. OCAVM*,2.3
-98.97,19.48,CEMCASob,MEX,Observatorio CEMCAS MÈx. SMN*,7.8
-99.24,19.47,CCHN,MEX,Colegio de Ciencias y Humanidades Naucalpan MÈx. UNAM*,9.4
-98.86,19.64,SNLMX,MEX,San Lucas MÈx,3.9
-99.01,19.75,MMSM,MEX,Aeropuerto Internacional Felipe ¡ngeles MÈx.,5.7
-99.71,19.29,TOLUCAob,MEX,Observatorio de Toluca MÈx. SMN*,3.5
-101.93,18.92,ZICMC,MICH,Zicuir·n Mich.,19.2
-102.37,19.08,APTMC,MICH,Apatzing·n Mich.,17.7
-102.87,19.21,LOLMC,MICH,Los Olivos Mich.,18.2
-101.45,19.55,VJIMC,MICH,Villa JimÈnez Mich.,4.6
-101.26,19.63,COIMC,MICH,CoÌntzio Mich.,6.4
-100.55,19.7,CHIMC,MICH,Ciudad Hidalgo Mich.,6.3
-100.87,19.83,MLPMC,MICH,MalpaÌs Mich.,8.1
-102.65,19.84,SJUMC,MICH,San Juanico Mich.,10.0
-102.14,19.96,UREMC,MICH,Urepetiro Mich.,4.8
-100.23,20,TEPMC,MICH,Tepuxtepec Mich.,5.8
-101.72,20.13,ANGMC,MICH,Angamacutiro Mich. SMN*,9.4
-101.86,20.21,CORMC,MICH,Corrales Mich.,8.4
-102.44,20.3,DGNMC,MICH,De Gonzalo Mich.,11.0
-102.6,19.96,JARMC,MICH,Jaripo Mich.,6.9
-102.54,19.98,GUAMC,MICH,Guaracha Mich.,7.4
-102.42,20.18,BIBMC,MICH,Barraje de Ibarra Mich.,8.8
-102.46,20.21,SCRMC,MICH,San CristÛbal Mich.,6.1
-101.18,19.69,MORMC,MICH,Observatorio de Morelia Mich.,8.4
-102.28,20.01,ZAMMC,MICH,Observatorio de Zamora Mich.,8.7
-102.04,19.4,MMPN,MICH,Aeropuerto Internacional de Uruapan Mich.*,12.6
-101.03,19.85,MMMM,MICH,Aeropuerto Internacional de Morelia Mich.*,6.5
-102.37,19.08,APAMC,MICH,Apatzing·n Mich. SMN*,18.6
-102.08,19.42,URUAPAN,MICH,Uruapan Mich. SMN*,9.8
-100.29,19.54,MMONII,MICH,Mariposa Monarca 2 Mich. SMN*,3.5
-102.18,17.94,LCARDENASMAR,MICH,L·zaro C·rdenas Mich. SEMAR*,23.2
-100.68,19.62,PUCMC,MICH,Pucuato Mich.,1.6
-99.1,18.79,TICMR,MOR,Ticum·n Mor.,14.3
-99.04,18.58,SPHMR,MOR,San Pablo Hidalgo Mor.,13.7
-99.19,18.53,XICMR,MOR,Xicatlacotla Mor.,13.6
-99.38,18.6,AMCMR,MOR,Amacuzac Mor.,12.1
-99.2,18.6,JOJMR,MOR,Jojutla Mor.,14.2
-99.42,18.61,HUAMR,MOR,Huajintl·n Mor.,13.6
-98.8,18.7,JNCMR,MOR,Jonacatepec Mor.,11.1
-99.26,18.73,ALUMR,MOR,Alpuyeca Mor.,14.5
-99.33,18.77,RODMR,MOR,El Rodeo Mor.,17.8
-98.79,18.78,TMCMR,MOR,Temoac Mor.,12.9
-98.95,18.81,CUAMR,MOR,Cuautla Mor.,12.0
-99.2,18.9,CUEMR,MOR,Cuernavaca Mor.,12.8
-99.22,18.86,TEMMR,MOR,Temixco Mor.,13.3
-99.05,18.9,YAHMR,MOR,Yautepec Mor.,12.8
-98.9,18.9,OAXMR,MOR,Oaxtepec Mor.,14.1
-99.19,18.92,SLDMR,MOR,Solidaridad Mor.,11.1
-99.26,19.03,HUIMR,MOR,Huitzilac Mor.,5.2
-99.03,18.92,OACMR,MOR,Oacalco Mor.,14.2
-99.16,18.77,PROMR,MOR,Progreso Mor.,13.0
-98.94,18.54,SHUAUTLA,MOR,Sierra de Huautla Mor. SMN*,21.2
-99.46,18.68,APAMR,MOR,Apacingo Mor.,12.9
-99.16,18.88,IMTMR,MOR,Instituto Mexicano de TecnologÌa del Agua Mor. SMN*,13.7
-98.96,18.85,CASMR,MOR,Casasano Mor.,12.8
-99.2,18.65,ZCTMR,MOR,Observatorio de Zacatepec Mor.,13.9
-99.22,18.91,OBSMR,MOR,Observatorio de Cuernavaca Mor.,11.4
-99.07,18.97,TPZMR,MOR,Tepoztl·n Mor.,11.6
-99.24,19.05,TMAMR,MOR,Tres MarÌas Mor.,3.8
-98.83,18.64,TEBMR,MOR,Tepalcingo Bachillerato Mor.,13.5
-99.26,18.83,MMCB,MOR,Aeropuerto Internacional de Cuernavaca Mor.*,14.7
-99.08,18.95,TEPOZTLAN,MOR,Tepoztl·n Mor. SMN*,13.2
-99.31,19.05,LZEMPOALA,MOR,Lagunas de Zempoala Mor. SMN*,0.5
-99.27,19.05,HUCMR,MOR,C.B.T.A.154 Huitzilac Mor.,6.3
-99.25,18.68,XXOMR,MOR,Xoxocotla Mor.,13.4
-98.91,18.68,LCUMR,MOR,La Cuera Mor.,14.5
-99.02,18.44,HUTMR,MOR,Huautla Mor.,11.7
-99.18,18.57,HIGMR,MOR,HiguerÛn Mor.,14.8
-98.84,18.6,TPLMR,MOR,Tepalcingo Mor.,13.7
-99.25,18.61,TQGMR,MOR,Tequesquitengo Mor.,15.8
-99.32,18.63,PIXMR,MOR,Puente de Ixtla Mor.,11.9
-99.38,18.7,CUTMR,MOR,Cuautlita Mor.,12.6
-99.09,18.71,TMPMR,MOR,Temilpa Mor.,12.5
-99,18.73,MYOMR,MOR,Moyotepec Mor.,14.6
-98.75,18.81,TLOMR,MOR,Tlacotepec Mor.,11.2
-98.95,18.82,CUSMR,MOR,Cuautla SMN Mor.,12.4
-99.43,18.87,PAPMR,MOR,Palpan Mor.,12.9
-98.71,18.88,TETMR,MOR,Tetela del Volc·n Mor.,10.1
-98.76,18.88,OCTMR,MOR,Ocuituco Mor.,11.3
-98.75,18.88,HUEMR,MOR,Hueyapan Mor.,8.2
-98.83,18.95,ACHMR,MOR,Achichipico Mor.,11.5
-98.93,18.95,ATLMR,MOR,Atlatlahucan Mor.,9.9
-98.79,18.69,ELPMR,MOR,El PeÒÛn Mor.,10.7
-99.38,18.73,VIAMR,MOR,Vista Alegre Mor.,14.4
-98.78,18.94,HUXMR,MOR,Huecahuaxco Mor.,11.8
-99.23,18.93,CUERNAVACAob,MOR,Observatorio de Cuernavaca Mor. SMN*,13.4
-105.38,22.47,ACAPONETA,NAY,Acaponeta Nay. SMN*,17.2
-105.14,21.96,RUINR,NAY,Ruiz Nay.,17.1
-104.3,21.04,IXTLANRIO,NAY,Ixtl·n del RÌo Nay. SMN*,11.9
-104.89,21.49,TEPNR,NAY,Observatorio de Tepic Nay.,15.9
-104.84,21.42,MMEP,NAY,Aeropuerto Internacional de Tepic Nay.*,11.0
-105.29,21.53,SANBLASMAR,NAY,San Blas Nay. SEMAR*,20.0
-99.82,24.1,ARRNL,NL,Aramberri N.L.,8.6
-99.91,24.32,ASCNL,NL,La AscensiÛn N.L.,5.4
-99.7,24.78,CRUNL,NL,Crucitas N.L.,9.9
-100.08,24.83,GALNL,NL,Galeana N.L.,5.8
-99.4,24.94,CPRNL,NL,JosÈ LÛpez Portillo N.L.,11.2
-100.55,25.03,SRANL,NL,San Rafael N.L.,3.2
-99.83,25.17,MTMNL,NL,Montemorelos N.L.,9.8
-100.27,25.68,MTRNL,NL,Monterrey N.L.,11.7
-99.61,26.09,CRVNL,NL,Cerralvo N.L.,9.8
-100.31,25.58,ELDIENTE,NL,El Diente N. L. SMN*,9.1
-100.13,25.43,LBCNL,NL,Rodrigo GÛmez N.L.,10.2
-99.28,25.71,CCHNL,NL,Cuchillo Solidaridad N.L.,12.6
-100.3,25.73,OBSNL,NL,Observatorio de Monterrey N.L.,12.6
-100.11,25.78,MMMY,NL,Aeropuerto Internacional de Monterrey N.L.*,10.7
-100.24,25.86,MMAN,NL,Aeropuerto Internacional del Norte N.L.*,11.0
-99.32,25.73,PCUNL,NL,Presa el Cuchillo N.L. SMN*,12.5
-100.24,25.86,RADIOSONDEOMTY,NL,Radiosondeo Monterrey N.L. SGT*,11.7
-99.75,27.7,COLOMBIA,NL,Colombia N.L. SGT*,8.4
-100.3,25.73,MONTERREYob,NL,Observatorio de Monterrey N.L. SMN*,12.6
-95.48,16.59,RHOOX,OAX,RÌo Hondo Oax.,17.4
-95.1,16.58,IXTOX,OAX,Ixtepec Oax.,20.3
-95.93,16.65,BOQOX,OAX,Boquilla 1 Oax.,12.8
-96.7,17,OAOOX,OAX,Observatorio de Aeropuerto Oaxaca Oax.,10.9
-96.73,17.07,OACOX,OAX,Oaxaca Centro Oax.,12.6
-95.48,17.45,MAROX,OAX,MarÌa Lombardo Oax.,16.9
-97.78,17.81,HLOOX,OAX,Observatorio de Huajuapan de LeÛn Oax.,8.9
-96.2,17.87,JACOX,OAX,Jacatepec Oax.,17.5
-96.26,18,CDOOX,OAX,Miguel de la Madrid Hurtado Oax.,16.4
-96.41,18.23,TEMOX,OAX,Presidente Alem·n Oax.,19.0
-98.14,17.5,SLAOX,OAX,Silacayo·pam Oax.,10.3
-97.42,17.55,TEPOX,OAX,San Juan Teposcolula Oax.,3.0
-97.82,17.75,FOYOX,OAX,San Francisco Yosocuta Oax.,12.6
-97.82,17.89,ZAPOX,OAX,Zapotitl·n Palmas Oax.,12.7
-97.54,17.73,STTOX,OAX,Santiago Teotongo Oax.,6.2
-96.55,17.27,SCIOX,OAX,Ixtepeji Oax.,9.8
-97.72,17.53,AMTOX,OAX,San Antonino Monte Verde Oax.,10.9
-97.78,17.81,HDLOX,OAX,Huajuapan de LeÛn Oax.,8.8
-98.28,17.53,CALOX,OAX,Calihual· Oax.,11.1
-96.48,15.67,PTAOX,OAX,Observatorio de Puerto ¡ngel Oax.,21.9
-97.9,17.91,SCHOX,OAX,Santiago Chilixtlahuaca Oax.,12.8
-96.26,15.77,MMBT,OAX,Aeropuerto Internacional de BahÌas de Huatulco Oax.*,22.6
-96.72,17,MMOX,OAX,Aeropuerto Internacional de Oaxaca Oax.*,9.3
-97.09,15.87,MMPS,OAX,Aeropuerto Internacional de Puerto Escondido Oax.*,21.6
-98.39,17.76,ZALOX,OAX,Zapotitl·n Lagunas Oax.,11.1
-96.3,17.78,VANOX,OAX,Valle Nacional Oax.,15.8
-96.08,18.17,PAPOX,OAX,Papaloapan Oax.,18.6
-96.58,16.34,MIAHUATLAN,OAX,Miahuatl·n Oax. SMN*,9.5
-96.74,17.16,BJUAREZ,OAX,Benito Ju·rez Oax. SMN*,9.5
-97.02,17.46,CMTOX,OAX,Santiago Camotl·n Oax.,4.5
-96.13,15.75,HUATULCOMAR,OAX,Huatulco Oax. SEMAR*,22.2
-95.19,16.17,SALINACRUZmar,OAX,Salina Cruz Oax. SEMAR*,21.8
-96.72,17,OAXACAob,OAX,Observatorio de Oaxaca Oax. SMN*,10.4
-98.28,17.85,SJCOX,OAX,San Juan Cieneguillas Oax.,12.5
-97.65,18.25,SSFOX,OAX,San Sebasti·n Frontera Oax.,11.0
-97.82,19.62,IXTPB,PUE,Ixtacamaxtitl·n Pue.,4.4
-98.57,18.11,CHSPB,PUE,Chila de la Sal Pue.,12.5
-98.26,18.2,PIXPB,PUE,Piaxtla Pue.,12.6
-97.4,18.48,TEHPB,PUE,Tehuac·n Pue.,12.3
-98.58,18.52,CHIPB,PUE,Chietla Pue.,14.3
-98.47,18.61,IZMPB,PUE,Iz˙car de Matamoros Pue.,17.8
-98.54,18.77,HQCPB,PUE,Huaquechula Pue.,12.3
-97.75,18.88,TECPB,PUE,Tecamachalco Pue.,7.8
-98.11,18.91,BDDPB,PUE,Manuel ¡vila Camacho Pue.,5.4
-98.42,18.92,ATXPB,PUE,Atlixco Pue.,10.6
-98.28,18.97,ECHPB,PUE,EcheverrÌa Pue.,7.6
-97.44,18.99,CDSPB,PUE,Ciudad Serd·n Pue.,3.9
-98.23,19.01,MAYPB,PUE,Mayorazgo 21 Poniente Pue.,7.6
-98.2,19.02,CNAPB,PUE,Conagua Pue.,7.5
-98.17,19.05,PUOPB,PUE,Observatorio de Puebla Pue.,7.0
-97.93,19.06,ACJPB,PUE,Acajete Pue.,6.0
-98.32,19.07,CHLPB,PUE,Cholula Pue.,6.1
-98.46,19.1,HJTPB,PUE,Huejotzingo Pue.,6.8
-97.62,19.25,QUIPB,PUE,Quimixtl·n Pue.,8.6
-97.42,19.45,ACHPB,PUE,Alchichilca Pue.,2.2
-97.53,19.7,OYAPB,PUE,Oyameles Pue.,1.3
-98.05,19.74,CNGPB,PUE,Chignahuapan Pue.,3.1
-97.81,19.83,TEOPB,PUE,Tetela de Ocampo Pue.,7.2
-98.05,20.18,HUAPB,PUE,Huauchinango Pue.,8.8
-97.83,20.18,ZRGPB,PUE,Zaragoza Pue.,5.7
-98.16,18.61,COAPB,PUE,Coatzingo Pue.,12.8
-98.22,19.11,SCRPB,PUE,San CristÛbal Caleras Pue.,3.9
-97.85,20.73,MTLPB,PUE,Metlaltoyuca Pue.,14.3
-98.58,19.33,SRTPB,PUE,Santa Rita Tlahuapan Pue.,5.5
-97.39,19.89,TEZIUTLAN,PUE,Teziutl·n Pue. SMN*,6.6
-98.05,20.18,UDSPB,PUE,Universidad de la Sierra Pue.,8.4
-98.14,18.94,AFRPB,PUE,¡fricam Pue.,8.8
-98.42,19.28,SMTPB,PUE,San MartÌn Texmelucan Pue.,6.3
-97.21,20.13,SJAPB,PUE,San JosÈ Acateno Pue.,16.5
-98.06,18.28,ADOPB,PUE,Acatl·n de Osorio Pue.,13.1
-98.38,19.16,MMPB,PUE,Aeropuerto Internacional de Puebla Pue.*,7.2
-97.62,18.31,TEHUACAN,PUE,Tehuac·n Pue. SMN*,10.6
-97.72,18.87,UTTPB,PUE,Universidad TecnolÛgica Tecamachalco Pue. SMN*,7.9
-97.95,20.24,XICOTEPEC,PUE,Xicotepec Pue. SMN*,4.4
-98.57,18.68,IZUPB,PUE,Iz˙car de Matamoros Pue. SMN*,12.5
-98.17,19.05,PUEBLAob,PUE,Observatorio de Puebla Pue. SMN*,10.3
-100.19,20.62,MMQT,QRO,Aeropuerto Intercontinental de QuerÈtaro Qro.*,8.0
-100.28,20.39,HUIQT,QRO,Huimilpan Qro. SMN*,6.8
-99.17,21.5,SGORDAI,QRO,Sierra Gorda 1 Qro. SMN*,9.8
-87.49,21.1,KANTUNILKIN,QROO,KantunilkÌn Q. Roo. SMN*,19.9
-86.95,20.51,COZQR,QROO,Cozumel Q. Roo.,22.4
-86.82,21.16,CANQR,QROO,Canc˙n Q. Roo.,22.5
-88.7,19.75,JMORELOS,QROO,JosÈ MarÌa Morelos Q. Roo. SMN*,19.8
-86.78,21.07,CNCQR,QROO,Canc˙n Radar Q. Roo. SMN*,21.9
-88.33,18.5,CHOQR,QROO,Observatorio de Chetumal Q. Roo.,21.5
-88.04,19.58,FCRQR,QROO,Observatorio de Felipe Carrillo Puerto Q. Roo.,18.9
-87.08,20.63,PDCQR,QROO,Playa del Carmen Q. Roo.,18.4
-88.32,18.51,MMCM,QROO,Aeropuerto Internacional de Chetumal Q. Roo.*,20.9
-86.93,20.51,MMCZ,QROO,Aeropuerto Internacional de Cozumel Q. Roo.*,22.8
-86.87,21.04,MMUN,QROO,Aeropuerto Internacional de Canc˙n Q. Roo.*,20.6
-88.46,18.57,INIQR,QROO,Instituto Nacional de InnovaciÛn Agraria Q. Roo.,19.8
-88.33,18.5,CHETUMALob,QROO,Observatorio de Chetumal Q. Roo. SMN*,20.5
-87.84,18.28,AXCALAK,QROO,Arrecifes Xcalak Q. Roo. SMN*,22.0
-107.06,24.75,VINSI,SIN,Vinoramas Sin.,11.7
-107.76,25.12,RAVSI,SIN,EstaciÛn Rancho Viejo Sin.,14.5
-105.85,23.09,TORSI,SIN,Las Tortugas Sin.,13.3
-105.85,22.98,RSRSI,SIN,Rosario Sin.,15.2
-106.25,23.35,SQRSI,SIN,Siqueros Sin.,15.2
-106.47,23.56,QLTSI,SIN,Quelite Sin.,13.4
-106.9,23.92,LCRSI,SIN,La Cruz Sin.,14.9
-106.6,23.96,IXPSI,SIN,Ixpalino Sin.,11.6
-106.81,24.57,JLPSI,SIN,JosÈ LÛpez Portillo Sin.,15.1
-107.44,24.63,OBSSI,SIN,Observatorio de Culiac·n Sin.,13.2
-107.1,24.45,SLRSI,SIN,San Lorenzo Sin.,12.2
-107.4,24.82,CLCSI,SIN,Culiac·n Sin.,15.0
-107.47,25.03,AWSSI,SIN,Andrew Weiss Sin.,11.6
-107.84,25.49,SJNSI,SIN,San Juan Sin.,11.4
-107.54,25.33,BDRSI,SIN,Badiraguato Sin.,8.2
-108.09,25.47,GMCSI,SIN,Guam˙chil Sin.,13.1
-108.47,25.72,GSVSI,SIN,Guasave Sin.,13.8
-108.36,25.74,ZOPSI,SIN,El Zopilote Sin.,10.9
-109,25.8,MCHSI,SIN,Los Mochis Sin.,14.2
-108.78,26.07,SFRSI,SIN,Sufragio Sin.,12.1
-108.7,26.43,JORSI,SIN,Josefa Ortiz de DomÌnguez Sin.,12.1
-108.62,26.43,EFTSI,SIN,El Fuerte Sin.,9.5
-108.58,26.51,PMHSI,SIN,Miguel Hidalgo Sin.,8.3
-107.16,24.81,SN2SI,SIN,Sanalona hidromÈtrica Sin.,9.0
-108.32,26.08,GB2SI,SIN,El Sabinal hidromÈtrica Sin.,12.6
