Lon,Lat,Clave,Edo,Est,Tmin
-112.1,27.09,STAROSALIAMAR,BCS,Santa RosalÌa B.C.S. SEMAR*,27.965
-114.02,27.98,UABCSCGNJ,BCS,UABCS Campus Guerrero Negro B.C.S. JCAS*,18.508
-109.91,22.88,SANLUCASmar,BCS,Cabo San Lucas B.C.S. SEMAR*,25.08888889
-89.4,18.5,XPJCA,CAMP,Xpujil Camp.,23.93548387
-91.05,18.18,CNDCA,CAMP,Candelaria Camp.,24.1
-92.09,18.25,PLZCA,CAMP,Palizada Camp.,24.43333333
-90.74,18.6,ESCCA,CAMP,Esc·rcega Camp.,25.51612903
-91.76,18.65,CARCA,CAMP,El Carmen Camp.,26.43333333
-91.18,18.97,SBNCA,CAMP,Sabancuy Camp.,22.93333333
-90.58,19.3,CANCA,CAMP,Canasayab Camp.,24.32258065
-90.72,19.36,CHMCA,CAMP,ChampotÛn Camp.,25.93333333
-90.22,19.61,NYXCA,CAMP,Noh-YaxchÈ Camp.,23.5483871
-89.86,19.66,XCPCA,CAMP,Xcupil Camp.,22.80645161
-90.54,19.84,CMPCA,CAMP,Campeche Camp.,24.74193548
-90.51,19.84,COBCA,CAMP,Observatorio de Campeche Camp.,24.53548387
-90.11,20.18,HECCA,CAMP,Hecelchak·n Camp.,24.58064516
-90.82,18.06,MONCLOVACAMP,CAMP,Monclova Camp. SMN*,26.65666667
-91.8,18.65,MMCE,CAMP,Aeropuerto Internacional de Ciudad del Carmen Camp.*,27.16
-90.5,19.81,MMCP,CAMP,Aeropuerto Internacional de Campeche Camp.*,26.3
-89.89,18.36,CALCA,CAMP,Calakmul Camp. SMN*,23.39032258
-90.31,19.01,YOHALTUM,CAMP,Yohalt˙n Camp. SMN*,23.54333333
-89.74,20,BOLCA,CAMP,BolonchÈn Camp.,23.6
-92.1,18.25,PALIZADACA,CAMP,Palizada Camp. SMN*,24.80869565
-89.85,19.75,HPOCA,CAMP,Hopelchen Camp.,24.03225806
-90.72,19.36,CHAMPOTONmar,CAMP,ChampotÛn Camp. SEMAR*,25.06153846
-90.59,19.81,LERMAmar,CAMP,Lerma Camp. SEMAR*,25.27857143
-90.5,19.83,CAMPECHEob,CAMP,Observatorio de Campeche Camp. SMN*,24.00952381
-99.2,19.3,DATDF,CDMX,DesviaciÛn Alta Cd. de MÈx.,8.75862069
-99.08,19.47,SJADF,CDMX,San Juan de AragÛn Cd. de MÈx.,13.87096774
-99.14,19.52,CEADF,CDMX,Campamento Amealco Cd. de MÈx.,13.87096774
-99.2,19.27,ECOGUARDAS,CDMX,Ecoguardas Ajusco Cd. de MÈx. SMN*,11.75806452
-99.1,19.39,TEZDF,CDMX,Tezontle Cd. de MÈx. SMN*,15.35806452
-99.2,19.41,CTMDF,CDMX,Observatorio de Tacubaya Cd. de MÈx.,14.23870968
-99.09,19.48,GCNDF,CDMX,km 6+250 Cd. de MÈx.,11.16129032
-99.07,19.44,MMMX,CDMX,Aeropuerto Internacional de la Ciudad de MÈxico Cd. de MÈx.*,15
-99.22,19.44,IBMSE,CDMX,Legaria Cd. de MÈx. SGIRPC*,14.58275862
-99.26,19.36,SFESE,CDMX,Santa Fe Cd. de MÈx. SGIRPC*,11.6037037
-99.16,19.35,ENP6,CDMX,Escuela Nacional Preparatoria 6 Cd. de MÈx. UNAM*,14.63928571
-99.1,19.39,ENP2,CDMX,Escuela Nacional Preparatoria 2 Cd. de MÈx. UNAM*,15.19642857
-99.2,19.31,CCHS,CDMX,Colegio de Ciencias y Humanidades Sur Cd. de MÈx. UNAM*,13.54074074
-99.2,19.4,ENP4,CDMX,Escuela Nacional Preparatoria 4 Cd. de MÈx. UNAM*,15.28846154
-99.19,19.42,MDELREY,CDMX,Molino del Rey Cd. de MÈx SMN*,14.24193548
-99.16,19.15,AJUSE,CDMX,Ajusco Cd. de MÈx. SGIRPC*,9.932142857
-99.14,19.48,CCHV,CDMX,Colegio de Ciencias y Humanidades Vallejo Cd. de MÈx. UNAM*,14.6
-99.01,19.25,TULYEHUALC,CDMX,Tulyehualco Cd. de MÈx. UNAM*,14.22758621
-99.18,19.33,CCA,CDMX,Centro de Ciencias de la AtmÛsfera Cd. de MÈx UNAM*,14.47407407
-99.12,19.48,ENP9,CDMX,Escuela Nacional Preparatoria 9 Cd. de MÈx. UNAM*,15.26296296
-99.15,19.31,SURSE,CDMX,Santa ⁄rsula Cd. de MÈx. SGIRPC*,14.51785714
-99.08,19.4,AGOSE,CDMX,AgrÌcola Oriental Cd. de MÈx. SGIRPC*,15.22758621
-99.14,19.55,CUAUTEPEC,CDMX,Cuautepec Cd. de MÈx. UNAM*,14.23333333
-99.15,19.2,TOPSE,CDMX,Topilejo Cd. de MÈx. SGIRPC*,10.5
-99.26,19.36,SANSE,CDMX,Santa Ana Cd. de MÈx. SGIRPC*,11.87241379
-99.2,19.4,TACUBAYAob,CDMX,Observatorio de Tacubaya Cd. de MÈx. SMN*,14.75483871
-99.15,19.5,CBIIDF,CDMX,Escuela de Ciencias BiolÛgicas 2 Cd. de MÈx. SMN*,18.42
-99.15,19.43,SGISE,CDMX,SGIRPC Col Ju·rez Cd. de MÈx. SGIRPC*,15.07777778
-107.88,26.87,IGNCH,CHIH,San Ignacio Chih.,24.16666667
-107.92,27.22,URICH,CHIH,Urique Chih. SMN*,22.50333333
-107.91,27.22,URECH,CHIH,Urique Chih.,22.83214286
-105.41,27.54,LBQCH,CHIH,La Boquilla Chih.,20.25806452
-105.45,28.21,CDLCH,CHIH,Ciudad Delicias Chih.,21.93548387
-107.48,28.48,AGZCH,CHIH,Abraham Gonz·lez Chih.,16.09677419
-106.09,28.66,QIJCH,CHIH,Observatorio de Chihuahua Chih.,21.14193548
-108.3,29.2,GPCCH,CHIH,Guapoca Chih.,17.01428571
-107.38,29.56,TNTCH,CHIH,El Tintero Chih.,18.3
-104.41,29.56,OJNCH,CHIH,Ojinaga Chih.,24.78333333
-107.03,29.88,LJSCH,CHIH,Las Lajas Chih.,17.80645161
-106.4,31.74,CJZCH,CHIH,Ciudad Ju·rez Chih.,24.73333333
-105.38,27.41,CL2CH,CHIH,Colina hidromÈtrica Chih.,17.32142857
-106.77,26.23,CHNCH,CHIH,Chinat˙ Chih. SMN*,13.69354839
-107.07,26.82,GCCCH,CHIH,Guachochi Chih. SMN*,12.18064516
-104.91,27.11,JIMENEZCHIH,CHIH,JimÈnez Chih. SMN*,18.60333333
-108.54,27.39,CHICH,CHIH,ChÌnipas Chih. SMN*,22.75666667
-107.63,27.75,CRLCH,CHIH,Creel Chih.,12.25806452
-107.99,27.86,MAGCH,CHIH,Maguarichi Chih. SMN*,17.66451613
-106.84,28.4,CDCUAUHTEMOC,CHIH,Ciudad CuauhtÈmoc Chih. SMN*,17.01935484
-106.49,28.8,MAJALCA,CHIH,Cumbres de Majalca Chih. SMN*,12.07419355
-108.43,30.84,JANOS,CHIH,Janos Chih. SMN*,19.57333333
-105.68,26.92,PRRCH,CHIH,Observatorio de Parral Chih.,18.16451613
-107.85,28.95,TMCCH,CHIH,Observatorio de TemÛsachic Chih.,15.4516129
-107.93,30.38,CAGCH,CHIH,Observatorio de Nuevo Casas Grandes Chih.,18.55
-105.97,28.7,MMCU,CHIH,Aeropuerto Internacional de Chihuahua Chih.*,21
-106.44,31.64,MMCS,CHIH,Aeropuerto Internacional de Ciudad Ju·rez Chih.*,23.90322581
-106.39,26.47,ELVERGELSMN,CHIH,El Vergel Chih. SMN*,9.203225806
-108.54,27.42,CNDCH,CHIH,ChÌnipas Chih.,22.24666667
-106.5,30.62,VILLAAHUMADA,CHIH,Villa Ahumada Chih. SMN*,20.63548387
-104.47,29.53,OJINAGASMN,CHIH,Ojinaga Chih. SMN*,23.31612903
-107.26,28.77,BACCH,CHIH,BachÌniva Chih.,14.0952381
-106.45,31.76,CILANORTE,CHIH,CILA Norte Chih. SGT*,24.19285714
-105.63,28.17,FIMCH,CHIH,Francisco I. Madero Chih.,20.96666667
-105.28,28.98,LLNCH,CHIH,Ing. Luis L. LeÛn Chih.,25.72
-106.35,26.95,BALLEZAJ,CHIH,Balleza Chih. JCAS*,18.61935484
-108.28,27.28,TEMORISJ,CHIH,TÈmoris Chih. JCAS*,18.52173913
-105.17,27.7,CAMARGOJ,CHIH,Camargo Chih. JCAS*,21.18387097
-106.11,27.96,SATEVOJ,CHIH,SatevÛ Chih. JCAS*,19.84193548
-107.6,27.97,SANJUANITOJ,CHIH,San Juanito Chih. JCAS*,11.09666667
-106.4,28.34,SANTAISABELJ,CHIH,Santa Isabel Chih. JCAS*,17.82758621
-106.88,28.39,CUAUHTEMOCJ,CHIH,CuauhtÈmoc Chih. JCAS*,15.87692308
-106.08,28.64,CHIHJCAS,CHIH,Chihuahua JCAS Chih. JCAS*,22.11935484
-106.08,28.68,CHIHPCIVIL,CHIH,Chihuahua PCivil Chih. JCAS*,22.26785714
-105.91,28.84,ALDAMAJ,CHIH,Aldama Chih. JCAS*,22.11612903
-107.83,28.95,TEMOSACHIJ,CHIH,TemÛsachi Chih. JCAS*,15.32580645
-103.91,29.11,MBENAVIDESJ,CHIH,Manuel Benavides Chih. JCAS*,23.01666667
-108.14,29.19,MADERAJ,CHIH,Madera Chih. JCAS*,13.60434783
-105.09,29.46,COYAMEJ,CHIH,Coyame Chih. JCAS*,22.18928571
-106.51,30.62,AHUMADAJ,CHIH,Ahumada Chih. JCAS*,22.51538462
-108,31.09,ASCENCIONJ,CHIH,AscensiÛn Chih. JCAS*,21.81612903
-106.01,31.37,PRAXEDISJ,CHIH,Pr·xedis Chih. JCAS*,21.66538462
-106.75,31.72,CONEJOSJ,CHIH,Ju·rez Conejos MÈdanos Chih. JCAS*,21.31290323
-106.53,31.73,DONBOSCOJ,CHIH,Don Bosco Chih. JCAS*,24.1
-106.43,31.74,IIT01J,CHIH,Instituto de IngenierÌa y TecnologÌa 01 Chih. JCAS*,24.28846154
-107.63,31.77,PALOMASJ,CHIH,Palomas Chih. JCAS*,22.08
-107.64,27.75,CREELJ,CHIH,Creel Chih. JCAS*,11.55
-105.81,27.46,VDEZARAGOZAJ,CHIH,Valle de Zaragoza Chih. JCAS*,18.67419355
-105.16,26.74,CORONADOJ,CHIH,Coronado Chih. JCAS*,18.76
-106.96,29.95,RFMAGONJ,CHIH,Ricardo Flores MagÛn Chih. JCAS*,20.1037037
-107.92,30.41,NCGJ,CHIH,Nuevo Casas Grandes Chih. JCAS*,20.824
-107.93,30.42,NCGRANDESob,CHIH,Observatorio de Nuevo Casas Grandes Chih. SMN*,18.61904762
-106.47,31.65,CNUACJ,CHIH,ClÌnica de NutriciÛn UACJ Chih. JCAS*,23.91935484
-107.7,28.76,C08243,CHIH,Tejolocachi Chih.,13.1
-106.48,28.8,C08099,CHIH,Majalca Chih.,12.80952381
-107.72,27.03,BTPCH,CHIH,Batopilas Chih.,23.76666667
-105.81,28.6,SANANTONIOJ,CHIH,San Antonio Chih. JCAS*,21.61785714
-106.43,31.68,JUAREZJ,CHIH,Ju·rez Chih. JCAS*,24.59677419
-92.4,15,HUECP,CHIS,Huehuet·n Chis.,24.62413793
-92.47,15.13,HUICP,CHIS,Huixtla Chis.,23.13793103
-92.58,15.2,DESCP,CHIS,Despoblado Chis.,23.44482759
-92.67,15.32,ESCCP,CHIS,Escuintla Chis.,22.92307692
-92.88,15.45,MAPCP,CHIS,Mapastepec Chis.,24.3
-92.95,15.5,ELNCP,CHIS,El Novillero Chis.,22.88709677
-92.28,15.75,CHMCP,CHIS,Chicomuselo Chis.,18.83703704
-93.06,16.45,SDOCP,CHIS,Santo Domingo Chis.,21.75
-91.97,15.85,PCOCP,CHIS,Puente Concordia Chis.,20.87931034
-92.72,15.87,JAPCP,CHIS,Jaltenango Chis.,20.65517241
-93.53,15.88,TPICP,CHIS,Tres Picos Chis.,23.98333333
-92.67,15.92,REFCP,CHIS,Reforma Chis.,20.59677419
-93.08,16.16,REVCP,CHIS,RevoluciÛn Mexicana Chis.,20.72580645
-92.1,16.2,COOCP,CHIS,Observatorio de Comit·n Chis.,16.59333333
-92.48,16.31,CASCP,CHIS,Cascajal Chis.,21.21290323
-92.78,16.4,ANGCP,CHIS,Doctor Belisario DomÌnguez Chis.,21
-92.8,16.55,ACACP,CHIS,Acala Chis.,23.01612903
-93.15,16.64,BOQCP,CHIS,BoquerÛn Chis.,21.46666667
-92.63,16.73,SCOCP,CHIS,Observatorio de San CristÛbal Chis.,12.79677419
-93.13,16.75,TXOCP,CHIS,Observatorio de Tuxtla GutiÈrrez Chis.,22.35806452
-93.1,16.76,TUXCP,CHIS,Tuxtla Oriente Chis.,21.67741935
-92.82,16.94,SNACP,CHIS,Santa MarÌa Chis.,22.96774194
-93.1,16.94,CHICP,CHIS,Manuel Moreno Torres Chis.,23.08333333
-93.12,16.98,GRICP,CHIS,Grijalva Chis.,21.06451613
-93.33,17.12,YAMCP,CHIS,YamonhÛ Chis.,21.66666667
-93.6,17.18,MALCP,CHIS,NezahualcÛyotl Chis.,23.90322581
-93.38,17.42,SAYCP,CHIS,Sayula Chis.,23.28846154
-93.46,17.45,PENCP,CHIS,¡ngel Albino Corzo Chis.,24.32142857
-92.35,17.57,SAACP,CHIS,Salto de Agua Chis.,22.62903226
-92.62,16.74,SCRCP,CHIS,Puente Morelos Chis.,12.55357143
-93.07,16.72,TXZCP,CHIS,Tuxtla GutiÈrrez Zoomat Chis.,21.05
-92.33,15.17,FHACP,CHIS,Finca Hamburgo Chis.,18.77419355
-92.81,15.66,ELTRIUNFO,CHIS,El Triunfo Chis. SMN*,13.32903226
-93.08,17.56,SJOCP,CHIS,San JoaquÌn Chis.,23.46666667
-93.02,16.56,MMTG,CHIS,Aeropuerto Internacional de Tuxtla GutiÈrrez Chis.*,21.90322581
-92.76,15.07,LAENCRUCIJADA,CHIS,La Encrucijada Chis. SGT*,24.648
-93.56,16.7,LFLCP,CHIS,Las Flores Chis.,21.61290323
-92.9,16,JSBCP,CHIS,Juan Sabines Chis.,22.34090909
-92.37,14.79,MMTP,CHIS,Aeropuerto Internacional de Tapachula Chis.*,24.03225806
-92.72,15.35,CACCP,CHIS,Cacaluta Chis.,23.41034483
-92.15,15.09,VTACANA,CHIS,Volc·n Tacan· Chis. SMN*,17.47586207
-91.99,17.53,PLQCP,CHIS,Palenque Chis. SMN*,23.61612903
-92.26,14.91,TAPCP,CHIS,Tapachula Chis.,24.24333333
-93.08,16.17,CREDREVOLUCIONM,CHIS,Cred RevoluciÛn Mexicana Chis. SMN*,21.09666667
-92.91,17.18,UNIVERSIDADLIND,CHIS,Universidad Lindavista Chis. SMN*,16.16451613
-93.9,16.24,AROCP,CHIS,Observatorio de Arriaga Chis.,26.08
-91.52,16.81,MAZULES,CHIS,Montes Azules Chis. SMN*,17.91935484
-92.02,17.53,MMPQ,CHIS,Aeropuerto Internacional de Palenque Chis,24.89655172
-92.3,15.13,FARCP,CHIS,Finca Argovia Chis.,20.5
-93.86,16.06,PAREDONMAR,CHIS,ParedÛn Chis. SEMAR*,25.33666667
-93.91,16.24,CREDARRIAGA,CHIS,Cred Arriaga Chis. SMN*,25.50666667
-92.14,16.22,CREDCOMITAN,CHIS,Cred Comitan Chis. SMN*,16.45806452
-93.74,16.67,CREDCINTALAPA,CHIS,Cred Cintalapa Chis. SMN*,21.52258065
-90.43,16.42,ELCEDROC,CHIS,El Cedro Chis. CILA*,23.51666667
-90.66,16.61,ELTIGREC,CHIS,El Tigre Chis. CILA*,23.19032258
-93.22,15.69,PIJCP,CHIS,Pijijiapan Chis.,24.2
-92.24,14.99,TAMCP,CHIS,Malpaso II Chis.,22.04230769
-93.11,17.51,PICCP,CHIS,Pichucalco Chis.,23.68181818
-92.24,15.78,SMICP,CHIS,San Miguel Chis.,20.55357143
-92.13,16.23,COMITANob,CHIS,Observatorio de Comit·n Chis. SMN*,16.14782609
-93.15,16.76,TUXTLAGTZob,CHIS,Observatorio de Tuxtla GutiÈrrez Chis. SMN*,22.49285714
-91.52,16.81,NAHA,CHIS,Naha Chis. SMN*,18.43870968
-101.02,25.38,STOCL,COAH,Saltillo Coah.,17.72
-103.45,25.54,TORCL,COAH,Observatorio de TorreÛn Coah.,21.81935484
-103.47,25.54,CYTCL,COAH,Coyote Coah.,23.53571429
-100.93,25.56,ARACL,COAH,Ramos Arizpe Aeropuerto Coah.,18.25
-102.98,25.76,SPECL,COAH,San Pedro Coah.,22.08064516
-100.62,27.52,VCRCL,COAH,Venustiano Carranza Coah.,23.48333333
-101.12,27.85,SBNCL,COAH,Sabinas Coah.,25.67241379
-100.95,29.03,SMGCL,COAH,San Miguel Coah.,23.87096774
-100.95,29.33,CDACL,COAH,Ciudad AcuÒa Coah.,24.22580645
-101.06,29.45,AMSCL,COAH,Internacional La Amistad Coah.,23.65384615
-103.28,25.07,LFLDR,COAH,La Flor Coah.,21.03703704
-101.02,25.38,SALCL,COAH,Observatorio de Saltillo Coah.,15.74666667
-100.95,27.52,VCARRANZA,COAH,Venustiano Carranza Coah. SMN*,24.35333333
-101.33,27.92,NUEVAROSITA,COAH,Nueva Rosita Coah. SMN*,23.04
-100.92,25.44,ESLCL,COAH,SecretarÌa de Agricultura Saltillo Coah.,17.51724138
-101.42,26.91,MCVCL,COAH,Observatorio de Monclova Coah.,23.98666667
-100.53,28.71,PNGCL,COAH,Observatorio de Piedras Negras Coah.,25.54
-101.12,29.15,CBRCL,COAH,Cabeceras Coah.,25.64285714
-100.93,25.55,MMIO,COAH,Aeropuerto Internacional de Saltillo Coah.*,19.30769231
-103.4,25.56,MMTC,COAH,Aeropuerto Internacional de TorreÛn Coah.*,23.2
-101.46,26.95,MMMV,COAH,Aeropuerto Internacional Venustiano Carranza Coah.*,24.65
-100.54,28.63,MMPG,COAH,Aeropuerto Internacional de Piedras Negras Coah.*,25.34782609
-100.66,26.84,CDLCL,COAH,Candela Coah.,23.44
-102.06,26.98,CCGCL,COAH,Cuatro CiÈnegas Coah.,24
-101.21,28.4,SANTACECILIA,COAH,Santa Cecilia Coah. SMN*,21.56
-100.84,28.34,ADLCL,COAH,Allende Coah.,24.5
-100.57,28.68,PNEGRASob,COAH,Observatorio de Piedras Negras Coah. SMN*,25.52142857
-100.95,29.33,LASVACASC,COAH,Las Vacas. Ciudad AcuÒa Coah. CILA*,25.59666667
-101.02,25.38,SALTILLOob,COAH,Observatorio de Saltillo Coah. SMN*,15.91052632
-103.27,25.77,MADCL,COAH,Madero Coah.,22.625
-101.06,29.45,PLAAMISTAD,COAH,Presa La Amistad Coah. SGT*,25.75862069
-101.71,28.01,MORELOSMUZQUIZ,COAH,Morelos M˙zquiz Coah. SMN*,23.18095238
-103.23,25.53,MATCL,COAH,Matamoros Coah.,21.29032258
-103.87,19.17,LAECM,COL,La Esperanza Col.,21.5
-103.73,18.76,CDOCM,COL,Cerro de Ortega Col.,23.64285714
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,24.53448276
-103.87,18.91,TCMCM,COL,Tecom·n Col.,25.03448276
-103.8,19.21,CQMCM,COL,Coquimatl·n Col.,23.13333333
-103.73,19.22,LPSCM,COL,La Posta Col.,22.23870968
-104.1,18.94,RDRCM,COL,Radar Col.,24.86666667
-103.81,19.33,PNTCM,COL,PeÒitas Col.,22.55
-103.6,19.32,CUACM,COL,CuauhtÈmoc Col.,21.80645161
-104.32,19.04,MNZCM,COL,Observatorio de Manzanillo Col.,26.68928571
-103.88,19.11,DJLCM,COL,Presa derivadora Jala Col.,22.3
-103.61,19.25,BVSCM,COL,Buenavista Col.,20.92592593
-104.56,19.15,MMZO,COL,Aeropuerto Internacional de Manzanillo-Costalegre Col.*,25.47368421
-103.58,19.28,MMIA,COL,Aeropuerto Nacional de Colima Col.*,22.57142857
-110.95,18.73,ISOCORROMAR,COL,Isla Socorro Col. SEMAR*,24.32758621
-104.06,19.39,MINATITLAN,COL,Minatitl·n,20.52580645
-104.3,19.07,MANZANILLOMAR,COL,Manzanillo Col. SEMAR*,27.02692308
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,19.61904762
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,15.22413793
-104.67,24.03,DRGDR,DGO,Durango Dgo.,15.49677419
-104.12,24.44,CGVDR,DGO,Ciudad Guadalupe Victoria Dgo.,16.08064516
-104.75,24.5,CNTDR,DGO,Canatl·n Dgo.,16.43548387
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,14.62903226
-103.7,24.87,CNCDR,DGO,CuencamÈ Dgo.,19.42307692
-105.44,25.22,SACDR,DGO,SalomÈ Acosta Dgo.,16.06451613
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,22.17241379
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,20.40322581
