Lon,Lat,Clave,Edo,Est,Tmin
-106.35,26.95,CONCHOSob,CHIH,Observatorio de Conchos Chih. SMN*,8.66
-104.91,27.11,JIMENEZCHIH,CHIH,JimÈnez Chih. SMN*,10.51612903
-104.91,27.14,JIMENEZ2CHIH,CHIH,JimÈnez Chih. SGT*,11.39290323
-108.54,27.39,CHICH,CHIH,ChÌnipas Chih. SMN*,12.09642857
-105.38,27.58,COLINA,CHIH,Colina San Francisco Conchos Chih. SGT*,9.587741935
-107.63,27.75,CRLCH,CHIH,Creel Chih.,3.177419355
-107.99,27.86,MAGCH,CHIH,Maguarichi Chih. SMN*,9.503448276
-107.9,27.9,BTVCH,CHIH,Batovira Chih.,2.029411765
-105.77,27.99,VILLALBA,CHIH,Villalba Chih. SGT*,10.55133333
-105.5,28.17,DELICIAS,CHIH,Ciudad Delicias Chih. SMN*,12.83103448
-108.21,28.2,BASCH,CHIH,Basaseachi Chih. SMN*,0.693333333
-106.84,28.4,CDCUAUHTEMOC,CHIH,Ciudad CuauhtÈmoc Chih. SMN*,7.980645161
-107.48,28.48,PABRGONZALEZ,CHIH,Presa Abraham Gonz·lez Chih. SGT*,5.104347826
-106.03,28.67,CHIHUAHUAob,CHIH,Observatorio de Chihuahua Chih. SMN*,10.74193548
-106.49,28.8,MAJALCA,CHIH,Cumbres de Majalca Chih. SMN*,1.135483871
-107.82,28.95,TEMOSACHICob,CHIH,Observatorio de TemÛsachic Chih. SMN*,0.796666667
-105.28,28.99,HGRANERO,CHIH,El Granero hidromÈtrica Chih. SGT*,14.081
-108.43,30.84,JANOS,CHIH,Janos Chih. SMN*,5.422580645
-106.43,31.69,CDJUAREZob,CHIH,Observatorio de Ciudad Ju·rez Chih. SMN*,10.03076923
-92.4,15,HUECP,CHIS,Huehuet·n Chis.,24.6
-92.48,15.97,CATARINITAS,CHIS,Catarinitas Chis. SGT*,23.18965517
-92.05,16.12,ZAPALUTA,CHIS,Zapaluta Chis. SGT*,12.39655172
-92.26,14.91,TAPCP,CHIS,Tapachula Chis.,24.43103448
-92.47,15.13,HUICP,CHIS,Huixtla Chis.,24.14516129
-92.58,15.2,DESCP,CHIS,Despoblado Chis.,19.79586207
-92.67,15.32,ESCCP,CHIS,Escuintla Chis.,21.93333333
-92.88,15.45,MAPCP,CHIS,Mapastepec Chis.,22.41935484
-92.95,15.5,ELNCP,CHIS,El Novillero Chis.,23.18333333
-93.22,15.69,PIJCP,CHIS,Pijijiapan Chis.,24.17666667
-92.28,15.75,CHMCP,CHIS,Chicomuselo Chis.,15.13666667
-92.24,15.78,SMICP,CHIS,San Miguel Chis.,14.5
-93.06,16.45,SDOCP,CHIS,Santo Domingo Chis.,18.62903226
-91.97,15.85,PCOCP,CHIS,Puente Concordia Chis.,15.61666667
-92.72,15.87,JAPCP,CHIS,Jaltenango Chis.,17.13793103
-93.53,15.88,TPICP,CHIS,Tres Picos Chis.,22.82258065
-92.67,15.92,REFCP,CHIS,Reforma Chis.,15.24193548
-93.08,16.16,REVCP,CHIS,RevoluciÛn Mexicana Chis.,17.90322581
-92.1,16.2,COOCP,CHIS,Observatorio de Comit·n Chis.,13.06666667
-93.9,16.24,AROCP,CHIS,Arriaga Chis.,21.27419355
-92.48,16.31,CASCP,CHIS,Cascajal Chis.,16.75806452
-92.78,16.4,ANGCP,CHIS,Doctor Belisario DomÌnguez Chis.,19.03225806
-92.8,16.55,ACACP,CHIS,Acala Chis.,19.82258065
-90.7,16.58,LACCP,CHIS,Lacant˙n Chis.,19.42105263
-93.15,16.64,BOQCP,CHIS,BoquerÛn Chis.,19.53333333
-92.63,16.73,SCOCP,CHIS,Observatorio de San CristÛbal Chis.,8.733333333
-93.13,16.75,TXOCP,CHIS,Observatorio de Tuxtla GutiÈrrez Chis.,20.50322581
-93.1,16.76,TUXCP,CHIS,Tuxtla Oriente Chis.,20.82142857
-93.15,16.76,TUXTLAGTZob,CHIS,Observatorio de Tuxtla GutiÈrrez Chis. SMN*,20.79032258
-92.82,16.94,SNACP,CHIS,Santa MarÌa Chis.,20.12068966
-93.1,16.94,CHICP,CHIS,Manuel Moreno Torres Chis.,21.7
-93.12,16.98,GRICP,CHIS,Grijalva Chis.,19.28333333
-93.33,17.12,YAMCP,CHIS,YamonhÛ Chis.,18.24193548
-93.6,17.18,MALCP,CHIS,NezahualcÛyotl Chis.,22.16071429
-93.38,17.42,SAYCP,CHIS,Sayula Chis.,20.3
-93.01,17.25,TAPILULA,CHIS,Tapilula Chis. SGT*,18.882
-93.46,17.45,PENCP,CHIS,¡ngel Albino Corzo Chis.,22.23214286
-92.35,17.57,SAACP,CHIS,Salto de Agua Chis.,20.1
-92.97,15.73,CUXTEPEQUES,CHIS,Finca Cuxtepeques Chis. SGT*,15.31
-93.63,16.49,NVAPALESTINA,CHIS,Nueva Palestina Chis. SGT*,18.49032258
-92.18,14.63,ILRAYON,CHIS,Ignacio LÛpez RayÛn Chis. SGT*,22.71612903
-92.15,15.09,VTACANA,CHIS,Volc·n Tacan· Chis. SMN*,15.67037037
-92.3,15.12,ARGOVIA,CHIS,Finca Argovia Chis. SGT*,18.47741935
-92.47,15.15,HUIXTLA,CHIS,Huixtla Chis. SGT*,22.21290323
-93.25,16.25,VILLAFLORES,CHIS,Villaflores Chis. SGT*,17.03548387
-91.71,16.38,CHAYABE,CHIS,Finca ChayabÈ Chis. SGT*,12.812
-93.56,16.69,LASFLORESII,CHIS,Las Flores Dos Chis. SGT*,18.31612903
-92.62,16.74,SCRCP,CHIS,Puente Morelos Chis.,7.919354839
-92.91,17,BOCHIL,CHIS,Bochil Chis. SGT*,12.06206897
-92.27,15.33,MOTOZINTLA,CHIS,Motozintla Chis. SGT*,13.30333333
-92.32,15.56,SILTEPEC,CHIS,Siltepec Chis. SGT*,17.65483871
-93.07,16.72,TXZCP,CHIS,Tuxtla GutiÈrrez Zoomat Chis.,19.03225806
-92.37,16.89,CANCUC,CHIS,Cancuc Chis. SGT*,15.69896552
-92.33,15.17,FHACP,CHIS,Finca Hamburgo Chis.,17.4
-92.3,14.89,TAPACHULAob,CHIS,Observatorio de Tapachula Chis. SMN*,25.71
-92.4,14.7,PTOCHIAPASMAR,CHIS,Puerto Chiapas Chis. SEMAR*,24.25483871
-92.76,15.07,LAENCRUCIJADA,CHIS,La Encrucijada Chis. SGT*,21.36451613
-92.76,15.07,ENCRUCIJADA,CHIS,La Encrucijada Chis. SMN*,22.75333333
-92.67,15.33,ESCUINTLA,CHIS,Escuintla Chis. SMN*,21.95357143
-92.81,15.66,ELTRIUNFO,CHIS,El Triunfo Chis. SMN*,8.413793103
-93.86,16.06,PAREDONMAR,CHIS,ParedÛn Chis. SEMAR*,23.85483871
-91.73,16.11,LMONTEBELLO,CHIS,Lagunas de Montebello Chis. SMN*,13.8
-93.08,16.17,CREDREVOLUCIONM,CHIS,Cred RevoluciÛn Mexicana Chis. SMN*,18.80967742
-92.13,16.23,COMITANob,CHIS,Observatorio de Comit·n Chis. SMN*,17.65517241
-93.91,16.24,CREDARRIAGA,CHIS,Cred Arriaga Chis. SMN*,24.31935484
-92.48,16.55,TEOPISCA,CHIS,Teopisca Chis. SGT*,9.163333333
-93.56,16.69,LASFLORESCFE,CHIS,Las Flores Chis. CFE*,17.77419355
-92.45,16.71,HUIXTAN,CHIS,Huixt·n Chis. SGT*,7.315384615
-92.63,16.73,SNCRISTOBALob,CHIS,Observatorio de San CristÛbal Chis. SMN*,8.896774194
-92.34,16.85,OXCHUC,CHIS,Oxchuc Chis. SGT*,6.64137931
-92.72,16.89,LARRAINZAR,CHIS,Larrainzar Chis. SGT*,9.163928571
-93.55,17.35,SITALA,CHIS,Sitala Chis. SGT*,15.24413793
-92.83,17.37,ESCALONCP,CHIS,El EscalÛn Chis. SGT*,19.13633333
-91.7,17.47,CHACAMAX,CHIS,Chacamax Chis. SGT*,21.29655172
-91.99,17.53,PLQCP,CHIS,Palenque Chis. SMN*,20.56785714
-92.33,17.56,SALTODEAGUA,CHIS,Salto de Agua Chis. SGT*,21.08037037
-93.08,17.56,SJOCP,CHIS,San JoaquÌn Chis.,20.66666667
-103.7,27.29,SMJCL,COAH,Sierra Mojada Coah.,15.18518519
-100.92,25.44,ESLCL,COAH,E. C. Saltillo Coah.,13.85
-103.26,25.77,FIMCL,COAH,Francisco I. Madero Coah.,15.67857143
-101.12,29.15,CBRCL,COAH,Cabeceras Coah.,15.30769231
-101.02,25.38,STOCL,COAH,Saltillo Coah.,14.73333333
-103.45,25.53,TORREONob,COAH,Observatorio de TorreÛn Coah. SMN*,17.75862069
-103.45,25.54,TORCL,COAH,Observatorio de TorreÛn Coah.,17.52258065
-103.47,25.54,CYTCL,COAH,Coyote Coah.,17.38709677
-100.93,25.56,ARACL,COAH,Ramos Arizpe Aeropuerto Coah.,14.26666667
-102.98,25.76,SPECL,COAH,San Pedro Coah.,15.32258065
-100.66,26.84,CDLCL,COAH,Candela Coah.,16.74074074
-101.42,26.91,MCVCL,COAH,Monclova Coah.,17
-102.06,26.98,CCGCL,COAH,Cuatro CiÈnegas Coah.,15.61290323
-101,27.42,PRSCL,COAH,Progreso Coah.,14
-100.62,27.52,VCRCL,COAH,Venustiano Carranza Coah.,15.7
-101.12,27.85,SBNCL,COAH,Sabinas Coah.,15.48275862
-100.53,28.71,PNGCL,COAH,Piedras Negras Coah.,16.49333333
-100.9,29.03,ZPTCL,COAH,Zapata Coah.,14.4
-100.95,29.03,SMGCL,COAH,San Miguel Coah.,16.03571429
-100.95,29.21,CNTCL,COAH,El Centenario Coah.,13.46666667
-100.95,29.33,CDACL,COAH,Ciudad AcuÒa Coah.,14.26923077
-101.06,29.45,AMSCL,COAH,Internacional La Amistad Coah.,13.60714286
-103.28,25.07,LFLDR,COAH,La Flor Coah.,11.98387097
-100.58,25.27,SAACL,COAH,San Antonio de las Alazanas Coah.,8.827586207
-102.18,25.44,PARCL,COAH,Parras Coah.,14.25
-100.84,28.34,ADLCL,COAH,Allende Coah.,15.76666667
-102.81,25.33,VSCCL,COAH,Viesca Coah.,15.48387097
-101.02,25.38,SALCL,COAH,Observatorio de Saltillo Coah.,13.19032258
-101.02,25.38,SALTILLOob,COAH,Observatorio de Saltillo Coah. SMN*,13.03225806
-103.23,25.53,MATCL,COAH,Matamoros Coah.,16.10344828
-103.34,25.7,CUICL,COAH,El Cuije Coah.,11.95652174
-101.43,26.9,MONCLOVAob,COAH,Observatorio de Monclova Coah. SMN*,17.00333333
-100.95,27.52,VCARRANZA,COAH,Venustiano Carranza Coah. SMN*,17.27419355
-101.33,27.92,NUEVAROSITA,COAH,Nueva Rosita Coah. SMN*,14.14736842
-101.21,28.4,SANTACECILIA,COAH,Santa Cecilia Coah. SMN*,14.12666667
-100.57,28.68,PNEGRASob,COAH,Observatorio de Piedras Negras Coah. SMN*,16.93
-102.52,28.83,OCAMPO,COAH,Ocampo Coah. SMN*,11.81904762
-101.71,28.01,MORELOSMUZQUIZ,COAH,Morelos M˙zquiz Coah. SMN*,15.43043478
-103.87,19.17,LAECM,COL,La Esperanza Col.,17.6
-103.73,18.76,CDOCM,COL,Cerro de Ortega Col.,20.40322581
-103.77,18.81,LDACM,COL,Laguna de Amela Col.,20.38709677
-103.63,18.83,CLLCM,COL,Callejones Col.,20.07142857
-103.87,18.91,TCMCM,COL,Tecom·n Col.,20.90740741
-104.32,19.04,MNZCM,COL,Manzanillo Col.,22.70666667
-103.8,19.21,CQMCM,COL,Coquimatl·n Col.,19.404
-103.73,19.22,LPSCM,COL,La Posta Col.,19.03548387
-104.1,18.94,RDRCM,COL,Radar Col.,20.12903226
-103.61,19.25,BVSCM,COL,Buena Vista Col.,16.60714286
-103.81,19.33,PNTCM,COL,PeÒitas Col.,20.28947368
-103.6,19.32,CUACM,COL,CuauhtÈmoc Col.,19.51724138
-103.88,19.11,DJLCM,COL,Derivadora Jala Col.,18.03225806
-110.95,18.73,ISOCORROMAR,COL,Isla Socorro Col. SEMAR*,20.9516129
-104.32,19.05,MANZANILLOob,COL,Observatorio de Manzanillo Col. SMN*,21.91935484
-104.3,19.07,MANZANILLOMAR,COL,Manzanillo Col. SEMAR*,21.73225806
-103.73,19.23,COLIMAob,COL,Observatorio de Colima Col. SMN*,18.46774194
-99.2,19.3,DATDF,DF,DesviaciÛn Alta Cd. de MÈx.,9.419354839
-99.17,19.45,CBIDF,DF,Escuela Nacional de Ciencias BiolÛgicas IPN Cd. de MÈx. SMN*,12.8037037
-99.07,19.47,SJADF,DF,San Juan de AragÛn Cd. de MÈx.,11.0483871
-99.14,19.52,CEADF,DF,Campamento Amealco Cd. de MÈx.,11
-99.09,19.48,GCNDF,DF,km 6+250 del Gran Canal Cd. de MÈx.,9.193548387
-99.17,19.13,ELGUARDA,DF,El Guarda Cd. de MÈx. OCAVM*,3.48
-99.12,19.27,ENP1,DF,Escuela Nacional Preparatoria 1 Cd. de MÈx. UNAM*,12.28333333
-99.2,19.27,ECOGUARDAS,DF,Ecoguardas Ajusco Cd. de MÈx. SMN*,9.167741935
-99.18,19.33,CCA,DF,Centro de Ciencias de la AtmÛsfera Cd. de Mex. UNAM*,11.86774194
-99.1,19.39,TEZDF,DF,Tezontle Cd. de MÈx. SMN*,13.17241379
-104.56,25.18,RDODR,DGO,Rodeo Dgo.,12.81818182
-102.78,24.63,SJGDR,DGO,San Juan de Guadalupe Dgo.,13.75862069
-104.29,25.56,SPGDR,DGO,San Pedro del Gallo Dgo.,10.29032258
-103.35,24.47,SCLDR,DGO,Santa Clara Dgo.,8.8125
-104.68,23.87,SBYDR,DGO,Santiago Bayacora Dgo.,8.94
-104.75,23.96,GVCDR,DGO,Presidente Guadalupe Victoria Dgo.,10.16129032
-103.96,24,FVLDR,DGO,Francisco Villa Dgo.,8.790322581
-104.67,24.03,DRGDR,DGO,Durango Dgo.,11.0483871
-104.12,24.44,CGVDR,DGO,Ciudad Guadalupe Victoria Dgo.,8.258064516
-104.75,24.5,CNTDR,DGO,Canatl·n Dgo.,7.137931034
-104.81,24.54,CBRDR,DGO,Caboraca Dgo.,6.85483871
-103.08,24.61,SELDR,DGO,Santa Elena Dgo.,10.76923077
-106.54,24.7,TDRDR,DGO,El Tule del Real Dgo.,18.10344828
-103.7,24.87,CNCDR,DGO,CuencamÈ Dgo.,12.90322581
-105.42,25.04,SPPDR,DGO,Santiago Papasquiaro Dgo.,8.225806452
-105.44,25.22,SACDR,DGO,SalomÈ Acosta Dgo.,7.725806452
-104.07,25.26,AM2DR,DGO,AgustÌn Melgar Dgo. SMN*,10.79677419
-103.77,25.27,FZRDR,DGO,Francisco Zarco Dgo.,15.31666667
-105.25,25.5,GESDR,DGO,General Escobedo Dgo.,11.11111111
-103.52,25.53,CLRDR,DGO,Ciudad Lerdo Dgo.,16.12903226
-105.02,25.59,LCRDR,DGO,L·zaro C·rdenas Dgo.,13.01612903
-103.85,25.82,MPMDR,DGO,MapimÌ Dgo.,16.77419355
-105.96,25.93,GNCDR,DGO,Guanacevit Dgo.,-3.56
-105.37,25.95,SMODR,DGO,Santa MarÌa del Oro Dgo.,7
-103.44,26.11,THODR,DGO,Tlahualilo Dgo.,16.23333333
-104.93,26.24,VHGDR,DGO,Villa Hidalgo Dgo.,6.258064516
-105.56,26.44,SGBDR,DGO,San Gabriel Dgo.,6.105263158
-105.51,26.45,VOCDR,DGO,Villa Ocampo Dgo.,6.16
-104.12,26.52,CEBDR,DGO,Ceballos Dgo.,10.19354839
-105.72,25.34,TLHDR,DGO,Tepehuanes Dgo.,5.985714286
-105.5,26.44,VILLAOCAMPO,DGO,Villa Ocampo Dgo. SMN*,8.387096774
-105.53,26,SBEDR,DGO,San Bernardo Dgo.,7.870967742
-104.66,24.2,PAGDR,DGO,PeÒa del ¡guila Dgo.,10.61290323
-104.33,24.54,PDCDR,DGO,P·nuco de Coronado Dgo.,7.428571429
-103.98,23.74,VGCDR,DGO,Vicente Guerrero Dgo.,7.967741935
-105.67,23.75,SLTDR,DGO,El Salto Dgo.,1.6
-104.92,24.8,GUADR,DGO,GuatimapÈ Dgo.,4.716666667
-105.05,23.9,NAVDR,DGO,Navios Viejos Dgo.,-0.14516129
-104.67,23.87,SB2DR,DGO,Santiago Bayacora hidromÈtrica Dgo.,9.02
-104.75,23.96,GVHDR,DGO,Guadalupe Victoria Dgo.,10.06896552
-103.96,24,FV2DR,DGO,Francisco Villa hidromÈtrica Dgo.,8.64516129
-104.66,24.24,PA2DR,DGO,PeÒa del ¡guila hidromÈtrica Dgo.,10.29032258
-104.8,24.52,CB2DR,DGO,Caboraca hidromÈtrica Dgo.,6.74137931
-102.78,24.56,TGRDR,DGO,El Tigre Dgo.,13.20689655
-105.57,26.08,SRDDR,DGO,Sardinas Dgo.,1.451612903
-104.25,23.39,MICHILIA,DGO,La Michilia Dgo. SMN*,2.383870968
-104.7,24,CAGDR,DGO,Campo AgrÌcola Dgo.,8.129032258
-104.6,24.09,DURANGOob,DGO,Observatorio de Durango Dgo. SMN*,11.08
-105.47,24.19,LVEDR,DGO,Las Vegas Dgo. SMN*,2.206451613
-102.77,24.63,SANJUANGPE,DGO,San Juan Guadalupe Dgo. SMN*,11.83548387
-104.9,25.75,RPADR,DGO,RADAR PALMITO,5.574074074
-106.37,26.13,ROSDR,DGO,La Rosilla Dgo.,-3.259259259
-105.33,26.43,SANANTONIO,DGO,San Antonio Dgo. SGT*,7.608709677
